day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_01_09,ABSORPTION,short,21319.25,-8.5,0.0,12,absorb_ride_failing,1736419320.0
2025_01_09,ABSORPTION,long,21327.75,-1.0,0.0,12,absorb_ride_failing,1736420280.0
2025_01_09,ABSORPTION,short,21303.75,0.0,0.0,1,absorb_vr_rising,1736420640.0
2025_01_09,ABSORPTION,short,21297.0,0.0,0.0,1,absorb_vr_rising,1736420760.0
2025_01_09,ABSORPTION,short,21289.5,21.0,21.0,21,absorb_vr_rising,1736422860.0
2025_01_09,ABSORPTION,short,21285.75,13.5,13.5,11,absorb_vr_rising,1736422920.0
2025_01_09,ABSORPTION,long,21302.25,2.0,2.0,12,absorb_ride_failing,1736423280.0
2025_01_09,ABSORPTION,short,21292.75,0.0,0.0,1,absorb_vr_rising,1736425260.0
2025_01_09,ABSORPTION,long,21291.25,24.5,24.5,69,absorb_vol_persistent,1736425740.0
2025_01_09,ABSORPTION,short,21293.5,-1.0,5.0,23,absorb_ride_failing,1736426340.0
2025_01_09,ABSORPTION,short,21294.0,-3.0,0.0,12,absorb_ride_failing,1736426460.0
2025_01_09,ABSORPTION,long,21312.0,7.5,7.5,66,absorb_z_collapsed,1736427540.0
2025_01_09,ABSORPTION,long,21328.25,0.0,0.0,1,absorb_vr_rising,1736428200.0
2025_01_09,ABSORPTION,short,21324.25,12.0,12.0,34,absorb_vol_persistent,1736428500.0
2025_01_09,ABSORPTION,short,21318.25,8.5,8.5,23,absorb_ride_failing,1736428680.0
2025_01_09,ABSORPTION,short,21316.0,-13.5,4.0,22,absorb_z_collapsed,1736428740.0
2025_01_09,ABSORPTION,short,21307.25,-3.0,0.0,11,absorb_z_collapsed,1736430960.0
2025_01_09,ABSORPTION,short,21294.0,0.0,0.0,1,absorb_vr_rising,1736431260.0
2025_01_09,ABSORPTION,short,21268.75,0.0,0.0,1,absorb_vr_rising,1736431560.0
2025_01_09,ABSORPTION,short,21272.5,0.0,0.0,1,absorb_vr_rising,1736431620.0
2025_01_09,ABSORPTION,short,21241.0,-1.5,0.0,12,absorb_ride_failing,1736465580.0
2025_01_10,ABSORPTION,long,21217.25,-8.5,0.0,12,absorb_ride_failing,1736470260.0
2025_01_10,ABSORPTION,short,21196.0,-22.0,0.0,12,absorb_ride_failing,1736470740.0
2025_01_10,ABSORPTION,long,21233.5,0.0,0.0,1,absorb_z_collapsed,1736471880.0
2025_01_10,ABSORPTION,long,21240.5,8.5,8.5,22,absorb_ride_failing,1736472240.0
2025_01_10,ABSORPTION,short,21231.5,-10.5,0.0,12,absorb_ride_failing,1736472960.0
2025_01_10,ABSORPTION,long,21251.75,-5.0,0.0,12,absorb_ride_failing,1736473440.0
2025_01_10,ABSORPTION,short,21248.5,-9.0,0.0,24,absorb_z_collapsed,1736473800.0
2025_01_10,ABSORPTION,long,21267.75,-4.5,0.0,12,absorb_ride_failing,1736476920.0
2025_01_10,ABSORPTION,short,21276.5,0.0,0.0,1,absorb_z_collapsed,1736478120.0
2025_01_10,ABSORPTION,long,21287.75,-4.0,0.0,12,absorb_ride_failing,1736478720.0
2025_01_10,ABSORPTION,short,21283.75,-4.5,3.5,20,absorb_ride_failing,1736479080.0
2025_01_10,ABSORPTION,long,21291.25,-4.0,0.0,12,absorb_z_collapsed,1736479440.0
2025_01_10,ABSORPTION,short,21286.25,1.5,1.5,12,absorb_ride_failing,1736480220.0
2025_01_10,ABSORPTION,short,21287.5,-18.5,0.0,24,absorb_vol_persistent,1736480400.0
2025_01_10,ABSORPTION,long,21301.0,5.5,5.5,23,absorb_ride_failing,1736480880.0
2025_01_10,ABSORPTION,long,21303.25,1.0,1.0,12,absorb_ride_failing,1736480940.0
2025_01_10,ABSORPTION,long,21310.25,-5.0,0.0,12,absorb_ride_failing,1736481120.0
2025_01_10,ABSORPTION,short,21287.25,0.0,0.0,1,absorb_vr_rising,1736482080.0
2025_01_10,ABSORPTION,long,21294.75,-1.5,2.5,16,absorb_z_collapsed,1736484180.0
2025_01_10,ABSORPTION,short,21298.25,-13.5,1.0,20,absorb_z_collapsed,1736485380.0
2025_01_10,ABSORPTION,long,21309.0,0.0,0.0,1,absorb_z_collapsed,1736486220.0
2025_01_10,ABSORPTION,long,21315.0,3.0,3.0,12,absorb_ride_failing,1736486880.0
2025_01_10,ABSORPTION,short,21310.0,10.5,10.5,48,absorb_vr_rising,1736487420.0
2025_01_10,ABSORPTION,short,21298.75,-4.0,0.0,12,absorb_ride_failing,1736488500.0
2025_01_10,ABSORPTION,short,21288.75,0.0,0.0,1,absorb_vr_rising,1736488920.0
2025_01_10,ABSORPTION,short,21291.25,0.0,0.0,1,absorb_vr_rising,1736488980.0
2025_01_10,ABSORPTION,short,21283.0,-9.0,0.0,12,absorb_ride_failing,1736489580.0
2025_01_10,ABSORPTION,long,21287.5,-1.5,5.0,72,absorb_z_collapsed,1736489640.0
2025_01_10,ABSORPTION,short,21277.5,10.0,12.5,34,absorb_vol_persistent,1736490300.0
2025_01_10,ABSORPTION,short,21273.0,3.5,3.5,12,absorb_ride_failing,1736490360.0
2025_01_10,ABSORPTION,short,21272.5,-4.0,6.0,23,absorb_z_collapsed,1736490480.0
2025_01_10,ABSORPTION,short,21269.5,-10.0,0.0,12,absorb_z_collapsed,1736490540.0
2025_01_10,ABSORPTION,long,21274.5,0.0,0.0,1,absorb_z_collapsed,1736490600.0
2025_01_10,ABSORPTION,short,21261.0,0.0,0.0,12,absorb_ride_failing,1736491200.0
2025_01_10,ABSORPTION,long,21265.25,10.0,10.0,11,absorb_vr_rising,1736493240.0
2025_01_10,ABSORPTION,long,21270.25,0.0,0.0,1,absorb_vr_rising,1736493300.0
2025_01_10,ABSORPTION,long,21281.25,0.0,0.0,1,absorb_vr_rising,1736493600.0
2025_01_10,ABSORPTION,long,21271.0,12.0,12.0,24,absorb_vol_persistent,1736495880.0
2025_01_10,ABSORPTION,long,21278.5,-30.5,0.0,12,absorb_ride_failing,1736496060.0
2025_01_10,ABSORPTION,long,21273.5,-6.0,7.5,23,absorb_z_collapsed,1736496540.0
2025_01_10,ABSORPTION,long,21291.0,0.0,0.0,1,absorb_vr_rising,1736496840.0
2025_01_10,ABSORPTION,short,21280.0,7.0,10.5,23,absorb_ride_failing,1736499120.0
2025_01_10,ABSORPTION,long,21284.0,-10.5,0.0,12,absorb_ride_failing,1736499600.0
2025_01_10,ABSORPTION,short,21255.0,0.0,0.0,1,absorb_vr_rising,1736499840.0
2025_01_10,ABSORPTION,short,21254.5,0.0,0.0,1,absorb_z_collapsed,1736500260.0
2025_01_10,ABSORPTION,long,21285.75,2.0,2.0,12,absorb_ride_failing,1736503320.0
2025_01_10,ABSORPTION,long,21291.75,10.0,10.0,31,absorb_vol_persistent,1736505180.0
2025_01_10,ABSORPTION,long,21296.75,14.0,14.0,12,absorb_vr_rising,1736505360.0
2025_01_10,ABSORPTION,long,21305.25,0.0,0.0,1,absorb_vr_rising,1736505480.0
2025_01_10,ABSORPTION,long,21309.25,0.0,0.0,1,absorb_vr_rising,1736505540.0
2025_01_10,ABSORPTION,long,21311.0,0.0,0.0,1,absorb_vr_rising,1736505600.0
2025_01_10,ABSORPTION,long,21313.0,0.0,0.0,1,absorb_vr_rising,1736505720.0
2025_01_10,ABSORPTION,short,21315.75,-5.0,0.0,12,absorb_ride_failing,1736506260.0
2025_01_10,ABSORPTION,long,21325.25,39.0,39.0,46,absorb_vol_persistent,1736507100.0
2025_01_10,ABSORPTION,long,21361.25,0.0,0.0,1,absorb_vr_rising,1736507460.0
2025_01_10,ABSORPTION,short,21359.5,35.0,35.0,125,absorb_vol_persistent,1736507700.0
2025_01_10,ABSORPTION,short,21331.25,-11.5,0.0,11,absorb_z_collapsed,1736509680.0
2025_01_10,ABSORPTION,long,21313.75,0.0,0.0,1,absorb_z_collapsed,1736510520.0
2025_01_13,ABSORPTION,short,20978.0,-5.5,0.0,12,absorb_ride_failing,1736730420.0
2025_01_13,ABSORPTION,short,20957.0,67.5,67.5,70,absorb_vol_persistent,1736731740.0
2025_01_13,ABSORPTION,short,20927.25,4.0,4.0,12,absorb_vr_rising,1736736180.0
2025_01_13,ABSORPTION,short,20918.5,0.0,0.0,1,absorb_vr_rising,1736736360.0
2025_01_13,ABSORPTION,short,20908.25,0.0,0.0,1,absorb_vr_rising,1736737980.0
2025_01_13,ABSORPTION,long,20888.5,2.5,19.0,45,absorb_z_collapsed,1736740860.0
2025_01_13,ABSORPTION,short,20884.5,1.0,10.5,30,absorb_z_collapsed,1736742720.0
2025_01_13,ABSORPTION,short,20879.75,1.0,1.0,12,absorb_ride_failing,1736742780.0
2025_01_13,ABSORPTION,long,20898.75,-3.0,0.0,12,absorb_ride_failing,1736743920.0
2025_01_13,ABSORPTION,long,20898.75,1.0,1.0,10,absorb_z_collapsed,1736744220.0
2025_01_13,ABSORPTION,short,20890.25,0.0,0.0,12,absorb_ride_failing,1736745120.0
2025_01_13,ABSORPTION,short,20878.25,0.0,0.0,1,absorb_vr_rising,1736746140.0
2025_01_13,ABSORPTION,short,20876.0,0.0,0.0,1,absorb_vr_rising,1736746200.0
2025_01_13,ABSORPTION,short,20872.0,0.0,0.0,1,absorb_vr_rising,1736746440.0
2025_01_13,ABSORPTION,long,20888.25,0.5,0.5,12,absorb_ride_failing,1736747460.0
2025_01_13,ABSORPTION,long,20890.0,4.0,5.0,23,absorb_ride_failing,1736747580.0
2025_01_13,ABSORPTION,short,20888.5,-23.0,4.5,67,absorb_vol_persistent,1736747760.0
2025_01_13,ABSORPTION,long,20904.25,0.0,0.0,1,absorb_vr_rising,1736748300.0
2025_01_13,ABSORPTION,long,20907.0,0.0,0.0,1,absorb_vr_rising,1736748420.0
2025_01_13,ABSORPTION,short,20901.0,4.5,4.5,12,absorb_ride_failing,1736750220.0
2025_01_13,ABSORPTION,short,20888.0,0.0,0.0,1,absorb_z_collapsed,1736752620.0
2025_01_13,ABSORPTION,short,20876.75,-14.5,0.0,34,absorb_vol_persistent,1736752920.0
2025_01_13,ABSORPTION,long,20899.5,-14.0,0.0,12,absorb_z_collapsed,1736754720.0
2025_01_13,ABSORPTION,short,20880.75,0.0,0.0,1,absorb_vr_rising,1736755020.0
2025_01_13,ABSORPTION,long,20751.75,-1.5,0.0,12,absorb_vr_rising,1736764260.0
2025_01_13,ABSORPTION,short,20743.0,-2.0,0.0,12,absorb_ride_failing,1736765820.0
2025_01_13,ABSORPTION,long,21033.0,0.0,0.0,1,absorb_vr_rising,1736809560.0
2025_01_13,ABSORPTION,long,21044.5,0.0,0.0,1,absorb_vr_rising,1736809680.0
2025_01_13,ABSORPTION,long,21052.75,33.0,33.0,24,absorb_vol_persistent,1736811060.0
2025_01_13,ABSORPTION,long,21071.0,-9.5,0.0,12,absorb_ride_failing,1736811240.0
2025_01_13,ABSORPTION,long,21081.5,0.0,0.0,1,absorb_z_collapsed,1736811600.0
2025_01_13,ABSORPTION,short,21056.0,-1.0,0.0,12,absorb_ride_failing,1736812380.0
2025_01_14,ABSORPTION,long,21032.75,15.5,33.5,115,giveback,1736813520.0
2025_01_14,ABSORPTION,long,21042.25,-4.0,0.0,12,absorb_ride_failing,1736815560.0
2025_01_14,ABSORPTION,long,21047.5,0.0,0.0,1,absorb_vr_rising,1736815860.0
2025_01_14,ABSORPTION,long,21053.25,0.0,0.0,1,absorb_vr_rising,1736816100.0
2025_01_14,ABSORPTION,long,21052.25,0.0,0.0,1,absorb_vr_rising,1736816160.0
2025_01_14,ABSORPTION,short,21036.25,0.0,0.0,1,absorb_vr_rising,1736816520.0
2025_01_14,ABSORPTION,short,21034.0,0.0,0.0,1,absorb_vr_rising,1736816580.0
2025_01_14,ABSORPTION,short,21028.25,-5.5,0.0,10,absorb_z_collapsed,1736818140.0
2025_01_14,ABSORPTION,short,21031.0,0.0,0.0,1,absorb_z_collapsed,1736818200.0
2025_01_14,ABSORPTION,short,21025.5,-4.0,0.0,12,absorb_z_collapsed,1736818440.0
2025_01_14,ABSORPTION,long,21036.0,-6.5,0.0,12,absorb_ride_failing,1736818800.0
2025_01_14,ABSORPTION,short,21013.0,0.0,0.0,1,absorb_vr_rising,1736820360.0
2025_01_14,ABSORPTION,short,21014.75,0.0,0.0,1,absorb_vr_rising,1736820420.0
2025_01_14,ABSORPTION,short,21009.5,0.0,0.0,1,absorb_vr_rising,1736820480.0
2025_01_14,ABSORPTION,short,21007.0,0.0,0.0,1,absorb_vr_rising,1736820600.0
2025_01_14,ABSORPTION,short,21004.75,0.0,0.0,1,absorb_vr_rising,1736820660.0
2025_01_14,ABSORPTION,short,20999.75,0.0,0.0,1,absorb_vr_rising,1736820720.0
2025_01_14,ABSORPTION,long,21026.5,23.5,23.5,12,absorb_vr_rising,1736823060.0
2025_01_14,ABSORPTION,long,21036.5,0.0,0.0,1,absorb_vr_rising,1736823180.0
2025_01_14,ABSORPTION,long,21039.25,0.0,0.0,1,absorb_vr_rising,1736823420.0
2025_01_14,ABSORPTION,long,21044.25,0.0,0.0,1,absorb_z_collapsed,1736823960.0
2025_01_14,ABSORPTION,short,21027.5,-4.5,0.0,12,absorb_vr_rising,1736826540.0
2025_01_14,ABSORPTION,short,21018.5,-2.0,0.0,12,absorb_ride_failing,1736827140.0
2025_01_14,ABSORPTION,short,21019.5,1.0,1.0,12,absorb_ride_failing,1736827200.0
2025_01_14,ABSORPTION,short,21015.25,1.5,1.5,11,absorb_vr_rising,1736827380.0
2025_01_14,ABSORPTION,long,21020.75,-6.0,4.5,41,absorb_z_collapsed,1736827560.0
2025_01_14,ABSORPTION,long,21031.25,-4.0,0.0,11,absorb_vr_rising,1736828640.0
2025_01_14,ABSORPTION,long,21042.5,1.5,1.5,11,absorb_vr_rising,1736829360.0
2025_01_14,ABSORPTION,short,21042.75,-1.5,0.0,10,absorb_z_collapsed,1736830200.0
2025_01_14,ABSORPTION,short,21040.0,-3.0,0.0,12,absorb_ride_failing,1736830800.0
2025_01_14,ABSORPTION,short,21041.5,7.0,7.0,38,absorb_vol_persistent,1736830860.0
2025_01_14,ABSORPTION,short,21037.0,-7.0,0.0,11,absorb_z_collapsed,1736831880.0
2025_01_14,ABSORPTION,long,21049.5,0.0,0.0,1,absorb_vr_rising,1736833140.0
2025_01_14,ABSORPTION,long,21048.25,0.0,0.0,1,absorb_vr_rising,1736833200.0
2025_01_14,ABSORPTION,long,21059.75,6.0,6.0,106,absorb_vol_persistent,1736834400.0
2025_01_14,ABSORPTION,long,21062.75,-4.5,0.0,12,absorb_ride_failing,1736835120.0
2025_01_14,ABSORPTION,short,21059.75,-4.0,0.0,12,absorb_ride_failing,1736835840.0
