day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_12_03,FADE_CALM,long,25658.25,-10.0,0.0,97,mean_reached,1764729000.0
2025_12_03,FADE_CALM,long,25655.0,-3.5,0.0,85,mean_reached,1764729060.0
2025_12_03,FADE_CALM,long,25654.0,-1.5,2.0,73,mean_reached,1764729120.0
2025_12_03,FADE_CALM,long,25648.75,-1.0,0.0,54,mean_reached,1764730980.0
2025_12_03,FADE_CALM,long,25647.25,2.0,2.0,42,mean_reached,1764731040.0
2025_12_03,FADE_CALM,long,25669.25,-2.0,3.0,39,z_reversal,1764733500.0
2025_12_03,FADE_CALM,short,25670.25,6.0,12.0,41,mean_reached,1764734520.0
2025_12_03,FADE_CALM,short,25666.25,-13.5,0.0,40,z_reversal,1764738240.0
2025_12_03,FADE_CALM,short,25667.5,-11.0,0.0,29,z_reversal,1764738300.0
2025_12_03,FADE_CALM,long,25659.0,7.5,7.5,19,mean_reached,1764740580.0
2025_12_03,FADE_CALM,long,25651.0,5.5,5.5,10,mean_reached,1764743220.0
2025_12_03,FADE_CALM,long,25643.5,4.5,4.5,23,mean_reached,1764743520.0
2025_12_03,FADE_CALM,short,25648.0,-12.5,0.0,99,z_reversal,1764744060.0
2025_12_03,FADE_CALM,short,25652.25,-4.0,0.0,88,z_reversal,1764744120.0
2025_12_03,FADE_CALM,short,25656.25,4.0,4.0,78,z_reversal,1764744180.0
2025_12_03,FADE_CALM,short,25664.25,4.0,4.0,17,mean_reached,1764745800.0
2025_12_03,FADE_CALM,long,25650.5,-8.5,7.0,63,z_reversal,1764749460.0
2025_12_03,FADE_CALM,long,25633.0,-18.0,0.0,34,z_reversal,1764750120.0
2025_12_03,FADE_CALM,long,25628.25,-8.5,1.0,23,z_reversal,1764750180.0
2025_12_03,FADE_CALM,long,25655.0,13.5,21.0,33,z_reversal,1764752100.0
2025_12_03,FADE_CALM,long,25659.5,-58.0,0.0,68,z_reversal,1764752340.0
2025_12_03,FADE_CALM,short,25625.0,-10.0,1.0,76,mean_reached,1764754380.0
2025_12_03,FADE_CALM,short,25628.0,-4.0,0.0,54,mean_reached,1764754500.0
2025_12_03,FADE_CALM,short,25635.5,11.0,11.0,42,mean_reached,1764754560.0
2025_12_03,FADE_CALM,long,25638.5,3.5,7.0,21,z_reversal,1764756900.0
2025_12_03,FADE_CALM,long,25610.25,10.0,10.0,21,mean_reached,1764759000.0
2025_12_03,FADE_CALM,long,25635.75,-10.5,0.0,60,mean_reached,1764763080.0
2025_12_03,FADE_CALM,long,25634.25,-7.5,0.0,48,mean_reached,1764763140.0
2025_12_03,FADE_CALM,long,25626.5,8.0,8.0,36,mean_reached,1764763200.0
2025_12_03,FADE_CALM,long,25618.0,25.0,25.0,24,mean_reached,1764763260.0
2025_12_03,FADE_CALM,long,25641.0,14.5,14.5,30,mean_reached,1764764400.0
2025_12_03,FADE_CALM,long,25656.25,8.0,8.0,10,mean_reached,1764766500.0
2025_12_03,FADE_CALM,short,25675.5,36.0,36.0,36,z_reversal,1764767640.0
2025_12_03,FADE_CALM,short,25470.5,14.5,37.5,36,giveback,1764771420.0
2025_12_03,FADE_CALM,short,25524.5,103.0,103.0,24,z_reversal,1764772320.0
2025_12_03,FADE_CALM,short,25591.5,-10.0,12.5,24,z_reversal,1764777720.0
2025_12_03,FADE_CALM,long,25536.5,19.0,19.0,36,mean_reached,1764778200.0
2025_12_03,FADE_CALM,long,25578.25,-19.5,16.5,48,z_reversal,1764780600.0
2025_12_03,FADE_CALM,long,25551.75,-1.5,0.0,36,mean_reached,1764780900.0
2025_12_03,FADE_CALM,long,25610.75,20.5,23.0,48,mean_reached,1764784200.0
2025_12_03,FADE_CALM,long,25640.75,19.0,19.0,24,mean_reached,1764787860.0
2025_12_03,FADE_CALM,long,25633.5,5.0,5.0,48,mean_reached,1764788160.0
2025_12_03,FADE_CALM,long,25629.0,14.0,14.0,36,mean_reached,1764788220.0
2025_12_03,FADE_CALM,long,25623.25,25.5,25.5,24,mean_reached,1764788280.0
2025_12_03,FADE_CALM,long,25660.0,40.0,40.0,60,z_reversal,1764792300.0
2025_12_03,FADE_CALM,short,25680.0,6.5,6.5,36,mean_reached,1764792600.0
2025_12_03,FADE_CALM,short,25649.0,4.0,4.0,36,mean_reached,1764797700.0
2025_12_03,FADE_CALM,short,25645.25,-9.5,1.0,62,z_reversal,1764798840.0
2025_12_03,FADE_CALM,short,25646.0,-8.0,2.5,51,z_reversal,1764798900.0
2025_12_03,FADE_CALM,long,25639.75,13.5,13.5,26,mean_reached,1764803280.0
2025_12_04,FADE_CALM,short,25649.5,-10.0,0.0,55,mean_reached,1764806520.0
2025_12_04,FADE_CALM,short,25654.75,0.5,0.5,44,mean_reached,1764806580.0
2025_12_04,FADE_CALM,long,25647.75,10.5,10.5,24,mean_reached,1764811920.0
2025_12_04,FADE_CALM,long,25625.5,11.5,11.5,46,mean_reached,1764814320.0
2025_12_04,FADE_CALM,short,25632.0,11.0,11.0,22,mean_reached,1764818880.0
2025_12_04,FADE_CALM,long,25615.0,9.0,9.0,12,mean_reached,1764819300.0
2025_12_04,FADE_CALM,short,25627.25,9.5,9.5,42,mean_reached,1764819540.0
2025_12_04,FADE_CALM,long,25623.0,9.0,18.5,38,mean_reached,1764822180.0
2025_12_04,FADE_CALM,long,25621.0,13.0,22.5,32,mean_reached,1764822240.0
2025_12_04,FADE_CALM,long,25635.25,7.5,7.5,31,mean_reached,1764824520.0
2025_12_04,FADE_CALM,short,25644.0,5.0,5.0,44,mean_reached,1764825180.0
2025_12_04,FADE_CALM,short,25645.75,8.5,8.5,33,mean_reached,1764825240.0
2025_12_04,FADE_CALM,long,25633.25,6.5,6.5,39,mean_reached,1764825540.0
2025_12_04,FADE_CALM,long,25642.5,9.5,9.5,24,mean_reached,1764828900.0
2025_12_04,FADE_CALM,short,25656.25,6.5,6.5,31,mean_reached,1764829800.0
2025_12_04,FADE_CALM,short,25664.25,6.0,6.0,44,mean_reached,1764831900.0
2025_12_04,FADE_CALM,short,25665.75,9.0,9.0,34,mean_reached,1764831960.0
2025_12_04,FADE_CALM,long,25660.75,-3.0,3.5,58,z_reversal,1764833400.0
2025_12_04,FADE_CALM,short,25659.75,9.0,9.0,6,mean_reached,1764834300.0
2025_12_04,FADE_CALM,short,25660.25,0.5,0.5,35,mean_reached,1764834540.0
2025_12_04,FADE_CALM,short,25664.75,9.5,9.5,25,mean_reached,1764834600.0
2025_12_04,FADE_CALM,long,25652.5,-21.0,7.5,21,z_reversal,1764835080.0
2025_12_04,FADE_CALM,short,25635.0,-13.5,0.0,90,mean_reached,1764837300.0
2025_12_04,FADE_CALM,long,25631.0,12.0,17.0,45,z_reversal,1764837960.0
2025_12_04,FADE_CALM,long,25616.0,15.0,17.0,44,mean_reached,1764839760.0
2025_12_04,FADE_CALM,long,25679.75,11.0,11.0,22,mean_reached,1764842820.0
2025_12_04,FADE_CALM,long,25658.5,-2.5,6.5,24,z_reversal,1764844500.0
2025_12_04,FADE_CALM,long,25630.5,6.0,6.0,22,mean_reached,1764847020.0
2025_12_04,FADE_CALM,long,25634.0,18.5,18.5,43,mean_reached,1764848400.0
2025_12_04,FADE_CALM,long,25658.75,6.5,6.5,43,mean_reached,1764851580.0
2025_12_04,FADE_CALM,short,25668.0,3.5,3.5,51,mean_reached,1764852180.0
2025_12_04,FADE_CALM,short,25649.75,-117.5,0.0,96,z_reversal,1764856800.0
2025_12_04,FADE_CALM,long,25526.75,113.5,113.5,36,z_reversal,1764861900.0
2025_12_04,FADE_CALM,long,25598.0,-23.0,10.0,84,mean_reached,1764863220.0
2025_12_04,FADE_CALM,long,25581.0,11.0,12.0,48,mean_reached,1764863400.0
2025_12_04,FADE_CALM,long,25515.0,31.0,31.0,24,mean_reached,1764864300.0
2025_12_04,FADE_CALM,long,25571.5,2.5,23.0,48,z_reversal,1764865560.0
2025_12_04,FADE_CALM,short,25610.25,14.5,14.5,48,mean_reached,1764869700.0
2025_12_04,FADE_CALM,short,25616.5,27.0,27.0,36,mean_reached,1764869760.0
2025_12_04,FADE_CALM,short,25621.75,37.5,37.5,24,mean_reached,1764869820.0
2025_12_04,FADE_CALM,short,25603.0,3.5,3.5,60,mean_reached,1764872040.0
2025_12_04,FADE_CALM,short,25613.25,24.0,24.0,48,mean_reached,1764872100.0
2025_12_04,FADE_CALM,short,25608.25,19.5,19.5,48,mean_reached,1764874260.0
2025_12_04,FADE_CALM,long,25576.5,54.5,54.5,84,mean_reached,1764877260.0
2025_12_04,FADE_CALM,long,25571.75,-15.0,14.0,24,z_reversal,1764878640.0
2025_12_04,FADE_CALM,long,25564.25,21.5,21.5,36,z_reversal,1764878760.0
2025_12_04,FADE_CALM,long,25558.5,33.0,33.0,24,z_reversal,1764878820.0
2025_12_04,FADE_CALM,short,25638.75,-4.0,1.5,68,mean_reached,1764889200.0
2025_12_04,FADE_CALM,long,25628.25,13.0,13.0,32,mean_reached,1764889980.0
2025_12_05,FADE_CALM,long,25677.5,8.5,8.5,30,mean_reached,1764899760.0
2025_12_05,FADE_CALM,long,25686.0,1.0,1.0,33,mean_reached,1764903300.0
2025_12_05,FADE_CALM,long,25685.25,2.5,2.5,21,mean_reached,1764903360.0
2025_12_05,FADE_CALM,long,25683.0,7.0,7.0,10,mean_reached,1764903420.0
2025_12_05,FADE_CALM,short,25691.75,-4.0,1.5,32,z_reversal,1764905940.0
2025_12_05,FADE_CALM,long,25712.0,8.0,8.0,10,mean_reached,1764907800.0
2025_12_05,FADE_CALM,long,25712.0,-4.5,0.0,71,mean_reached,1764908040.0
2025_12_05,FADE_CALM,long,25710.75,-2.0,0.0,61,mean_reached,1764908100.0
2025_12_05,FADE_CALM,long,25706.25,7.0,7.0,51,mean_reached,1764908160.0
2025_12_05,FADE_CALM,long,25705.0,9.5,9.5,39,mean_reached,1764908220.0
2025_12_05,FADE_CALM,long,25703.5,0.0,5.5,19,z_reversal,1764909720.0
2025_12_05,FADE_CALM,long,25700.5,11.0,11.0,29,mean_reached,1764909900.0
2025_12_05,FADE_CALM,long,25714.75,5.0,5.0,37,mean_reached,1764911040.0
2025_12_05,FADE_CALM,long,25714.25,6.0,6.0,26,mean_reached,1764911100.0
2025_12_05,FADE_CALM,long,25709.25,5.0,5.0,21,mean_reached,1764912600.0
2025_12_05,FADE_CALM,long,25716.0,8.5,8.5,32,mean_reached,1764913800.0
2025_12_05,FADE_CALM,long,25722.25,3.0,13.5,38,z_reversal,1764915000.0
2025_12_05,FADE_CALM,long,25722.0,-0.5,0.0,42,mean_reached,1764915540.0
2025_12_05,FADE_CALM,long,25719.5,4.5,4.5,31,mean_reached,1764915600.0
2025_12_05,FADE_CALM,short,25721.75,5.5,9.0,44,mean_reached,1764916860.0
2025_12_05,FADE_CALM,short,25721.75,9.5,9.5,32,mean_reached,1764918300.0
2025_12_05,FADE_CALM,short,25729.0,24.0,24.0,21,mean_reached,1764918360.0
2025_12_05,FADE_CALM,long,25717.25,0.0,8.0,53,z_reversal,1764920400.0
2025_12_05,FADE_CALM,long,25738.75,6.0,6.0,54,mean_reached,1764923220.0
2025_12_05,FADE_CALM,long,25740.75,2.0,2.0,42,mean_reached,1764923280.0
2025_12_05,FADE_CALM,long,25737.25,9.0,9.0,30,mean_reached,1764923340.0
2025_12_05,FADE_CALM,long,25734.5,14.5,14.5,18,mean_reached,1764923400.0
2025_12_05,FADE_CALM,long,25736.25,-7.0,0.0,53,mean_reached,1764924660.0
2025_12_05,FADE_CALM,long,25733.5,-1.5,0.0,43,mean_reached,1764924720.0
2025_12_05,FADE_CALM,long,25730.5,4.5,4.5,32,mean_reached,1764924780.0
2025_12_05,FADE_CALM,long,25726.75,12.0,12.0,22,mean_reached,1764924840.0
2025_12_05,FADE_CALM,short,25732.5,20.0,20.0,58,mean_reached,1764925440.0
2025_12_05,FADE_CALM,short,25732.0,19.0,19.0,46,mean_reached,1764925500.0
2025_12_05,FADE_CALM,short,25723.0,-7.0,0.0,34,z_reversal,1764926700.0
2025_12_05,FADE_CALM,short,25727.75,2.5,9.0,22,z_reversal,1764926760.0
2025_12_05,FADE_CALM,long,25712.5,13.5,13.5,18,mean_reached,1764929160.0
2025_12_05,FADE_CALM,long,25714.25,11.5,11.5,10,mean_reached,1764936000.0
2025_12_05,FADE_CALM,short,25703.5,-19.5,0.0,96,mean_reached,1764937560.0
2025_12_05,FADE_CALM,short,25706.5,-13.5,0.0,84,mean_reached,1764937620.0
2025_12_05,FADE_CALM,short,25711.0,-4.5,0.0,72,mean_reached,1764937680.0
2025_12_05,FADE_CALM,short,25702.25,-2.5,2.0,34,z_reversal,1764939360.0
2025_12_05,FADE_CALM,short,25704.25,1.5,6.0,22,z_reversal,1764939420.0
2025_12_05,FADE_CALM,short,25687.0,15.0,15.0,12,mean_reached,1764941340.0
2025_12_05,FADE_CALM,short,25598.0,-23.0,0.0,72,mean_reached,1764942720.0
2025_12_05,FADE_CALM,short,25605.0,-9.0,0.0,60,mean_reached,1764942780.0
2025_12_05,FADE_CALM,short,25621.0,23.0,23.0,48,mean_reached,1764942840.0
2025_12_05,FADE_CALM,short,25625.5,32.0,32.0,36,mean_reached,1764942900.0
2025_12_05,FADE_CALM,long,25646.0,11.0,14.0,48,z_reversal,1764944280.0
2025_12_05,FADE_CALM,long,25707.75,31.5,31.5,60,mean_reached,1764945600.0
2025_12_05,FADE_CALM,long,25695.5,56.0,56.0,48,mean_reached,1764945660.0
2025_12_05,FADE_CALM,long,25776.75,68.5,68.5,24,mean_reached,1764946800.0
2025_12_05,FADE_CALM,short,25730.25,-9.0,38.0,36,giveback,1764951720.0
2025_12_05,FADE_CALM,short,25734.75,93.5,93.5,60,z_reversal,1764951900.0
2025_12_05,FADE_CALM,short,25730.0,-59.5,0.0,60,z_reversal,1764953580.0
2025_12_05,FADE_CALM,long,25716.75,2.5,23.0,36,z_reversal,1764954060.0
2025_12_05,FADE_CALM,short,25705.75,2.5,15.0,36,z_reversal,1764955440.0
2025_12_05,FADE_CALM,long,25670.0,50.0,50.0,24,z_reversal,1764956160.0
2025_12_05,FADE_CALM,short,25726.25,-3.5,0.0,48,mean_reached,1764957060.0
2025_12_05,FADE_CALM,short,25735.0,14.0,14.0,36,mean_reached,1764957120.0
2025_12_05,FADE_CALM,long,25718.25,16.5,16.5,24,mean_reached,1764958500.0
2025_12_05,FADE_CALM,long,25711.25,20.5,20.5,60,z_reversal,1764958800.0
2025_12_05,FADE_CALM,short,25730.0,-46.5,0.0,84,z_reversal,1764959160.0
2025_12_05,FADE_CALM,short,25734.25,-38.0,0.0,72,z_reversal,1764959220.0
2025_12_05,FADE_CALM,short,25740.0,-26.5,0.0,60,z_reversal,1764959280.0
2025_12_05,FADE_CALM,long,25742.0,-27.5,0.0,60,z_reversal,1764960000.0
2025_12_05,FADE_CALM,long,25736.25,-16.0,0.0,48,z_reversal,1764960060.0
2025_12_05,FADE_CALM,long,25731.75,-7.0,7.0,36,z_reversal,1764960120.0
2025_12_05,FADE_CALM,long,25715.25,6.5,13.5,24,z_reversal,1764962220.0
2025_12_05,FADE_CALM,short,25730.25,-13.0,5.0,36,z_reversal,1764965760.0
2025_12_05,FADE_CALM,short,25736.75,17.0,17.0,24,mean_reached,1764965940.0
2025_12_05,FADE_CALM,short,25738.75,5.5,5.5,43,mean_reached,1764970800.0
2025_12_07,FADE_CALM,long,25743.75,3.5,3.5,17,max_bars,1765151880.0
2025_12_08,FADE_CALM,long,25730.5,-23.0,0.0,69,mean_reached,1765152000.0
2025_12_08,FADE_CALM,short,25734.5,12.5,14.5,34,mean_reached,1765153380.0
2025_12_08,FADE_CALM,short,25760.0,7.0,7.0,12,mean_reached,1765155960.0
2025_12_08,FADE_CALM,long,25747.25,3.0,11.5,89,mean_reached,1765156440.0
2025_12_08,FADE_CALM,long,25763.0,9.5,9.5,10,mean_reached,1765159320.0
2025_12_08,FADE_CALM,long,25774.75,8.5,8.5,28,mean_reached,1765160880.0
2025_12_08,FADE_CALM,short,25784.25,7.0,11.0,39,mean_reached,1765162800.0
2025_12_08,FADE_CALM,long,25784.0,11.0,11.0,28,z_reversal,1765164540.0
2025_12_08,FADE_CALM,short,25787.5,-3.5,0.0,54,mean_reached,1765166040.0
2025_12_08,FADE_CALM,short,25788.75,-1.0,0.0,45,mean_reached,1765166100.0
2025_12_08,FADE_CALM,long,25788.75,7.5,7.5,26,mean_reached,1765166760.0
2025_12_08,FADE_CALM,long,25795.25,4.0,4.0,20,mean_reached,1765168500.0
2025_12_08,FADE_CALM,short,25798.5,-6.5,3.5,52,z_reversal,1765170660.0
2025_12_08,FADE_CALM,short,25799.25,-13.0,0.0,41,z_reversal,1765174140.0
2025_12_08,FADE_CALM,long,25805.25,-0.5,4.5,40,z_reversal,1765175100.0
2025_12_08,FADE_CALM,long,25781.75,5.0,5.0,23,mean_reached,1765177200.0
2025_12_08,FADE_CALM,long,25811.25,-16.0,2.0,49,z_reversal,1765179900.0
2025_12_08,FADE_CALM,long,25807.0,-7.5,6.0,28,z_reversal,1765180020.0
2025_12_08,FADE_CALM,short,25800.0,9.5,17.0,42,mean_reached,1765181760.0
2025_12_08,FADE_CALM,short,25784.25,-1.5,2.5,57,mean_reached,1765184700.0
2025_12_08,FADE_CALM,long,25781.5,11.0,11.0,30,mean_reached,1765185360.0
2025_12_08,FADE_CALM,long,25788.25,9.5,9.5,37,mean_reached,1765186500.0
2025_12_08,FADE_CALM,long,25781.5,-7.5,0.0,73,z_reversal,1765186980.0
2025_12_08,FADE_CALM,long,25775.5,4.5,4.5,53,z_reversal,1765187100.0
2025_12_08,FADE_CALM,long,25766.5,-3.5,4.0,20,z_reversal,1765188180.0
2025_12_08,FADE_CALM,long,25791.5,-2.0,3.0,17,z_reversal,1765190400.0
2025_12_08,FADE_CALM,short,25794.0,6.5,6.5,50,mean_reached,1765192440.0
2025_12_08,FADE_CALM,short,25777.0,-5.0,0.5,42,z_reversal,1765193700.0
2025_12_08,FADE_CALM,long,25770.75,17.5,17.5,24,z_reversal,1765195200.0
2025_12_08,FADE_CALM,long,25803.75,-8.5,3.5,99,z_reversal,1765198260.0
2025_12_08,FADE_CALM,short,25828.75,48.5,48.5,48,z_reversal,1765200000.0
2025_12_08,FADE_CALM,long,25811.75,-14.5,5.5,24,z_reversal,1765200120.0
2025_12_08,FADE_CALM,long,25804.5,8.0,8.0,60,mean_reached,1765200240.0
2025_12_08,FADE_CALM,short,25819.75,2.0,2.0,48,mean_reached,1765202580.0
2025_12_08,FADE_CALM,short,25823.0,8.5,8.5,36,mean_reached,1765202640.0
2025_12_08,FADE_CALM,long,25681.0,23.5,23.5,24,mean_reached,1765207500.0
2025_12_08,FADE_CALM,long,25668.5,48.5,48.5,12,mean_reached,1765207560.0
2025_12_08,FADE_CALM,short,25721.0,23.5,23.5,60,mean_reached,1765207980.0
2025_12_08,FADE_CALM,long,25620.25,-14.0,7.5,48,z_reversal,1765213200.0
2025_12_08,FADE_CALM,short,25640.0,50.0,50.0,60,mean_reached,1765219080.0
2025_12_08,FADE_CALM,short,25600.25,6.5,6.5,48,mean_reached,1765221540.0
2025_12_08,FADE_CALM,long,25599.25,10.5,10.5,36,mean_reached,1765226040.0
2025_12_08,FADE_CALM,long,25596.5,16.0,16.0,24,mean_reached,1765226100.0
2025_12_08,FADE_CALM,short,25662.75,1.0,3.0,29,z_reversal,1765228740.0
2025_12_08,FADE_CALM,short,25664.5,-5.5,1.5,31,z_reversal,1765228980.0
2025_12_08,FADE_CALM,short,25686.0,7.0,7.0,36,mean_reached,1765229400.0
2025_12_08,FADE_CALM,short,25688.5,12.0,12.0,24,mean_reached,1765229460.0
2025_12_08,FADE_CALM,long,25691.25,15.5,15.5,36,mean_reached,1765230660.0
2025_12_08,FADE_CALM,long,25707.0,-19.0,0.0,64,z_reversal,1765235400.0
2025_12_08,FADE_CALM,long,25702.75,-10.5,3.5,52,z_reversal,1765235460.0
2025_12_09,FADE_CALM,long,25716.0,3.5,3.5,22,mean_reached,1765239420.0
2025_12_09,FADE_CALM,short,25721.75,-1.5,1.5,32,z_reversal,1765241400.0
2025_12_09,FADE_CALM,long,25721.5,-22.0,0.0,82,mean_reached,1765243440.0
2025_12_09,FADE_CALM,short,25696.5,15.5,15.5,17,z_reversal,1765245960.0
2025_12_09,FADE_CALM,long,25677.75,14.0,14.0,12,mean_reached,1765246320.0
2025_12_09,FADE_CALM,short,25702.25,-7.0,4.0,34,z_reversal,1765246500.0
2025_12_09,FADE_CALM,short,25704.25,-3.0,8.0,22,z_reversal,1765246560.0
2025_12_09,FADE_CALM,short,25691.75,-3.0,1.5,41,z_reversal,1765248120.0
2025_12_09,FADE_CALM,short,25693.25,6.5,6.5,22,mean_reached,1765255260.0
2025_12_09,FADE_CALM,short,25672.5,-10.5,0.0,39,z_reversal,1765258500.0
2025_12_09,FADE_CALM,short,25676.0,-3.5,1.5,28,z_reversal,1765258560.0
2025_12_09,FADE_CALM,short,25660.75,6.0,7.5,25,z_reversal,1765260300.0
2025_12_09,FADE_CALM,short,25661.25,7.0,8.5,14,z_reversal,1765260360.0
2025_12_09,FADE_CALM,long,25646.75,11.5,11.5,11,mean_reached,1765261260.0
2025_12_09,FADE_CALM,long,25689.75,-16.0,0.0,54,z_reversal,1765264320.0
2025_12_09,FADE_CALM,long,25684.0,-4.5,7.0,19,z_reversal,1765264560.0
2025_12_09,FADE_CALM,long,25698.5,-22.0,0.0,88,mean_reached,1765270560.0
2025_12_09,FADE_CALM,long,25696.5,-18.0,0.0,78,mean_reached,1765270620.0
2025_12_09,FADE_CALM,short,25683.0,19.0,19.0,48,mean_reached,1765271520.0
2025_12_09,FADE_CALM,short,25670.75,15.0,15.0,65,z_reversal,1765272660.0
2025_12_09,FADE_CALM,long,25648.5,36.5,36.5,24,mean_reached,1765278060.0
2025_12_09,FADE_CALM,short,25659.75,-13.5,0.0,84,mean_reached,1765284480.0
2025_12_09,FADE_CALM,short,25662.25,-8.5,0.0,73,mean_reached,1765284540.0
2025_12_09,FADE_CALM,short,25664.25,-4.5,0.0,63,mean_reached,1765284600.0
2025_12_09,FADE_CALM,short,25622.75,11.5,11.5,24,mean_reached,1765288860.0
2025_12_09,FADE_CALM,long,25592.5,20.5,20.5,12,mean_reached,1765290360.0
2025_12_09,FADE_CALM,long,25583.0,12.0,12.0,24,mean_reached,1765290660.0
2025_12_09,FADE_CALM,long,25643.5,57.0,64.5,60,mean_reached,1765295220.0
2025_12_09,FADE_CALM,long,25684.25,-1.0,1.0,60,mean_reached,1765298400.0
2025_12_09,FADE_CALM,long,25711.25,11.5,11.5,48,mean_reached,1765303800.0
2025_12_09,FADE_CALM,long,25705.5,23.0,23.0,36,mean_reached,1765303860.0
2025_12_09,FADE_CALM,long,25714.0,0.0,3.0,60,mean_reached,1765305300.0
2025_12_09,FADE_CALM,long,25692.25,38.0,38.0,36,z_reversal,1765305900.0
2025_12_09,FADE_CALM,short,25704.5,-2.0,3.0,36,z_reversal,1765307640.0
2025_12_09,FADE_CALM,short,25706.0,1.0,6.0,24,z_reversal,1765307700.0
2025_12_09,FADE_CALM,short,25714.5,8.0,8.0,48,mean_reached,1765307880.0
2025_12_09,FADE_CALM,short,25701.75,-7.0,6.5,36,z_reversal,1765309800.0
2025_12_09,FADE_CALM,short,25704.25,-2.0,11.5,24,z_reversal,1765309860.0
2025_12_09,FADE_CALM,long,25690.5,18.5,18.5,24,z_reversal,1765312440.0
2025_12_09,FADE_CALM,short,25684.5,7.0,7.0,22,mean_reached,1765316400.0
2025_12_09,FADE_CALM,short,25685.5,5.5,6.5,54,mean_reached,1765321200.0
2025_12_09,FADE_CALM,short,25675.75,2.5,2.5,69,mean_reached,1765322700.0
2025_12_09,FADE_CALM,short,25676.0,3.0,3.0,58,mean_reached,1765322760.0
2025_12_10,FADE_CALM,long,25647.25,0.5,0.5,34,mean_reached,1765328880.0
2025_12_10,FADE_CALM,long,25641.75,11.5,11.5,22,mean_reached,1765328940.0
2025_12_10,FADE_CALM,long,25658.5,14.5,14.5,18,z_reversal,1765332960.0
2025_12_10,FADE_CALM,short,25671.5,1.5,1.5,30,mean_reached,1765333200.0
2025_12_10,FADE_CALM,short,25679.25,-0.5,2.0,54,mean_reached,1765335600.0
2025_12_10,FADE_CALM,long,25674.0,-4.5,0.0,61,mean_reached,1765336500.0
2025_12_10,FADE_CALM,short,25672.25,0.5,2.0,39,mean_reached,1765337820.0
2025_12_10,FADE_CALM,short,25673.75,-12.5,0.5,42,z_reversal,1765339020.0
2025_12_10,FADE_CALM,long,25681.75,-3.5,0.5,47,z_reversal,1765339860.0
2025_12_10,FADE_CALM,long,25695.5,-1.5,3.0,65,mean_reached,1765341780.0
2025_12_10,FADE_CALM,short,25674.25,-1.5,0.0,89,mean_reached,1765343640.0
2025_12_10,FADE_CALM,short,25677.5,5.0,6.0,80,mean_reached,1765343700.0
2025_12_10,FADE_CALM,short,25677.75,5.5,6.5,57,mean_reached,1765343820.0
2025_12_10,FADE_CALM,long,25707.75,-9.5,0.0,56,mean_reached,1765348860.0
2025_12_10,FADE_CALM,long,25706.0,-6.0,0.0,46,mean_reached,1765348920.0
2025_12_10,FADE_CALM,long,25701.0,4.0,4.0,38,mean_reached,1765348980.0
2025_12_10,FADE_CALM,short,25706.75,6.0,6.0,14,mean_reached,1765350360.0
2025_12_10,FADE_CALM,short,25708.0,8.5,8.5,8,mean_reached,1765350420.0
2025_12_10,FADE_CALM,short,25733.75,-15.5,0.0,56,mean_reached,1765353960.0
2025_12_10,FADE_CALM,short,25743.0,3.0,3.0,46,mean_reached,1765354020.0
2025_12_10,FADE_CALM,short,25743.25,3.5,3.5,34,mean_reached,1765354080.0
2025_12_10,FADE_CALM,short,25730.25,5.5,5.5,39,mean_reached,1765355880.0
2025_12_10,FADE_CALM,short,25730.5,6.0,6.0,32,mean_reached,1765355940.0
2025_12_10,FADE_CALM,short,25734.75,14.5,14.5,20,mean_reached,1765356000.0
2025_12_10,FADE_CALM,short,25725.0,9.0,9.0,36,mean_reached,1765360860.0
2025_12_10,FADE_CALM,short,25726.75,12.5,12.5,24,mean_reached,1765360920.0
2025_12_10,FADE_CALM,long,25644.75,27.5,27.5,34,mean_reached,1765364520.0
2025_12_10,FADE_CALM,long,25657.75,14.0,14.0,12,mean_reached,1765366200.0
2025_12_10,FADE_CALM,short,25646.25,-6.0,0.0,87,z_reversal,1765371360.0
2025_12_10,FADE_CALM,short,25649.75,1.0,3.0,65,z_reversal,1765371480.0
2025_12_10,FADE_CALM,long,25697.5,-31.5,0.0,106,mean_reached,1765373400.0
2025_12_10,FADE_CALM,long,25694.75,-26.0,0.0,94,mean_reached,1765373460.0
2025_12_10,FADE_CALM,long,25686.25,-9.0,0.0,82,mean_reached,1765373520.0
2025_12_10,FADE_CALM,long,25673.0,-39.0,0.0,71,z_reversal,1765375140.0
2025_12_10,FADE_CALM,short,25667.5,19.5,19.5,58,mean_reached,1765375860.0
2025_12_10,FADE_CALM,long,25592.25,41.0,41.0,36,mean_reached,1765378500.0
2025_12_10,FADE_CALM,short,25612.0,43.0,43.0,48,mean_reached,1765381680.0
2025_12_10,FADE_CALM,short,25624.75,68.5,68.5,36,mean_reached,1765381740.0
2025_12_10,FADE_CALM,long,25631.25,22.5,27.5,36,z_reversal,1765383900.0
2025_12_10,FADE_CALM,long,25628.25,-24.5,0.0,48,z_reversal,1765384860.0
2025_12_10,FADE_CALM,long,25622.0,-12.0,12.5,36,z_reversal,1765384920.0
2025_12_10,FADE_CALM,long,25626.0,13.5,13.5,12,mean_reached,1765386660.0
2025_12_10,FADE_CALM,short,25635.5,19.5,19.5,24,mean_reached,1765387020.0
2025_12_10,FADE_CALM,short,25649.25,30.5,30.5,24,mean_reached,1765388220.0
