day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_10_29,RIDE_AGAINST,long,26183.75,0.0,7.0,67,mean_reached,1761699720.0
2025_10_29,RIDE_AGAINST,long,26184.0,-0.5,6.5,55,mean_reached,1761699780.0
2025_10_29,RIDE_AGAINST,long,26214.25,-7.5,1.5,34,mean_reached,1761702000.0
2025_10_29,RIDE_AGAINST,long,26215.0,-9.0,0.0,22,mean_reached,1761702060.0
2025_10_29,RIDE_AGAINST,long,26218.5,22.5,26.0,107,mean_reached,1761702960.0
2025_10_29,RIDE_AGAINST,long,26247.25,0.0,6.0,65,mean_reached,1761706020.0
2025_10_29,RIDE_AGAINST,long,26248.75,-3.0,3.0,53,mean_reached,1761706080.0
2025_10_29,RIDE_AGAINST,long,26238.25,12.5,14.5,71,mean_reached,1761708960.0
2025_10_29,RIDE_AGAINST,short,26291.0,-17.0,8.0,140,mean_reached,1761725460.0
2025_10_29,RIDE_AGAINST,short,26252.0,16.5,24.0,83,mean_reached,1761728940.0
2025_10_29,RIDE_AGAINST,short,26242.0,-3.5,4.0,48,mean_reached,1761729120.0
2025_10_29,RIDE_AGAINST,short,26272.25,7.0,10.5,91,mean_reached,1761740400.0
2025_10_29,RIDE_AGAINST,long,26280.5,-13.0,14.5,60,mean_reached,1761744660.0
2025_10_29,RIDE_AGAINST,short,26303.75,38.0,51.5,108,mean_reached,1761746580.0
2025_10_29,RIDE_AGAINST,short,26287.75,6.0,19.5,96,mean_reached,1761746640.0
2025_10_29,RIDE_AGAINST,short,26285.0,0.5,14.0,84,mean_reached,1761746700.0
2025_10_29,RIDE_AGAINST,short,26287.75,28.0,70.0,108,giveback,1761748920.0
2025_10_29,RIDE_AGAINST,short,26280.5,13.5,55.5,96,giveback,1761748980.0
2025_10_29,RIDE_AGAINST,short,26243.0,-47.5,6.5,192,mean_reached,1761750600.0
2025_10_29,RIDE_AGAINST,long,26266.25,-24.0,0.0,72,mean_reached,1761756300.0
2025_10_29,RIDE_AGAINST,short,26252.25,23.5,56.5,252,giveback,1761758280.0
2025_10_29,RIDE_AGAINST,short,26251.25,21.5,54.5,240,giveback,1761758340.0
2025_10_29,RIDE_AGAINST,short,26254.0,-2.5,22.0,48,mean_reached,1761760440.0
2025_10_29,RIDE_AGAINST,short,26251.25,-8.0,16.5,36,mean_reached,1761760500.0
2025_10_29,RIDE_AGAINST,short,26243.0,-24.5,0.0,24,mean_reached,1761760560.0
2025_10_29,RIDE_AGAINST,short,26230.5,-14.5,4.5,48,mean_reached,1761760980.0
2025_10_29,RIDE_AGAINST,long,26231.0,-97.5,0.0,144,mean_reached,1761765900.0
2025_10_29,RIDE_AGAINST,short,26239.5,53.0,109.0,36,giveback,1761768300.0
2025_10_29,RIDE_AGAINST,short,26211.5,-3.0,53.0,24,giveback,1761768360.0
2025_10_29,RIDE_AGAINST,short,26229.5,-48.0,0.0,24,mean_reached,1761771240.0
2025_10_29,RIDE_AGAINST,short,26186.0,13.5,33.0,59,giveback,1761775200.0
2025_10_29,RIDE_AGAINST,short,26172.25,-70.0,5.5,155,mean_reached,1761775260.0
2025_10_29,RIDE_AGAINST,long,26191.0,89.5,110.5,174,max_bars,1761781500.0
2025_10_29,RIDE_AGAINST,long,26201.5,68.5,89.5,163,max_bars,1761781560.0
2025_10_30,RIDE_AGAINST,long,26283.5,-14.5,0.0,9,mean_reached,1761787740.0
2025_10_30,RIDE_AGAINST,long,26284.75,19.0,36.5,68,mean_reached,1761788040.0
2025_10_30,RIDE_AGAINST,long,26292.0,4.5,22.0,56,mean_reached,1761788100.0
2025_10_30,RIDE_AGAINST,long,26327.5,14.0,18.5,59,mean_reached,1761790080.0
2025_10_30,RIDE_AGAINST,long,26334.25,0.5,5.0,47,mean_reached,1761790140.0
2025_10_30,RIDE_AGAINST,long,26357.75,-17.0,0.0,12,mean_reached,1761790500.0
2025_10_30,RIDE_AGAINST,long,26357.25,14.0,24.5,72,mean_reached,1761792000.0
2025_10_30,RIDE_AGAINST,long,26366.25,-4.0,6.5,60,mean_reached,1761792060.0
2025_10_30,RIDE_AGAINST,long,26369.5,-10.5,0.0,48,mean_reached,1761792120.0
2025_10_30,RIDE_AGAINST,long,26370.75,-1.0,2.5,77,mean_reached,1761793380.0
2025_10_30,RIDE_AGAINST,long,26389.5,-22.0,0.0,160,mean_reached,1761794100.0
2025_10_30,RIDE_AGAINST,long,26391.5,-16.0,0.0,21,mean_reached,1761795360.0
2025_10_30,RIDE_AGAINST,short,26223.25,-11.0,0.0,9,ride_1h_flipped,1761807540.0
2025_10_30,RIDE_AGAINST,long,26228.0,97.5,109.5,128,mean_reached,1761808080.0
2025_10_30,RIDE_AGAINST,long,26236.0,81.5,93.5,105,mean_reached,1761808200.0
2025_10_30,RIDE_AGAINST,short,26244.25,17.5,45.0,60,giveback,1761816000.0
2025_10_30,RIDE_AGAINST,long,26240.25,-16.5,1.0,32,mean_reached,1761821460.0
2025_10_30,RIDE_AGAINST,long,26262.5,-1.0,7.5,57,mean_reached,1761822960.0
2025_10_30,RIDE_AGAINST,long,26104.0,13.5,45.0,107,giveback,1761829560.0
2025_10_30,RIDE_AGAINST,long,26111.5,11.0,30.0,72,giveback,1761829680.0
2025_10_30,RIDE_AGAINST,long,26126.5,-24.0,0.0,71,mean_reached,1761829920.0
2025_10_30,RIDE_AGAINST,long,25993.0,256.0,279.5,120,mean_reached,1761831900.0
2025_10_30,RIDE_AGAINST,long,26030.75,180.5,204.0,108,mean_reached,1761831960.0
2025_10_30,RIDE_AGAINST,short,26117.5,-65.0,36.0,24,giveback,1761832980.0
2025_10_30,RIDE_AGAINST,short,26099.5,-17.5,53.0,120,giveback,1761833040.0
2025_10_30,RIDE_AGAINST,short,26073.0,-25.5,0.0,60,mean_reached,1761833400.0
2025_10_30,RIDE_AGAINST,short,26015.5,17.0,66.5,72,giveback,1761835860.0
2025_10_30,RIDE_AGAINST,short,26028.75,111.5,111.5,168,mean_reached,1761838380.0
2025_10_30,RIDE_AGAINST,short,25984.75,23.5,23.5,84,mean_reached,1761838800.0
2025_10_30,RIDE_AGAINST,long,26030.75,123.0,124.5,276,mean_reached,1761840240.0
2025_10_30,RIDE_AGAINST,long,26038.25,108.0,109.5,264,mean_reached,1761840300.0
2025_10_30,RIDE_AGAINST,long,26061.75,-4.0,21.5,84,mean_reached,1761842640.0
2025_10_30,RIDE_AGAINST,long,26070.0,-20.5,5.0,72,mean_reached,1761842700.0
2025_10_30,RIDE_AGAINST,short,26042.25,25.0,54.5,60,giveback,1761843720.0
2025_10_30,RIDE_AGAINST,short,26037.75,-10.0,13.5,96,mean_reached,1761845460.0
2025_10_30,RIDE_AGAINST,short,26036.25,12.5,20.5,60,mean_reached,1761847560.0
2025_10_30,RIDE_AGAINST,short,26026.0,-8.0,0.0,48,mean_reached,1761847620.0
2025_10_30,RIDE_AGAINST,short,25994.5,9.5,9.5,132,mean_reached,1761848100.0
2025_10_30,RIDE_AGAINST,short,25985.75,40.5,51.5,120,mean_reached,1761850620.0
2025_10_30,RIDE_AGAINST,short,25924.25,31.0,74.5,84,giveback,1761851820.0
2025_10_30,RIDE_AGAINST,short,25897.5,-74.5,21.0,168,mean_reached,1761852060.0
2025_10_30,RIDE_AGAINST,short,25887.0,-95.5,0.0,156,mean_reached,1761852120.0
2025_10_30,RIDE_AGAINST,long,26153.25,-18.0,0.0,23,mean_reached,1761865200.0
2025_10_31,RIDE_AGAINST,long,26185.5,23.5,26.0,112,mean_reached,1761873900.0
2025_10_31,RIDE_AGAINST,long,26205.5,9.0,9.0,56,ride_1h_flipped,1761875700.0
2025_10_31,RIDE_AGAINST,short,26203.5,15.5,18.0,102,mean_reached,1761876240.0
2025_10_31,RIDE_AGAINST,short,26198.25,5.0,7.5,81,mean_reached,1761876360.0
2025_10_31,RIDE_AGAINST,short,26190.5,34.0,38.0,187,mean_reached,1761877560.0
2025_10_31,RIDE_AGAINST,short,26171.5,-4.0,0.0,78,mean_reached,1761878220.0
2025_10_31,RIDE_AGAINST,long,26175.75,4.0,9.5,71,mean_reached,1761881580.0
2025_10_31,RIDE_AGAINST,short,26182.5,-6.5,4.5,32,mean_reached,1761888240.0
2025_10_31,RIDE_AGAINST,short,26180.25,-11.0,0.0,23,mean_reached,1761888300.0
2025_10_31,RIDE_AGAINST,short,26172.75,11.0,22.5,65,mean_reached,1761889740.0
2025_10_31,RIDE_AGAINST,short,26168.25,2.0,13.5,55,mean_reached,1761889800.0
2025_10_31,RIDE_AGAINST,short,26164.5,-5.5,6.0,44,mean_reached,1761889860.0
2025_10_31,RIDE_AGAINST,short,26164.75,-8.5,5.5,21,mean_reached,1761891600.0
2025_10_31,RIDE_AGAINST,short,26162.0,-14.0,0.0,10,mean_reached,1761891660.0
2025_10_31,RIDE_AGAINST,short,26168.75,-8.5,6.5,53,mean_reached,1761893100.0
2025_10_31,RIDE_AGAINST,long,26161.5,-10.0,8.0,42,mean_reached,1761894900.0
2025_10_31,RIDE_AGAINST,long,26165.5,-18.0,0.0,22,mean_reached,1761895020.0
2025_10_31,RIDE_AGAINST,short,26211.0,83.5,102.0,180,mean_reached,1761897600.0
2025_10_31,RIDE_AGAINST,short,26204.75,71.0,89.5,168,mean_reached,1761897660.0
2025_10_31,RIDE_AGAINST,short,26205.0,71.5,90.0,156,mean_reached,1761897720.0
2025_10_31,RIDE_AGAINST,short,26197.25,56.0,74.5,120,mean_reached,1761897900.0
2025_10_31,RIDE_AGAINST,short,26160.0,-18.5,0.0,12,mean_reached,1761898440.0
2025_10_31,RIDE_AGAINST,short,26170.5,-13.5,8.5,52,mean_reached,1761899760.0
2025_10_31,RIDE_AGAINST,short,26166.5,-21.5,0.5,30,mean_reached,1761899880.0
2025_10_31,RIDE_AGAINST,short,26192.5,-18.0,0.0,42,mean_reached,1761901440.0
2025_10_31,RIDE_AGAINST,short,26193.5,-16.0,1.0,32,mean_reached,1761901500.0
2025_10_31,RIDE_AGAINST,long,26195.75,-10.5,6.0,123,mean_reached,1761908880.0
2025_10_31,RIDE_AGAINST,long,26207.5,31.0,40.0,103,mean_reached,1761911100.0
2025_10_31,RIDE_AGAINST,long,26210.5,25.0,34.0,83,mean_reached,1761911220.0
2025_10_31,RIDE_AGAINST,long,26226.0,-6.0,3.0,48,mean_reached,1761911400.0
2025_10_31,RIDE_AGAINST,short,26264.5,90.5,107.5,347,mean_reached,1761913560.0
2025_10_31,RIDE_AGAINST,short,26262.75,87.0,104.0,311,mean_reached,1761913740.0
2025_10_31,RIDE_AGAINST,short,26253.0,67.5,84.5,275,mean_reached,1761913920.0
2025_10_31,RIDE_AGAINST,short,26244.0,17.0,36.0,36,giveback,1761914100.0
2025_10_31,RIDE_AGAINST,short,26237.25,23.0,53.0,84,giveback,1761914160.0
2025_10_31,RIDE_AGAINST,short,26226.0,0.5,30.5,72,giveback,1761914220.0
2025_10_31,RIDE_AGAINST,short,26179.0,10.0,40.0,24,giveback,1761917400.0
2025_10_31,RIDE_AGAINST,short,26159.0,-4.0,14.0,60,mean_reached,1761917460.0
2025_10_31,RIDE_AGAINST,long,26113.5,-42.0,0.0,36,mean_reached,1761919680.0
2025_10_31,RIDE_AGAINST,short,26157.5,17.0,44.0,120,giveback,1761924120.0
2025_10_31,RIDE_AGAINST,short,26136.25,3.5,3.5,72,mean_reached,1761924420.0
2025_10_31,RIDE_AGAINST,short,26100.5,17.0,33.0,60,mean_reached,1761925020.0
2025_10_31,RIDE_AGAINST,short,25992.5,8.0,32.0,24,giveback,1761928800.0
2025_10_31,RIDE_AGAINST,short,25976.5,-29.5,0.0,60,mean_reached,1761928860.0
2025_10_31,RIDE_AGAINST,long,26007.25,10.0,13.5,24,ride_1h_flipped,1761937080.0
2025_10_31,RIDE_AGAINST,long,26014.0,-3.5,0.0,12,ride_1h_flipped,1761937140.0
2025_10_31,RIDE_AGAINST,short,26098.5,24.5,81.5,168,giveback,1761939360.0
2025_10_31,RIDE_AGAINST,short,26091.0,9.5,66.5,156,giveback,1761939420.0
2025_10_31,RIDE_AGAINST,short,26084.25,-4.0,53.0,132,giveback,1761939540.0
2025_10_31,RIDE_AGAINST,short,26071.75,18.0,28.0,84,mean_reached,1761939900.0
2025_10_31,RIDE_AGAINST,short,26031.25,117.0,117.0,108,mean_reached,1761940440.0
2025_11_02,RIDE_AGAINST,long,26072.75,7.0,24.5,69,mean_reached,1762126320.0
2025_11_02,RIDE_AGAINST,long,26077.75,-3.0,14.5,58,mean_reached,1762126380.0
2025_11_02,RIDE_AGAINST,long,26082.0,-11.5,6.0,46,mean_reached,1762126440.0
2025_11_03,RIDE_AGAINST,short,26112.25,11.0,15.0,89,mean_reached,1762131840.0
2025_11_03,RIDE_AGAINST,short,26107.75,2.0,6.0,77,mean_reached,1762131900.0
2025_11_03,RIDE_AGAINST,short,26104.75,-4.0,0.0,66,mean_reached,1762131960.0
2025_11_03,RIDE_AGAINST,short,26098.75,49.5,50.5,114,mean_reached,1762137000.0
2025_11_03,RIDE_AGAINST,short,26094.25,40.5,41.5,103,mean_reached,1762137060.0
2025_11_03,RIDE_AGAINST,short,26090.75,33.5,34.5,91,mean_reached,1762137120.0
2025_11_03,RIDE_AGAINST,short,26078.5,-12.0,0.0,48,mean_reached,1762138620.0
2025_11_03,RIDE_AGAINST,short,26053.5,-36.0,0.5,270,mean_reached,1762140180.0
2025_11_03,RIDE_AGAINST,short,26064.0,-15.0,0.0,37,mean_reached,1762141500.0
2025_11_03,RIDE_AGAINST,long,26080.25,-3.0,7.5,53,mean_reached,1762143840.0
2025_11_03,RIDE_AGAINST,long,26080.5,-3.5,7.0,41,mean_reached,1762143900.0
2025_11_03,RIDE_AGAINST,short,26080.75,-2.5,7.5,36,mean_reached,1762146300.0
2025_11_03,RIDE_AGAINST,short,26065.25,6.0,13.0,54,mean_reached,1762147020.0
2025_11_03,RIDE_AGAINST,short,26074.5,13.5,31.0,119,giveback,1762148700.0
2025_11_03,RIDE_AGAINST,short,26073.0,-7.0,28.0,184,mean_reached,1762148760.0
2025_11_03,RIDE_AGAINST,short,26067.25,4.5,16.0,64,mean_reached,1762150200.0
2025_11_03,RIDE_AGAINST,short,26036.75,-27.5,7.5,109,mean_reached,1762152300.0
2025_11_03,RIDE_AGAINST,short,26033.0,-35.0,0.0,99,mean_reached,1762152360.0
2025_11_03,RIDE_AGAINST,short,26020.0,-6.5,0.0,56,mean_reached,1762155840.0
2025_11_03,RIDE_AGAINST,long,26107.5,12.0,19.5,56,mean_reached,1762160700.0
2025_11_03,RIDE_AGAINST,long,26112.25,2.5,10.0,44,mean_reached,1762160760.0
2025_11_03,RIDE_AGAINST,long,26135.25,-3.0,0.5,40,mean_reached,1762164540.0
2025_11_03,RIDE_AGAINST,long,26170.75,-28.5,0.0,105,mean_reached,1762170600.0
2025_11_03,RIDE_AGAINST,long,26142.25,27.0,33.5,149,mean_reached,1762175400.0
2025_11_03,RIDE_AGAINST,long,26141.75,28.0,34.5,125,mean_reached,1762175520.0
2025_11_03,RIDE_AGAINST,long,26152.25,7.0,13.5,114,mean_reached,1762175580.0
2025_11_03,RIDE_AGAINST,short,26209.0,83.0,90.5,108,mean_reached,1762180500.0
2025_11_03,RIDE_AGAINST,short,26206.25,77.5,85.0,96,mean_reached,1762180560.0
2025_11_03,RIDE_AGAINST,short,26190.0,45.0,52.5,84,mean_reached,1762180620.0
2025_11_03,RIDE_AGAINST,short,26143.75,-8.5,0.0,36,mean_reached,1762194060.0
2025_11_03,RIDE_AGAINST,short,26145.0,16.0,29.5,84,mean_reached,1762195620.0
2025_11_03,RIDE_AGAINST,short,26088.5,-5.0,30.5,36,giveback,1762198860.0
2025_11_03,RIDE_AGAINST,short,26073.25,-35.5,0.0,24,mean_reached,1762198920.0
2025_11_03,RIDE_AGAINST,short,26101.5,-6.0,12.0,180,mean_reached,1762200420.0
2025_11_03,RIDE_AGAINST,short,26094.0,-5.5,8.0,44,mean_reached,1762210800.0
2025_11_03,RIDE_AGAINST,short,26093.75,-6.0,7.5,32,mean_reached,1762210860.0
2025_11_04,RIDE_AGAINST,short,26057.25,23.0,27.5,98,mean_reached,1762214460.0
2025_11_04,RIDE_AGAINST,short,26051.0,10.5,15.0,77,mean_reached,1762214580.0
2025_11_04,RIDE_AGAINST,short,26007.25,27.5,27.5,83,mean_reached,1762215480.0
2025_11_04,RIDE_AGAINST,short,25997.25,-7.5,6.0,71,mean_reached,1762218000.0
2025_11_04,RIDE_AGAINST,short,26005.5,-19.5,0.0,57,mean_reached,1762219860.0
2025_11_04,RIDE_AGAINST,short,25991.5,-33.5,0.0,102,mean_reached,1762221000.0
2025_11_04,RIDE_AGAINST,short,25958.75,-6.5,0.0,56,mean_reached,1762224180.0
2025_11_04,RIDE_AGAINST,short,25958.5,-3.0,3.5,82,mean_reached,1762226160.0
2025_11_04,RIDE_AGAINST,short,25945.75,-14.0,0.0,24,mean_reached,1762227060.0
2025_11_04,RIDE_AGAINST,short,25941.5,-3.0,8.0,36,mean_reached,1762227360.0
2025_11_04,RIDE_AGAINST,short,25849.75,9.0,49.0,60,giveback,1762234800.0
2025_11_04,RIDE_AGAINST,short,25840.0,-10.5,29.5,48,mean_reached,1762234860.0
2025_11_04,RIDE_AGAINST,short,25780.75,-14.0,34.0,60,giveback,1762236480.0
2025_11_04,RIDE_AGAINST,short,25771.75,-1.0,16.0,120,mean_reached,1762236540.0
2025_11_04,RIDE_AGAINST,short,25776.25,20.0,20.0,23,ride_1h_flipped,1762239480.0
2025_11_04,RIDE_AGAINST,long,25751.0,80.0,80.0,166,mean_reached,1762240440.0
2025_11_04,RIDE_AGAINST,long,25760.75,60.5,60.5,107,mean_reached,1762240740.0
2025_11_04,RIDE_AGAINST,long,25768.5,45.0,45.0,95,mean_reached,1762240800.0
2025_11_04,RIDE_AGAINST,long,25774.75,32.5,32.5,83,mean_reached,1762240860.0
2025_11_04,RIDE_AGAINST,long,25781.5,19.0,19.0,71,mean_reached,1762240920.0
2025_11_04,RIDE_AGAINST,short,25773.5,12.0,76.5,228,giveback,1762243260.0
2025_11_04,RIDE_AGAINST,short,25761.5,16.0,52.5,48,giveback,1762243380.0
2025_11_04,RIDE_AGAINST,short,25753.75,16.0,37.0,24,giveback,1762243440.0
2025_11_04,RIDE_AGAINST,short,25761.5,-12.5,10.5,172,mean_reached,1762246080.0
2025_11_04,RIDE_AGAINST,short,25750.5,12.5,33.0,48,giveback,1762247100.0
2025_11_04,RIDE_AGAINST,long,25671.0,21.0,33.5,105,mean_reached,1762250820.0
2025_11_04,RIDE_AGAINST,long,25687.75,-12.5,0.0,58,mean_reached,1762251060.0
2025_11_04,RIDE_AGAINST,long,25750.5,-4.5,0.0,48,mean_reached,1762252440.0
2025_11_04,RIDE_AGAINST,long,25768.5,-22.5,0.0,57,mean_reached,1762254900.0
2025_11_04,RIDE_AGAINST,long,25787.25,-21.5,0.0,72,mean_reached,1762255860.0
2025_11_04,RIDE_AGAINST,short,25749.0,16.5,25.5,72,mean_reached,1762257600.0
2025_11_04,RIDE_AGAINST,short,25766.0,18.5,27.5,95,mean_reached,1762259700.0
2025_11_04,RIDE_AGAINST,short,25747.5,-23.0,8.0,70,mean_reached,1762261080.0
2025_11_04,RIDE_AGAINST,long,25716.75,45.0,66.0,108,mean_reached,1762265460.0
2025_11_04,RIDE_AGAINST,short,25757.75,-43.0,0.0,12,mean_reached,1762274400.0
2025_11_04,RIDE_AGAINST,short,25655.0,-107.0,0.0,132,mean_reached,1762276740.0
2025_11_04,RIDE_AGAINST,short,25622.5,-37.5,1.5,60,mean_reached,1762280340.0
2025_11_04,RIDE_AGAINST,short,25645.5,14.0,33.0,36,giveback,1762284600.0
2025_11_04,RIDE_AGAINST,short,25633.25,-26.5,8.5,36,mean_reached,1762284660.0
2025_11_04,RIDE_AGAINST,short,25629.0,-35.0,0.0,24,mean_reached,1762284720.0
2025_11_04,RIDE_AGAINST,short,25593.5,15.0,15.0,60,mean_reached,1762285080.0
2025_11_04,RIDE_AGAINST,short,25600.0,1.0,20.5,132,mean_reached,1762287600.0
2025_11_04,RIDE_AGAINST,short,25595.75,-7.5,12.0,120,mean_reached,1762287660.0
2025_11_04,RIDE_AGAINST,short,25610.0,102.0,119.5,108,mean_reached,1762289280.0
2025_11_04,RIDE_AGAINST,short,25593.25,68.5,86.0,96,mean_reached,1762289340.0
2025_11_04,RIDE_AGAINST,short,25559.25,84.5,90.0,132,mean_reached,1762297200.0
2025_11_04,RIDE_AGAINST,short,25550.5,67.0,72.5,108,mean_reached,1762297320.0
2025_11_04,RIDE_AGAINST,short,25539.0,44.0,49.5,96,mean_reached,1762297380.0
2025_11_05,RIDE_AGAINST,short,25485.75,37.0,55.0,72,mean_reached,1762300920.0
2025_11_05,RIDE_AGAINST,short,25476.0,17.5,35.5,60,giveback,1762300980.0
2025_11_05,RIDE_AGAINST,short,25470.5,6.5,24.5,48,mean_reached,1762301040.0
2025_11_05,RIDE_AGAINST,short,25461.5,54.5,62.0,108,mean_reached,1762302300.0
2025_11_05,RIDE_AGAINST,short,25396.75,69.5,82.0,108,mean_reached,1762304400.0
2025_11_05,RIDE_AGAINST,short,25384.75,45.5,58.0,96,mean_reached,1762304460.0
2025_11_05,RIDE_AGAINST,short,25364.25,4.5,17.0,48,mean_reached,1762304700.0
2025_11_05,RIDE_AGAINST,long,25354.25,-24.5,5.0,48,mean_reached,1762310220.0
2025_11_05,RIDE_AGAINST,long,25406.75,15.0,18.0,60,mean_reached,1762310760.0
2025_11_05,RIDE_AGAINST,long,25512.0,-18.5,0.0,36,mean_reached,1762314360.0
2025_11_05,RIDE_AGAINST,short,25485.5,11.0,35.0,48,giveback,1762315560.0
2025_11_05,RIDE_AGAINST,short,25479.5,-1.5,23.0,60,mean_reached,1762315620.0
2025_11_05,RIDE_AGAINST,short,25472.0,-21.0,0.0,34,mean_reached,1762318020.0
2025_11_05,RIDE_AGAINST,short,25452.75,-12.5,13.5,36,mean_reached,1762318440.0
2025_11_05,RIDE_AGAINST,short,25446.0,-26.0,0.0,24,mean_reached,1762318500.0
2025_11_05,RIDE_AGAINST,long,25479.25,89.5,94.5,152,mean_reached,1762318920.0
2025_11_05,RIDE_AGAINST,long,25482.75,-43.5,0.0,57,mean_reached,1762322160.0
2025_11_05,RIDE_AGAINST,long,25498.0,14.0,24.5,60,mean_reached,1762322940.0
2025_11_05,RIDE_AGAINST,short,25513.5,28.0,48.0,78,mean_reached,1762326300.0
2025_11_05,RIDE_AGAINST,short,25509.5,20.0,40.0,67,mean_reached,1762326360.0
2025_11_05,RIDE_AGAINST,short,25506.0,13.0,33.0,55,giveback,1762326420.0
2025_11_05,RIDE_AGAINST,short,25489.5,-20.0,0.0,12,mean_reached,1762326660.0
2025_11_05,RIDE_AGAINST,long,25512.0,-24.0,0.0,54,mean_reached,1762335600.0
2025_11_05,RIDE_AGAINST,short,25502.5,-33.5,0.0,36,mean_reached,1762336860.0
2025_11_05,RIDE_AGAINST,short,25469.5,-12.0,0.0,24,mean_reached,1762339500.0
2025_11_05,RIDE_AGAINST,short,25459.0,96.5,96.5,96,ride_1h_flipped,1762339920.0
2025_11_05,RIDE_AGAINST,short,25438.25,55.0,55.0,72,ride_1h_flipped,1762340040.0
2025_11_05,RIDE_AGAINST,short,25433.5,45.5,45.5,60,ride_1h_flipped,1762340100.0
2025_11_05,RIDE_AGAINST,long,25464.25,-28.5,0.0,12,mean_reached,1762341480.0
2025_11_05,RIDE_AGAINST,long,25474.25,15.5,15.5,135,mean_reached,1762342800.0
2025_11_05,RIDE_AGAINST,long,25484.5,-10.5,8.0,47,mean_reached,1762344420.0
2025_11_05,RIDE_AGAINST,long,25531.5,-3.0,0.0,47,mean_reached,1762346400.0
2025_11_05,RIDE_AGAINST,long,25569.0,-60.5,0.0,24,mean_reached,1762353000.0
2025_11_05,RIDE_AGAINST,long,25551.25,-45.0,7.0,36,mean_reached,1762353480.0
2025_11_05,RIDE_AGAINST,long,25600.5,153.5,153.5,108,mean_reached,1762354020.0
2025_11_05,RIDE_AGAINST,long,25681.75,13.5,63.5,72,giveback,1762356180.0
2025_11_05,RIDE_AGAINST,long,25711.75,53.5,61.5,84,mean_reached,1762359840.0
2025_11_05,RIDE_AGAINST,long,25832.0,-20.0,0.0,36,mean_reached,1762366560.0
2025_11_05,RIDE_AGAINST,short,25859.25,4.5,13.5,120,mean_reached,1762372980.0
2025_11_05,RIDE_AGAINST,short,25747.75,15.0,49.5,72,giveback,1762376220.0
2025_11_05,RIDE_AGAINST,short,25742.75,5.0,39.5,60,giveback,1762376280.0
2025_11_05,RIDE_AGAINST,short,25724.75,32.5,33.0,132,mean_reached,1762376400.0
2025_11_05,RIDE_AGAINST,long,25753.5,-31.5,0.0,24,mean_reached,1762383600.0
2025_11_06,RIDE_AGAINST,short,25716.25,-12.5,0.0,24,mean_reached,1762387980.0
2025_11_06,RIDE_AGAINST,short,25681.75,22.5,41.5,48,mean_reached,1762388640.0
2025_11_06,RIDE_AGAINST,short,25667.75,-5.5,13.5,36,mean_reached,1762388700.0
2025_11_06,RIDE_AGAINST,short,25661.0,-19.0,0.0,24,mean_reached,1762388760.0
2025_11_06,RIDE_AGAINST,short,25692.0,2.0,17.0,91,mean_reached,1762389960.0
2025_11_06,RIDE_AGAINST,short,25664.25,-14.0,7.5,110,mean_reached,1762393680.0
2025_11_06,RIDE_AGAINST,short,25662.75,-17.0,4.5,98,mean_reached,1762393740.0
2025_11_06,RIDE_AGAINST,long,25664.5,1.0,11.5,84,mean_reached,1762395360.0
2025_11_06,RIDE_AGAINST,long,25667.0,-4.0,6.5,72,mean_reached,1762395420.0
2025_11_06,RIDE_AGAINST,long,25726.75,-16.0,6.0,48,mean_reached,1762400220.0
2025_11_06,RIDE_AGAINST,long,25729.75,-22.0,0.0,36,mean_reached,1762400280.0
2025_11_06,RIDE_AGAINST,short,25719.0,22.5,23.0,92,mean_reached,1762407060.0
2025_11_06,RIDE_AGAINST,short,25677.5,-43.0,2.5,116,mean_reached,1762413360.0
2025_11_06,RIDE_AGAINST,short,25676.25,-45.5,0.0,106,mean_reached,1762413420.0
2025_11_06,RIDE_AGAINST,long,25646.25,-6.0,11.0,95,mean_reached,1762416420.0
2025_11_06,RIDE_AGAINST,long,25683.0,-8.5,0.0,24,mean_reached,1762419000.0
2025_11_06,RIDE_AGAINST,long,25737.5,11.0,17.0,92,mean_reached,1762422300.0
2025_11_06,RIDE_AGAINST,long,25742.75,0.5,6.5,80,mean_reached,1762422360.0
2025_11_06,RIDE_AGAINST,long,25754.5,38.5,39.5,178,mean_reached,1762424280.0
2025_11_06,RIDE_AGAINST,short,25747.25,-28.0,4.5,191,mean_reached,1762427220.0
2025_11_06,RIDE_AGAINST,long,25769.0,15.0,31.0,96,giveback,1762430460.0
2025_11_06,RIDE_AGAINST,long,25784.25,-6.5,1.0,44,mean_reached,1762432320.0
2025_11_06,RIDE_AGAINST,short,25808.5,7.0,13.0,95,mean_reached,1762436220.0
2025_11_06,RIDE_AGAINST,short,25805.75,1.5,7.5,83,mean_reached,1762436280.0
2025_11_06,RIDE_AGAINST,short,25774.0,137.0,149.0,324,mean_reached,1762437360.0
2025_11_06,RIDE_AGAINST,short,25744.75,44.0,90.5,120,giveback,1762437840.0
2025_11_06,RIDE_AGAINST,short,25730.0,18.5,61.0,84,giveback,1762437900.0
2025_11_06,RIDE_AGAINST,short,25702.75,-5.5,6.5,180,mean_reached,1762438080.0
2025_11_06,RIDE_AGAINST,short,25652.25,-24.5,29.0,24,mean_reached,1762439400.0
2025_11_06,RIDE_AGAINST,short,25637.75,-53.5,0.0,12,mean_reached,1762439460.0
2025_11_06,RIDE_AGAINST,short,25465.75,231.5,236.5,108,mean_reached,1762443120.0
