day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_01_16,KILL_SHOT,short,21543.25,32.0,32.0,13,kill_shot_center,1737016740.0
2025_01_16,KILL_SHOT,long,21467.25,0.0,0.0,37,kill_shot_center,1737021600.0
2025_01_16,KILL_SHOT,long,21466.0,2.5,2.5,25,kill_shot_center,1737021660.0
2025_01_16,KILL_SHOT,short,21476.25,13.0,13.0,25,kill_shot_center,1737022380.0
2025_01_16,KILL_SHOT,long,21500.75,7.0,7.0,34,kill_shot_center,1737024000.0
2025_01_16,KILL_SHOT,long,21496.0,1.5,1.5,25,kill_shot_center,1737024240.0
2025_01_16,KILL_SHOT,long,21488.5,24.5,24.5,13,kill_shot_center,1737025200.0
2025_01_16,KILL_SHOT,long,21495.0,-3.0,4.5,24,kill_shot_no_conviction,1737027420.0
2025_01_16,KILL_SHOT,short,21399.25,20.5,20.5,25,kill_shot_center,1737041880.0
2025_01_16,KILL_SHOT,short,21401.0,24.0,24.0,13,kill_shot_center,1737041940.0
2025_01_16,KILL_SHOT,short,21397.75,-24.0,0.0,24,kill_shot_no_conviction,1737048180.0
2025_01_16,KILL_SHOT,short,21404.75,-23.0,0.0,24,kill_shot_no_conviction,1737048240.0
2025_01_16,KILL_SHOT,short,21409.75,-21.0,0.0,24,kill_shot_no_conviction,1737048300.0
2025_01_16,KILL_SHOT,short,21398.0,24.0,24.0,13,kill_shot_center,1737049620.0
2025_01_16,KILL_SHOT,short,21398.25,25.5,25.5,37,kill_shot_center,1737050160.0
2025_01_16,KILL_SHOT,short,21294.75,-13.5,5.0,24,kill_shot_no_conviction,1737053520.0
2025_01_16,KILL_SHOT,short,21343.0,21.0,23.0,49,kill_shot_center,1737059220.0
2025_01_16,KILL_SHOT,short,21224.75,-12.5,0.0,24,kill_shot_no_conviction,1737068460.0
2025_01_17,KILL_SHOT,short,21237.75,2.5,2.5,23,kill_shot_center,1737072000.0
2025_01_17,KILL_SHOT,short,21256.0,15.0,15.0,24,kill_shot_center,1737077400.0
2025_01_17,KILL_SHOT,long,21268.5,5.5,5.5,8,kill_shot_center,1737078840.0
2025_01_17,KILL_SHOT,long,21266.0,9.0,9.0,51,kill_shot_center,1737079140.0
2025_01_17,KILL_SHOT,long,21293.0,2.0,3.0,34,kill_shot_center,1737092400.0
2025_01_17,KILL_SHOT,long,21281.0,-21.0,0.0,33,kill_shot_no_conviction,1737097320.0
2025_01_17,KILL_SHOT,long,21278.25,-15.5,2.0,24,kill_shot_no_conviction,1737097380.0
2025_01_17,KILL_SHOT,long,21262.25,-9.5,0.0,46,kill_shot_center,1737099240.0
2025_01_17,KILL_SHOT,long,21258.25,-1.5,0.0,35,kill_shot_center,1737099300.0
2025_01_17,KILL_SHOT,long,21272.75,6.5,6.5,23,kill_shot_center,1737102120.0
2025_01_17,KILL_SHOT,long,21341.75,1.0,4.0,24,kill_shot_no_conviction,1737105720.0
2025_01_17,KILL_SHOT,long,21326.75,6.0,6.0,13,kill_shot_center,1737108300.0
2025_01_17,KILL_SHOT,long,21330.0,6.5,6.5,25,kill_shot_center,1737111000.0
2025_01_17,KILL_SHOT,long,21329.0,8.5,8.5,13,kill_shot_center,1737111060.0
2025_01_17,KILL_SHOT,long,21599.75,17.0,17.0,37,kill_shot_center,1737123720.0
2025_01_17,KILL_SHOT,long,21508.25,49.0,49.0,25,kill_shot_center,1737125880.0
2025_01_17,KILL_SHOT,long,21526.0,-11.0,0.0,25,kill_shot_center,1737127260.0
2025_01_17,KILL_SHOT,long,21499.75,41.5,41.5,13,kill_shot_center,1737127320.0
2025_01_17,KILL_SHOT,long,21541.5,21.5,21.5,37,kill_shot_center,1737128700.0
2025_01_17,KILL_SHOT,long,21600.0,18.0,18.0,25,kill_shot_center,1737131580.0
2025_01_17,KILL_SHOT,long,21594.5,29.0,29.0,13,kill_shot_center,1737131640.0
2025_01_17,KILL_SHOT,long,21619.25,-16.5,4.0,24,kill_shot_no_conviction,1737135240.0
2025_01_17,KILL_SHOT,long,21611.0,26.5,26.5,25,kill_shot_center,1737135360.0
2025_01_17,KILL_SHOT,long,21615.0,7.5,7.5,13,kill_shot_center,1737136800.0
2025_01_17,KILL_SHOT,long,21664.0,-0.5,2.0,24,kill_shot_no_conviction,1737138240.0
2025_01_17,KILL_SHOT,long,21653.0,3.0,8.5,49,kill_shot_center,1737138420.0
2025_01_17,KILL_SHOT,short,21607.0,-21.0,0.0,24,kill_shot_no_conviction,1737144480.0
2025_01_17,KILL_SHOT,short,21617.0,8.0,8.0,37,kill_shot_center,1737144540.0
2025_01_17,KILL_SHOT,short,21592.0,18.0,18.0,25,kill_shot_center,1737150180.0
2025_01_17,KILL_SHOT,short,21590.25,0.0,0.0,11,max_bars,1737151140.0
2025_01_20,KILL_SHOT,short,21553.25,3.0,3.0,22,kill_shot_center,1737333360.0
2025_01_20,KILL_SHOT,short,21572.0,3.0,3.0,13,kill_shot_center,1737335040.0
2025_01_20,KILL_SHOT,short,21584.75,4.0,4.0,30,kill_shot_center,1737354600.0
2025_01_20,KILL_SHOT,short,21604.0,12.0,12.0,24,kill_shot_center,1737355860.0
2025_01_20,KILL_SHOT,long,21621.25,-24.5,0.5,24,kill_shot_no_conviction,1737359880.0
2025_01_20,KILL_SHOT,short,21627.75,-7.5,0.0,24,kill_shot_no_conviction,1737363900.0
2025_01_20,KILL_SHOT,long,21620.75,-7.0,5.0,24,kill_shot_no_conviction,1737364440.0
2025_01_20,KILL_SHOT,long,21569.0,1.0,1.0,47,kill_shot_center,1737378000.0
2025_01_20,KILL_SHOT,long,21561.75,15.5,15.5,35,kill_shot_center,1737378060.0
2025_01_20,KILL_SHOT,long,21691.75,1.0,1.0,49,kill_shot_center,1737381960.0
2025_01_20,KILL_SHOT,long,21684.5,15.5,15.5,37,kill_shot_center,1737382020.0
2025_01_20,KILL_SHOT,long,21737.25,10.5,10.5,37,kill_shot_center,1737384960.0
2025_01_20,KILL_SHOT,long,21733.25,18.5,18.5,25,kill_shot_center,1737385020.0
2025_01_20,KILL_SHOT,long,21691.25,-4.0,0.0,25,kill_shot_center,1737386400.0
2025_01_20,KILL_SHOT,long,21658.0,5.0,5.0,37,kill_shot_center,1737387780.0
2025_01_20,KILL_SHOT,long,21657.5,6.0,6.0,25,kill_shot_center,1737387840.0
2025_01_20,KILL_SHOT,long,21649.5,22.0,22.0,13,kill_shot_center,1737387900.0
2025_01_20,KILL_SHOT,short,21704.5,3.5,4.5,36,kill_shot_center,1737393600.0
2025_01_20,KILL_SHOT,long,21669.0,-2.0,0.0,37,kill_shot_center,1737393840.0
2025_01_20,KILL_SHOT,short,21702.5,20.5,20.5,24,kill_shot_center,1737395640.0
2025_01_21,KILL_SHOT,short,21740.5,-2.5,0.0,36,kill_shot_center,1737418080.0
2025_01_21,KILL_SHOT,short,21547.75,4.5,29.0,49,kill_shot_center,1737421500.0
2025_01_21,KILL_SHOT,short,21602.25,14.5,14.5,24,kill_shot_center,1737428580.0
2025_01_21,KILL_SHOT,short,21620.25,3.0,3.0,24,kill_shot_center,1737429060.0
2025_01_21,KILL_SHOT,short,21624.0,10.5,10.5,13,kill_shot_center,1737429120.0
2025_01_21,KILL_SHOT,short,21632.0,11.5,11.5,17,kill_shot_center,1737431760.0
2025_01_21,KILL_SHOT,long,21588.0,6.0,6.0,13,kill_shot_center,1737442860.0
2025_01_21,KILL_SHOT,short,21604.5,6.0,6.0,24,kill_shot_center,1737443040.0
2025_01_21,KILL_SHOT,long,21614.0,-0.5,0.0,37,kill_shot_center,1737446460.0
2025_01_21,KILL_SHOT,long,21610.25,7.0,7.0,25,kill_shot_center,1737446520.0
2025_01_21,KILL_SHOT,long,21650.25,13.5,13.5,22,kill_shot_center,1737449400.0
2025_01_21,KILL_SHOT,long,21677.0,-5.0,0.0,32,kill_shot_center,1737460500.0
2025_01_21,KILL_SHOT,long,21673.0,3.0,4.5,23,kill_shot_center,1737460560.0
2025_01_21,KILL_SHOT,long,21652.5,2.0,2.0,25,kill_shot_center,1737460800.0
2025_01_21,KILL_SHOT,long,21690.0,17.0,17.0,12,kill_shot_center,1737462900.0
2025_01_21,KILL_SHOT,long,21691.75,11.0,11.0,13,kill_shot_center,1737465120.0
2025_01_21,KILL_SHOT,long,21715.75,19.5,19.5,13,kill_shot_center,1737467880.0
2025_01_21,KILL_SHOT,long,21672.25,-79.0,0.0,24,kill_shot_no_conviction,1737470160.0
2025_01_21,KILL_SHOT,short,21652.25,6.0,6.0,37,kill_shot_center,1737470820.0
2025_01_21,KILL_SHOT,short,21666.0,33.5,33.5,25,kill_shot_center,1737470880.0
2025_01_21,KILL_SHOT,long,21651.5,14.5,14.5,13,kill_shot_center,1737479880.0
2025_01_21,KILL_SHOT,long,21731.0,18.5,18.5,25,kill_shot_center,1737482520.0
2025_01_21,KILL_SHOT,long,21730.75,19.0,19.0,13,kill_shot_center,1737482580.0
2025_01_21,KILL_SHOT,long,21752.0,-13.5,0.0,24,kill_shot_no_conviction,1737486720.0
2025_01_21,KILL_SHOT,long,21747.0,-28.0,0.0,24,kill_shot_no_conviction,1737486780.0
2025_01_21,KILL_SHOT,long,21745.25,-39.0,0.0,24,kill_shot_no_conviction,1737486840.0
2025_01_21,KILL_SHOT,long,21701.75,7.5,7.5,13,kill_shot_center,1737489120.0
2025_01_21,KILL_SHOT,short,21725.25,18.0,18.0,13,kill_shot_center,1737492840.0
2025_01_21,KILL_SHOT,long,21771.5,1.5,1.5,40,kill_shot_center,1737496260.0
2025_01_22,KILL_SHOT,long,21809.0,12.0,12.0,35,kill_shot_center,1737504300.0
2025_01_22,KILL_SHOT,long,21805.5,19.0,19.0,23,kill_shot_center,1737504360.0
2025_01_22,KILL_SHOT,long,21864.75,4.5,4.5,40,kill_shot_center,1737521040.0
2025_01_22,KILL_SHOT,long,21860.0,4.0,4.0,21,kill_shot_center,1737523200.0
2025_01_22,KILL_SHOT,short,21861.5,5.0,5.0,18,kill_shot_center,1737524100.0
2025_01_22,KILL_SHOT,short,21862.0,9.0,9.0,17,kill_shot_center,1737525960.0
2025_01_22,KILL_SHOT,short,21847.0,-8.5,0.0,24,kill_shot_no_conviction,1737529500.0
2025_01_22,KILL_SHOT,short,21849.0,-7.0,0.0,24,kill_shot_no_conviction,1737529560.0
2025_01_22,KILL_SHOT,short,21851.25,0.5,0.5,21,kill_shot_center,1737529620.0
2025_01_22,KILL_SHOT,short,21856.75,-9.0,0.0,24,kill_shot_no_conviction,1737529800.0
2025_01_22,KILL_SHOT,short,21861.25,-1.0,0.0,37,kill_shot_center,1737532800.0
2025_01_22,KILL_SHOT,short,21865.25,7.0,7.0,25,kill_shot_center,1737532860.0
2025_01_22,KILL_SHOT,long,21872.0,-3.5,3.0,24,kill_shot_no_conviction,1737534300.0
2025_01_22,KILL_SHOT,short,21883.75,2.5,2.5,25,kill_shot_center,1737535260.0
2025_01_22,KILL_SHOT,short,21904.75,12.5,12.5,13,kill_shot_center,1737538260.0
2025_01_22,KILL_SHOT,short,21892.0,13.0,13.0,24,kill_shot_center,1737539700.0
2025_01_22,KILL_SHOT,short,21929.5,7.0,7.0,25,kill_shot_center,1737552720.0
2025_01_22,KILL_SHOT,long,22014.0,-17.5,0.0,24,kill_shot_no_conviction,1737558060.0
2025_01_22,KILL_SHOT,long,21999.5,29.0,29.0,49,kill_shot_center,1737558120.0
2025_01_22,KILL_SHOT,long,22007.75,8.0,12.5,25,kill_shot_center,1737559320.0
2025_01_22,KILL_SHOT,long,22048.5,11.5,11.5,25,kill_shot_center,1737563580.0
2025_01_22,KILL_SHOT,short,22056.75,15.0,15.0,25,kill_shot_center,1737569340.0
2025_01_22,KILL_SHOT,short,22038.0,24.5,24.5,13,kill_shot_center,1737570180.0
2025_01_22,KILL_SHOT,long,22037.25,11.5,11.5,25,kill_shot_center,1737571560.0
2025_01_22,KILL_SHOT,long,22040.5,9.5,9.5,25,kill_shot_center,1737571920.0
2025_01_22,KILL_SHOT,long,22039.5,11.5,11.5,13,kill_shot_center,1737571980.0
2025_01_22,KILL_SHOT,long,22028.25,-9.5,0.0,24,kill_shot_no_conviction,1737573840.0
2025_01_22,KILL_SHOT,long,22023.5,-15.0,0.5,61,kill_shot_center,1737573960.0
2025_01_22,KILL_SHOT,short,21970.25,3.0,3.0,12,kill_shot_center,1737589440.0
2025_01_23,KILL_SHOT,short,21955.25,14.0,14.0,25,kill_shot_center,1737593700.0
2025_01_23,KILL_SHOT,short,21965.5,0.0,0.0,32,kill_shot_center,1737607800.0
2025_01_23,KILL_SHOT,short,21962.0,3.0,3.0,23,kill_shot_center,1737610560.0
2025_01_23,KILL_SHOT,short,21942.75,-1.5,0.0,30,kill_shot_center,1737614940.0
2025_01_23,KILL_SHOT,short,21944.25,1.5,1.5,19,kill_shot_center,1737615000.0
2025_01_23,KILL_SHOT,short,21913.0,3.0,3.0,37,kill_shot_center,1737620520.0
2025_01_23,KILL_SHOT,short,21884.0,-4.5,3.5,24,kill_shot_no_conviction,1737621840.0
2025_01_23,KILL_SHOT,short,21886.25,13.0,13.0,25,kill_shot_center,1737621960.0
2025_01_23,KILL_SHOT,short,21906.0,8.0,8.0,13,kill_shot_center,1737627360.0
2025_01_23,KILL_SHOT,long,21934.5,-5.5,3.0,24,kill_shot_no_conviction,1737652980.0
2025_01_23,KILL_SHOT,long,21931.75,-6.0,1.0,24,kill_shot_no_conviction,1737653100.0
2025_01_23,KILL_SHOT,long,21914.75,-7.0,0.0,37,kill_shot_center,1737653460.0
2025_01_23,KILL_SHOT,long,22027.75,-14.0,20.0,97,kill_shot_center,1737666120.0
2025_01_23,KILL_SHOT,long,22013.25,5.0,5.0,13,kill_shot_center,1737668640.0
2025_01_24,KILL_SHOT,long,22046.25,3.5,3.5,19,kill_shot_center,1737686880.0
2025_01_24,KILL_SHOT,short,22055.75,3.0,3.0,24,kill_shot_center,1737687780.0
2025_01_24,KILL_SHOT,short,22006.5,6.5,6.5,13,kill_shot_center,1737690360.0
2025_01_24,KILL_SHOT,short,21990.5,-5.0,0.0,24,kill_shot_no_conviction,1737693000.0
2025_01_24,KILL_SHOT,long,22037.75,-9.0,0.0,24,kill_shot_no_conviction,1737721980.0
2025_01_24,KILL_SHOT,long,22016.0,5.5,5.5,37,kill_shot_center,1737724140.0
2025_01_24,KILL_SHOT,long,22010.5,16.5,16.5,25,kill_shot_center,1737724200.0
2025_01_24,KILL_SHOT,short,22003.0,-8.5,0.0,24,kill_shot_no_conviction,1737726540.0
2025_01_24,KILL_SHOT,short,22006.25,0.0,0.0,49,kill_shot_center,1737726600.0
2025_01_24,KILL_SHOT,short,22007.25,2.0,2.0,37,kill_shot_center,1737726660.0
2025_01_24,KILL_SHOT,long,22038.25,14.5,14.5,13,kill_shot_center,1737728820.0
2025_01_24,KILL_SHOT,long,22026.25,0.5,0.5,25,kill_shot_center,1737729060.0
2025_01_24,KILL_SHOT,long,22017.75,17.5,17.5,13,kill_shot_center,1737729120.0
2025_01_24,KILL_SHOT,long,22048.75,17.0,17.0,25,kill_shot_center,1737730620.0
2025_01_24,KILL_SHOT,short,21916.75,18.5,18.5,13,kill_shot_center,1737744480.0
2025_01_24,KILL_SHOT,short,21881.5,14.0,14.0,25,kill_shot_center,1737750660.0
2025_01_24,KILL_SHOT,short,21885.5,22.0,22.0,13,kill_shot_center,1737750720.0
2025_01_26,KILL_SHOT,short,21668.5,4.5,4.5,13,kill_shot_center,1737935220.0
2025_01_27,KILL_SHOT,short,21661.0,13.5,13.5,13,kill_shot_center,1737936840.0
2025_01_27,KILL_SHOT,short,21528.0,9.0,12.0,37,kill_shot_center,1737942720.0
2025_01_27,KILL_SHOT,short,21512.25,32.0,32.0,32,kill_shot_center,1737952020.0
2025_01_27,KILL_SHOT,short,21435.5,31.5,31.5,13,kill_shot_center,1737956340.0
2025_01_27,KILL_SHOT,short,21434.75,12.5,12.5,25,kill_shot_center,1737956580.0
2025_01_27,KILL_SHOT,short,21434.5,4.5,4.5,23,kill_shot_center,1737958620.0
2025_01_27,KILL_SHOT,short,21340.75,10.0,10.0,25,kill_shot_center,1737962820.0
2025_01_27,KILL_SHOT,short,21238.0,-41.5,0.0,24,kill_shot_no_conviction,1737966300.0
2025_01_27,KILL_SHOT,short,21257.0,17.0,17.0,25,kill_shot_center,1737966360.0
2025_01_27,KILL_SHOT,short,21258.75,20.5,20.5,13,kill_shot_center,1737966420.0
2025_01_27,KILL_SHOT,long,21030.75,28.5,28.5,13,kill_shot_center,1737980400.0
2025_01_27,KILL_SHOT,long,21082.5,19.0,19.0,13,kill_shot_center,1737982320.0
2025_01_27,KILL_SHOT,long,21074.75,18.0,18.0,25,kill_shot_center,1737982620.0
2025_01_27,KILL_SHOT,long,21050.5,55.5,55.5,25,kill_shot_center,1737982860.0
2025_01_27,KILL_SHOT,long,21044.75,67.0,67.0,13,kill_shot_center,1737982920.0
2025_01_27,KILL_SHOT,long,21134.75,14.5,22.5,49,kill_shot_center,1737984120.0
2025_01_27,KILL_SHOT,long,21378.75,46.5,46.5,25,kill_shot_center,1737992280.0
2025_01_27,KILL_SHOT,long,21217.0,-52.5,0.0,24,kill_shot_no_conviction,1738011060.0
2025_01_27,KILL_SHOT,long,21206.25,11.0,11.0,25,kill_shot_center,1738011120.0
2025_01_27,KILL_SHOT,long,21190.75,42.0,42.0,13,kill_shot_center,1738011180.0
2025_01_27,KILL_SHOT,long,21298.25,0.0,0.0,25,kill_shot_center,1738014300.0
2025_01_27,KILL_SHOT,long,21295.25,6.0,6.0,13,kill_shot_center,1738014360.0
2025_01_28,KILL_SHOT,long,21317.25,19.5,19.5,13,kill_shot_center,1738022700.0
2025_01_28,KILL_SHOT,long,21312.25,9.5,9.5,23,kill_shot_center,1738023000.0
2025_01_28,KILL_SHOT,long,21305.75,22.5,22.5,11,kill_shot_center,1738023060.0
2025_01_28,KILL_SHOT,long,21271.5,24.5,24.5,13,kill_shot_center,1738024260.0
2025_01_28,KILL_SHOT,long,21311.75,-15.5,0.0,24,kill_shot_no_conviction,1738027020.0
2025_01_28,KILL_SHOT,long,21303.0,6.5,6.5,36,kill_shot_center,1738027080.0
2025_01_28,KILL_SHOT,long,21292.5,-3.5,6.0,33,kill_shot_no_conviction,1738030800.0
2025_01_28,KILL_SHOT,short,21295.5,20.0,20.0,22,kill_shot_center,1738037220.0
2025_01_28,KILL_SHOT,long,21285.0,16.0,16.0,13,kill_shot_center,1738038000.0
2025_01_28,KILL_SHOT,short,21294.5,-6.5,0.0,36,kill_shot_center,1738038840.0
2025_01_28,KILL_SHOT,short,21304.0,5.5,5.5,21,kill_shot_center,1738040280.0
2025_01_28,KILL_SHOT,short,21310.5,9.0,9.0,13,kill_shot_center,1738040460.0
2025_01_28,KILL_SHOT,long,21291.75,5.0,5.0,20,kill_shot_center,1738040820.0
2025_01_28,KILL_SHOT,short,21287.5,-2.0,2.5,24,kill_shot_no_conviction,1738041780.0
2025_01_28,KILL_SHOT,long,21281.0,6.5,6.5,25,kill_shot_center,1738047660.0
2025_01_28,KILL_SHOT,short,21321.5,9.0,9.0,25,kill_shot_center,1738048680.0
2025_01_28,KILL_SHOT,short,21404.25,7.0,7.0,37,kill_shot_center,1738062300.0
2025_01_28,KILL_SHOT,long,21343.5,-28.0,0.0,24,kill_shot_no_conviction,1738063980.0
2025_01_28,KILL_SHOT,long,21329.5,23.5,23.5,13,kill_shot_center,1738064100.0
2025_01_28,KILL_SHOT,short,21354.5,15.0,15.0,13,kill_shot_center,1738064400.0
2025_01_28,KILL_SHOT,long,21342.5,-17.0,0.0,35,kill_shot_no_conviction,1738065420.0
2025_01_28,KILL_SHOT,short,21282.25,-15.0,7.0,24,kill_shot_no_conviction,1738074060.0
2025_01_28,KILL_SHOT,short,21289.75,15.5,15.5,13,kill_shot_center,1738074180.0
2025_01_28,KILL_SHOT,long,21547.75,17.5,17.5,13,kill_shot_center,1738084980.0
2025_01_28,KILL_SHOT,long,21545.0,17.5,17.5,25,kill_shot_center,1738085160.0
2025_01_28,KILL_SHOT,long,21536.5,15.5,15.5,25,kill_shot_center,1738086000.0
2025_01_28,KILL_SHOT,long,21619.0,11.0,11.0,13,kill_shot_center,1738093860.0
2025_01_28,KILL_SHOT,long,21617.25,-34.0,12.0,121,kill_shot_center,1738093980.0
2025_01_28,KILL_SHOT,long,21614.5,-28.5,3.0,85,kill_shot_center,1738094160.0
2025_01_28,KILL_SHOT,long,21598.25,4.0,4.0,25,kill_shot_center,1738094460.0
2025_01_28,KILL_SHOT,long,21609.75,12.0,12.0,37,kill_shot_center,1738095900.0
2025_01_28,KILL_SHOT,long,21609.0,13.5,13.5,13,kill_shot_center,1738096020.0
2025_01_28,KILL_SHOT,short,21562.0,-3.0,2.0,24,kill_shot_no_conviction,1738100400.0
2025_01_28,KILL_SHOT,short,21563.5,8.5,8.5,12,kill_shot_center,1738100520.0
2025_01_28,KILL_SHOT,long,21560.25,-7.0,0.0,24,kill_shot_no_conviction,1738101300.0
2025_01_28,KILL_SHOT,long,21558.0,0.0,0.0,29,kill_shot_center,1738101360.0
2025_01_29,KILL_SHOT,long,21542.0,11.0,11.0,13,kill_shot_center,1738108800.0
2025_01_29,KILL_SHOT,short,21558.75,-25.5,0.0,24,kill_shot_no_conviction,1738109040.0
2025_01_29,KILL_SHOT,short,21561.75,-10.0,0.0,35,kill_shot_center,1738109100.0
2025_01_29,KILL_SHOT,long,21578.5,-8.5,0.0,24,kill_shot_no_conviction,1738118940.0
2025_01_29,KILL_SHOT,long,21576.0,3.5,3.5,20,kill_shot_center,1738119000.0
2025_01_29,KILL_SHOT,long,21574.25,7.0,7.0,9,kill_shot_center,1738119060.0
2025_01_29,KILL_SHOT,short,21605.75,6.5,6.5,11,kill_shot_center,1738125720.0
2025_01_29,KILL_SHOT,short,21598.75,5.0,5.0,13,kill_shot_center,1738127100.0
2025_01_29,KILL_SHOT,long,21644.0,2.5,2.5,12,kill_shot_center,1738135560.0
2025_01_29,KILL_SHOT,short,21658.25,3.0,3.0,24,kill_shot_center,1738135800.0
2025_01_29,KILL_SHOT,short,21660.75,8.0,8.0,13,kill_shot_center,1738135860.0
2025_01_29,KILL_SHOT,long,21660.25,1.0,1.0,23,kill_shot_center,1738148400.0
2025_01_29,KILL_SHOT,short,21658.5,-1.5,0.0,38,kill_shot_center,1738149960.0
2025_01_29,KILL_SHOT,short,21683.5,2.0,2.0,37,kill_shot_center,1738151700.0
2025_01_29,KILL_SHOT,short,21686.75,8.5,8.5,25,kill_shot_center,1738151760.0
2025_01_29,KILL_SHOT,short,21541.0,42.0,42.0,13,kill_shot_center,1738162320.0
2025_01_29,KILL_SHOT,short,21516.25,9.5,9.5,25,kill_shot_center,1738165800.0
2025_01_29,KILL_SHOT,short,21510.25,10.0,10.0,25,kill_shot_center,1738167840.0
2025_01_29,KILL_SHOT,short,21487.75,35.5,35.5,25,kill_shot_center,1738176480.0
2025_01_29,KILL_SHOT,long,21416.5,99.0,99.0,13,kill_shot_center,1738177200.0
2025_01_29,KILL_SHOT,short,21544.25,34.0,34.0,13,kill_shot_center,1738181400.0
2025_01_29,KILL_SHOT,long,21479.0,3.5,3.5,25,kill_shot_center,1738184400.0
2025_01_29,KILL_SHOT,long,21542.25,79.5,79.5,13,kill_shot_center,1738186800.0
2025_01_29,KILL_SHOT,long,21537.5,58.0,58.0,13,kill_shot_center,1738191600.0
2025_01_30,KILL_SHOT,long,21658.5,1.0,9.0,24,kill_shot_no_conviction,1738201440.0
2025_01_30,KILL_SHOT,long,21659.0,-11.5,0.0,24,kill_shot_no_conviction,1738201560.0
2025_01_30,KILL_SHOT,long,21654.0,-7.5,0.0,55,kill_shot_center,1738201620.0
2025_01_30,KILL_SHOT,long,21673.0,-2.5,2.5,52,kill_shot_center,1738209840.0
2025_01_30,KILL_SHOT,long,21660.5,7.5,7.5,28,kill_shot_center,1738212720.0
2025_01_30,KILL_SHOT,long,21654.25,-6.5,0.0,24,kill_shot_no_conviction,1738217280.0
2025_01_30,KILL_SHOT,long,21652.25,1.5,1.5,20,kill_shot_center,1738217340.0
2025_01_30,KILL_SHOT,short,21643.0,8.0,8.0,20,kill_shot_center,1738219980.0
2025_01_30,KILL_SHOT,long,21656.5,9.5,9.5,35,kill_shot_center,1738223100.0
2025_01_30,KILL_SHOT,long,21681.75,16.0,16.0,13,kill_shot_center,1738225920.0
2025_01_30,KILL_SHOT,short,21645.75,7.5,7.5,24,kill_shot_center,1738231380.0
2025_01_30,KILL_SHOT,short,21646.0,9.5,9.5,13,kill_shot_center,1738238160.0
2025_01_30,KILL_SHOT,short,21647.75,17.0,17.0,13,kill_shot_center,1738238760.0
2025_01_30,KILL_SHOT,short,21588.25,13.5,13.5,25,kill_shot_center,1738239960.0
2025_01_30,KILL_SHOT,short,21639.25,-30.5,0.0,24,kill_shot_no_conviction,1738243800.0
2025_01_30,KILL_SHOT,short,21663.5,37.5,37.5,25,kill_shot_center,1738243860.0
2025_01_30,KILL_SHOT,short,21567.5,22.5,22.5,25,kill_shot_center,1738260480.0
2025_01_30,KILL_SHOT,long,21544.5,13.0,13.0,13,kill_shot_center,1738261680.0
2025_01_30,KILL_SHOT,short,21612.0,11.5,11.5,13,kill_shot_center,1738263480.0
2025_01_30,KILL_SHOT,long,21672.25,6.5,6.5,37,kill_shot_center,1738267620.0
2025_01_30,KILL_SHOT,long,21666.25,18.5,18.5,25,kill_shot_center,1738267680.0
2025_01_30,KILL_SHOT,short,21597.5,-57.0,24.0,97,kill_shot_center,1738270140.0
2025_01_30,KILL_SHOT,short,21643.75,25.5,48.5,49,kill_shot_center,1738272600.0
2025_01_30,KILL_SHOT,short,21647.5,56.0,56.0,24,kill_shot_no_conviction,1738272660.0
2025_01_30,KILL_SHOT,long,21619.5,23.0,23.0,13,kill_shot_center,1738272780.0
2025_01_30,KILL_SHOT,long,21610.25,16.5,16.5,13,kill_shot_center,1738273200.0
2025_01_31,KILL_SHOT,long,21705.25,28.5,28.5,13,kill_shot_center,1738286820.0
2025_01_31,KILL_SHOT,short,21743.0,3.0,3.0,12,kill_shot_center,1738296840.0
2025_01_31,KILL_SHOT,short,21744.75,8.0,8.0,24,kill_shot_no_conviction,1738297080.0
2025_01_31,KILL_SHOT,short,21746.0,9.5,11.5,25,kill_shot_center,1738297140.0
2025_01_31,KILL_SHOT,short,21736.5,6.5,6.5,10,kill_shot_center,1738298400.0
2025_01_31,KILL_SHOT,short,21737.75,6.0,6.0,23,kill_shot_center,1738302060.0
2025_01_31,KILL_SHOT,long,21733.0,6.5,6.5,9,kill_shot_center,1738303200.0
2025_01_31,KILL_SHOT,short,21763.75,3.5,3.5,13,kill_shot_center,1738305000.0
2025_01_31,KILL_SHOT,long,21766.5,-10.0,0.0,24,kill_shot_no_conviction,1738306260.0
2025_01_31,KILL_SHOT,long,21762.0,2.5,2.5,35,kill_shot_center,1738306320.0
2025_01_31,KILL_SHOT,long,21761.5,3.5,3.5,24,kill_shot_center,1738306380.0
2025_01_31,KILL_SHOT,long,21794.75,-11.0,2.5,84,kill_shot_center,1738308060.0
2025_01_31,KILL_SHOT,long,21792.25,-6.0,7.5,72,kill_shot_center,1738308120.0
2025_01_31,KILL_SHOT,long,21786.0,6.5,8.0,25,kill_shot_center,1738308360.0
2025_01_31,KILL_SHOT,short,21794.75,6.0,6.5,25,kill_shot_center,1738309140.0
2025_01_31,KILL_SHOT,long,21774.25,10.0,10.0,22,kill_shot_center,1738314960.0
2025_01_31,KILL_SHOT,short,21798.25,2.5,2.5,12,kill_shot_center,1738315800.0
2025_01_31,KILL_SHOT,long,21786.5,13.0,13.0,13,kill_shot_center,1738316220.0
2025_01_31,KILL_SHOT,long,21797.5,8.5,8.5,23,kill_shot_center,1738322520.0
