day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_01_06,MTF_BREAKOUT,short,21727.25,6.5,17.0,24,breakout_alignment_lost,1736189280.0
2025_01_06,MTF_BREAKOUT,short,21718.75,-10.5,0.0,12,breakout_alignment_lost,1736189340.0
2025_01_06,MTF_BREAKOUT,short,21722.5,21.5,90.5,84,giveback,1736189880.0
2025_01_06,MTF_BREAKOUT,short,21707.0,-9.5,59.5,72,giveback,1736189940.0
2025_01_06,MTF_BREAKOUT,short,21691.25,-38.5,0.0,24,breakout_overshot,1736194800.0
2025_01_06,MTF_BREAKOUT,short,21699.25,-22.5,0.0,12,breakout_overshot,1736194860.0
2025_01_06,MTF_BREAKOUT,long,21710.5,35.5,63.5,108,breakout_overshot,1736194920.0
2025_01_06,MTF_BREAKOUT,long,21715.5,25.5,53.5,96,giveback,1736194980.0
2025_01_06,MTF_BREAKOUT,long,21726.25,4.0,32.0,84,giveback,1736195040.0
2025_01_06,MTF_BREAKOUT,long,21725.75,5.0,33.0,72,giveback,1736195100.0
2025_01_06,MTF_BREAKOUT,long,21725.5,5.5,33.5,60,giveback,1736195160.0
2025_01_06,MTF_BREAKOUT,long,21728.25,0.0,28.0,48,breakout_overshot,1736195220.0
2025_01_06,MTF_BREAKOUT,long,21724.75,7.0,35.0,36,giveback,1736195280.0
2025_01_06,MTF_BREAKOUT,long,21742.25,-28.0,0.0,12,breakout_overshot,1736195400.0
2025_01_06,MTF_BREAKOUT,short,21715.25,-8.0,70.0,60,giveback,1736196300.0
2025_01_06,MTF_BREAKOUT,short,21716.5,-5.5,72.5,48,giveback,1736196360.0
2025_01_06,MTF_BREAKOUT,short,21703.25,-32.0,46.0,36,giveback,1736196420.0
2025_01_06,MTF_BREAKOUT,short,21699.75,-39.0,39.0,24,giveback,1736196480.0
2025_01_06,MTF_BREAKOUT,short,21680.25,-78.0,0.0,12,breakout_overshot,1736196540.0
2025_01_06,MTF_BREAKOUT,long,21730.5,53.0,75.5,156,breakout_overshot,1736196660.0
2025_01_06,MTF_BREAKOUT,long,21734.25,45.5,68.0,144,breakout_overshot,1736196720.0
2025_01_06,MTF_BREAKOUT,long,21733.5,47.0,69.5,132,breakout_overshot,1736196780.0
2025_01_06,MTF_BREAKOUT,long,21739.75,34.5,57.0,120,breakout_overshot,1736196840.0
2025_01_06,MTF_BREAKOUT,long,21738.5,37.0,59.5,108,breakout_overshot,1736196900.0
2025_01_06,MTF_BREAKOUT,long,21735.0,44.0,66.5,96,breakout_overshot,1736196960.0
2025_01_06,MTF_BREAKOUT,short,21721.25,-26.5,0.0,12,breakout_overshot,1736197020.0
2025_01_06,MTF_BREAKOUT,long,21734.5,45.0,67.5,72,breakout_overshot,1736197080.0
2025_01_06,MTF_BREAKOUT,long,21750.0,14.0,36.5,60,giveback,1736197140.0
2025_01_06,MTF_BREAKOUT,long,21768.25,-22.5,0.0,48,breakout_overshot,1736197200.0
2025_01_06,MTF_BREAKOUT,long,21765.0,-16.0,0.5,36,breakout_overshot,1736197260.0
2025_01_06,MTF_BREAKOUT,long,21760.0,-6.0,10.5,24,breakout_overshot,1736197320.0
2025_01_06,MTF_BREAKOUT,long,21765.25,-16.5,0.0,12,breakout_overshot,1736197380.0
2025_01_06,MTF_BREAKOUT,long,21770.5,3.5,3.5,24,breakout_overshot,1736197500.0
2025_01_07,MTF_BREAKOUT,short,21755.25,-28.0,0.0,56,breakout_overshot,1736211300.0
2025_01_07,MTF_BREAKOUT,short,21756.75,-25.0,0.0,44,breakout_overshot,1736211360.0
2025_01_07,MTF_BREAKOUT,short,21761.25,-16.0,1.0,32,breakout_overshot,1736211420.0
2025_01_07,MTF_BREAKOUT,short,21760.75,-17.0,0.0,21,breakout_overshot,1736211480.0
2025_01_07,MTF_BREAKOUT,short,21761.5,-15.5,0.0,10,breakout_overshot,1736211540.0
2025_01_07,MTF_BREAKOUT,short,21756.5,-1.5,9.5,88,breakout_overshot,1736212620.0
2025_01_07,MTF_BREAKOUT,short,21753.0,-8.5,2.5,80,breakout_overshot,1736212680.0
2025_01_07,MTF_BREAKOUT,short,21752.5,-9.5,1.5,69,breakout_overshot,1736212740.0
2025_01_07,MTF_BREAKOUT,short,21756.25,-8.5,0.0,10,breakout_overshot,1736217900.0
2025_01_07,MTF_BREAKOUT,short,21745.5,9.5,20.0,57,breakout_overshot,1736218200.0
2025_01_07,MTF_BREAKOUT,short,21735.5,-10.5,0.0,45,breakout_overshot,1736218260.0
2025_01_07,MTF_BREAKOUT,short,21740.5,-0.5,5.0,33,breakout_overshot,1736218320.0
2025_01_07,MTF_BREAKOUT,short,21738.0,-5.5,0.0,21,breakout_overshot,1736218380.0
2025_01_07,MTF_BREAKOUT,short,21719.5,-19.0,0.0,35,breakout_overshot,1736218800.0
2025_01_07,MTF_BREAKOUT,short,21725.75,-6.5,0.0,23,breakout_overshot,1736218860.0
2025_01_07,MTF_BREAKOUT,short,21727.0,-4.0,0.0,11,breakout_overshot,1736218920.0
2025_01_07,MTF_BREAKOUT,short,21721.5,-4.0,0.5,20,breakout_overshot,1736219160.0
2025_01_07,MTF_BREAKOUT,short,21700.25,26.5,51.5,94,breakout_overshot,1736227200.0
2025_01_07,MTF_BREAKOUT,short,21694.0,14.0,39.0,82,giveback,1736227260.0
2025_01_07,MTF_BREAKOUT,short,21684.25,-5.5,19.5,70,breakout_overshot,1736227320.0
2025_01_07,MTF_BREAKOUT,short,21677.75,-18.5,6.5,60,breakout_overshot,1736227380.0
2025_01_07,MTF_BREAKOUT,short,21674.5,-25.0,0.0,48,breakout_overshot,1736227440.0
2025_01_07,MTF_BREAKOUT,short,21679.75,-14.5,0.0,36,breakout_overshot,1736227500.0
2025_01_07,MTF_BREAKOUT,short,21682.25,-9.5,0.0,24,breakout_overshot,1736227560.0
2025_01_07,MTF_BREAKOUT,long,21712.5,25.0,28.5,98,breakout_overshot,1736233500.0
2025_01_07,MTF_BREAKOUT,long,21714.75,20.5,24.0,87,breakout_overshot,1736233560.0
2025_01_07,MTF_BREAKOUT,long,21715.75,18.5,22.0,75,breakout_overshot,1736233620.0
2025_01_07,MTF_BREAKOUT,long,21716.75,16.5,20.0,64,breakout_overshot,1736233680.0
2025_01_07,MTF_BREAKOUT,long,21718.25,13.5,17.0,43,breakout_overshot,1736233800.0
2025_01_07,MTF_BREAKOUT,long,21724.25,1.5,5.0,35,breakout_overshot,1736233860.0
2025_01_07,MTF_BREAKOUT,long,21722.75,4.5,8.0,23,breakout_overshot,1736233920.0
2025_01_07,MTF_BREAKOUT,long,21726.75,-3.5,0.0,12,breakout_overshot,1736233980.0
2025_01_07,MTF_BREAKOUT,long,21731.0,44.0,52.0,119,breakout_overshot,1736238900.0
2025_01_07,MTF_BREAKOUT,long,21738.25,29.5,37.5,107,breakout_overshot,1736238960.0
2025_01_07,MTF_BREAKOUT,long,21735.0,36.0,44.0,96,breakout_overshot,1736239020.0
2025_01_07,MTF_BREAKOUT,long,21737.0,32.0,40.0,84,breakout_overshot,1736239080.0
2025_01_07,MTF_BREAKOUT,long,21742.5,21.0,29.0,72,breakout_overshot,1736239140.0
2025_01_07,MTF_BREAKOUT,long,21744.25,17.5,25.5,60,breakout_overshot,1736239200.0
2025_01_07,MTF_BREAKOUT,long,21752.0,2.0,10.0,48,breakout_overshot,1736239260.0
2025_01_07,MTF_BREAKOUT,long,21751.5,3.0,11.0,36,breakout_overshot,1736239320.0
2025_01_07,MTF_BREAKOUT,long,21754.75,-3.5,4.5,24,breakout_overshot,1736239380.0
2025_01_07,MTF_BREAKOUT,long,21757.0,-8.0,0.0,12,breakout_overshot,1736239440.0
2025_01_07,MTF_BREAKOUT,long,21762.75,-10.5,0.0,12,breakout_overshot,1736239560.0
2025_01_07,MTF_BREAKOUT,short,21755.5,38.5,49.5,116,breakout_overshot,1736249400.0
2025_01_07,MTF_BREAKOUT,short,21747.5,22.5,33.5,104,breakout_overshot,1736249460.0
2025_01_07,MTF_BREAKOUT,short,21746.25,20.0,31.0,92,breakout_overshot,1736249520.0
2025_01_07,MTF_BREAKOUT,short,21743.75,15.0,26.0,80,breakout_overshot,1736249580.0
2025_01_07,MTF_BREAKOUT,short,21735.25,-2.0,9.0,72,breakout_overshot,1736249640.0
2025_01_07,MTF_BREAKOUT,short,21730.75,-11.0,0.0,60,breakout_overshot,1736249700.0
2025_01_07,MTF_BREAKOUT,short,21732.75,-7.0,0.0,48,breakout_overshot,1736249760.0
2025_01_07,MTF_BREAKOUT,short,21735.0,-2.5,0.0,36,breakout_overshot,1736249820.0
2025_01_07,MTF_BREAKOUT,short,21737.5,2.5,2.5,24,breakout_overshot,1736249880.0
2025_01_07,MTF_BREAKOUT,short,21725.25,1.5,1.5,22,breakout_alignment_lost,1736250780.0
2025_01_07,MTF_BREAKOUT,short,21725.0,1.0,1.0,11,breakout_alignment_lost,1736250840.0
2025_01_07,MTF_BREAKOUT,short,21739.75,-6.5,10.0,58,breakout_alignment_lost,1736252100.0
2025_01_07,MTF_BREAKOUT,short,21740.25,-5.5,11.0,46,breakout_alignment_lost,1736252160.0
2025_01_07,MTF_BREAKOUT,short,21734.75,-16.5,0.0,35,breakout_alignment_lost,1736252220.0
2025_01_07,MTF_BREAKOUT,short,21739.5,-7.0,0.0,24,breakout_alignment_lost,1736252280.0
2025_01_07,MTF_BREAKOUT,short,21741.75,-2.5,0.0,12,breakout_alignment_lost,1736252340.0
2025_01_07,MTF_BREAKOUT,short,21763.75,-30.0,0.0,48,breakout_overshot,1736258100.0
2025_01_07,MTF_BREAKOUT,long,21769.5,-1.0,0.0,12,breakout_overshot,1736258220.0
2025_01_07,MTF_BREAKOUT,long,21778.75,21.0,30.0,72,breakout_overshot,1736258340.0
2025_01_07,MTF_BREAKOUT,long,21782.75,13.0,22.0,60,breakout_overshot,1736258400.0
2025_01_07,MTF_BREAKOUT,long,21791.25,-4.0,5.0,48,breakout_overshot,1736258460.0
2025_01_07,MTF_BREAKOUT,long,21793.75,-9.0,0.0,36,breakout_overshot,1736258520.0
2025_01_07,MTF_BREAKOUT,long,21792.25,-6.0,0.0,24,breakout_overshot,1736258580.0
2025_01_07,MTF_BREAKOUT,long,21790.25,-2.0,0.0,12,breakout_overshot,1736258640.0
2025_01_07,MTF_BREAKOUT,short,21767.0,341.0,355.5,156,breakout_overshot,1736261700.0
2025_01_07,MTF_BREAKOUT,short,21734.5,276.0,290.5,144,breakout_overshot,1736261760.0
2025_01_07,MTF_BREAKOUT,short,21727.5,262.0,276.5,132,breakout_overshot,1736261820.0
2025_01_07,MTF_BREAKOUT,short,21711.25,229.5,244.0,120,breakout_overshot,1736261880.0
2025_01_07,MTF_BREAKOUT,short,21711.5,230.0,244.5,108,breakout_overshot,1736261940.0
2025_01_07,MTF_BREAKOUT,short,21653.25,11.5,62.5,36,giveback,1736262000.0
2025_01_07,MTF_BREAKOUT,short,21622.0,1.5,39.0,48,giveback,1736262060.0
2025_01_07,MTF_BREAKOUT,short,21635.75,29.0,66.5,36,giveback,1736262120.0
2025_01_07,MTF_BREAKOUT,short,21647.5,102.0,116.5,60,breakout_overshot,1736262180.0
2025_01_07,MTF_BREAKOUT,short,21602.5,12.0,26.5,48,breakout_overshot,1736262240.0
2025_01_07,MTF_BREAKOUT,short,21621.25,49.5,64.0,36,breakout_overshot,1736262300.0
2025_01_07,MTF_BREAKOUT,short,21608.5,24.0,38.5,24,breakout_overshot,1736262360.0
2025_01_07,MTF_BREAKOUT,short,21589.25,-14.5,0.0,12,breakout_overshot,1736262420.0
2025_01_07,MTF_BREAKOUT,short,21567.0,0.0,12.5,24,breakout_overshot,1736262540.0
2025_01_07,MTF_BREAKOUT,short,21500.5,137.0,137.0,60,breakout_alignment_lost,1736264100.0
2025_01_07,MTF_BREAKOUT,short,21502.5,141.0,141.0,48,breakout_alignment_lost,1736264160.0
2025_01_07,MTF_BREAKOUT,short,21497.75,131.5,131.5,36,breakout_alignment_lost,1736264220.0
2025_01_07,MTF_BREAKOUT,short,21462.25,60.5,60.5,24,breakout_alignment_lost,1736264280.0
2025_01_07,MTF_BREAKOUT,short,21432.0,0.0,0.0,12,breakout_alignment_lost,1736264340.0
2025_01_07,MTF_BREAKOUT,long,21447.5,61.5,77.0,132,breakout_overshot,1736272800.0
2025_01_07,MTF_BREAKOUT,long,21441.75,73.0,88.5,120,breakout_overshot,1736272860.0
2025_01_07,MTF_BREAKOUT,long,21450.0,56.5,72.0,108,breakout_overshot,1736272920.0
2025_01_07,MTF_BREAKOUT,long,21458.5,39.5,55.0,96,breakout_overshot,1736272980.0
2025_01_07,MTF_BREAKOUT,long,21458.0,40.5,56.0,84,breakout_overshot,1736273040.0
2025_01_07,MTF_BREAKOUT,long,21470.25,16.0,31.5,60,breakout_overshot,1736273160.0
2025_01_07,MTF_BREAKOUT,long,21467.75,21.0,36.5,48,breakout_overshot,1736273220.0
2025_01_07,MTF_BREAKOUT,long,21480.0,-3.5,12.0,36,breakout_overshot,1736273280.0
2025_01_07,MTF_BREAKOUT,long,21481.25,-6.0,9.5,24,breakout_overshot,1736273340.0
2025_01_07,MTF_BREAKOUT,short,21358.25,-7.0,0.0,12,breakout_overshot,1736281080.0
2025_01_07,MTF_BREAKOUT,short,21351.5,15.0,34.0,36,giveback,1736281200.0
2025_01_07,MTF_BREAKOUT,short,21348.5,9.0,28.0,24,breakout_overshot,1736281260.0
2025_01_07,MTF_BREAKOUT,short,21334.5,-19.0,0.0,12,breakout_overshot,1736281320.0
2025_01_07,MTF_BREAKOUT,short,21334.25,-29.5,0.0,12,breakout_overshot,1736281440.0
2025_01_07,MTF_BREAKOUT,short,21330.0,4.5,6.5,36,breakout_overshot,1736281680.0
2025_01_07,MTF_BREAKOUT,short,21326.75,-2.0,0.0,24,breakout_overshot,1736281740.0
2025_01_07,MTF_BREAKOUT,short,21320.75,70.5,70.5,36,breakout_alignment_lost,1736281920.0
2025_01_07,MTF_BREAKOUT,short,21302.25,33.5,33.5,12,breakout_alignment_lost,1736282040.0
2025_01_07,MTF_BREAKOUT,long,21384.25,17.5,20.0,86,max_bars,1736293920.0
2025_01_07,MTF_BREAKOUT,long,21384.0,18.0,20.5,74,max_bars,1736293980.0
2025_01_07,MTF_BREAKOUT,long,21384.5,17.0,19.5,65,max_bars,1736294040.0
2025_01_07,MTF_BREAKOUT,long,21387.5,11.0,13.5,55,max_bars,1736294100.0
2025_01_07,MTF_BREAKOUT,long,21387.0,12.0,14.5,43,max_bars,1736294160.0
2025_01_07,MTF_BREAKOUT,long,21393.0,0.0,2.5,33,max_bars,1736294220.0
2025_01_07,MTF_BREAKOUT,long,21394.25,-2.5,0.0,22,max_bars,1736294280.0
2025_01_07,MTF_BREAKOUT,long,21393.0,0.0,0.0,11,max_bars,1736294340.0
2025_01_08,MTF_BREAKOUT,long,21391.75,10.5,13.5,35,breakout_overshot,1736294400.0
2025_01_08,MTF_BREAKOUT,long,21396.25,1.5,4.5,23,breakout_overshot,1736294460.0
2025_01_08,MTF_BREAKOUT,long,21398.5,-3.0,0.0,11,breakout_overshot,1736294520.0
2025_01_08,MTF_BREAKOUT,long,21399.5,7.5,12.5,101,breakout_overshot,1736295000.0
2025_01_08,MTF_BREAKOUT,long,21403.0,0.5,5.5,89,breakout_overshot,1736295060.0
2025_01_08,MTF_BREAKOUT,long,21405.5,-4.5,0.5,77,breakout_overshot,1736295120.0
2025_01_08,MTF_BREAKOUT,long,21405.75,-5.0,0.0,66,breakout_overshot,1736295180.0
2025_01_08,MTF_BREAKOUT,long,21404.0,-1.5,2.0,55,breakout_overshot,1736295240.0
2025_01_08,MTF_BREAKOUT,short,21422.0,20.0,39.0,113,breakout_overshot,1736303400.0
2025_01_08,MTF_BREAKOUT,short,21420.25,16.5,35.5,102,giveback,1736303460.0
2025_01_08,MTF_BREAKOUT,short,21418.0,12.0,31.0,91,giveback,1736303520.0
2025_01_08,MTF_BREAKOUT,short,21409.5,-5.0,14.0,80,breakout_overshot,1736303580.0
2025_01_08,MTF_BREAKOUT,short,21405.5,-13.0,6.0,69,breakout_overshot,1736303640.0
2025_01_08,MTF_BREAKOUT,short,21408.0,-8.0,11.0,46,breakout_overshot,1736303760.0
2025_01_08,MTF_BREAKOUT,short,21408.0,-8.0,11.0,35,breakout_overshot,1736303820.0
2025_01_08,MTF_BREAKOUT,short,21402.5,-19.0,0.0,23,breakout_overshot,1736303880.0
2025_01_08,MTF_BREAKOUT,short,21404.0,-16.0,0.0,11,breakout_overshot,1736303940.0
2025_01_08,MTF_BREAKOUT,short,21407.5,-3.5,1.0,15,breakout_overshot,1736311560.0
2025_01_08,MTF_BREAKOUT,short,21407.0,-4.5,0.0,8,breakout_overshot,1736311620.0
2025_01_08,MTF_BREAKOUT,short,21398.25,9.5,17.5,65,breakout_overshot,1736311860.0
2025_01_08,MTF_BREAKOUT,short,21389.5,-8.0,0.0,54,breakout_overshot,1736311920.0
2025_01_08,MTF_BREAKOUT,short,21391.5,-4.0,1.0,42,breakout_overshot,1736311980.0
2025_01_08,MTF_BREAKOUT,short,21394.0,1.0,6.0,30,breakout_overshot,1736312040.0
2025_01_08,MTF_BREAKOUT,short,21393.75,0.5,5.5,20,breakout_overshot,1736312100.0
2025_01_08,MTF_BREAKOUT,short,21391.0,-5.0,0.0,9,breakout_overshot,1736312160.0
2025_01_08,MTF_BREAKOUT,long,21422.75,10.5,17.0,53,breakout_overshot,1736315160.0
2025_01_08,MTF_BREAKOUT,long,21425.0,6.0,12.5,36,breakout_overshot,1736315280.0
2025_01_08,MTF_BREAKOUT,long,21429.5,-3.0,3.5,22,breakout_overshot,1736315400.0
2025_01_08,MTF_BREAKOUT,long,21431.25,-6.5,0.0,12,breakout_overshot,1736315460.0
2025_01_08,MTF_BREAKOUT,short,21396.5,10.5,21.0,81,breakout_overshot,1736319600.0
2025_01_08,MTF_BREAKOUT,short,21386.0,-10.5,0.0,69,breakout_overshot,1736319660.0
2025_01_08,MTF_BREAKOUT,short,21391.5,0.5,5.5,57,breakout_overshot,1736319720.0
2025_01_08,MTF_BREAKOUT,short,21390.5,-1.5,3.5,45,breakout_overshot,1736319780.0
2025_01_08,MTF_BREAKOUT,short,21391.0,-0.5,4.5,33,breakout_overshot,1736319840.0
2025_01_08,MTF_BREAKOUT,short,21388.75,-5.0,0.0,10,breakout_overshot,1736319960.0
2025_01_08,MTF_BREAKOUT,short,21385.25,7.5,14.0,47,breakout_overshot,1736320140.0
2025_01_08,MTF_BREAKOUT,short,21373.25,-3.5,7.5,30,breakout_overshot,1736320620.0
2025_01_08,MTF_BREAKOUT,short,21373.25,-3.5,7.5,19,breakout_overshot,1736320680.0
2025_01_08,MTF_BREAKOUT,long,21416.75,31.5,31.5,118,breakout_alignment_lost,1736326800.0
2025_01_08,MTF_BREAKOUT,long,21415.75,33.5,33.5,106,breakout_alignment_lost,1736326860.0
2025_01_08,MTF_BREAKOUT,long,21425.0,15.0,15.0,94,breakout_alignment_lost,1736326920.0
2025_01_08,MTF_BREAKOUT,long,21426.0,13.0,13.0,82,breakout_alignment_lost,1736326980.0
2025_01_08,MTF_BREAKOUT,long,21425.25,14.5,14.5,70,breakout_alignment_lost,1736327040.0
2025_01_08,MTF_BREAKOUT,long,21425.0,15.0,15.0,58,breakout_alignment_lost,1736327100.0
2025_01_08,MTF_BREAKOUT,long,21424.75,15.5,15.5,47,breakout_alignment_lost,1736327160.0
2025_01_08,MTF_BREAKOUT,long,21426.0,13.0,13.0,35,breakout_alignment_lost,1736327220.0
2025_01_08,MTF_BREAKOUT,long,21430.0,5.0,5.0,24,breakout_alignment_lost,1736327280.0
2025_01_08,MTF_BREAKOUT,long,21430.5,4.0,4.0,12,breakout_alignment_lost,1736327340.0
2025_01_08,MTF_BREAKOUT,short,21426.75,-8.0,6.5,35,breakout_overshot,1736334900.0
2025_01_08,MTF_BREAKOUT,short,21423.5,-14.5,0.0,23,breakout_overshot,1736334960.0
2025_01_08,MTF_BREAKOUT,short,21428.25,-5.0,0.0,11,breakout_overshot,1736335020.0
2025_01_08,MTF_BREAKOUT,short,21422.25,162.0,200.5,191,breakout_overshot,1736335140.0
2025_01_08,MTF_BREAKOUT,short,21414.5,146.5,185.0,180,breakout_overshot,1736335200.0
2025_01_08,MTF_BREAKOUT,short,21417.0,151.5,190.0,168,breakout_overshot,1736335260.0
2025_01_08,MTF_BREAKOUT,short,21415.75,149.0,187.5,156,breakout_overshot,1736335320.0
2025_01_08,MTF_BREAKOUT,short,21412.5,142.5,181.0,144,breakout_overshot,1736335380.0
2025_01_08,MTF_BREAKOUT,short,21409.0,135.5,174.0,132,breakout_overshot,1736335440.0
2025_01_08,MTF_BREAKOUT,short,21405.25,128.0,166.5,120,breakout_overshot,1736335500.0
2025_01_08,MTF_BREAKOUT,short,21392.75,103.0,141.5,108,breakout_overshot,1736335560.0
2025_01_08,MTF_BREAKOUT,short,21393.5,104.5,143.0,96,breakout_overshot,1736335620.0
2025_01_08,MTF_BREAKOUT,short,21377.5,72.5,111.0,84,breakout_overshot,1736335680.0
2025_01_08,MTF_BREAKOUT,short,21383.75,85.0,123.5,72,breakout_overshot,1736335740.0
2025_01_08,MTF_BREAKOUT,short,21378.75,75.0,113.5,60,breakout_overshot,1736335800.0
2025_01_08,MTF_BREAKOUT,short,21335.25,-12.0,26.5,48,breakout_overshot,1736335860.0
2025_01_08,MTF_BREAKOUT,short,21322.0,-38.5,0.0,36,breakout_overshot,1736335920.0
2025_01_08,MTF_BREAKOUT,short,21329.25,-24.0,0.0,24,breakout_overshot,1736335980.0
2025_01_08,MTF_BREAKOUT,short,21331.5,-19.5,0.0,12,breakout_overshot,1736336040.0
2025_01_08,MTF_BREAKOUT,short,21318.0,-17.5,0.0,12,breakout_overshot,1736336220.0
2025_01_08,MTF_BREAKOUT,short,21296.25,-16.5,17.5,36,breakout_overshot,1736336340.0
2025_01_08,MTF_BREAKOUT,short,21294.5,-20.0,14.0,24,breakout_overshot,1736336400.0
2025_01_08,MTF_BREAKOUT,short,21287.5,-34.0,0.0,12,breakout_overshot,1736336460.0
2025_01_08,MTF_BREAKOUT,long,21394.25,-7.0,40.5,36,giveback,1736354400.0
2025_01_08,MTF_BREAKOUT,long,21404.0,-26.5,21.0,24,breakout_overshot,1736354460.0
2025_01_08,MTF_BREAKOUT,long,21414.5,-47.5,0.0,12,breakout_overshot,1736354520.0
2025_01_08,MTF_BREAKOUT,long,21410.0,-13.5,0.0,12,breakout_alignment_lost,1736354640.0
2025_01_08,MTF_BREAKOUT,short,21359.75,133.5,138.5,156,breakout_overshot,1736355720.0
2025_01_08,MTF_BREAKOUT,short,21352.75,119.5,124.5,144,breakout_overshot,1736355780.0
2025_01_08,MTF_BREAKOUT,short,21346.0,106.0,111.0,132,breakout_overshot,1736355840.0
2025_01_08,MTF_BREAKOUT,short,21340.5,95.0,100.0,120,breakout_overshot,1736355900.0
2025_01_08,MTF_BREAKOUT,short,21335.25,84.5,89.5,108,breakout_overshot,1736355960.0
2025_01_08,MTF_BREAKOUT,short,21327.5,69.0,74.0,96,breakout_overshot,1736356020.0
2025_01_08,MTF_BREAKOUT,short,21317.75,49.5,54.5,84,breakout_overshot,1736356080.0
2025_01_08,MTF_BREAKOUT,short,21325.5,65.0,70.0,72,breakout_overshot,1736356140.0
2025_01_08,MTF_BREAKOUT,short,21312.0,38.0,43.0,60,breakout_overshot,1736356200.0
2025_01_08,MTF_BREAKOUT,short,21313.5,41.0,46.0,48,breakout_overshot,1736356260.0
2025_01_08,MTF_BREAKOUT,short,21303.0,20.0,25.0,36,breakout_overshot,1736356320.0
2025_01_08,MTF_BREAKOUT,short,21290.5,-5.0,0.0,12,breakout_overshot,1736356440.0
2025_01_08,MTF_BREAKOUT,short,21261.0,22.0,43.0,48,breakout_overshot,1736356920.0
2025_01_08,MTF_BREAKOUT,short,21239.5,-21.0,0.0,36,breakout_overshot,1736356980.0
2025_01_08,MTF_BREAKOUT,short,21246.75,-6.5,1.5,24,breakout_overshot,1736357040.0
2025_01_08,MTF_BREAKOUT,short,21246.0,-8.0,0.0,12,breakout_overshot,1736357100.0
2025_01_08,MTF_BREAKOUT,short,21221.75,27.5,80.5,60,giveback,1736357220.0
2025_01_08,MTF_BREAKOUT,short,21200.25,9.5,37.5,36,giveback,1736357280.0
2025_01_08,MTF_BREAKOUT,short,21191.0,-34.0,19.0,36,breakout_overshot,1736357340.0
2025_01_08,MTF_BREAKOUT,long,21364.0,9.5,61.0,72,giveback,1736360640.0
2025_01_09,MTF_BREAKOUT,short,21302.5,-1.0,5.0,79,breakout_overshot,1736395680.0
2025_01_09,MTF_BREAKOUT,short,21304.75,3.5,9.5,67,breakout_overshot,1736395740.0
2025_01_09,MTF_BREAKOUT,short,21305.0,4.0,10.0,59,breakout_overshot,1736395800.0
2025_01_09,MTF_BREAKOUT,short,21304.25,2.5,8.5,47,breakout_overshot,1736395860.0
2025_01_09,MTF_BREAKOUT,short,21300.0,-6.0,0.0,17,breakout_overshot,1736396040.0
2025_01_09,MTF_BREAKOUT,short,21301.5,34.0,37.0,112,breakout_overshot,1736406960.0
2025_01_09,MTF_BREAKOUT,short,21301.25,33.5,36.5,101,breakout_overshot,1736407020.0
2025_01_09,MTF_BREAKOUT,short,21292.25,15.5,18.5,92,breakout_overshot,1736407080.0
2025_01_09,MTF_BREAKOUT,short,21289.5,10.0,13.0,80,breakout_overshot,1736407140.0
2025_01_09,MTF_BREAKOUT,short,21291.0,13.0,16.0,68,breakout_overshot,1736407200.0
2025_01_09,MTF_BREAKOUT,short,21290.75,12.5,15.5,57,breakout_overshot,1736407260.0
2025_01_09,MTF_BREAKOUT,short,21285.25,1.5,4.5,46,breakout_overshot,1736407320.0
2025_01_09,MTF_BREAKOUT,short,21283.0,-3.0,0.0,34,breakout_overshot,1736407380.0
2025_01_09,MTF_BREAKOUT,short,21286.5,4.0,6.0,22,breakout_overshot,1736407440.0
2025_01_09,MTF_BREAKOUT,short,21283.5,-2.0,0.0,12,breakout_overshot,1736407500.0
2025_01_09,MTF_BREAKOUT,short,21277.5,3.0,3.0,11,breakout_overshot,1736407680.0
2025_01_09,MTF_BREAKOUT,short,21270.5,2.5,7.0,23,breakout_overshot,1736407800.0
2025_01_09,MTF_BREAKOUT,short,21267.0,-4.5,0.0,12,breakout_overshot,1736407860.0
2025_01_09,MTF_BREAKOUT,short,21261.25,-5.5,0.0,12,breakout_overshot,1736408400.0
2025_01_09,MTF_BREAKOUT,short,21260.25,11.5,20.0,66,breakout_overshot,1736408580.0
2025_01_09,MTF_BREAKOUT,short,21254.25,-0.5,8.0,47,breakout_overshot,1736408700.0
2025_01_09,MTF_BREAKOUT,short,21251.5,-6.0,2.5,35,breakout_overshot,1736408760.0
2025_01_09,MTF_BREAKOUT,short,21250.25,-8.5,0.0,23,breakout_overshot,1736408820.0
2025_01_09,MTF_BREAKOUT,short,21253.5,-2.0,0.0,11,breakout_overshot,1736408880.0
2025_01_09,MTF_BREAKOUT,short,21241.5,14.0,31.5,60,giveback,1736409600.0
2025_01_09,MTF_BREAKOUT,short,21245.0,21.0,38.5,48,breakout_alignment_lost,1736409660.0
2025_01_09,MTF_BREAKOUT,short,21239.5,10.0,27.5,36,breakout_alignment_lost,1736409720.0
2025_01_09,MTF_BREAKOUT,short,21232.75,-3.5,14.0,24,breakout_alignment_lost,1736409780.0
2025_01_09,MTF_BREAKOUT,short,21225.75,-17.5,0.0,12,breakout_alignment_lost,1736409840.0
2025_01_09,MTF_BREAKOUT,long,21318.5,-10.0,0.0,10,breakout_overshot,1736417100.0
2025_01_09,MTF_BREAKOUT,long,21319.25,7.0,8.0,33,breakout_overshot,1736417280.0
2025_01_09,MTF_BREAKOUT,short,21288.25,21.5,39.0,96,breakout_overshot,1736431200.0
