day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_10_08,REGIME_FLIP,short,25294.0,21.5,21.5,60,regime_vr_rising,1759947780.0
2025_10_08,REGIME_FLIP,short,25288.75,11.0,11.0,12,regime_vr_rising,1759948020.0
2025_10_08,REGIME_FLIP,short,25387.25,3.0,4.5,43,regime_z_collapsed,1759967040.0
2025_10_09,REGIME_FLIP,short,25364.25,0.0,0.0,12,regime_ride_failing,1759970760.0
2025_10_09,REGIME_FLIP,short,25364.0,-2.0,0.0,12,regime_ride_failing,1759971000.0
2025_10_09,REGIME_FLIP,short,25296.5,0.0,0.0,1,regime_z_collapsed,1760000640.0
2025_10_09,REGIME_FLIP,long,25299.0,19.0,20.5,22,regime_vr_rising,1760000700.0
2025_10_09,REGIME_FLIP,long,25207.5,0.0,0.0,1,regime_vr_rising,1760021220.0
2025_10_09,REGIME_FLIP,short,25260.0,22.5,22.5,24,regime_vr_rising,1760026740.0
2025_10_09,REGIME_FLIP,long,25285.25,0.0,0.0,1,regime_vr_rising,1760039640.0
2025_10_09,REGIME_FLIP,long,25284.0,0.0,0.0,1,regime_z_collapsed,1760039760.0
2025_10_10,REGIME_FLIP,long,24816.25,-17.0,0.0,12,regime_ride_failing,1760112840.0
2025_10_10,REGIME_FLIP,long,24807.75,-93.5,0.0,24,regime_vr_rising,1760112900.0
2025_10_10,REGIME_FLIP,long,24664.0,0.0,0.0,1,regime_vr_rising,1760119920.0
2025_10_10,REGIME_FLIP,long,24670.75,0.0,0.0,1,regime_vr_rising,1760119980.0
2025_10_12,REGIME_FLIP,long,24688.5,-1.0,15.5,35,regime_z_collapsed,1760309400.0
2025_10_12,REGIME_FLIP,long,24696.25,-16.5,0.0,12,regime_z_collapsed,1760309520.0
2025_10_12,REGIME_FLIP,short,24688.0,0.0,0.0,1,regime_z_collapsed,1760309580.0
2025_10_12,REGIME_FLIP,short,24687.0,-13.0,0.0,12,regime_ride_failing,1760309700.0
2025_10_13,REGIME_FLIP,long,24821.5,-10.0,0.0,12,regime_ride_failing,1760316720.0
2025_10_13,REGIME_FLIP,short,24826.75,0.0,0.0,1,regime_vr_rising,1760317140.0
2025_10_13,REGIME_FLIP,short,24828.5,0.0,0.0,1,regime_z_collapsed,1760317200.0
2025_10_13,REGIME_FLIP,short,24826.0,-11.0,0.0,12,regime_z_collapsed,1760317260.0
2025_10_13,REGIME_FLIP,long,24831.5,0.0,0.0,1,regime_z_collapsed,1760317320.0
2025_10_13,REGIME_FLIP,short,24831.25,0.0,0.0,1,regime_z_collapsed,1760317380.0
2025_10_13,REGIME_FLIP,long,24839.5,7.5,7.5,12,regime_vr_rising,1760317500.0
2025_10_13,REGIME_FLIP,long,24843.25,0.0,0.0,1,regime_vr_rising,1760317560.0
2025_10_13,REGIME_FLIP,long,24842.25,0.0,0.0,1,regime_vr_rising,1760317680.0
2025_10_13,REGIME_FLIP,short,24833.0,22.0,22.0,24,regime_vr_rising,1760317800.0
2025_10_13,REGIME_FLIP,short,24804.5,0.0,0.0,1,regime_vr_rising,1760326740.0
2025_10_13,REGIME_FLIP,long,24795.25,0.0,0.0,1,regime_vr_rising,1760327280.0
2025_10_13,REGIME_FLIP,long,24789.0,0.0,0.0,1,regime_vr_rising,1760327460.0
2025_10_13,REGIME_FLIP,long,24777.0,0.0,0.0,1,regime_vr_rising,1760327880.0
2025_10_13,REGIME_FLIP,long,24777.5,0.0,0.0,1,regime_vr_rising,1760327940.0
2025_10_13,REGIME_FLIP,long,24898.0,-16.0,17.0,48,regime_vr_rising,1760342460.0
2025_10_13,REGIME_FLIP,long,24899.0,-18.0,15.0,36,regime_vr_rising,1760342520.0
2025_10_13,REGIME_FLIP,long,24901.0,-22.0,11.0,24,regime_vr_rising,1760342580.0
2025_10_13,REGIME_FLIP,long,24896.25,0.0,0.0,1,regime_vr_rising,1760342760.0
2025_10_13,REGIME_FLIP,long,24845.75,0.0,0.0,1,regime_vr_rising,1760349180.0
2025_10_13,REGIME_FLIP,long,24857.0,0.0,0.0,1,regime_vr_rising,1760350320.0
2025_10_13,REGIME_FLIP,long,24858.0,0.0,0.0,1,regime_vr_rising,1760350440.0
2025_10_13,REGIME_FLIP,long,24910.0,12.5,12.5,12,regime_vr_rising,1760377980.0
2025_10_13,REGIME_FLIP,short,24898.75,0.0,0.0,1,regime_vr_rising,1760378100.0
2025_10_13,REGIME_FLIP,short,24924.75,10.0,10.0,12,regime_vr_rising,1760396400.0
2025_10_14,REGIME_FLIP,short,24624.5,-8.0,19.5,48,regime_z_collapsed,1760441280.0
2025_10_14,REGIME_FLIP,short,24617.25,-22.5,5.0,36,regime_z_collapsed,1760441340.0
2025_10_14,REGIME_FLIP,short,24631.75,0.0,0.0,1,regime_z_collapsed,1760441640.0
2025_10_14,REGIME_FLIP,long,24655.25,54.0,54.0,12,regime_vr_rising,1760451720.0
2025_10_14,REGIME_FLIP,long,24943.25,-12.5,0.0,12,regime_z_collapsed,1760460660.0
2025_10_14,REGIME_FLIP,short,24937.0,0.0,0.0,1,regime_z_collapsed,1760460720.0
2025_10_14,REGIME_FLIP,short,24934.0,76.5,79.5,60,regime_vr_rising,1760460780.0
2025_10_14,REGIME_FLIP,short,24927.0,62.5,65.5,48,regime_vr_rising,1760460840.0
2025_10_15,REGIME_FLIP,long,24796.75,0.0,0.0,1,regime_z_collapsed,1760493060.0
2025_10_15,REGIME_FLIP,short,24794.25,0.0,0.0,1,regime_z_collapsed,1760493120.0
2025_10_15,REGIME_FLIP,long,24798.25,4.0,8.0,69,regime_z_collapsed,1760493180.0
2025_10_15,REGIME_FLIP,long,24798.5,2.0,2.5,15,regime_ride_failing,1760493300.0
2025_10_15,REGIME_FLIP,long,24799.75,-0.5,0.0,12,regime_ride_failing,1760493360.0
2025_10_15,REGIME_FLIP,long,24799.5,0.5,0.5,12,regime_ride_failing,1760493420.0
2025_10_15,REGIME_FLIP,short,25018.0,-7.0,0.0,12,regime_vr_rising,1760533080.0
2025_10_15,REGIME_FLIP,short,25013.5,10.5,10.5,60,regime_vr_rising,1760533200.0
2025_10_15,REGIME_FLIP,short,24907.5,13.5,31.5,60,giveback,1760552700.0
2025_10_15,REGIME_FLIP,long,24944.5,0.0,0.0,1,regime_vr_rising,1760571300.0
2025_10_16,REGIME_FLIP,short,25025.75,19.0,19.0,61,regime_vr_rising,1760605740.0
2025_10_16,REGIME_FLIP,short,24784.5,-3.0,0.0,12,regime_ride_failing,1760641860.0
2025_10_16,REGIME_FLIP,short,24786.0,59.5,59.5,24,regime_vr_rising,1760641920.0
2025_10_16,REGIME_FLIP,long,24841.5,0.0,0.0,1,regime_vr_rising,1760644800.0
2025_10_16,REGIME_FLIP,short,24834.0,0.0,0.0,1,regime_vr_rising,1760644920.0
2025_10_16,REGIME_FLIP,short,24833.0,63.0,63.0,60,regime_vr_rising,1760644980.0
2025_10_16,REGIME_FLIP,short,24826.5,50.0,50.0,48,regime_vr_rising,1760645040.0
2025_10_17,REGIME_FLIP,long,24787.25,0.0,0.0,1,regime_z_collapsed,1760661720.0
2025_10_17,REGIME_FLIP,long,24787.5,0.0,0.0,1,regime_z_collapsed,1760661780.0
2025_10_17,REGIME_FLIP,short,24778.5,4.5,4.5,10,regime_vr_rising,1760662080.0
2025_10_17,REGIME_FLIP,long,24817.75,-11.5,6.0,84,regime_z_collapsed,1760665080.0
2025_10_17,REGIME_FLIP,long,24820.75,-14.0,0.0,22,regime_ride_failing,1760665140.0
2025_10_17,REGIME_FLIP,short,24813.75,3.5,9.5,52,regime_z_collapsed,1760665260.0
2025_10_17,REGIME_FLIP,short,24809.5,-2.0,0.0,12,regime_ride_failing,1760665320.0
2025_10_17,REGIME_FLIP,short,24810.5,-3.0,0.0,12,regime_ride_failing,1760665380.0
2025_10_17,REGIME_FLIP,short,24809.0,-6.0,0.0,11,regime_z_collapsed,1760665500.0
2025_10_17,REGIME_FLIP,long,24812.0,0.0,0.0,1,regime_z_collapsed,1760665560.0
2025_10_17,REGIME_FLIP,short,24949.25,13.0,54.0,48,giveback,1760718720.0
2025_10_17,REGIME_FLIP,short,24941.25,-3.0,38.0,36,giveback,1760718780.0
2025_10_17,REGIME_FLIP,long,24992.5,-4.5,16.0,24,regime_z_collapsed,1760726940.0
2025_10_17,REGIME_FLIP,long,24997.0,-9.0,0.0,12,regime_ride_failing,1760727300.0
2025_10_20,REGIME_FLIP,long,25043.5,0.0,0.0,1,regime_vr_rising,1760926620.0
2025_10_20,REGIME_FLIP,long,25035.75,0.0,0.0,1,regime_vr_rising,1760927040.0
2025_10_20,REGIME_FLIP,short,25035.25,0.0,0.0,1,regime_vr_rising,1760927460.0
2025_10_20,REGIME_FLIP,short,25066.0,0.0,0.0,1,regime_z_collapsed,1760931180.0
2025_10_20,REGIME_FLIP,short,25065.5,-11.0,0.0,20,regime_vr_rising,1760931300.0
2025_10_20,REGIME_FLIP,long,25102.5,-2.0,0.0,10,regime_z_collapsed,1760964180.0
2025_10_20,REGIME_FLIP,short,25101.5,0.0,0.0,1,regime_z_collapsed,1760964240.0
2025_10_20,REGIME_FLIP,long,25104.5,0.0,0.0,1,regime_vr_rising,1760964300.0
2025_10_20,REGIME_FLIP,long,25250.25,-37.5,0.0,132,regime_z_collapsed,1760969400.0
2025_10_20,REGIME_FLIP,short,25246.25,29.5,56.0,108,regime_z_collapsed,1760969520.0
2025_10_21,REGIME_FLIP,short,25355.75,-1.5,0.0,12,regime_ride_failing,1761013140.0
2025_10_21,REGIME_FLIP,long,25366.75,-15.5,0.0,80,regime_vr_rising,1761013860.0
2025_10_21,REGIME_FLIP,long,25239.5,0.0,0.0,1,regime_vr_rising,1761055800.0
2025_10_21,REGIME_FLIP,long,25235.75,0.0,0.0,1,regime_vr_rising,1761055860.0
2025_10_21,REGIME_FLIP,long,25238.0,38.5,38.5,60,regime_vr_rising,1761055920.0
2025_10_21,REGIME_FLIP,long,25242.5,29.5,29.5,48,regime_vr_rising,1761055980.0
2025_10_22,REGIME_FLIP,short,24913.5,0.0,0.0,1,regime_vr_rising,1761159060.0
2025_10_22,REGIME_FLIP,short,25042.5,44.0,54.0,60,regime_vr_rising,1761162120.0
2025_10_22,REGIME_FLIP,short,25043.75,0.0,0.0,1,regime_z_collapsed,1761166260.0
2025_10_23,REGIME_FLIP,long,25075.5,0.0,0.0,1,regime_z_collapsed,1761182460.0
2025_10_23,REGIME_FLIP,short,25073.75,-42.5,9.0,106,regime_vr_rising,1761182520.0
2025_10_23,REGIME_FLIP,short,25072.75,-44.5,7.0,83,regime_vr_rising,1761182640.0
2025_10_23,REGIME_FLIP,short,25071.5,-47.0,4.5,71,regime_vr_rising,1761182700.0
2025_10_23,REGIME_FLIP,long,24961.0,-6.5,0.0,12,regime_z_collapsed,1761221760.0
2025_10_23,REGIME_FLIP,long,25296.75,0.0,0.0,1,regime_z_collapsed,1761258840.0
2025_10_23,REGIME_FLIP,long,25297.75,0.0,0.0,1,regime_vr_rising,1761262500.0
2025_10_23,REGIME_FLIP,long,25299.0,4.5,4.5,1,regime_vr_rising,1761262620.0
2025_10_23,REGIME_FLIP,long,25300.75,-4.5,0.0,8,regime_vr_rising,1761263100.0
2025_10_23,REGIME_FLIP,long,25300.75,0.0,0.0,1,regime_vr_rising,1761263220.0
2025_10_23,REGIME_FLIP,long,25301.0,0.0,0.0,1,regime_vr_rising,1761263280.0
2025_10_24,REGIME_FLIP,short,25376.0,0.0,0.0,1,regime_vr_rising,1761286920.0
2025_10_24,REGIME_FLIP,short,25378.25,0.0,0.0,1,regime_vr_rising,1761287040.0
2025_10_24,REGIME_FLIP,short,25378.25,0.0,0.0,1,regime_vr_rising,1761287160.0
2025_10_24,REGIME_FLIP,short,25380.5,0.0,0.0,1,regime_z_collapsed,1761287220.0
2025_10_26,REGIME_FLIP,long,25720.0,0.0,0.0,1,regime_z_collapsed,1761521340.0
2025_10_27,REGIME_FLIP,short,25796.25,0.0,0.0,1,regime_vr_rising,1761551460.0
2025_10_27,REGIME_FLIP,long,25796.25,-1.0,7.0,55,regime_z_collapsed,1761551580.0
2025_10_27,REGIME_FLIP,long,25793.0,0.0,0.0,1,regime_vr_rising,1761552720.0
2025_10_27,REGIME_FLIP,long,25800.75,-0.5,2.5,20,regime_z_collapsed,1761556500.0
2025_10_27,REGIME_FLIP,long,25801.5,-12.5,0.0,49,regime_vr_rising,1761556920.0
2025_10_27,REGIME_FLIP,short,25798.75,7.0,11.0,39,regime_vr_rising,1761556980.0
2025_10_27,REGIME_FLIP,short,25896.5,0.0,0.0,1,regime_vr_rising,1761580320.0
2025_10_27,REGIME_FLIP,long,25930.25,-1.5,0.0,12,regime_z_collapsed,1761588960.0
2025_10_27,REGIME_FLIP,short,26010.5,0.0,0.0,1,regime_z_collapsed,1761598500.0
2025_10_28,REGIME_FLIP,short,25949.75,0.0,0.0,1,regime_vr_rising,1761629940.0
2025_10_28,REGIME_FLIP,long,25947.25,0.0,0.0,1,regime_vr_rising,1761639240.0
2025_10_28,REGIME_FLIP,long,25946.0,0.0,0.0,1,regime_vr_rising,1761639300.0
2025_10_28,REGIME_FLIP,long,25947.5,12.0,14.5,51,regime_vr_rising,1761639360.0
2025_10_28,REGIME_FLIP,short,26059.75,-4.0,0.0,12,regime_ride_failing,1761660960.0
2025_10_28,REGIME_FLIP,short,26061.75,-4.0,0.0,12,regime_z_collapsed,1761661020.0
2025_10_28,REGIME_FLIP,long,26043.0,0.0,0.0,1,regime_vr_rising,1761665100.0
2025_10_28,REGIME_FLIP,long,26045.75,0.0,0.0,1,regime_vr_rising,1761665160.0
2025_10_28,REGIME_FLIP,long,26045.0,0.0,0.0,1,regime_vr_rising,1761665340.0
2025_10_28,REGIME_FLIP,short,26109.25,0.0,0.0,1,regime_z_collapsed,1761669660.0
2025_10_28,REGIME_FLIP,short,26107.75,0.0,0.0,1,regime_z_collapsed,1761669720.0
2025_10_28,REGIME_FLIP,long,26111.25,0.0,0.0,1,regime_z_collapsed,1761669780.0
2025_10_28,REGIME_FLIP,long,26117.0,0.0,0.0,1,regime_vr_rising,1761669840.0
2025_10_28,REGIME_FLIP,short,26127.0,0.0,0.0,1,regime_vr_rising,1761670260.0
2025_10_28,REGIME_FLIP,short,26125.0,0.0,32.5,108,giveback,1761670320.0
2025_10_28,REGIME_FLIP,long,26157.75,0.0,0.0,1,regime_vr_rising,1761681960.0
2025_10_28,REGIME_FLIP,long,26158.25,-10.0,5.0,60,regime_z_collapsed,1761682020.0
2025_10_28,REGIME_FLIP,long,26160.75,-7.0,0.0,12,regime_ride_failing,1761682080.0
2025_10_28,REGIME_FLIP,long,26157.25,-8.0,1.5,36,regime_z_collapsed,1761682140.0
2025_10_29,REGIME_FLIP,long,26261.5,0.0,0.0,1,regime_vr_rising,1761716520.0
2025_10_29,REGIME_FLIP,long,26261.75,0.0,0.0,1,regime_vr_rising,1761716580.0
2025_10_29,REGIME_FLIP,short,26261.0,0.0,0.0,1,regime_z_collapsed,1761716760.0
2025_10_29,REGIME_FLIP,long,26238.75,-4.0,0.0,12,regime_ride_failing,1761731400.0
2025_10_29,REGIME_FLIP,long,26236.0,0.0,0.0,12,regime_ride_failing,1761731520.0
2025_10_29,REGIME_FLIP,long,26236.0,-0.5,0.0,12,regime_z_collapsed,1761731580.0
2025_10_29,REGIME_FLIP,long,26235.75,0.0,0.0,1,regime_z_collapsed,1761731640.0
2025_10_29,REGIME_FLIP,short,26233.25,-12.0,0.0,11,regime_vr_rising,1761732120.0
2025_10_29,REGIME_FLIP,short,26284.0,0.0,0.0,1,regime_vr_rising,1761737520.0
2025_10_29,REGIME_FLIP,short,26288.5,-5.5,0.0,12,regime_z_collapsed,1761737580.0
2025_10_29,REGIME_FLIP,short,26293.75,0.0,0.0,1,regime_z_collapsed,1761737760.0
2025_10_29,REGIME_FLIP,long,26296.25,0.0,0.0,1,regime_z_collapsed,1761737820.0
2025_10_29,REGIME_FLIP,short,26292.75,-5.0,0.0,12,regime_ride_failing,1761737880.0
2025_10_29,REGIME_FLIP,short,26295.25,29.0,29.5,139,regime_vr_rising,1761737940.0
2025_10_29,REGIME_FLIP,short,26237.75,0.0,0.0,1,regime_vr_rising,1761753600.0
2025_10_30,REGIME_FLIP,long,26226.75,-10.5,0.0,11,regime_z_collapsed,1761805380.0
2025_10_30,REGIME_FLIP,short,26221.5,0.0,0.0,1,regime_z_collapsed,1761805440.0
2025_10_30,REGIME_FLIP,long,26223.0,-7.5,0.0,19,regime_z_collapsed,1761805620.0
2025_10_30,REGIME_FLIP,long,26222.0,-5.5,0.0,11,regime_z_collapsed,1761805680.0
2025_10_30,REGIME_FLIP,long,26219.25,0.0,0.0,1,regime_z_collapsed,1761805740.0
2025_10_30,REGIME_FLIP,long,26242.25,1.0,1.0,12,regime_ride_failing,1761806640.0
2025_10_30,REGIME_FLIP,short,26238.0,-29.0,0.0,32,regime_vr_rising,1761806760.0
2025_10_30,REGIME_FLIP,long,26247.25,10.5,10.5,22,regime_vr_rising,1761806820.0
2025_10_30,REGIME_FLIP,long,26253.5,-35.0,0.0,39,regime_vr_rising,1761807120.0
2025_10_30,REGIME_FLIP,short,26248.75,25.5,25.5,28,regime_vr_rising,1761807180.0
2025_10_30,REGIME_FLIP,short,26215.25,14.5,14.5,10,regime_vr_rising,1761819420.0
2025_10_30,REGIME_FLIP,short,26208.0,0.0,0.0,1,regime_vr_rising,1761819480.0
2025_10_30,REGIME_FLIP,short,26217.5,0.0,0.0,1,regime_vr_rising,1761819600.0
2025_10_30,REGIME_FLIP,short,26022.0,0.0,0.0,1,regime_vr_rising,1761834300.0
2025_10_30,REGIME_FLIP,long,26026.5,0.0,0.0,1,regime_vr_rising,1761834420.0
2025_10_30,REGIME_FLIP,long,26020.25,0.0,0.0,1,regime_z_collapsed,1761834540.0
2025_10_30,REGIME_FLIP,long,26043.25,7.5,34.0,24,giveback,1761834600.0
2025_10_31,REGIME_FLIP,short,26195.25,8.5,14.0,52,regime_z_collapsed,1761872700.0
2025_10_31,REGIME_FLIP,long,26180.5,0.0,0.0,1,regime_vr_rising,1761905340.0
2025_10_31,REGIME_FLIP,short,26174.75,0.0,0.0,1,regime_vr_rising,1761905700.0
2025_10_31,REGIME_FLIP,short,25896.0,-7.5,0.0,12,regime_z_collapsed,1761931200.0
2025_10_31,REGIME_FLIP,short,25896.5,0.0,0.0,1,regime_z_collapsed,1761931320.0
2025_10_31,REGIME_FLIP,long,25897.75,0.0,0.0,1,regime_z_collapsed,1761931380.0
2025_10_31,REGIME_FLIP,long,25910.0,5.0,30.5,36,giveback,1761931440.0
2025_10_31,REGIME_FLIP,long,25913.0,63.5,63.5,72,regime_vr_rising,1761931500.0
2025_10_31,REGIME_FLIP,long,25925.25,-25.5,0.0,12,regime_ride_failing,1761931560.0
2025_10_31,REGIME_FLIP,short,25980.75,0.0,0.0,1,regime_z_collapsed,1761943080.0
2025_10_31,REGIME_FLIP,short,25979.25,-2.0,0.0,12,regime_ride_failing,1761943140.0
2025_10_31,REGIME_FLIP,short,25980.5,0.0,0.0,1,regime_z_collapsed,1761943260.0
2025_10_31,REGIME_FLIP,short,25980.0,0.0,0.0,1,regime_z_collapsed,1761943320.0
2025_10_31,REGIME_FLIP,short,25978.0,-6.5,0.0,36,regime_z_collapsed,1761943440.0
2025_10_31,REGIME_FLIP,long,25982.5,-2.5,3.0,24,regime_z_collapsed,1761943500.0
2025_10_31,REGIME_FLIP,long,25984.0,-5.5,0.0,12,regime_z_collapsed,1761943560.0
2025_10_31,REGIME_FLIP,long,25981.25,0.0,0.0,1,regime_z_collapsed,1761943620.0
2025_10_31,REGIME_FLIP,short,25979.75,0.0,0.0,1,regime_z_collapsed,1761943680.0
2025_10_31,REGIME_FLIP,long,25981.75,23.5,23.5,67,regime_vr_rising,1761943740.0
2025_10_31,REGIME_FLIP,long,25987.0,-9.0,0.0,12,regime_ride_failing,1761943860.0
2025_10_31,REGIME_FLIP,short,25982.5,-22.0,0.0,32,regime_vr_rising,1761943920.0
2025_10_31,REGIME_FLIP,long,25987.75,0.5,0.5,12,regime_ride_failing,1761943980.0
2025_10_31,REGIME_FLIP,long,25988.0,11.0,11.0,11,regime_vr_rising,1761944040.0
2025_11_03,REGIME_FLIP,short,26085.75,0.0,0.0,1,regime_vr_rising,1762135860.0
2025_11_03,REGIME_FLIP,short,26127.75,1.0,1.0,12,regime_ride_failing,1762163760.0
2025_11_03,REGIME_FLIP,long,26235.5,26.5,26.5,12,regime_vr_rising,1762180140.0
2025_11_03,REGIME_FLIP,long,26111.75,0.0,0.0,1,regime_z_collapsed,1762182240.0
2025_11_03,REGIME_FLIP,short,26093.75,0.0,0.0,1,regime_vr_rising,1762182360.0
2025_11_03,REGIME_FLIP,short,26095.5,0.0,0.0,1,regime_vr_rising,1762182420.0
2025_11_03,REGIME_FLIP,short,26148.25,-1.0,0.0,12,regime_ride_failing,1762192860.0
2025_11_03,REGIME_FLIP,short,26148.75,-3.0,7.0,48,regime_z_collapsed,1762192920.0
2025_11_03,REGIME_FLIP,short,26147.75,-6.0,0.0,12,regime_ride_failing,1762193820.0
2025_11_03,REGIME_FLIP,short,26150.75,-4.0,0.0,12,regime_z_collapsed,1762193880.0
2025_11_03,REGIME_FLIP,short,26152.75,0.0,0.0,1,regime_z_collapsed,1762193940.0
2025_11_03,REGIME_FLIP,short,26152.25,0.0,0.0,1,regime_z_collapsed,1762194000.0
2025_11_03,REGIME_FLIP,short,26143.75,0.0,0.0,1,regime_vr_rising,1762194120.0
2025_11_03,REGIME_FLIP,short,26145.0,0.0,0.0,1,regime_vr_rising,1762194180.0
2025_11_03,REGIME_FLIP,long,26147.0,0.0,0.0,1,regime_vr_rising,1762194480.0
2025_11_04,REGIME_FLIP,short,26016.25,16.5,38.0,79,giveback,1762217640.0
2025_11_04,REGIME_FLIP,short,25971.25,0.0,0.0,1,regime_z_collapsed,1762223760.0
2025_11_04,REGIME_FLIP,short,25968.0,0.0,0.0,1,regime_vr_rising,1762223820.0
2025_11_04,REGIME_FLIP,long,25973.25,-5.0,2.5,23,regime_ride_failing,1762223880.0
2025_11_04,REGIME_FLIP,long,25970.75,-24.0,1.0,34,regime_vr_rising,1762224000.0
2025_11_04,REGIME_FLIP,long,25971.25,-25.0,0.0,24,regime_vr_rising,1762224060.0
2025_11_04,REGIME_FLIP,short,25964.25,11.0,11.0,12,regime_vr_rising,1762224120.0
2025_11_04,REGIME_FLIP,short,25958.75,0.0,0.0,1,regime_vr_rising,1762224180.0
2025_11_04,REGIME_FLIP,short,25958.0,0.0,0.0,1,regime_vr_rising,1762224540.0
2025_11_04,REGIME_FLIP,short,25955.75,0.0,0.0,1,regime_vr_rising,1762224600.0
2025_11_04,REGIME_FLIP,short,25953.0,-9.5,0.0,22,regime_ride_failing,1762224660.0
2025_11_04,REGIME_FLIP,long,25960.5,-5.5,0.0,12,regime_ride_failing,1762224720.0
2025_11_04,REGIME_FLIP,long,25957.75,-26.5,1.0,44,regime_vr_rising,1762224780.0
2025_11_04,REGIME_FLIP,long,25958.25,-4.0,0.0,12,regime_ride_failing,1762224840.0
2025_11_04,REGIME_FLIP,long,25956.25,-23.5,0.0,22,regime_vr_rising,1762224900.0
2025_11_04,REGIME_FLIP,short,25946.25,3.5,3.5,12,regime_vr_rising,1762224960.0
2025_11_04,REGIME_FLIP,short,25944.5,0.0,0.0,1,regime_vr_rising,1762225020.0
2025_11_04,REGIME_FLIP,long,25931.25,0.0,0.0,1,regime_z_collapsed,1762229220.0
2025_11_04,REGIME_FLIP,long,25785.0,0.0,0.0,1,regime_vr_rising,1762236900.0
2025_11_04,REGIME_FLIP,short,25690.5,0.0,0.0,1,regime_vr_rising,1762263420.0
2025_11_04,REGIME_FLIP,short,25693.5,9.0,9.0,12,regime_vr_rising,1762276620.0
2025_11_04,REGIME_FLIP,long,25661.0,11.5,11.5,12,regime_vr_rising,1762284180.0
2025_11_04,REGIME_FLIP,short,25602.5,-11.5,6.0,48,regime_z_collapsed,1762286820.0
2025_11_04,REGIME_FLIP,long,25614.75,-16.0,0.0,12,regime_ride_failing,1762286880.0
2025_11_04,REGIME_FLIP,short,25606.75,-3.0,14.5,24,regime_z_collapsed,1762286940.0
2025_11_04,REGIME_FLIP,short,25599.5,-17.5,0.0,12,regime_z_collapsed,1762287000.0
2025_11_04,REGIME_FLIP,short,25608.25,0.0,0.0,1,regime_z_collapsed,1762287060.0
2025_11_04,REGIME_FLIP,long,25610.0,0.0,0.0,1,regime_z_collapsed,1762287120.0
2025_11_04,REGIME_FLIP,long,25619.5,34.5,34.5,24,regime_vr_rising,1762287180.0
2025_11_04,REGIME_FLIP,long,25623.0,27.5,27.5,12,regime_vr_rising,1762287240.0
2025_11_05,REGIME_FLIP,long,25497.0,0.0,0.0,1,regime_vr_rising,1762328580.0
2025_11_05,REGIME_FLIP,long,25496.25,0.0,0.0,1,regime_vr_rising,1762328640.0
2025_11_05,REGIME_FLIP,short,25486.25,0.0,0.0,1,regime_vr_rising,1762328820.0
2025_11_05,REGIME_FLIP,short,25483.0,0.0,0.0,1,regime_vr_rising,1762328880.0
2025_11_05,REGIME_FLIP,short,25728.75,-49.5,0.0,12,regime_vr_rising,1762379940.0
2025_11_06,REGIME_FLIP,long,25605.5,0.0,0.0,1,regime_vr_rising,1762440180.0
2025_11_06,REGIME_FLIP,long,25607.5,0.0,0.0,1,regime_vr_rising,1762440240.0
2025_11_06,REGIME_FLIP,long,25352.0,-43.5,0.0,12,regime_ride_failing,1762445280.0
2025_11_06,REGIME_FLIP,long,25344.0,-104.5,0.0,144,regime_vr_rising,1762445700.0
2025_11_06,REGIME_FLIP,short,25328.5,-13.5,57.0,48,giveback,1762445760.0
2025_11_06,REGIME_FLIP,short,25327.25,26.5,54.5,24,giveback,1762445820.0
2025_11_06,REGIME_FLIP,short,25314.0,14.0,56.0,84,giveback,1762445940.0
2025_11_06,REGIME_FLIP,long,25335.25,-87.0,0.0,84,regime_vr_rising,1762446000.0
2025_11_06,REGIME_FLIP,long,25335.0,-86.5,0.0,72,regime_vr_rising,1762446060.0
2025_11_06,REGIME_FLIP,short,25293.5,-5.5,0.0,12,regime_ride_failing,1762446120.0
2025_11_06,REGIME_FLIP,short,25286.0,-42.0,0.0,12,regime_ride_failing,1762446300.0
2025_11_06,REGIME_FLIP,short,25291.75,0.0,0.0,1,regime_vr_rising,1762446420.0
2025_11_06,REGIME_FLIP,short,25335.75,-8.0,0.0,12,regime_ride_failing,1762451820.0
2025_11_06,REGIME_FLIP,short,25338.0,93.5,93.5,60,regime_vr_rising,1762451940.0
2025_11_06,REGIME_FLIP,long,25293.0,-1.5,0.0,12,regime_z_collapsed,1762464120.0
2025_11_07,REGIME_FLIP,short,25342.25,0.0,0.0,1,regime_vr_rising,1762502280.0
2025_11_07,REGIME_FLIP,short,25168.75,24.0,24.0,12,regime_vr_rising,1762517880.0
2025_11_07,REGIME_FLIP,long,24845.0,-27.0,0.0,12,regime_ride_failing,1762531020.0
2025_11_07,REGIME_FLIP,long,24830.25,0.0,0.0,1,regime_z_collapsed,1762531620.0
2025_11_07,REGIME_FLIP,short,24812.5,-1.0,0.0,12,regime_ride_failing,1762531680.0
2025_11_07,REGIME_FLIP,short,24810.75,13.5,68.0,96,giveback,1762531800.0
2025_11_07,REGIME_FLIP,short,24779.5,5.5,5.5,12,regime_ride_failing,1762532100.0
2025_11_07,REGIME_FLIP,short,24950.75,0.0,0.0,1,regime_z_collapsed,1762543740.0
2025_11_10,REGIME_FLIP,long,25322.75,0.0,0.0,1,regime_vr_rising,1762735200.0
2025_11_10,REGIME_FLIP,short,25318.0,0.0,0.0,1,regime_vr_rising,1762735260.0
