p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-90.125,-16.125,16.125,44.0625,96.05000000000001,LONG,LONG,209.5,0.64,60.1875,40.1745171616097
-36.84999999999999,-20.4375,7.125,31.0,78.47500000000001,LONG,LONG,165.75,0.56,51.4375,40.079732766906105
-65.925,-22.5,5.875,27.625,49.2,LONG,LONG,35.75,0.56,50.125,39.982404612517804
-29.9,-15.1875,6.375,23.5625,45.625,LONG,SHORT,-54.0,0.54,38.75,39.40028178563039
-34.87499999999999,-16.125,7.125,36.0,48.525000000000006,LONG,SHORT,-38.5,0.58,52.125,39.725967412363836
-39.774999999999984,-16.6875,4.5,36.75,70.00000000000001,LONG,SHORT,-38.5,0.54,53.4375,40.04161282260761
-34.8,-17.3125,1.875,37.375,54.700000000000024,LONG,SHORT,-39.0,0.56,54.6875,40.67449842321341
-49.449999999999996,-22.5,1.625,37.0,53.575000000000045,LONG,SHORT,-28.5,0.52,59.5,39.99235423414386
-73.425,-24.0625,3.375,41.5,81.5,LONG,SHORT,-74.5,0.54,65.5625,40.197758737928524
-72.3,-31.8125,5.875,44.75,81.575,LONG,SHORT,-57.5,0.52,76.5625,40.72521496789253
-72.3,-26.8125,1.75,37.375,82.7,LONG,SHORT,-146.5,0.54,64.1875,40.71180957962415
-81.27499999999999,-38.1875,26.875,74.125,91.275,LONG,SHORT,-170.0,0.6,112.3125,40.71375556533391
-78.0,-17.1875,30.375,64.9375,96.025,LONG,SHORT,-183.5,0.7,82.125,41.526947053843294
-65.2,-14.6875,33.5,67.375,99.4,LONG,SHORT,-173.0,0.7,82.0625,41.45363858076532
-54.074999999999996,-29.1875,25.25,63.5,87.67500000000001,LONG,SHORT,-215.0,0.64,92.6875,40.984678125124944
-51.72499999999999,-17.0625,13.75,49.0,87.67500000000001,LONG,SHORT,-212.0,0.66,66.0625,40.68583798496375
-48.3,-21.4375,5.375,52.375,88.12500000000001,LONG,SHORT,-230.0,0.54,73.8125,41.18617339400277
-49.0,-31.4375,4.625,36.75,81.5,LONG,SHORT,-232.75,0.54,68.1875,41.09180232541679
-62.5,-35.375,-3.375,27.625,64.525,SHORT,LONG,50.25,0.54,63.0,40.777293723800774
-48.3,-29.875,10.625,34.25,61.025000000000034,LONG,LONG,161.0,0.62,64.125,41.6340260911564
-72.1,-44.0,4.25,45.5,71.37500000000001,LONG,LONG,86.25,0.52,89.5,43.74746374787316
-74.325,-43.9375,2.125,47.8125,90.70000000000003,LONG,LONG,106.25,0.5,91.75,44.58126737610307
-51.57499999999999,-37.875,6.125,46.6875,90.12500000000004,LONG,LONG,26.75,0.6,84.5625,44.96773135529711
-60.74999999999999,-38.4375,11.125,47.75,113.72500000000001,LONG,SHORT,-59.75,0.56,86.1875,44.93862273351923
-67.85,-45.875,10.5,39.4375,95.37500000000001,LONG,SHORT,-78.5,0.58,85.3125,44.20310938646569
-57.85,-30.5625,14.875,42.8125,103.525,LONG,SHORT,-81.25,0.58,73.375,44.15276242039485
-33.5,-8.3125,16.125,53.75,94.52500000000002,LONG,SHORT,-12.75,0.66,62.0625,44.32062474512232
-39.849999999999994,-11.8125,17.375,52.4375,79.80000000000001,LONG,LONG,38.75,0.62,64.25,44.24284956355554
-53.725,-12.5625,24.0,47.75,79.0,LONG,SHORT,-4.75,0.64,60.3125,43.570270164460645
-104.55,-22.4375,20.75,51.9375,79.0,LONG,LONG,33.75,0.58,74.375,43.79001745046505
-74.225,-17.125,20.875,52.4375,98.175,LONG,SHORT,-48.0,0.62,69.5625,43.516087935251825
-89.02499999999999,-19.875,25.375,53.375,99.85,LONG,LONG,5.0,0.6,73.25,42.79784922856542
-79.925,-53.375,-7.25,39.8125,93.55000000000001,SHORT,SHORT,-36.0,0.54,93.1875,41.51016903940811
-69.0,-33.4375,-12.875,36.5,81.575,SHORT,SHORT,-53.0,0.62,69.9375,40.563723044070564
-87.15,-28.75,-10.125,28.4375,83.62500000000001,SHORT,LONG,8.5,0.6,57.1875,40.20212145952219
-80.25,-32.125,-12.875,34.125,53.67500000000005,SHORT,SHORT,-63.25,0.54,66.25,40.186413844469456
-88.75,-35.0,-5.125,35.625,81.575,SHORT,SHORT,-147.75,0.54,70.625,40.43368693745224
-89.0,-30.625,-9.5,34.375,61.00000000000003,SHORT,SHORT,-162.0,0.54,65.0,40.34770068598018
-104.375,-45.625,-11.5,32.8125,67.67500000000001,SHORT,SHORT,-185.0,0.62,78.4375,40.16626874063754
-94.69999999999999,-40.3125,-1.375,39.0,81.575,SHORT,SHORT,-117.5,0.52,79.3125,39.96997946438944
-89.35,-33.375,1.125,43.9375,82.7,LONG,SHORT,-208.25,0.52,77.3125,40.17512458529182
-94.35,-34.4375,5.125,46.25,96.25,LONG,SHORT,-183.25,0.6,80.6875,40.14928977357808
-97.35,-15.4375,20.75,72.875,83.375,LONG,SHORT,-201.75,0.6,88.3125,40.28588871565848
-127.725,-43.25,15.875,51.625,81.275,LONG,SHORT,-220.25,0.54,94.875,40.1473662543365
-137.05,-38.6875,2.75,56.6875,101.10000000000004,LONG,SHORT,-227.75,0.5,95.375,40.04854036659211
-136.825,-40.0,4.0,48.875,85.625,LONG,SHORT,-234.25,0.54,88.875,40.417239265334665
-134.575,-33.8125,14.75,43.6875,81.55,LONG,SHORT,-269.75,0.6,77.5,40.424619807030716
-122.32499999999999,-22.875,21.25,38.5,86.70000000000007,LONG,SHORT,-321.25,0.66,61.375,40.38875878699222
-80.72499999999998,-7.9375,23.375,42.375,94.85000000000002,LONG,SHORT,-338.75,0.66,50.3125,40.38259830705832
-121.45,-3.9375,23.0,46.5,112.02500000000003,LONG,SHORT,-306.25,0.7,50.4375,40.235726248530895
-119.875,-5.25,23.5,82.1875,106.62500000000006,LONG,SHORT,-239.5,0.72,87.4375,40.43259074421761
-114.7,-4.4375,36.375,97.0,144.175,LONG,SHORT,-198.25,0.7,101.4375,40.42177368921456
-115.02499999999999,-12.75,61.625,97.0,127.07500000000003,LONG,SHORT,-112.25,0.7,109.75,41.37705818337953
-74.74999999999999,-29.5,53.0,85.25,133.82500000000002,LONG,SHORT,-49.75,0.68,114.75,41.71519701795935
-52.77499999999998,-25.375,46.0,97.0,128.425,LONG,SHORT,-109.25,0.68,122.375,41.83004160935181
-67.425,-33.75,32.625,81.8125,124.85000000000001,LONG,SHORT,-124.75,0.64,115.5625,42.54458078473428
-58.075,-35.25,15.75,49.0625,91.02500000000005,LONG,LONG,196.75,0.64,84.3125,42.37967994230903
-59.75,-32.625,17.375,48.5,125.1,LONG,SHORT,-102.25,0.66,81.125,43.95256175209264
-58.75,-31.25,13.875,40.1875,66.85000000000001,LONG,SHORT,-139.25,0.58,71.4375,44.72657249432232
-51.92499999999999,-29.1875,14.875,43.25,66.25,LONG,LONG,23.5,0.64,72.4375,45.44924178561372
-67.5,-15.25,14.5,49.3125,67.075,LONG,SHORT,-100.25,0.66,64.5625,45.396643385539974
-100.39999999999999,-33.75,0.25,37.1875,67.075,LONG,LONG,29.25,0.5,70.9375,45.84483985106348
-55.599999999999994,-33.75,9.25,40.5,74.95000000000002,LONG,SHORT,-98.0,0.56,74.25,45.77663221354958
-77.725,-39.375,10.375,40.0,93.275,LONG,SHORT,-135.75,0.62,79.375,45.796531183940786
-90.84999999999998,-48.5,3.875,35.75,67.80000000000001,LONG,SHORT,-19.25,0.54,84.25,44.79288340626903
-84.5,-50.0625,11.125,38.875,53.90000000000005,LONG,SHORT,-16.0,0.56,88.9375,44.24206473052135
-84.5,-51.9375,2.875,33.75,56.65000000000003,LONG,SHORT,-233.5,0.52,85.6875,43.86893452063198
-84.5,-48.5,4.75,40.25,52.37500000000002,LONG,SHORT,-228.25,0.58,88.75,43.46490791888127
-83.8,-44.5,3.375,35.75,69.50000000000001,LONG,SHORT,-131.25,0.52,80.25,43.62009898927217
-56.849999999999994,-32.625,7.0,37.8125,53.90000000000005,LONG,SHORT,-144.0,0.56,70.4375,42.56674819280904
-54.15,-15.5,5.5,37.8125,53.05000000000003,LONG,LONG,26.0,0.58,53.3125,41.98291174993803
-54.05,-23.4375,8.0,42.125,79.55000000000001,LONG,SHORT,-77.5,0.56,65.5625,41.43776013914371
-56.375,-23.4375,2.5,31.375,50.8,LONG,SHORT,-51.0,0.52,54.8125,41.054929485078446
-69.925,-42.875,0.875,29.625,53.05000000000003,LONG,SHORT,-90.0,0.5,72.5,41.038518713142714
-65.625,-34.0,1.625,30.25,51.25,LONG,LONG,31.5,0.52,64.25,40.8313310330065
-69.5,-38.125,1.0,29.8125,50.8,LONG,LONG,51.5,0.5,67.9375,40.62545896008359
-81.3,-38.5625,2.5,29.375,44.55000000000001,LONG,LONG,75.5,0.52,67.9375,41.14009612745287
-72.425,-20.5625,11.5,29.625,44.55000000000001,LONG,LONG,67.0,0.58,50.1875,41.965678990998896
-78.375,-29.0625,4.875,29.625,51.3,LONG,LONG,145.5,0.56,58.6875,42.13307105554847
-80.575,-33.8125,12.5,32.3125,43.75,LONG,LONG,196.5,0.58,66.125,42.222170789279936
-82.875,-27.0,2.5,38.0,49.675000000000004,LONG,LONG,232.75,0.54,65.0,41.967165222510964
-78.025,-38.0,0.75,27.125,41.975,LONG,LONG,308.75,0.5,65.125,42.246466849171746
-88.95,-64.125,-9.5,26.125,39.275000000000006,SHORT,LONG,128.0,0.5800000000000001,90.25,42.454118717039876
-78.55,-25.0625,15.375,38.125,53.50000000000003,LONG,LONG,55.0,0.62,63.1875,44.35924435511402
-82.15,-30.9375,14.125,33.75,44.72500000000001,LONG,LONG,64.25,0.6,64.6875,44.660948329373475
-86.55,-34.8125,3.75,35.9375,51.975,LONG,LONG,37.75,0.56,70.75,46.5065844487495
-86.55,-43.875,-0.75,29.8125,49.275,SHORT,LONG,20.75,0.5,73.6875,46.891279089383104
-84.975,-51.5625,2.25,28.4375,48.45000000000006,LONG,LONG,2.75,0.52,80.0,48.24771467224752
-88.8,-39.5625,-0.625,33.8125,59.550000000000004,SHORT,LONG,30.25,0.52,73.375,48.233421135066244
-85.2,-51.3125,-4.625,20.125,45.000000000000014,SHORT,LONG,43.75,0.54,71.4375,47.84031446355055
-86.9,-53.0,-1.0,33.3125,100.90000000000002,SHORT,LONG,53.25,0.52,86.3125,47.787663208210425
-81.8,-39.75,-4.625,27.125,113.15000000000003,SHORT,LONG,57.5,0.56,66.875,47.96748506751667
-56.849999999999994,-34.9375,-2.375,40.5625,111.9,SHORT,LONG,36.0,0.54,75.5,47.86035443669805
-43.12499999999999,-27.4375,11.875,50.1875,111.9,LONG,LONG,9.5,0.6,77.625,47.529370518484896
-56.849999999999994,-28.5,6.125,47.875,96.55000000000001,LONG,LONG,56.25,0.56,76.375,47.625550155838155
-46.099999999999994,-22.875,19.0,53.6875,96.55000000000001,LONG,SHORT,-14.75,0.56,76.5625,46.09603970313029
-78.7,-22.25,15.5,58.0,96.55000000000001,LONG,LONG,6.25,0.58,80.25,45.891403707600304
-63.64999999999999,-5.75,24.125,54.6875,96.55000000000001,LONG,SHORT,-13.25,0.68,60.4375,43.68619697424662
-58.24999999999999,-19.625,19.625,56.8125,101.00000000000003,LONG,SHORT,-1.25,0.66,76.4375,42.749828836653116
-39.39999999999999,-22.25,16.5,52.125,101.00000000000003,LONG,SHORT,-13.75,0.6,74.375,41.01461118268835
-37.475,-19.625,19.25,39.1875,101.00000000000003,LONG,SHORT,-21.75,0.62,58.8125,40.564268169977844
-37.12499999999999,-23.125,4.75,30.6875,60.35000000000004,LONG,SHORT,-39.25,0.56,53.8125,40.11197756946401
-36.0,-14.625,15.0,33.75,58.075,LONG,SHORT,-21.75,0.64,48.375,39.35742977401384
-38.949999999999996,-19.8125,1.75,30.25,42.65000000000002,LONG,SHORT,-13.75,0.54,50.0625,38.471989115618314
-37.77499999999999,-13.875,3.875,29.4375,37.97500000000003,LONG,LONG,20.75,0.58,43.3125,37.91501484715727
-54.775,-24.0,1.25,26.625,32.900000000000006,LONG,SHORT,-6.25,0.52,50.625,37.43731060897326
-53.9,-23.125,1.25,23.4375,35.25,LONG,SHORT,-25.0,0.52,46.5625,36.95353220737202
-43.8,-22.4375,5.375,28.6875,37.00000000000001,LONG,LONG,24.5,0.6,51.125,36.68913422603685
-58.375,-24.0,-0.125,17.0625,32.45,SHORT,SHORT,-15.25,0.5,41.0625,36.49004200738511
-36.0,-19.6875,3.25,25.6875,37.400000000000034,LONG,SHORT,-18.25,0.58,45.375,36.35782652591566
-36.125,-22.4375,5.25,28.8125,77.42500000000001,LONG,SHORT,-43.75,0.56,51.25,36.37237056367992
-36.125,-22.8125,1.25,28.9375,55.45000000000002,LONG,SHORT,-31.75,0.52,51.75,36.40485898235188
-37.4,-14.625,7.0,35.75,93.525,LONG,SHORT,-32.25,0.58,50.375,35.788051283786984
-37.45,-12.0625,7.0,36.6875,93.525,LONG,SHORT,-20.75,0.62,48.75,35.38049282213562
-48.825,-8.375,10.25,43.875,93.75,LONG,SHORT,-1.75,0.64,52.25,35.523016919815156
-52.8,-29.5,1.75,31.1875,82.42500000000001,LONG,LONG,8.25,0.54,60.6875,35.58517841527597
-59.65,-32.0,3.5,33.75,79.22500000000001,LONG,LONG,1.25,0.52,65.75,35.914874238343735
-89.05,-35.0625,1.75,31.6875,98.80000000000001,LONG,LONG,33.25,0.54,66.75,35.70446603737826
-89.5,-36.9375,-0.5,28.875,82.20000000000002,SHORT,LONG,10.75,0.5,65.8125,35.245367106716124
-63.72499999999999,-36.9375,-0.5,30.25,65.30000000000001,SHORT,SHORT,-4.75,0.5,67.1875,35.79786348288776
-115.55,-47.625,0.625,32.0,77.45,LONG,LONG,8.25,0.5,79.625,35.6814042831901
-126.075,-54.4375,1.25,40.1875,93.525,LONG,LONG,42.25,0.54,94.625,35.57847882683852
-97.175,-54.4375,1.25,35.0,102.625,LONG,LONG,64.0,0.54,89.4375,36.50823890686178
-89.39999999999999,-36.9375,1.75,35.0,102.625,LONG,LONG,30.25,0.54,71.9375,36.53039684165315
-98.175,-39.4375,-0.5,59.5,105.80000000000003,SHORT,SHORT,-33.75,0.5,98.9375,37.00054829121034
-82.275,-31.8125,3.875,55.1875,119.30000000000001,LONG,SHORT,-45.25,0.5,87.0,37.484921774365596
-91.475,-42.375,4.125,57.6875,99.35000000000002,LONG,LONG,78.75,0.54,100.0625,38.03539628075538
-58.574999999999996,-39.4375,26.875,61.875,99.25000000000001,LONG,LONG,78.75,0.62,101.3125,39.41360847430528
-56.349999999999994,-32.9375,16.0,44.875,99.35000000000002,LONG,LONG,71.75,0.6,77.8125,39.49408775661096
-73.0,-37.4375,12.0,44.75,89.4,LONG,LONG,41.25,0.54,82.1875,39.72589866189805
-81.725,-44.5625,19.0,46.3125,82.275,LONG,LONG,19.75,0.54,90.875,39.71559713475221
-87.925,-47.1875,9.0,46.5,93.525,LONG,LONG,53.75,0.52,93.6875,39.30081226358942
-75.275,-48.625,13.125,44.875,91.0,LONG,LONG,10.25,0.54,93.5,39.52930229327829
-68.55,-44.4375,8.625,43.875,89.4,LONG,SHORT,-9.75,0.58,88.3125,39.611179423797715
-67.27499999999999,-46.0,10.0,36.8125,89.4,LONG,SHORT,-20.0,0.54,82.8125,38.8748858616287
-85.65,-54.875,-0.5,46.0625,93.525,SHORT,SHORT,-6.5,0.52,100.9375,38.54917676132274
-84.39999999999999,-52.9375,-0.625,42.0,82.95000000000002,SHORT,SHORT,-40.0,0.5,94.9375,38.46491352992771
-86.02499999999999,-57.625,-1.125,37.0,82.7,SHORT,SHORT,-28.0,0.5,94.625,38.95696674603248
-74.15,-58.4375,5.125,75.25,98.5,LONG,SHORT,-50.0,0.52,133.6875,38.223298972793735
-84.2,-53.375,6.625,66.25,98.5,LONG,SHORT,-74.5,0.54,119.625,36.88789351650727
-83.3,-54.875,1.25,44.625,87.67500000000001,LONG,SHORT,-73.0,0.52,99.5,36.17968094636754
-84.64999999999999,-54.875,3.125,44.75,93.525,LONG,SHORT,-117.5,0.54,99.625,35.88723679547219
-94.225,-48.9375,1.125,44.875,87.0,LONG,SHORT,-224.25,0.52,93.8125,36.420836606780064
-107.44999999999999,-51.25,-0.625,46.1875,89.65,SHORT,SHORT,-301.75,0.5,97.4375,36.71598668424519
-92.14999999999999,-46.8125,7.375,51.4375,89.4,LONG,SHORT,-253.25,0.54,98.25,37.83786682169897
-106.45,-48.625,2.625,66.25,89.4,LONG,SHORT,-275.75,0.54,114.875,38.1329804785284
-96.77499999999999,-46.3125,-1.25,66.875,96.22500000000001,SHORT,SHORT,-304.25,0.52,113.1875,38.64634341310526
-98.5,-48.0,-17.25,37.375,76.30000000000001,SHORT,SHORT,-305.25,0.62,85.375,38.83580135598063
-105.675,-46.9375,-12.125,43.5625,81.575,SHORT,SHORT,-165.0,0.5800000000000001,90.5,38.80281317169527
-80.39999999999999,-33.5,4.375,51.75,87.67500000000001,LONG,SHORT,-133.0,0.5,85.25,40.35887286703824
-69.825,-41.25,-10.0,25.625,59.85000000000004,SHORT,SHORT,-98.0,0.5800000000000001,66.875,41.429263805478314
-90.52499999999999,-55.5625,-11.0,27.3125,72.47500000000001,SHORT,SHORT,-141.5,0.56,82.875,42.053559116520255
-96.19999999999999,-63.1875,-10.0,19.375,40.025000000000034,SHORT,SHORT,-255.5,0.56,82.5625,42.752463292179954
-81.425,-48.0,2.125,28.75,57.55000000000005,LONG,SHORT,-257.5,0.5,76.75,43.327614181735974
-79.6,-52.75,12.875,29.1875,55.45000000000002,LONG,SHORT,-268.5,0.58,81.9375,43.106119486639685
-68.8,-32.4375,15.5,43.25,79.50000000000001,LONG,SHORT,-225.75,0.6,75.6875,43.09625436648752
-69.89999999999999,-16.0,12.5,51.4375,71.625,LONG,SHORT,-194.75,0.58,67.4375,42.12719526020196
-36.05,-14.375,14.5,44.625,66.25,LONG,SHORT,-97.5,0.62,59.0,41.597057449949055
-27.525,-14.5,24.0,56.4375,79.0,LONG,SHORT,-8.5,0.64,70.9375,42.40463442389686
-73.82499999999999,-16.75,21.75,48.9375,82.40000000000002,LONG,SHORT,-3.0,0.64,65.6875,43.572604640309464
-80.49999999999999,-19.875,20.75,54.125,101.55000000000003,LONG,LONG,41.0,0.62,74.0,43.95032932704885
-72.5,-29.1875,10.75,42.1875,93.275,LONG,LONG,108.0,0.58,71.375,43.3430345663188
-97.1,-58.125,-11.625,39.125,93.45000000000002,SHORT,LONG,174.5,0.52,97.25,42.83500887464915
-90.15,-57.9375,-10.125,34.75,77.22500000000002,SHORT,LONG,188.0,0.52,92.6875,42.86988627063435
-77.125,-33.75,4.875,30.3125,42.8,LONG,LONG,176.5,0.54,64.0625,42.48961331266179
-64.625,-30.5,13.125,42.0625,61.125000000000014,LONG,LONG,167.25,0.58,72.5625,42.45502906744466
-77.8,-37.25,-0.25,36.1875,53.400000000000006,SHORT,LONG,96.25,0.5,73.4375,42.25436839803612
-95.85,-38.1875,8.75,40.75,60.70000000000001,LONG,LONG,65.25,0.54,78.9375,42.21102207915464
-123.02499999999999,-52.875,3.875,36.1875,61.150000000000006,LONG,LONG,62.75,0.56,89.0625,41.712512303835446
-162.89999999999998,-49.8125,4.875,35.5625,69.57500000000003,LONG,LONG,57.25,0.6,85.375,41.2432735860713
-173.375,-32.1875,3.375,35.75,52.37500000000002,LONG,LONG,22.5,0.58,67.9375,39.99796635752553
-188.125,-60.6875,1.0,33.625,52.37500000000002,LONG,SHORT,-82.0,0.5,94.3125,39.130097872044054
-189.85,-62.9375,-2.5,33.625,50.3,SHORT,SHORT,-98.0,0.52,96.5625,38.710818017886936
-188.125,-63.75,-11.75,29.8125,50.3,SHORT,LONG,104.5,0.56,93.5625,39.358601274627006
-172.575,-66.5,-11.75,26.9375,43.55000000000001,SHORT,LONG,126.5,0.56,93.4375,40.42265902334314
-121.32499999999999,-60.5625,-8.25,21.75,43.55000000000001,SHORT,LONG,142.5,0.56,82.3125,41.010428034465214
-95.975,-43.8125,-8.0,29.375,50.3,SHORT,LONG,141.5,0.56,73.1875,40.944933081518705
-95.1,-54.875,-6.0,22.25,50.900000000000006,SHORT,LONG,169.75,0.54,77.125,40.67827187037644
-94.875,-35.6875,-12.875,15.8125,45.025000000000006,SHORT,LONG,31.75,0.62,51.5,40.46359818370052
-108.975,-51.5,-12.875,33.625,55.70000000000002,SHORT,LONG,57.75,0.6,85.125,43.260687209234504
-88.85,-36.25,-2.5,31.125,57.20000000000004,SHORT,LONG,20.25,0.54,67.375,43.60345554519849
-91.67499999999998,-53.8125,-24.0,26.3125,73.325,SHORT,LONG,12.25,0.6,80.125,43.5674846347175
-87.64999999999999,-54.125,-8.0,29.5,40.42500000000001,SHORT,SHORT,-6.75,0.5800000000000001,83.625,43.34342585348446
-92.825,-47.9375,3.75,30.0625,45.125000000000014,LONG,SHORT,-36.25,0.56,78.0,43.19254472991526
-109.52499999999999,-46.5625,-13.0,13.5625,42.925000000000004,SHORT,SHORT,-51.75,0.5800000000000001,60.125,43.16792610400756
-124.375,-35.3125,2.0,34.875,61.12500000000004,LONG,SHORT,-58.25,0.5,70.1875,42.35279128911183
-89.02499999999999,-47.1875,4.75,43.5625,98.5,LONG,SHORT,-46.25,0.52,90.75,40.948331414081
-90.89999999999999,-52.75,-14.375,34.875,82.5,SHORT,SHORT,-47.25,0.54,87.625,40.364523917588706
-88.125,-52.5625,-11.25,31.75,65.32500000000002,SHORT,SHORT,-32.75,0.5800000000000001,84.3125,40.50404565106056
-87.64999999999999,-52.1875,-12.75,27.75,40.875000000000036,SHORT,SHORT,-13.75,0.6,79.9375,40.220573994140565
-91.7,-55.625,-7.5,33.9375,75.35000000000002,SHORT,SHORT,-23.75,0.54,89.5625,40.11008739477049
-105.675,-63.625,-14.5,28.1875,38.20000000000001,SHORT,SHORT,-68.75,0.56,91.8125,36.57017397815981
-107.975,-63.625,-21.375,15.25,32.325,SHORT,SHORT,-43.75,0.64,78.875,36.500702004179374
-90.19999999999999,-57.125,-14.625,19.875,34.575,SHORT,SHORT,-46.25,0.5800000000000001,77.0,36.792036053274394
-94.69999999999999,-58.1875,-18.375,15.625,25.425000000000004,SHORT,SHORT,-18.75,0.5800000000000001,73.8125,36.74985533198568
-128.175,-76.375,-34.5,6.875,22.72500000000001,SHORT,SHORT,-15.5,0.7,83.25,36.59963862927414
-118.75,-86.1875,-23.75,6.125,34.35,SHORT,SHORT,-36.25,0.64,92.3125,36.92630360196216
-121.45,-73.1875,-31.75,6.125,34.35,SHORT,SHORT,-46.75,0.6599999999999999,79.3125,36.77876010075457
-120.52499999999999,-90.75,-31.75,8.0,31.100000000000005,SHORT,SHORT,-37.75,0.7,98.75,36.860380085106144
-128.175,-82.6875,-31.125,8.125,55.45000000000002,SHORT,SHORT,-51.25,0.6799999999999999,90.8125,36.78288485875442
-128.175,-82.6875,-36.625,1.625,34.35,SHORT,SHORT,-43.25,0.72,84.3125,36.37922724922779
-128.175,-86.25,-28.25,7.5625,31.775000000000006,SHORT,SHORT,-56.25,0.7,93.8125,36.60496898557447
-134.475,-83.4375,-19.5,7.1875,33.07500000000002,SHORT,SHORT,-18.25,0.64,90.625,36.85801695536246
-121.89999999999999,-83.9375,-36.625,6.125,74.7,SHORT,LONG,12.25,0.6799999999999999,90.0625,36.98404876490308
-106.39999999999999,-69.8125,-13.375,10.375,45.65000000000002,SHORT,LONG,9.25,0.64,80.1875,37.15281170982
-115.02499999999999,-58.4375,-20.75,10.6875,93.75,SHORT,LONG,38.25,0.6599999999999999,69.125,36.743455256465566
-109.25,-58.5,-27.75,50.6875,98.67500000000001,SHORT,LONG,49.25,0.64,109.1875,37.02203977345912
-116.0,-60.75,-32.125,7.0625,103.17500000000001,SHORT,LONG,89.25,0.6799999999999999,67.8125,37.433063382900784
-114.55,-61.6875,-14.25,28.375,94.30000000000001,SHORT,LONG,86.75,0.54,90.0625,37.46000223931217
-116.0,-78.0625,-7.5,25.9375,110.75000000000003,SHORT,LONG,84.25,0.54,104.0,37.606411082566
-128.175,-82.6875,-18.375,28.375,110.75000000000003,SHORT,LONG,125.75,0.56,111.0625,37.646583213329734
-125.25,-81.8125,-8.125,28.8125,110.75000000000003,SHORT,LONG,122.0,0.56,110.625,37.920092503192535
-116.25,-56.0,-6.0,27.0625,104.30000000000001,SHORT,LONG,156.5,0.52,83.0625,38.00422550520006
-134.4,-58.4375,-6.625,25.9375,94.85000000000002,SHORT,LONG,135.75,0.56,84.375,37.67117541657208
-128.175,-49.4375,1.25,44.0625,110.75000000000003,LONG,LONG,119.75,0.52,93.5,37.659134768950786
-128.175,-69.8125,-6.625,56.125,94.85000000000002,SHORT,LONG,109.0,0.54,125.9375,37.82104450053855
-134.4,-54.4375,6.5,63.125,102.625,LONG,LONG,98.75,0.52,117.5625,37.568491643018405
-128.175,-58.4375,4.375,75.625,102.625,LONG,LONG,92.25,0.52,134.0625,37.564535071998215
-125.925,-70.25,12.5,76.375,102.625,LONG,LONG,58.5,0.58,146.625,37.45550917826673
-115.6,-48.0625,19.25,78.9375,104.30000000000001,LONG,LONG,12.0,0.58,127.0,37.407912004592156
-85.0,-53.625,3.125,66.875,102.625,LONG,LONG,12.5,0.54,120.5,37.49549712292761
-76.125,-49.1875,-2.875,58.3125,89.4,SHORT,LONG,56.25,0.52,107.5,38.5114352332871
-77.35,-49.1875,0.75,49.3125,81.82500000000002,LONG,LONG,119.75,0.5,98.5,39.03574415624942
-76.57499999999999,-48.25,-7.25,44.875,76.5,SHORT,LONG,110.5,0.54,93.125,39.05120334585157
-80.25,-52.625,-20.125,44.875,81.025,SHORT,LONG,91.25,0.5800000000000001,97.5,39.34039940621339
-78.44999999999999,-53.625,-22.75,44.875,81.275,SHORT,LONG,107.75,0.6,98.5,39.47222474509326
-89.95,-59.0,-17.125,33.5625,68.80000000000001,SHORT,LONG,36.75,0.5800000000000001,92.5625,39.589417320160166
-96.3,-63.625,-14.875,32.0625,82.95000000000002,SHORT,SHORT,-23.5,0.56,95.6875,40.30615571467007
-96.8,-80.875,-34.5,30.0625,63.22500000000001,SHORT,SHORT,-38.5,0.5800000000000001,110.9375,40.12320616957425
-98.075,-86.625,-38.25,27.8125,69.25000000000003,SHORT,SHORT,-25.0,0.64,114.4375,40.09731492083138
-108.0,-78.0625,-11.75,57.9375,96.325,SHORT,SHORT,-77.0,0.54,136.0,40.06565962646582
-107.7,-67.75,-0.5,33.9375,86.25,SHORT,SHORT,-23.5,0.5,101.6875,40.20805578218953
-108.375,-50.5,1.75,41.9375,88.62500000000001,LONG,SHORT,-30.5,0.52,92.4375,40.05690377199236
-80.1,-46.0625,-0.5,33.0,68.70000000000002,SHORT,SHORT,-24.5,0.5,79.0625,39.37919196485145
-89.02499999999999,-54.0,-2.875,22.9375,60.85,SHORT,SHORT,-16.0,0.52,76.9375,38.671888443396796
-87.15,-52.5625,-0.25,20.0,32.45,SHORT,SHORT,-5.5,0.52,72.5625,38.77073460915622
-87.15,-53.625,-13.375,12.3125,29.475,SHORT,SHORT,-70.0,0.5800000000000001,65.9375,38.558687345314354
