p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-131.54999999999998,-25.0,2.25,39.9375,58.300000000000004,LONG,SHORT,-232.75,0.54,64.9375,16.521077610206103
-91.64999999999999,-40.4375,-4.375,30.75,60.525000000000006,SHORT,LONG,50.25,0.52,71.1875,14.685476237122755
-142.35,-45.125,-2.0,57.4375,107.97500000000001,SHORT,LONG,161.0,0.52,102.5625,22.217804733843103
-160.92499999999998,-81.3125,-18.625,39.5,75.52500000000002,SHORT,LONG,86.25,0.62,120.8125,23.218875919259553
-240.925,-100.75,-23.75,24.4375,164.05,SHORT,LONG,106.25,0.5800000000000001,125.1875,26.673965926520637
-174.025,-71.3125,2.375,69.125,172.65,LONG,LONG,26.75,0.5,140.4375,20.819350570661133
-125.975,-41.3125,-2.125,69.1875,160.17500000000007,SHORT,SHORT,-59.75,0.5,110.5,23.086090859636332
-86.02499999999999,-41.625,16.125,96.25,145.3,LONG,SHORT,-78.5,0.6,137.875,19.63880377469007
-90.25,-45.8125,-2.25,47.125,148.175,SHORT,SHORT,-81.25,0.52,92.9375,19.689080674468613
-122.725,-57.5625,-17.125,67.1875,127.75,SHORT,SHORT,-12.75,0.5800000000000001,124.75,13.044698566547684
-135.6,-84.0,-8.5,30.9375,79.45000000000003,SHORT,LONG,38.75,0.56,114.9375,16.3474821536238
-157.95,-65.75,-8.0,22.25,64.5,SHORT,SHORT,-4.75,0.6,88.0,16.261230392149503
-127.35,-50.625,1.0,30.1875,73.95000000000002,LONG,LONG,33.75,0.52,80.8125,17.17603854976052
-105.77499999999999,-28.125,16.875,47.375,102.4750000000001,LONG,SHORT,-48.0,0.6,75.5,15.422348190509405
-143.52499999999998,-78.625,-17.875,30.875,73.47500000000001,SHORT,LONG,5.0,0.64,109.5,17.482445983618597
-168.64999999999998,-60.625,-13.25,45.6875,82.37500000000001,SHORT,SHORT,-36.0,0.5800000000000001,106.3125,16.761085598997113
-137.825,-38.6875,1.5,56.375,101.22500000000001,LONG,SHORT,-53.0,0.52,95.0625,16.406472241686505
-119.35,-32.1875,5.375,40.4375,93.92500000000001,LONG,LONG,8.5,0.54,72.625,13.92302206848634
-119.35,-61.1875,2.625,39.875,99.47500000000004,LONG,SHORT,-63.25,0.52,101.0625,24.20712403728281
-115.24999999999999,-41.8125,8.625,59.8125,116.97500000000001,LONG,SHORT,-147.75,0.58,101.625,23.907027345270546
-150.24999999999997,-62.25,-10.875,53.25,118.575,SHORT,SHORT,-162.0,0.52,115.5,24.478253683434207
-112.6,-41.0625,2.0,38.1875,68.80000000000001,LONG,SHORT,-185.0,0.52,79.25,13.718457550784006
-70.625,-29.4375,8.75,40.4375,133.175,LONG,SHORT,-117.5,0.58,69.875,16.551552537775216
-124.02499999999998,-64.0,-14.0,29.875,139.05,SHORT,SHORT,-208.25,0.5800000000000001,93.875,16.4860693456067
-115.8,-54.6875,-13.125,30.875,59.80000000000001,SHORT,SHORT,-183.25,0.5800000000000001,85.5625,17.272937366537665
-123.0,-60.3125,2.375,44.0,85.82500000000002,LONG,SHORT,-201.75,0.52,104.3125,14.907164650521345
-114.95,-45.25,9.75,40.1875,83.72500000000002,LONG,SHORT,-220.25,0.56,85.4375,18.269718089209725
-92.375,-26.8125,0.5,46.875,109.32500000000005,LONG,SHORT,-227.75,0.5,73.6875,17.419187803815095
-86.325,-38.0,2.375,41.5625,81.02500000000002,LONG,SHORT,-234.25,0.52,79.5625,17.37297343144534
-82.69999999999997,-43.3125,26.5,60.375,102.4,LONG,SHORT,-269.75,0.58,103.6875,13.878910399943678
-113.32499999999999,-65.125,-22.25,12.0,76.57500000000003,SHORT,SHORT,-321.25,0.64,77.125,14.280695688394907
-97.975,-14.6875,17.625,49.75,76.62500000000001,LONG,SHORT,-338.75,0.62,64.4375,13.680434688332664
-113.77499999999999,-42.375,7.0,44.75,93.62500000000001,LONG,SHORT,-306.25,0.52,87.125,13.777577512062198
-75.2,-39.8125,15.0,55.3125,75.90000000000003,LONG,SHORT,-239.5,0.54,95.125,13.580532452053399
-100.75,-44.625,14.25,54.4375,73.95000000000002,LONG,SHORT,-198.25,0.6,99.0625,17.400339119975072
-154.4,-86.375,4.125,71.1875,124.52500000000003,LONG,SHORT,-112.25,0.54,157.5625,17.940371001699024
-128.375,-60.1875,-17.375,36.625,82.5,SHORT,SHORT,-49.75,0.56,96.8125,19.00088605428847
-145.17499999999998,-84.5,-25.5,12.5625,68.575,SHORT,SHORT,-109.25,0.64,97.0625,15.491547525900426
-162.325,-88.375,-10.5,19.0,82.47500000000004,SHORT,SHORT,-124.75,0.62,107.375,18.655749789851512
-173.05,-83.625,-15.0,33.875,109.70000000000002,SHORT,LONG,196.75,0.6,117.5,17.827385291528355
-124.89999999999999,-83.6875,-30.75,77.9375,231.85000000000002,SHORT,SHORT,-102.25,0.6,161.625,20.940167334794264
-88.425,-48.1875,7.0,57.625,148.95000000000002,LONG,SHORT,-139.25,0.56,105.8125,18.62842332290321
-124.375,-64.5625,-0.625,34.0,116.37500000000003,SHORT,LONG,23.5,0.5,98.5625,21.60836979130479
-76.74999999999999,-34.0,-3.0,46.375,81.97500000000001,SHORT,SHORT,-100.25,0.52,80.375,19.29765611897215
-154.85,-58.75,-12.5,40.5,79.42500000000001,SHORT,LONG,29.25,0.5800000000000001,99.25,19.36499113773468
-136.54999999999998,-51.375,-16.25,44.9375,88.6000000000001,SHORT,SHORT,-98.0,0.56,96.3125,16.076474852406015
-84.89999999999999,-44.6875,-17.25,25.5,93.025,SHORT,SHORT,-135.75,0.6599999999999999,70.1875,17.808649040342964
-102.44999999999999,-40.375,2.75,71.1875,110.05000000000011,LONG,SHORT,-19.25,0.54,111.5625,15.294567714182358
-68.175,-40.4375,17.75,37.5625,69.97500000000002,LONG,SHORT,-16.0,0.6,78.0,15.679582389912872
-94.35,-42.625,18.375,62.0625,91.27500000000003,LONG,SHORT,-233.5,0.6,104.6875,13.571852379592439
-105.69999999999999,-57.5625,17.0,81.0,153.72500000000002,LONG,SHORT,-228.25,0.54,138.5625,24.676862241812522
-107.125,-41.8125,10.625,85.25,160.775,LONG,SHORT,-131.25,0.58,127.0625,25.118596582817418
-86.55,-42.3125,4.25,66.6875,118.22500000000001,LONG,SHORT,-144.0,0.52,109.0,26.19528203370278
-99.5,-66.625,-3.5,41.375,92.55,SHORT,LONG,26.0,0.52,108.0,15.247068256043558
-101.29999999999998,-63.8125,-8.75,23.5625,92.35000000000005,SHORT,SHORT,-77.5,0.56,87.375,16.42350808223914
-145.725,-73.5,-1.875,61.0,126.525,SHORT,SHORT,-51.0,0.52,134.5,15.444361985731732
-199.25,-64.4375,3.75,58.4375,111.42500000000001,LONG,SHORT,-90.0,0.5,122.875,16.148198963836215
-116.025,-56.375,-5.125,29.375,70.60000000000001,SHORT,LONG,31.5,0.54,85.75,14.54358886823831
-102.77499999999999,-44.75,15.375,57.875,163.70000000000005,LONG,LONG,51.5,0.64,102.625,14.700635777833407
-110.275,-53.4375,-8.5,38.625,99.12500000000001,SHORT,LONG,75.5,0.54,92.0625,14.70903206632567
-127.62499999999997,-69.0,7.0,36.5,73.35,LONG,LONG,67.0,0.54,105.5,16.026525936923093
-135.825,-81.8125,-0.125,27.6875,59.875000000000014,SHORT,LONG,145.5,0.5,109.5,15.809751556962356
-111.82499999999999,-47.0625,9.25,54.5,127.92500000000001,LONG,LONG,196.5,0.54,101.5625,17.38718995153496
-106.2,-63.8125,3.0,47.1875,167.425,LONG,LONG,232.75,0.52,111.0,15.857865231043208
-170.375,-86.625,-11.5,33.0625,75.90000000000002,SHORT,LONG,308.75,0.5800000000000001,119.6875,16.49573896467884
-147.27499999999998,-80.375,-16.5,42.375,64.22500000000001,SHORT,LONG,128.0,0.56,122.75,14.379755576285268
-84.25,-56.4375,1.25,47.8125,79.80000000000001,LONG,LONG,55.0,0.5,104.25,20.67850772724208
-114.55,-56.875,11.75,53.6875,107.95000000000002,LONG,LONG,64.25,0.54,110.5625,20.220995228557378
-104.04999999999998,-41.9375,12.875,51.875,125.35000000000001,LONG,LONG,37.75,0.6,93.8125,23.544000244575656
-116.425,-71.3125,-7.0,57.9375,82.92500000000003,SHORT,LONG,20.75,0.52,129.25,20.107734729881106
-213.975,-97.9375,-37.875,22.5625,100.00000000000007,SHORT,LONG,2.75,0.72,120.5,25.159375324956965
-174.825,-107.3125,-27.125,34.3125,159.75000000000006,SHORT,LONG,30.25,0.64,141.625,23.308281083544884
-183.125,-98.0,14.375,68.5,198.45,LONG,LONG,43.75,0.54,166.5,21.052533650466124
-145.7,-39.125,10.625,44.625,70.875,LONG,LONG,53.25,0.54,83.75,14.373209775571024
-109.69999999999999,-65.375,-12.375,46.3125,133.175,SHORT,LONG,57.5,0.56,111.6875,16.706375039118
-171.275,-71.125,-6.375,47.125,127.35000000000001,SHORT,LONG,36.0,0.52,118.25,16.17220014680149
-145.7,-89.625,-14.0,39.75,163.47500000000002,SHORT,LONG,9.5,0.5800000000000001,129.375,17.511057579043054
-129.17499999999998,-44.3125,-1.75,37.4375,92.80000000000001,SHORT,LONG,56.25,0.52,81.75,14.359697046002356
-85.8,-38.9375,7.75,50.75,93.17500000000001,LONG,SHORT,-14.75,0.54,89.6875,32.252945505593715
-103.55,-52.5625,1.25,56.5,122.25000000000003,LONG,LONG,6.25,0.52,109.0625,31.835640289154938
-96.625,-56.8125,4.875,45.75,123.45000000000002,LONG,SHORT,-13.25,0.56,102.5625,32.12197959956652
-70.3,-35.75,4.125,61.125,114.575,LONG,SHORT,-1.25,0.5,96.875,14.038251093481858
-90.575,-27.375,9.875,40.25,75.75000000000001,LONG,SHORT,-13.75,0.54,67.625,14.587688619843748
-86.325,-55.0,-14.5,43.6875,73.45000000000006,SHORT,SHORT,-21.75,0.56,98.6875,13.597268486303726
-104.175,-52.25,17.5,44.4375,82.22500000000001,LONG,SHORT,-39.25,0.6,96.6875,15.066485809194427
-100.975,-39.125,7.75,31.0625,49.52500000000001,LONG,SHORT,-21.75,0.54,70.1875,13.856835660577937
-97.75,-65.75,14.375,36.75,62.45,LONG,SHORT,-13.75,0.58,102.5,16.783796351518603
-120.39999999999999,-65.625,1.75,43.375,95.4,LONG,LONG,20.75,0.5,109.0,15.847459326021925
-117.42499999999998,-83.0625,-25.875,6.0,43.575,SHORT,SHORT,-6.25,0.72,89.0625,16.844033233818156
-119.64999999999999,-46.25,5.5,63.375,126.27500000000002,LONG,SHORT,-25.0,0.54,109.625,14.329784274375955
-95.89999999999999,-51.3125,33.0,58.9375,119.47500000000002,LONG,LONG,24.5,0.58,110.25,16.876103674908048
-97.675,-27.375,16.25,64.375,101.9,LONG,SHORT,-15.25,0.6,91.75,16.335044951145836
-94.825,-45.0625,23.75,63.875,141.17500000000007,LONG,SHORT,-18.25,0.64,108.9375,16.82179386055372
-136.325,-36.75,20.625,78.5,131.375,LONG,SHORT,-43.75,0.58,115.25,13.955893159126054
-75.425,-43.625,16.375,64.875,163.075,LONG,SHORT,-31.75,0.52,108.5,23.223591978839224
-92.85,-40.8125,5.75,46.1875,125.17500000000003,LONG,SHORT,-32.25,0.56,87.0,22.03282586110044
-88.89999999999999,-44.375,-2.375,27.1875,107.575,SHORT,SHORT,-20.75,0.56,71.5625,22.254092172823007
-90.175,-26.9375,6.375,36.25,127.55000000000001,LONG,SHORT,-1.75,0.56,63.1875,12.446838900789437
-98.77499999999999,-50.0625,-7.875,33.6875,86.47500000000002,SHORT,LONG,8.25,0.54,83.75,13.776397597298176
-145.725,-57.1875,-9.5,27.875,93.05000000000001,SHORT,LONG,1.25,0.5800000000000001,85.0625,13.878953974150532
-101.725,-40.5625,-3.25,43.4375,74.525,SHORT,LONG,33.25,0.52,84.0,14.91910706284608
-137.7,-48.6875,-1.375,33.75,91.325,SHORT,LONG,10.75,0.5,82.4375,13.766066067757206
-127.75,-63.25,-8.375,25.8125,69.675,SHORT,SHORT,-4.75,0.6,89.0625,15.314623901844493
-94.625,-43.75,-5.25,58.375,128.3,SHORT,LONG,8.25,0.54,102.125,14.800695505480487
-70.875,-38.0,16.75,48.8125,94.275,LONG,LONG,42.25,0.58,86.8125,15.383019122093215
-224.0,-74.1875,-8.625,53.1875,105.9,SHORT,LONG,64.0,0.5800000000000001,127.375,14.405108005707854
-81.625,-34.875,1.875,61.5625,92.55,LONG,LONG,30.25,0.52,96.4375,14.716743577304847
-120.94999999999999,-63.1875,0.625,37.75,92.9,LONG,SHORT,-33.75,0.52,100.9375,14.990502906381488
-101.975,-52.4375,22.75,54.625,95.525,LONG,SHORT,-45.25,0.56,107.0625,15.810990582827337
-59.725,-20.1875,17.375,43.8125,94.22500000000005,LONG,LONG,78.75,0.64,64.0,15.064114105594172
-85.14999999999999,-44.6875,-6.75,34.9375,101.9,SHORT,LONG,78.75,0.52,79.625,20.211606665946256
-123.475,-55.6875,-16.75,40.4375,59.275,SHORT,LONG,71.75,0.56,96.125,20.033363385399294
-124.825,-60.75,-12.875,37.75,85.125,SHORT,LONG,41.25,0.54,98.5,20.734362032642256
-74.3,-32.0,11.25,42.8125,57.70000000000002,LONG,LONG,19.75,0.56,74.8125,15.083229170759765
-81.675,-43.125,17.125,75.9375,180.675,LONG,LONG,53.75,0.56,119.0625,14.820685216671635
-113.77499999999999,-55.0625,-2.75,47.4375,180.65,SHORT,LONG,10.25,0.52,102.5,13.689392564329342
-147.29999999999998,-75.1875,-12.5,33.6875,116.82500000000005,SHORT,SHORT,-9.75,0.56,108.875,14.222386278823123
-95.25,-38.25,-4.875,38.9375,74.67500000000007,SHORT,SHORT,-20.0,0.54,77.1875,13.287692301485412
-86.05,-49.75,-9.625,25.6875,65.125,SHORT,SHORT,-6.5,0.54,75.4375,13.470428327062136
-102.44999999999999,-33.3125,-1.25,44.5625,82.90000000000002,SHORT,SHORT,-40.0,0.54,77.875,13.585138665943894
-119.64999999999999,-64.0,-21.375,33.9375,76.05,SHORT,SHORT,-28.0,0.56,97.9375,14.534293013143385
-117.85,-31.9375,18.0,47.75,87.825,LONG,SHORT,-50.0,0.62,79.6875,14.347557796407385
-114.27499999999999,-39.625,14.125,57.0625,98.25000000000003,LONG,SHORT,-74.5,0.56,96.6875,14.934235985802504
-101.1,-48.125,-7.5,38.4375,68.9,SHORT,SHORT,-73.0,0.52,86.5625,13.907162886636877
-117.825,-77.0625,-26.75,22.375,65.60000000000001,SHORT,SHORT,-117.5,0.64,99.4375,14.336656200879911
-116.425,-57.875,-13.75,19.8125,80.65000000000006,SHORT,SHORT,-224.25,0.64,77.6875,13.61285214095956
-157.375,-54.9375,12.375,50.4375,86.1,LONG,SHORT,-301.75,0.56,105.375,21.784152684595224
-162.975,-46.0,-8.625,47.0,111.30000000000004,SHORT,SHORT,-253.25,0.54,93.0,22.38650349149201
-103.85,-30.0625,12.5,56.0,109.325,LONG,SHORT,-275.75,0.62,86.0625,23.56232153146551
-82.725,-49.9375,8.75,52.0,82.42500000000004,LONG,SHORT,-304.25,0.6,101.9375,16.631236379486907
-103.375,-40.8125,21.25,57.0625,135.775,LONG,SHORT,-305.25,0.54,97.875,18.093110396880274
-57.925,-31.8125,6.0,32.75,65.125,LONG,SHORT,-165.0,0.56,64.5625,15.449137263725229
-206.45,-24.375,36.0,66.1875,120.47500000000001,LONG,SHORT,-133.0,0.64,90.5625,17.94899159102579
-153.8,-53.1875,11.5,63.8125,122.62500000000003,LONG,SHORT,-98.0,0.54,117.0,15.98971865508372
-149.175,-51.75,6.625,94.4375,141.8,LONG,SHORT,-141.5,0.5,146.1875,19.982145525734822
-170.575,-51.0,7.125,66.25,116.67500000000001,LONG,SHORT,-255.5,0.52,117.25,18.361811140923923
-157.17499999999998,-82.25,-11.125,59.9375,131.025,SHORT,SHORT,-257.5,0.54,142.1875,18.631978340676188
-92.69999999999999,-54.5,8.75,48.875,148.60000000000002,LONG,SHORT,-268.5,0.52,103.375,14.907367893797886
-125.42499999999998,-84.125,-14.75,27.9375,80.97500000000001,SHORT,SHORT,-225.75,0.5800000000000001,112.0625,16.77682849449378
-232.25,-93.5,-2.375,48.3125,115.05,SHORT,SHORT,-194.75,0.5,141.8125,15.964925194855946
-180.79999999999998,-95.9375,-30.0,22.5625,61.35000000000001,SHORT,SHORT,-97.5,0.6799999999999999,118.5,16.493283899353802
-158.0,-82.8125,-28.75,23.6875,45.525000000000006,SHORT,SHORT,-8.5,0.7,106.5,15.392440664396846
-209.17499999999998,-92.625,0.625,66.375,155.92500000000004,LONG,SHORT,-3.0,0.52,159.0,25.223647908333255
-95.27499999999999,-49.3125,8.5,88.8125,154.60000000000002,LONG,LONG,41.0,0.54,138.125,25.022580448947277
-148.35,-60.125,-13.375,59.3125,151.87500000000003,SHORT,LONG,108.0,0.5800000000000001,119.4375,25.2248432721259
-146.79999999999998,-50.3125,-2.875,55.5,142.37500000000014,SHORT,LONG,174.5,0.54,105.8125,15.127598783383357
-118.87499999999999,-82.125,-6.25,47.5,131.07500000000007,SHORT,LONG,188.0,0.52,129.625,17.786330425040948
-89.425,-56.25,-11.75,27.8125,47.67500000000003,SHORT,LONG,176.5,0.56,84.0625,16.201726923260928
-96.8,-25.0,16.0,55.0625,174.35000000000002,LONG,LONG,167.25,0.62,80.0625,16.892209274777578
-128.35,-46.8125,17.625,70.5,113.72500000000008,LONG,LONG,96.25,0.56,117.3125,14.30608447445307
-89.475,-17.0,28.625,64.6875,134.07500000000002,LONG,LONG,65.25,0.6,81.6875,16.986188271711296
-101.35,-34.625,33.625,69.8125,173.72500000000002,LONG,LONG,62.75,0.6,104.4375,16.064084264814106
-137.85,-49.125,16.375,43.9375,64.97500000000001,LONG,LONG,57.25,0.54,93.0625,16.15430948084763
-100.7,-52.1875,11.5,53.5625,114.15000000000002,LONG,LONG,22.5,0.54,105.75,12.85892830154418
-94.4,-37.1875,19.25,59.875,132.8,LONG,SHORT,-82.0,0.62,97.0625,16.00480038832787
-94.65,-30.0625,2.75,36.5625,94.6,LONG,SHORT,-98.0,0.52,66.625,16.134719326768806
-188.775,-70.8125,9.125,54.5,90.05000000000001,LONG,LONG,104.5,0.54,125.3125,18.409290847551734
-133.87499999999997,-57.9375,22.625,65.3125,99.85,LONG,LONG,126.5,0.62,123.25,16.95102081550462
-89.65,-52.125,5.125,50.9375,92.525,LONG,LONG,142.5,0.52,103.0625,20.247958419898854
-112.77499999999999,-52.0,6.25,54.0625,94.05,LONG,LONG,141.5,0.54,106.0625,19.388754555911245
-145.025,-65.375,-6.375,59.375,132.775,SHORT,LONG,169.75,0.54,124.75,18.60796807346896
-166.85,-65.8125,5.875,47.25,127.4,LONG,LONG,31.75,0.52,113.0625,13.85330883366764
-84.375,-29.25,23.875,52.625,89.27500000000002,LONG,LONG,57.75,0.6,81.875,39.50496814983794
-90.82499999999999,-36.4375,15.625,39.375,78.00000000000001,LONG,LONG,20.25,0.58,75.8125,40.04145813250915
-70.475,-54.8125,15.125,30.625,52.37500000000001,LONG,LONG,12.25,0.58,85.4375,40.5097210517415
-73.675,-50.0625,-7.0,41.3125,70.97500000000001,SHORT,SHORT,-6.75,0.52,91.375,15.141292840882226
-107.125,-53.875,-19.375,29.5,78.65,SHORT,SHORT,-36.25,0.56,83.375,24.93005108492332
-94.55,-40.25,2.0,34.125,93.35,LONG,SHORT,-51.75,0.52,74.375,23.830414334296407
-93.025,-22.375,27.5,66.0625,139.55000000000004,LONG,SHORT,-58.25,0.7,88.4375,24.284379740039196
-80.8,-40.625,5.0,41.25,118.20000000000002,LONG,SHORT,-46.25,0.52,81.875,12.113159554765058
-81.87499999999997,-47.0625,-3.5,41.9375,76.62500000000001,SHORT,SHORT,-47.25,0.52,89.0,12.89479591576237
-102.07499999999999,-41.6875,-3.625,28.9375,48.52500000000001,SHORT,SHORT,-32.75,0.52,70.625,12.787342826752484
-149.5,-55.3125,6.375,38.0625,75.90000000000003,LONG,SHORT,-13.75,0.54,93.375,13.046067249025926
-112.3,-70.625,-10.75,24.9375,53.7,SHORT,SHORT,-23.75,0.5800000000000001,95.5625,12.779171523245102
-100.35,-33.9375,3.5,38.8125,76.62500000000001,LONG,SHORT,-68.75,0.52,72.75,13.007374703958398
-136.625,-48.6875,-2.125,37.25,85.87500000000004,SHORT,SHORT,-43.75,0.54,85.9375,13.42607554208168
-80.025,-19.5,33.375,66.3125,181.35000000000002,LONG,SHORT,-46.25,0.62,85.8125,14.232338605406119
-194.87499999999997,-53.5,16.0,55.125,77.65000000000002,LONG,SHORT,-18.75,0.62,108.625,13.714912521479016
-119.875,-59.75,1.125,30.25,118.65000000000003,LONG,SHORT,-15.5,0.5,90.0,14.232264227236683
-116.69999999999999,-64.4375,-5.125,23.6875,70.22500000000002,SHORT,SHORT,-36.25,0.6,88.125,13.904364081434087
-130.6,-55.125,-8.125,39.875,94.05000000000004,SHORT,SHORT,-46.75,0.54,95.0,14.354805857891785
-108.85,-60.9375,-5.75,27.125,74.30000000000001,SHORT,SHORT,-37.75,0.52,88.0625,14.679461056074317
-75.39999999999999,-32.1875,4.875,61.25,114.80000000000004,LONG,SHORT,-51.25,0.56,93.4375,17.671298594502595
-91.275,-45.0,15.0,50.9375,108.9,LONG,SHORT,-43.25,0.56,95.9375,16.783328940020205
-79.27499999999999,-23.1875,2.75,33.4375,84.65000000000002,LONG,SHORT,-56.25,0.52,56.625,16.691091341959435
-140.95,-37.25,6.375,43.5,70.60000000000001,LONG,SHORT,-18.25,0.54,80.75,12.759155679924474
-100.125,-36.125,11.0,54.0625,98.37500000000006,LONG,LONG,12.25,0.58,90.1875,13.373200015083116
-86.825,-55.8125,7.5,45.0625,80.575,LONG,LONG,9.25,0.54,100.875,13.809617449136391
-78.175,-38.25,20.0,58.5625,83.60000000000001,LONG,LONG,38.25,0.6,96.8125,14.012427701960405
-97.7,-31.6875,13.0,57.3125,135.05000000000004,LONG,LONG,49.25,0.54,89.0,14.335228759001525
-94.825,-51.9375,-9.5,29.9375,65.20000000000002,SHORT,LONG,89.25,0.52,81.875,14.707281953316647
-83.27499999999999,-30.25,-0.75,42.5,51.275000000000034,SHORT,LONG,86.75,0.52,72.75,14.961027587668498
-84.175,-44.4375,-15.375,35.75,74.75,SHORT,LONG,84.25,0.56,80.1875,15.574466885848754
-177.67499999999998,-59.9375,0.75,69.4375,106.00000000000003,LONG,LONG,125.75,0.5,129.375,15.269016773219567
-200.89999999999998,-65.1875,-10.75,78.75,156.925,SHORT,LONG,122.0,0.54,143.9375,14.657132601639917
-103.02499999999999,-45.0,-2.5,42.1875,116.20000000000003,SHORT,LONG,156.5,0.52,87.1875,13.751444561989208
-86.425,-21.0,22.75,73.875,163.60000000000002,LONG,LONG,135.75,0.64,94.875,13.089533532805298
-82.55,-43.875,-8.0,37.375,77.675,SHORT,LONG,119.75,0.54,81.25,12.738858562651986
-86.2,-41.9375,-5.625,36.5625,82.60000000000001,SHORT,LONG,109.0,0.52,78.5,15.050822230375317
-84.6,-37.9375,-4.75,38.0,121.60000000000007,SHORT,LONG,98.75,0.52,75.9375,15.538582064284784
-150.45,-72.5625,5.75,39.9375,122.02500000000002,LONG,LONG,92.25,0.52,112.5,16.49338403330742
-144.54999999999998,-46.8125,11.375,40.6875,129.57500000000002,LONG,LONG,58.5,0.54,87.5,13.928671243081142
-107.55,-35.25,9.125,60.4375,137.77500000000003,LONG,LONG,12.0,0.54,95.6875,15.104603483583553
-137.95,-51.125,-1.75,27.625,54.80000000000002,SHORT,LONG,12.5,0.54,78.75,14.467104189244628
-149.52499999999998,-81.3125,-17.375,37.0625,89.5,SHORT,LONG,56.25,0.6,118.375,17.101578030064253
-246.37499999999997,-78.0625,-16.25,51.0,73.05000000000004,SHORT,LONG,119.75,0.62,129.0625,16.411353885859963
-173.375,-85.75,-9.5,43.1875,104.82500000000005,SHORT,LONG,110.5,0.6,128.9375,17.451890645927314
-98.37499999999997,-33.5,3.75,70.5,109.17500000000013,LONG,LONG,91.25,0.56,104.0,15.410097781082689
-65.375,-30.9375,21.125,53.6875,107.62500000000003,LONG,LONG,107.75,0.62,84.625,14.784919472345573
-73.575,-20.9375,17.375,47.75,85.875,LONG,LONG,36.75,0.64,68.6875,12.848386402418514
-144.5,-45.125,2.25,46.1875,103.675,LONG,SHORT,-23.5,0.54,91.3125,14.51945033257096
-106.9,-76.6875,-14.875,26.5,64.47500000000001,SHORT,SHORT,-38.5,0.5800000000000001,103.1875,14.054907265381358
-96.74999999999999,-47.6875,3.875,49.3125,107.05000000000007,LONG,SHORT,-25.0,0.54,97.0,15.018099178492054
-98.425,-65.1875,-7.625,47.25,76.35000000000002,SHORT,SHORT,-77.0,0.52,112.4375,13.501388794342512
-94.05,-35.0,5.625,51.6875,91.9,LONG,SHORT,-23.5,0.54,86.6875,19.937585285936148
-76.52499999999999,-23.8125,6.625,50.75,98.20000000000003,LONG,SHORT,-30.5,0.56,74.5625,19.878946973474367
-51.849999999999994,-26.625,1.5,40.125,69.05000000000001,LONG,SHORT,-24.5,0.54,66.75,20.60096669760862
-89.175,-29.25,6.625,41.0,92.90000000000003,LONG,SHORT,-16.0,0.54,70.25,13.794981658283488
-106.225,-67.625,7.125,50.75,84.45000000000003,LONG,SHORT,-5.5,0.5,118.375,14.759166256018512
-89.85,-36.75,0.75,42.4375,81.35,LONG,SHORT,-70.0,0.5,79.1875,14.273662138966245
-136.52499999999998,-59.0625,-5.0,40.8125,75.50000000000001,SHORT,SHORT,-96.5,0.52,99.875,15.73986063722096
-191.275,-83.3125,-2.375,57.25,82.72500000000001,SHORT,SHORT,-142.5,0.5,140.5625,14.555239382586194
-117.35,-79.125,-14.125,50.0625,80.17500000000003,SHORT,SHORT,-189.5,0.56,129.1875,20.134075600046017
-186.95,-92.8125,-5.375,36.5625,77.25,SHORT,SHORT,-136.0,0.5,129.375,19.262155756717267
