p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-84.9,-30.8125,2.0,82.625,221.20000000000002,LONG,LONG,107.5,0.52,113.4375,46.64455991774668
-84.9,-38.1875,-7.875,59.0625,221.20000000000002,SHORT,LONG,40.25,0.54,97.25,44.2665662776262
-167.025,-76.5,29.125,94.375,159.6,LONG,LONG,53.5,0.6,170.875,27.276453085313047
-141.42499999999998,-45.6875,11.0,32.25,48.900000000000006,LONG,LONG,43.0,0.6,77.9375,35.40489421840695
-137.1,-13.625,13.375,34.375,51.7,LONG,SHORT,-1.5,0.66,48.0,35.64620681208505
-137.1,-12.8125,13.375,34.375,53.6,LONG,SHORT,-35.5,0.68,47.1875,36.75938206658987
-137.1,-12.8125,13.375,34.375,53.55,LONG,SHORT,-30.5,0.68,47.1875,35.68147007472155
-137.1,-13.9375,11.0,34.375,50.7,LONG,SHORT,-61.0,0.64,48.3125,35.568498076427076
-137.1,-12.8125,18.5,36.375,53.55,LONG,SHORT,-75.0,0.68,49.1875,33.58727960563143
-137.1,-13.625,20.25,38.8125,52.6,LONG,SHORT,-86.25,0.68,52.4375,31.293027301101645
-56.974999999999994,-29.5,18.875,62.75,88.60000000000001,LONG,SHORT,-66.75,0.6,92.25,17.428177973440352
-49.475,-26.125,23.375,55.0625,77.72500000000001,LONG,SHORT,-79.25,0.62,81.1875,17.166102708262063
-81.82499999999999,-46.25,18.25,48.625,117.07500000000003,LONG,SHORT,-60.5,0.56,94.875,16.746330163837584
-104.125,-57.875,-5.25,48.625,78.25000000000001,SHORT,LONG,3.25,0.52,106.5,16.297769042572288
-100.75,-58.0625,11.375,54.5,92.65,LONG,SHORT,-11.0,0.52,112.5625,16.740684433723388
-127.75,-91.625,6.0,63.875,104.275,LONG,LONG,60.0,0.52,155.5,17.38221918148838
-115.6,-77.1875,22.375,53.375,78.55000000000001,LONG,LONG,116.25,0.58,130.5625,17.70802261453275
-130.375,-60.125,10.5,36.5625,76.95000000000005,LONG,LONG,164.5,0.54,96.6875,17.433591007445283
-133.525,-75.1875,-20.875,21.625,51.275000000000006,SHORT,LONG,143.75,0.6,96.8125,17.60493804120132
-230.025,-106.75,-28.5,13.1875,56.37500000000001,SHORT,LONG,135.75,0.64,119.9375,19.08895930290952
-139.95,-65.875,-18.625,52.5625,90.55000000000001,SHORT,LONG,135.75,0.62,118.4375,18.713674024864204
-113.97499999999997,-65.6875,-11.625,18.875,85.15,SHORT,LONG,95.25,0.6599999999999999,84.5625,19.03534789973887
-116.54999999999997,-31.8125,10.0,49.9375,80.1,LONG,LONG,86.75,0.54,81.75,18.317813208795258
-146.7,-54.75,15.0,68.3125,109.4,LONG,LONG,81.25,0.54,123.0625,18.301703403143527
-98.675,-35.375,24.5,68.3125,100.47500000000001,LONG,LONG,88.75,0.56,103.6875,17.356733026621146
-98.95,-32.0,30.375,66.8125,106.925,LONG,LONG,59.25,0.62,98.8125,17.473112458566142
-94.9,-67.1875,-21.75,20.1875,94.6,SHORT,LONG,143.25,0.64,87.375,17.843023353871022
-74.52499999999999,-47.75,-5.375,30.9375,82.72500000000002,SHORT,LONG,131.25,0.56,78.6875,16.573849729497244
-78.575,-29.0625,20.5,55.875,102.625,LONG,LONG,103.5,0.52,84.9375,16.8018746080986
-94.425,-50.25,-5.25,58.0625,120.85000000000001,SHORT,LONG,69.5,0.54,108.3125,16.519673131584977
-84.52499999999999,-47.6875,-2.875,44.3125,95.92500000000005,SHORT,SHORT,-106.25,0.52,92.0,16.816106882931244
-83.75,-53.8125,3.125,55.5,140.35000000000002,LONG,SHORT,-187.25,0.5,109.3125,16.153611253386984
-85.0,-61.375,8.0,42.0625,90.40000000000008,LONG,SHORT,-176.25,0.52,103.4375,16.86375890265164
-86.125,-61.1875,9.125,51.375,90.47500000000008,LONG,SHORT,-167.0,0.54,112.5625,17.83443691814022
-82.975,-57.5625,-7.0,39.0,96.02500000000006,SHORT,SHORT,-136.0,0.5800000000000001,96.5625,17.199845778379313
-98.925,-53.4375,-2.375,36.5625,54.47500000000001,SHORT,SHORT,-97.5,0.52,90.0,17.733950660924272
-91.325,-54.6875,-1.0,52.6875,97.375,SHORT,SHORT,-71.5,0.5,107.375,17.845563331231414
-106.1,-69.875,-23.875,37.375,62.92500000000002,SHORT,SHORT,-137.0,0.62,107.25,18.735394965524485
-119.475,-75.9375,-35.0,23.6875,63.05000000000006,SHORT,SHORT,-104.25,0.62,99.625,18.012249477393713
-243.0,-96.3125,-29.25,25.0,137.75000000000006,SHORT,SHORT,-97.25,0.62,121.3125,18.71438849301632
-241.85,-89.375,-50.125,22.1875,55.25,SHORT,SHORT,-78.25,0.6599999999999999,111.5625,18.311607580285067
-115.425,-71.6875,-25.0,39.9375,94.825,SHORT,SHORT,-75.0,0.62,111.625,17.714015504504758
-114.82499999999999,-66.5625,-15.75,19.9375,51.925000000000004,SHORT,SHORT,-77.5,0.7,86.5,18.014061218584878
-212.95,-66.8125,-7.875,25.1875,60.42500000000007,SHORT,SHORT,-81.5,0.5800000000000001,92.0,17.03634798538638
-88.0,-30.0,11.875,39.0625,78.30000000000003,LONG,SHORT,-44.5,0.6,69.0625,17.613558638993823
-64.725,-24.6875,13.375,39.5625,100.47500000000001,LONG,SHORT,-62.0,0.58,64.25,16.263986474683374
-88.325,-45.875,-2.0,38.125,69.45,SHORT,LONG,72.5,0.54,84.0,16.560406998763636
-199.05,-55.5,0.375,54.8125,98.0,LONG,LONG,111.5,0.5,110.3125,17.586539461595876
-96.975,-57.5625,1.75,84.4375,179.10000000000002,LONG,LONG,45.0,0.5,142.0,16.972005175429075
-210.79999999999998,-82.75,-14.625,58.375,143.95,SHORT,LONG,43.5,0.54,141.125,17.727230062539217
-285.475,-117.375,-19.125,28.5625,70.10000000000004,SHORT,LONG,9.5,0.5800000000000001,145.9375,17.519144538007787
-187.775,-63.5625,-2.875,50.5,106.35000000000004,SHORT,LONG,27.25,0.52,114.0625,17.938966865806083
-202.95,-53.0,4.0,56.9375,101.575,LONG,LONG,10.75,0.58,109.9375,18.105639039975582
-213.2,-83.875,-20.5,43.375,89.87500000000003,SHORT,LONG,105.25,0.5800000000000001,127.25,17.647306160678394
-185.975,-48.5,5.0,47.3125,92.35000000000002,LONG,SHORT,-15.0,0.56,95.8125,18.067166606877016
-199.54999999999998,-122.5625,-9.0,53.25,103.57500000000003,SHORT,LONG,34.0,0.52,175.8125,19.31141613955824
-231.4,-140.875,-25.75,25.0625,84.32500000000005,SHORT,LONG,80.0,0.6,165.9375,19.254532506958075
-174.825,-84.875,-3.875,61.25,142.5,SHORT,SHORT,-73.0,0.5,146.125,19.766182125957688
-156.225,-96.625,-5.875,52.375,137.45000000000002,SHORT,SHORT,-63.5,0.56,149.0,19.270238638546456
-142.9,-42.6875,12.75,124.0,167.40000000000003,LONG,LONG,55.0,0.56,166.6875,18.225604136553702
-156.225,-34.875,9.0,124.0,167.40000000000003,LONG,LONG,43.0,0.56,158.875,17.448542236665688
-173.5,-41.1875,16.25,112.6875,167.40000000000003,LONG,LONG,193.75,0.58,153.875,17.473063183232952
-160.95,-61.375,7.125,81.0,205.0,LONG,LONG,135.5,0.54,142.375,19.62254913416984
-137.7,-81.9375,-7.625,75.0625,128.525,SHORT,LONG,61.5,0.52,157.0,18.75687287667202
-188.75,-43.25,13.0,76.375,163.9,LONG,LONG,109.25,0.58,119.625,19.118867426560747
-195.04999999999998,-97.625,0.75,50.9375,87.45000000000003,LONG,LONG,47.0,0.5,148.5625,17.99985401066162
-173.725,-91.0625,4.75,63.1875,115.85000000000011,LONG,LONG,29.0,0.52,154.25,17.372560616408997
-182.0,-77.0,9.25,66.1875,112.57500000000005,LONG,LONG,30.5,0.56,143.1875,17.320158822855987
-193.325,-93.5,3.375,51.3125,82.27500000000005,LONG,LONG,46.0,0.54,144.8125,17.60434863970957
-180.825,-84.25,-3.625,41.9375,71.825,SHORT,SHORT,-48.5,0.52,126.1875,18.307294838565827
-171.975,-101.75,-5.875,37.3125,69.77500000000002,SHORT,LONG,16.0,0.5,139.0625,17.83517930215601
-161.4,-114.125,-35.0,22.0,80.55000000000003,SHORT,LONG,40.0,0.56,136.125,18.569292488232772
-158.25,-86.25,-17.5,16.875,77.075,SHORT,LONG,61.0,0.64,103.125,18.13404659077625
-104.95,-58.375,-6.125,25.9375,49.325,SHORT,SHORT,-5.0,0.52,84.3125,17.474378568369264
-111.79999999999998,-70.75,-0.75,38.0625,97.9,SHORT,SHORT,-7.0,0.5,108.8125,16.022002000507886
-105.675,-31.8125,11.25,42.75,79.775,LONG,SHORT,-54.0,0.6,74.5625,16.20138596084236
-105.675,-63.6875,-0.75,40.125,88.57500000000002,SHORT,SHORT,-11.0,0.5,103.8125,16.052363820894417
-109.8,-45.25,-1.25,47.625,88.60000000000001,SHORT,LONG,29.0,0.5,92.875,16.655764357374398
-68.64999999999999,-38.125,6.5,36.9375,74.025,LONG,LONG,36.75,0.58,75.0625,16.751471794324587
-97.94999999999999,-46.5625,-1.5,38.5,68.75000000000001,SHORT,LONG,67.0,0.5,85.0625,16.69406068623645
-110.42499999999998,-37.0625,1.625,43.6875,83.55000000000001,LONG,LONG,65.25,0.5,80.75,15.920346758597104
-106.125,-21.8125,14.0,67.0,100.10000000000001,LONG,LONG,100.25,0.56,88.8125,15.849569197925414
-87.825,-51.875,2.125,49.6875,92.25000000000001,LONG,LONG,110.25,0.5,101.5625,16.606456228641274
-94.69999999999999,-34.4375,2.875,36.5625,99.65,LONG,LONG,109.25,0.52,71.0,15.777594992596027
-58.699999999999996,-20.5625,12.0,48.5625,81.42500000000005,LONG,LONG,130.25,0.64,69.125,16.238568333548855
-122.6,-46.8125,0.5,42.4375,76.625,LONG,LONG,132.25,0.52,89.25,16.441828288444277
-39.125,-8.6875,20.25,62.125,117.07500000000003,LONG,LONG,98.25,0.66,70.8125,16.296895564787757
-83.9,-41.5625,-10.625,32.4375,76.57500000000002,SHORT,LONG,146.5,0.5800000000000001,74.0,16.94488713313979
-85.85,-58.75,-8.875,32.5625,61.8,SHORT,LONG,100.5,0.5800000000000001,91.3125,16.130373569292225
-92.02499999999999,-53.5,-7.875,26.125,68.17500000000001,SHORT,LONG,82.0,0.54,79.625,16.680062563912216
-96.24999999999999,-42.125,0.375,42.625,136.12500000000006,LONG,LONG,124.0,0.5,84.75,16.38139403340314
-95.675,-54.8125,-1.375,29.6875,62.47500000000002,SHORT,LONG,100.5,0.52,84.5,16.356887800763058
-83.75,-37.0,1.875,46.9375,101.15,LONG,LONG,129.5,0.52,83.9375,16.08537452534773
-82.625,-12.5,22.0,59.25,101.15,LONG,LONG,123.75,0.66,71.75,15.765267230583664
-65.85,-41.0625,7.375,44.375,99.2,LONG,SHORT,-9.75,0.54,85.4375,16.81677715117511
-115.525,-77.0625,-1.625,54.1875,95.32500000000002,SHORT,SHORT,-183.0,0.54,131.25,19.01050171522726
-63.324999999999996,28.5625,57.5,83.5,180.425,LONG,SHORT,-261.5,0.78,54.9375,19.720085623824843
-99.8,-42.125,0.0,66.875,95.40000000000006,SHORT,SHORT,-244.5,0.5,109.0,20.78178731828874
-81.625,-24.125,3.125,54.25,91.10000000000008,LONG,SHORT,-215.5,0.54,78.375,21.23993036517722
-84.35,-48.4375,7.125,66.875,101.125,LONG,SHORT,-217.0,0.56,115.3125,20.782978979979504
-129.8,-58.875,2.25,46.0,82.60000000000002,LONG,SHORT,-320.25,0.52,104.875,20.97335283070205
-203.3,-74.125,-10.5,26.25,72.00000000000001,SHORT,SHORT,-340.5,0.5800000000000001,100.375,20.581248805282986
-427.85,-107.0,-43.25,5.5625,75.37500000000001,SHORT,SHORT,-350.25,0.72,112.5625,19.15060736195857
-323.15,-90.75,-29.25,18.25,103.02500000000009,SHORT,SHORT,-332.0,0.6,109.0,18.659128600411307
-205.27499999999998,-93.9375,-31.125,30.125,87.85000000000001,SHORT,SHORT,-329.0,0.62,124.0625,18.10791265707119
-95.625,-52.6875,-11.25,47.0,97.75000000000003,SHORT,SHORT,-299.75,0.5800000000000001,99.6875,18.118056465227472
-89.175,-59.375,3.375,37.9375,93.525,LONG,SHORT,-292.5,0.52,97.3125,16.507650187810093
-87.075,-58.5625,5.625,84.6875,124.3,LONG,SHORT,-291.75,0.52,143.25,17.11911572979943
-72.125,-52.5,-11.0,69.6875,114.57500000000002,SHORT,SHORT,-324.5,0.56,122.1875,17.380454518681805
-76.325,-49.5,0.625,76.875,124.3,LONG,SHORT,-307.5,0.5,126.375,16.819390383270104
-58.849999999999994,-36.9375,1.875,96.1875,124.3,LONG,SHORT,-248.25,0.54,133.125,17.430434900859396
-78.75,-46.9375,-8.5,57.125,104.65,SHORT,SHORT,-167.75,0.6,104.0625,18.227321995721226
-63.125,-39.9375,13.875,79.25,106.75000000000001,LONG,SHORT,-188.75,0.58,119.1875,19.443570830622694
-79.35,-44.5625,-8.0,51.3125,102.575,SHORT,SHORT,-211.75,0.52,95.875,19.49616962211653
-107.875,-52.25,-8.0,58.1875,106.87500000000001,SHORT,SHORT,-197.75,0.52,110.4375,19.953543047165894
-124.85,-59.1875,-0.75,64.5625,115.75000000000001,SHORT,SHORT,-198.25,0.5,123.75,20.16430154685702
-114.1,-58.4375,21.0,68.6875,112.72500000000001,LONG,SHORT,-21.5,0.58,127.125,19.482350573258376
-107.5,-40.75,8.125,80.9375,165.55000000000004,LONG,SHORT,-78.0,0.56,121.6875,19.952617085772978
-107.5,-63.3125,6.0,99.0,166.00000000000003,LONG,SHORT,-160.5,0.56,162.3125,20.62631099779316
-106.3,-44.0,4.875,70.25,160.725,LONG,SHORT,-118.25,0.54,114.25,20.377048523480934
-176.4,-93.375,-16.0,45.9375,113.20000000000002,SHORT,SHORT,-96.75,0.56,139.3125,19.98990776081553
-132.14999999999998,-48.1875,-13.0,61.625,151.97500000000002,SHORT,SHORT,-143.5,0.5800000000000001,109.8125,19.777119033644667
-106.825,-33.5,-9.625,80.625,130.25000000000003,SHORT,SHORT,-127.0,0.52,114.125,19.35848101486599
-165.45,-39.125,30.375,64.875,153.02500000000003,LONG,SHORT,-193.5,0.56,104.0,18.755035933892287
-128.825,-63.75,12.375,69.125,177.3,LONG,SHORT,-90.5,0.54,132.875,19.635461782431676
-129.975,-60.0625,29.0,75.1875,140.92500000000004,LONG,SHORT,-79.5,0.62,135.25,19.335372061688723
-188.525,-76.8125,-2.875,41.8125,98.0,SHORT,SHORT,-76.5,0.5,118.625,18.39357977477677
-136.95,-75.0625,-10.25,69.3125,157.52500000000006,SHORT,SHORT,-104.0,0.52,144.375,20.08186522460325
-150.64999999999998,-75.6875,-9.25,49.4375,153.65,SHORT,SHORT,-140.0,0.52,125.125,20.439098146387526
-136.95,-87.875,-3.25,49.1875,153.65,SHORT,SHORT,-167.5,0.5,137.0625,20.013135626498627
-141.55,-102.625,-25.625,30.5625,89.85000000000002,SHORT,SHORT,-169.5,0.6,133.1875,20.051305877554015
-134.25,-88.8125,0.125,48.75,153.65,LONG,SHORT,-156.5,0.5,137.5625,19.625641363104286
-148.17499999999998,-113.125,-29.875,33.4375,62.62500000000006,SHORT,SHORT,-225.25,0.54,146.5625,18.923419817721427
-137.5,-91.75,-22.125,18.375,104.30000000000001,SHORT,SHORT,-193.0,0.62,110.125,18.723846851382678
-160.275,-30.375,1.875,26.625,64.25000000000009,LONG,SHORT,-160.5,0.5,57.0,16.791880948317573
-163.85,-33.3125,-1.125,31.375,49.42500000000001,SHORT,SHORT,-9.0,0.52,64.6875,16.216833116272838
-129.375,-53.6875,0.875,31.5625,84.55000000000001,LONG,LONG,96.5,0.5,85.25,17.30953266848143
-186.29999999999998,-73.125,-23.0,46.375,134.35000000000008,SHORT,LONG,48.25,0.54,119.5,18.006105470206204
-133.875,-73.4375,1.0,56.5,134.35000000000008,LONG,SHORT,-5.5,0.52,129.9375,18.561137132949472
-196.7,-121.8125,-31.125,38.1875,104.575,SHORT,SHORT,-44.5,0.54,160.0,18.983140782574697
-118.725,-76.125,6.75,58.875,115.12500000000001,LONG,SHORT,-70.0,0.56,135.0,18.315197695433547
-84.5,-51.9375,1.0,39.75,123.05,LONG,SHORT,-47.25,0.52,91.6875,19.1261325905038
-155.1,-66.0,7.375,41.4375,118.05000000000001,LONG,SHORT,-45.25,0.56,107.4375,18.585531106772095
-127.325,-53.875,-2.625,34.375,123.80000000000001,SHORT,SHORT,-6.5,0.5,88.25,21.269115196619943
-111.6,-51.4375,7.75,41.25,130.55000000000007,LONG,LONG,190.0,0.54,92.6875,21.87131039844438
-174.85,-63.5625,7.75,41.25,104.25000000000009,LONG,LONG,127.5,0.56,104.8125,20.33260976067888
-228.1,-64.5,3.875,49.25,202.0,LONG,LONG,76.5,0.54,113.75,20.092827742075055
-120.54999999999998,-64.8125,3.375,82.4375,200.525,LONG,LONG,93.0,0.52,147.25,19.21958540142459
-254.375,-55.5625,9.875,82.4375,195.35000000000002,LONG,LONG,464.0,0.56,138.0,18.52097930667118
-200.7,-64.125,7.5,71.0625,169.075,LONG,LONG,351.75,0.64,135.1875,20.29079481751246
-143.9,-81.9375,-23.375,13.4375,119.775,SHORT,LONG,298.25,0.6799999999999999,95.375,20.068318502312856
-88.12499999999999,-27.1875,28.5,65.3125,119.775,LONG,LONG,176.25,0.6,92.5,19.36954731010025
-175.35,-80.625,-7.375,34.1875,66.45000000000005,SHORT,LONG,177.75,0.56,114.8125,18.708846245772143
-120.07499999999999,-42.0,13.125,58.4375,120.50000000000001,LONG,LONG,251.75,0.58,100.4375,19.276243706700566
-166.825,-91.25,-16.0,41.5,75.62500000000001,SHORT,LONG,198.75,0.54,132.75,18.336247290637235
-200.34999999999997,-78.1875,-1.5,36.4375,120.57500000000002,SHORT,LONG,239.5,0.56,114.625,18.10277657177287
-192.6,-75.75,6.875,59.8125,121.25000000000009,LONG,LONG,90.75,0.56,135.5625,18.82263658501307
-182.6,-86.8125,8.0,74.5625,133.10000000000005,LONG,LONG,23.25,0.54,161.375,18.37504597449252
-91.3,-42.3125,15.0,67.0,110.37500000000003,LONG,LONG,42.75,0.56,109.3125,17.60319002858982
-123.225,-58.3125,0.875,78.375,134.57500000000002,LONG,SHORT,-107.75,0.52,136.6875,19.29811653783912
-156.5,-40.375,7.25,76.4375,102.95000000000003,LONG,SHORT,-189.25,0.58,116.8125,19.3643914274646
-223.825,-151.875,-1.5,67.1875,125.85000000000001,SHORT,SHORT,-160.75,0.5,219.0625,19.374818787895375
-173.75,-33.875,24.875,79.0,109.4,LONG,SHORT,-203.25,0.68,112.875,19.336467709752206
-240.425,-161.25,0.875,68.75,88.45000000000002,LONG,SHORT,-233.25,0.52,230.0,19.31009737246332
-431.2,-156.5,0.0,56.375,79.55,SHORT,SHORT,-216.25,0.5,212.875,18.96888392866383
-217.275,-10.1875,44.875,69.375,97.80000000000001,LONG,SHORT,-186.25,0.7,79.5625,18.499442048765204
-95.64999999999999,-21.9375,19.25,68.25,114.75,LONG,SHORT,-194.75,0.72,90.1875,17.156401362726438
-50.02499999999999,0.5,34.625,68.875,125.4,LONG,SHORT,-219.25,0.76,68.375,17.324344781316746
-117.6,-2.875,36.625,65.5625,157.35,LONG,SHORT,-178.25,0.74,68.4375,17.6025479651696
-89.425,-29.375,38.75,85.875,155.9,LONG,SHORT,-185.75,0.68,115.25,16.911375567336993
-90.3,-35.25,34.625,71.0625,118.62500000000006,LONG,SHORT,-179.25,0.68,106.3125,16.963829602210076
-146.9,-34.5625,17.0,67.4375,155.8,LONG,SHORT,-214.25,0.6,102.0,17.8495997335908
-146.9,-22.5625,21.5,53.5,96.85000000000004,LONG,LONG,68.5,0.58,76.0625,16.95768844737985
-78.02499999999998,-38.6875,25.25,71.25,121.12500000000001,LONG,LONG,0.5,0.62,109.9375,18.734902910646806
-203.225,-96.6875,-3.875,36.4375,114.075,SHORT,LONG,54.5,0.52,133.125,18.550309214358535
-120.175,-65.5,47.625,90.0,166.50000000000003,LONG,LONG,96.0,0.58,155.5,19.033501052384274
-167.525,-100.9375,13.0,120.625,189.55,LONG,LONG,72.5,0.52,221.5625,19.401866763264213
-178.1,-109.25,1.125,91.6875,166.12500000000003,LONG,LONG,45.75,0.52,200.9375,19.68114328642044
-182.6,-95.6875,-1.75,47.0625,128.02500000000003,SHORT,LONG,22.0,0.5,142.75,20.747494375383976
-182.4,-109.25,-45.75,39.875,117.45,SHORT,LONG,42.75,0.56,149.125,20.913663592801544
-166.725,-96.625,-26.625,21.625,54.27500000000003,SHORT,LONG,45.25,0.62,118.25,20.72758405142897
-88.69999999999999,-43.0625,4.375,56.1875,136.65,LONG,LONG,37.75,0.54,99.25,20.59618199592491
-128.275,-48.1875,-9.75,35.8125,109.12500000000003,SHORT,SHORT,-5.25,0.6,84.0,19.862806636742402
-135.925,-76.3125,-8.0,37.5625,160.75,SHORT,LONG,10.25,0.52,113.875,19.28201696638086
-135.925,-78.5625,-8.125,42.5,108.02500000000002,SHORT,LONG,12.25,0.54,121.0625,19.017342687366256
-61.675,-17.4375,0.875,33.0625,93.92500000000011,LONG,LONG,49.75,0.52,50.5,18.247265034932862
-55.625,-30.125,-1.625,42.75,96.20000000000003,SHORT,LONG,101.25,0.54,72.875,18.477900784524195
-67.04999999999998,-45.6875,-2.625,29.25,66.025,SHORT,LONG,70.25,0.5800000000000001,74.9375,17.53827557262541
-112.025,-46.875,2.125,39.1875,77.375,LONG,LONG,55.0,0.52,86.0625,17.879484779402404
-110.8,-62.375,-8.0,30.0,78.775,SHORT,LONG,22.5,0.5800000000000001,92.375,17.800300868806836
-85.27499999999999,-46.5,-1.625,30.5625,62.900000000000006,SHORT,LONG,110.0,0.56,77.0625,17.81890105085587
-114.7,-57.75,9.125,33.4375,74.10000000000001,LONG,LONG,97.75,0.52,91.1875,17.941675585480475
-97.425,-47.1875,-1.0,29.625,83.025,SHORT,LONG,100.75,0.56,76.8125,17.200077007341953
-72.9,-25.0,14.0,38.8125,84.57500000000002,LONG,LONG,106.25,0.56,63.8125,16.75086086905623
-78.475,-57.75,-16.875,29.3125,43.92500000000001,SHORT,LONG,58.75,0.62,87.0625,14.92426673927652
-96.35,-45.9375,-0.875,33.9375,74.55000000000001,SHORT,LONG,17.25,0.52,79.875,14.82353490446655
-92.075,-62.375,-10.375,35.8125,59.175000000000026,SHORT,LONG,62.25,0.6,98.1875,14.324239405018211
-84.77499999999999,-66.9375,-24.125,28.5625,43.67500000000001,SHORT,LONG,82.75,0.6,95.5,15.545206747249752
-77.35,-50.75,-6.0,40.6875,77.67500000000001,SHORT,LONG,84.5,0.52,91.4375,15.466852454492166
-96.425,-51.3125,-11.25,39.4375,74.25,SHORT,LONG,65.5,0.56,90.75,16.845333357013736
-72.62499999999999,-49.125,-8.5,33.4375,59.600000000000016,SHORT,LONG,106.5,0.52,82.5625,16.074045916975248
-67.14999999999999,-37.0625,14.125,50.125,76.95,LONG,LONG,110.5,0.58,87.1875,16.033686993946226
-98.5,-44.75,4.25,44.9375,77.72500000000002,LONG,LONG,108.0,0.52,89.6875,16.761137291142695
-62.949999999999996,-39.125,6.25,32.0625,44.47500000000001,LONG,LONG,98.5,0.54,71.1875,16.072172946995842
-55.05,-38.75,10.375,34.0625,51.35000000000001,LONG,LONG,91.75,0.54,72.8125,17.04404035726251
-84.625,-43.8125,-9.125,22.1875,62.8,SHORT,LONG,92.0,0.6,66.0,16.775908980780812
-83.525,-46.4375,-13.125,22.375,44.550000000000004,SHORT,LONG,70.0,0.56,68.8125,16.864813921335166
-148.34999999999997,-62.625,-6.375,56.4375,98.40000000000002,SHORT,LONG,67.5,0.54,119.0625,19.359102203698104
-84.5,-28.5,26.625,73.75,162.25000000000003,LONG,LONG,73.5,0.62,102.25,19.15238026501454
-95.52499999999999,-27.9375,24.125,55.0625,178.2,LONG,LONG,90.0,0.64,83.0,18.0963257936779
-110.375,-42.0625,8.375,98.375,180.95000000000002,LONG,LONG,80.0,0.56,140.4375,17.708030966394666
-84.85,-36.0,10.375,55.0625,185.45000000000002,LONG,LONG,85.5,0.58,91.0625,17.940104162480253
-130.29999999999998,-38.3125,23.25,55.0625,180.5,LONG,LONG,67.5,0.6,93.375,17.343776135111003
-119.575,-50.5,7.625,60.6875,182.05000000000004,LONG,LONG,64.0,0.6,111.1875,17.07246066226444
-67.925,-23.0,20.5,61.5,142.20000000000002,LONG,LONG,53.5,0.62,84.5,18.922699769573043
-71.77499999999999,-48.1875,-0.375,42.5625,123.80000000000005,SHORT,LONG,89.0,0.5,90.75,16.725740895408748
-89.325,-65.8125,2.5,51.9375,154.4,LONG,LONG,91.5,0.5,117.75,16.39350775186171
-104.25,-68.75,-21.5,20.75,82.72500000000002,SHORT,LONG,90.75,0.6,89.5,15.724748540686706
-98.825,-55.0625,-2.625,37.8125,96.175,SHORT,LONG,80.75,0.52,92.875,15.671606586229366
-110.8,-48.75,-7.625,33.75,96.1,SHORT,LONG,81.25,0.56,82.5,16.3693074520152
-105.95,-63.5625,2.625,41.8125,96.325,LONG,LONG,86.0,0.5,105.375,15.499405799756026
-95.39999999999999,-45.4375,-6.5,30.25,74.55000000000001,SHORT,LONG,91.75,0.62,75.6875,15.225501475563153
-95.39999999999999,-63.5625,-23.0,26.0625,77.75,SHORT,SHORT,-11.25,0.6799999999999999,89.625,15.424306165730474
-104.975,-65.4375,-3.375,36.3125,83.47500000000002,SHORT,LONG,68.25,0.52,101.75,17.02694801970618
-100.8,-56.6875,-29.125,5.9375,77.92500000000001,SHORT,LONG,33.5,0.72,62.625,17.01626459969632
-95.39999999999999,-58.6875,-27.625,7.4375,77.075,SHORT,SHORT,-22.5,0.72,66.125,16.7655270994518
-94.9,-53.875,-7.375,35.125,76.05000000000003,SHORT,LONG,84.0,0.56,89.0,16.92980564451951
-64.75,-31.8125,11.375,36.5,56.52500000000002,LONG,LONG,79.75,0.56,68.3125,16.132249395465255
-69.3,-42.125,-5.75,33.6875,56.27500000000001,SHORT,LONG,87.0,0.52,75.8125,16.1107795202828
-75.95,-55.25,-17.375,31.1875,54.92500000000002,SHORT,LONG,78.5,0.5800000000000001,86.4375,16.434738385847673
-86.85,-51.125,-6.625,35.75,74.25,SHORT,LONG,96.5,0.56,86.875,16.518660214751023
-70.075,-41.875,16.5,37.9375,47.85,LONG,LONG,118.0,0.58,79.8125,16.2195543831576
