p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-97.95,-46.3125,-8.875,24.875,62.65000000000001,SHORT,LONG,0.75,0.5800000000000001,71.1875,17.635120014594644
-95.45,-41.4375,-4.5,24.875,60.85,SHORT,SHORT,-9.25,0.52,66.3125,17.732390201023684
-100.325,-46.4375,-6.75,29.125,71.025,SHORT,SHORT,-22.25,0.54,75.5625,17.574012028329477
-49.449999999999996,-20.5,9.75,28.0,62.95000000000002,LONG,SHORT,-12.25,0.62,48.5,18.682378294607975
-106.75,-83.6875,-7.5,43.9375,77.3,SHORT,SHORT,-2.75,0.56,127.625,17.237988447952866
-105.825,-64.75,-19.625,43.25,80.67500000000001,SHORT,SHORT,-11.75,0.5800000000000001,108.0,17.621921131723415
-85.575,-38.25,-12.0,52.5,91.92500000000001,SHORT,SHORT,-4.75,0.52,90.75,17.14479061796922
-85.975,-52.3125,-18.875,24.875,64.67500000000001,SHORT,SHORT,-45.25,0.6,77.1875,18.02475935495499
-84.725,-51.625,-14.75,54.625,119.9,SHORT,SHORT,-62.0,0.56,106.25,17.577300704235952
-103.7,-50.125,3.75,60.25,98.275,LONG,SHORT,-56.75,0.52,110.375,18.036246597901325
-85.125,-51.625,4.0,67.4375,98.275,LONG,SHORT,-61.25,0.52,119.0625,17.092492612768886
-86.99999999999999,-51.125,-17.125,24.3125,70.07500000000002,SHORT,SHORT,-68.5,0.6,75.4375,17.12824940436947
-104.375,-50.8125,0.75,40.4375,78.65000000000002,LONG,SHORT,-60.25,0.5,91.25,16.892878929567384
-104.25,-44.5,-10.875,36.375,80.275,SHORT,SHORT,-64.5,0.5800000000000001,80.875,16.603755690794312
-97.875,-64.6875,-5.0,50.0,93.10000000000001,SHORT,SHORT,-57.75,0.54,114.6875,16.021157169481462
-90.4,-39.8125,13.75,56.3125,93.37500000000001,LONG,SHORT,-50.75,0.58,96.125,16.500239339268948
-44.6,-24.1875,14.625,45.6875,70.70000000000005,LONG,SHORT,-45.0,0.58,69.875,17.282092134515864
-65.67499999999998,-24.25,19.875,48.5,69.52500000000003,LONG,SHORT,-19.5,0.58,72.75,16.849555785741085
-79.75,-31.875,21.625,49.625,96.8,LONG,SHORT,-16.0,0.62,81.5,16.47873426838489
-78.69999999999999,-38.0,-3.875,38.25,88.825,SHORT,SHORT,-8.0,0.5,76.25,17.615585833558093
-57.19999999999999,-28.5,6.625,42.4375,99.37500000000001,LONG,SHORT,-18.75,0.54,70.9375,17.77459379268986
-101.64999999999999,-31.875,5.375,35.875,96.8,LONG,LONG,2.25,0.52,67.75,17.492608610527547
-110.125,-40.5,-2.375,28.9375,41.675000000000004,SHORT,LONG,26.25,0.52,69.4375,17.50827660773038
-89.025,-37.6875,-10.75,28.875,49.750000000000064,SHORT,LONG,35.75,0.54,66.5625,17.944754167898537
-101.64999999999999,-61.6875,-15.625,22.0,47.175000000000026,SHORT,LONG,66.25,0.5800000000000001,83.6875,17.457653556662994
-101.64999999999999,-39.3125,0.625,36.4375,55.425000000000004,LONG,LONG,54.5,0.5,75.75,18.520703708500104
-115.3,-58.9375,-12.0,9.875,35.55,SHORT,LONG,51.0,0.6599999999999999,68.8125,18.342750993239655
-119.65,-88.1875,-17.625,4.0,56.40000000000001,SHORT,LONG,59.25,0.7,92.1875,18.16565257239937
-110.225,-58.3125,-13.125,21.125,47.17500000000001,SHORT,LONG,44.0,0.6799999999999999,79.4375,17.254224938504702
-133.04999999999998,-24.1875,-1.125,26.9375,56.40000000000001,SHORT,LONG,50.75,0.52,51.125,17.771027923926418
-91.32499999999999,-50.0625,-10.625,37.6875,79.75000000000004,SHORT,LONG,53.25,0.5800000000000001,87.75,17.632647959274973
-157.54999999999998,-40.8125,-10.875,37.375,68.50000000000006,SHORT,LONG,8.0,0.56,78.1875,17.195935131144683
-163.675,-48.9375,2.75,42.4375,101.325,LONG,SHORT,-0.75,0.54,91.375,17.84955705162494
-117.27499999999999,-51.0625,-1.125,37.0,78.25000000000001,SHORT,LONG,2.5,0.54,88.0625,17.203355942958968
-101.77499999999999,-39.75,5.75,41.75,82.95000000000002,LONG,LONG,7.5,0.52,81.5,17.392377357713784
-137.35,-64.0,7.5,44.75,101.10000000000001,LONG,SHORT,-7.5,0.52,108.75,17.800951674414012
-69.77499999999999,-13.25,32.875,64.5625,105.62500000000001,LONG,SHORT,-44.0,0.68,77.8125,18.05175299070546
-84.39999999999999,-39.25,22.875,48.0,89.05000000000001,LONG,SHORT,-113.75,0.6,87.25,17.18228940657096
-69.77499999999999,-20.375,26.75,81.4375,108.875,LONG,SHORT,-104.25,0.62,101.8125,17.601063925808884
-49.52499999999999,3.6875,44.75,97.6875,118.2,LONG,SHORT,-104.25,0.76,94.0,17.40978003463264
-35.675,29.375,64.125,102.0625,118.2,LONG,SHORT,-94.25,0.84,72.6875,17.329242256447163
-41.375,8.25,53.5,87.625,116.875,LONG,SHORT,-66.25,0.82,79.375,16.85866983002504
-79.52499999999999,4.6875,43.125,82.0625,112.7,LONG,SHORT,-53.5,0.78,77.375,16.676568751827507
-74.225,0.125,28.0,86.25,117.025,LONG,SHORT,-25.0,0.74,86.125,17.1489284286348
-52.22499999999999,-21.5625,35.125,80.4375,120.5,LONG,SHORT,-35.5,0.72,102.0,16.441323943978915
-75.475,-46.75,-14.125,40.125,84.95,SHORT,SHORT,-37.0,0.54,86.875,16.779143470150508
-82.85,-39.75,-3.125,40.6875,85.30000000000001,SHORT,SHORT,-28.5,0.52,80.4375,16.70131404657844
-50.57499999999999,-31.875,12.0,38.0625,82.5,LONG,SHORT,-2.0,0.54,69.9375,16.503827053775744
-63.0,-44.5,15.25,42.75,64.5,LONG,LONG,30.25,0.58,87.25,16.73961272273121
-84.425,-47.8125,-0.625,41.625,69.45000000000002,SHORT,LONG,21.75,0.5,89.4375,17.220414910367182
-83.925,-46.0,-4.125,42.5,66.72500000000001,SHORT,LONG,14.25,0.52,88.5,16.88834252567286
-59.44999999999999,-34.875,3.25,26.8125,54.77500000000002,LONG,LONG,40.5,0.52,61.6875,16.466282974647935
-84.25,-36.0,-4.0,28.4375,61.17500000000001,SHORT,LONG,43.5,0.54,64.4375,16.76536618504101
-83.8,-39.125,3.25,23.25,60.625,LONG,LONG,108.75,0.52,62.375,16.51837825860269
-94.6,-41.6875,7.625,42.75,97.575,LONG,LONG,147.25,0.56,84.4375,17.583392998667783
-82.45,-33.3125,7.625,42.75,87.32500000000002,LONG,LONG,152.5,0.58,76.0625,17.14687832014216
-121.3,-30.0,9.25,46.375,97.325,LONG,LONG,119.0,0.58,76.375,18.54991824455211
-146.42499999999998,-96.875,-20.375,43.1875,100.25,SHORT,SHORT,-52.0,0.5800000000000001,140.0625,18.0507577951692
-140.475,-82.8125,12.75,71.375,137.275,LONG,LONG,23.0,0.5,154.1875,20.22956773384967
-261.09999999999997,-89.0625,-18.0,44.1875,75.85000000000002,SHORT,LONG,138.75,0.6,133.25,19.058994491245567
-312.5,-89.8125,-9.75,58.75,114.67500000000005,SHORT,LONG,117.0,0.56,148.5625,19.186216061020033
-115.15,-89.8125,-6.0,40.125,103.60000000000001,SHORT,LONG,68.5,0.52,129.9375,18.345757996832678
-119.07499999999999,-88.9375,8.0,60.8125,121.55000000000001,LONG,LONG,64.5,0.54,149.75,18.20425514164897
-209.1,-74.0,17.125,71.5625,112.77500000000002,LONG,LONG,68.0,0.56,145.5625,18.882906923953996
-113.125,-72.3125,23.875,79.75,121.55000000000001,LONG,LONG,49.5,0.56,152.0625,18.669802022150133
-145.9999999999999,-83.9375,-3.375,51.6875,102.875,SHORT,LONG,53.5,0.5,135.625,19.647298236595205
-241.2,-102.75,3.875,77.75,116.82500000000002,LONG,LONG,24.75,0.54,180.5,19.57860859068162
-102.175,-27.8125,33.125,85.875,184.05,LONG,LONG,35.25,0.64,113.6875,19.77810230107562
-124.27499999999998,-51.125,6.125,64.625,135.62500000000009,LONG,LONG,41.75,0.58,115.75,19.627937263298943
-194.35,-91.3125,12.125,78.0,101.95000000000005,LONG,LONG,50.25,0.58,169.3125,21.62964299817255
-120.375,-77.0,1.125,66.4375,92.675,LONG,LONG,64.5,0.52,143.4375,18.934478384098625
-117.825,-51.6875,-6.5,29.0,97.575,SHORT,LONG,49.75,0.52,80.6875,18.460027656580124
-95.05,-41.75,1.0,41.125,97.3,LONG,LONG,49.5,0.54,82.875,17.928093768494
-67.725,-38.3125,7.0,48.25,106.27500000000002,LONG,LONG,37.0,0.62,86.5625,18.161855142281926
-105.875,-54.3125,-6.875,63.625,105.60000000000001,SHORT,LONG,47.0,0.5,117.9375,18.000659534490502
-71.85,-49.125,0.625,38.25,80.15,LONG,LONG,37.0,0.52,87.375,16.94788005501304
-80.39999999999999,-51.6875,27.75,52.875,99.025,LONG,LONG,36.0,0.56,104.5625,16.906788880040768
-79.825,-54.0,5.5,48.9375,100.97500000000001,LONG,LONG,40.5,0.52,102.9375,16.696138516406094
-70.725,-42.9375,7.5,41.625,82.95000000000002,LONG,LONG,24.75,0.54,84.5625,17.036360488893067
-84.225,-48.9375,19.875,42.0625,74.60000000000001,LONG,LONG,22.25,0.56,91.0,16.75607196410401
-81.89999999999999,-43.9375,-14.875,36.75,72.875,SHORT,LONG,22.75,0.5800000000000001,80.6875,17.512552406906345
-83.375,-50.9375,-4.375,35.9375,74.0,SHORT,LONG,24.25,0.54,86.875,17.837985054606833
-89.45,-68.5625,-9.0,35.4375,70.75,SHORT,LONG,4.75,0.56,104.0,17.241852882703878
-82.49999999999999,-39.0,-18.625,32.8125,73.0,SHORT,LONG,6.25,0.6,71.8125,18.02546208494076
-79.95,-37.875,-23.375,35.6875,52.42500000000002,SHORT,SHORT,-7.0,0.5800000000000001,73.5625,18.389726281114733
-70.075,-37.5625,-2.125,31.0,57.400000000000006,SHORT,SHORT,-14.25,0.52,68.5625,17.689727768367675
-79.275,-50.0,-18.5,36.375,72.875,SHORT,SHORT,-13.25,0.5800000000000001,86.375,17.50856860942022
-70.075,-36.4375,-14.625,23.6875,52.55000000000002,SHORT,SHORT,-13.75,0.5800000000000001,60.125,17.474488786144175
-83.325,-37.75,-13.875,30.5625,48.825000000000024,SHORT,SHORT,-5.25,0.6,68.3125,17.32841619036169
-51.3,-32.625,-3.375,35.1875,49.67500000000002,SHORT,SHORT,-4.25,0.54,67.8125,17.62985870886042
-52.425,-32.25,-1.625,38.5,50.0,SHORT,SHORT,-9.75,0.52,70.75,17.39000649559246
-40.45,-26.1875,3.75,38.5,47.825,LONG,SHORT,-33.75,0.54,64.6875,17.704980777610082
-40.35,-25.8125,8.125,33.4375,51.925000000000004,LONG,SHORT,-25.25,0.58,59.25,18.559833465194156
-37.075,-16.75,11.625,29.9375,42.775000000000006,LONG,SHORT,-33.25,0.6,46.6875,17.347419022877986
-28.35,-13.625,14.25,35.6875,49.900000000000006,LONG,SHORT,-28.75,0.62,49.3125,18.299939452008516
-48.675,-17.125,13.125,36.375,47.75,LONG,SHORT,-35.0,0.6,53.5,18.22419237128287
-46.875,-16.75,18.125,38.625,49.125000000000014,LONG,SHORT,-28.0,0.6,55.375,17.067814546797766
-41.25,-24.0,21.0,37.6875,49.125000000000014,LONG,SHORT,-27.5,0.6,61.6875,17.54392500768154
-51.6,-32.1875,7.875,37.0,49.125000000000014,LONG,SHORT,-26.25,0.56,69.1875,17.469991890379053
-48.324999999999996,-20.6875,8.5,45.25,63.97500000000002,LONG,SHORT,-32.25,0.6,65.9375,17.48374804418019
-55.1,-14.125,22.5,48.1875,103.85000000000002,LONG,SHORT,-19.5,0.66,62.3125,17.43984504115125
-51.6,-20.6875,15.25,45.25,112.625,LONG,LONG,5.0,0.64,65.9375,17.147849138718644
-52.4,-38.25,0.125,34.4375,53.45000000000002,LONG,SHORT,-6.5,0.5,72.6875,17.499243105059175
-47.25,-28.5,11.875,36.875,69.85000000000002,LONG,SHORT,-7.0,0.6,65.375,16.570541351122973
-47.699999999999996,-32.25,8.75,38.125,69.62500000000001,LONG,SHORT,-12.0,0.6,70.375,16.14611511752682
-55.349999999999994,-40.0625,4.375,39.875,60.875000000000014,LONG,SHORT,-20.5,0.54,79.9375,15.797874208768741
-54.8,-39.6875,-4.125,36.25,60.92500000000005,SHORT,SHORT,-14.25,0.52,75.9375,15.739351235653817
-78.025,-37.25,-3.375,35.5,92.25,SHORT,SHORT,-20.5,0.52,72.75,15.18559350735047
-78.475,-41.8125,-5.25,26.8125,50.80000000000007,SHORT,SHORT,-4.0,0.54,68.625,14.830994684205502
-79.375,-42.25,-10.375,15.25,39.275000000000006,SHORT,LONG,0.5,0.6,57.5,15.153264571795335
-78.025,-44.5,-12.875,20.375,38.3,SHORT,LONG,17.0,0.5800000000000001,64.875,15.397459264585148
-55.1,-31.875,-2.375,19.6875,63.80000000000001,SHORT,LONG,15.5,0.52,51.5625,15.241336468385079
-78.75,-37.3125,0.875,23.3125,97.775,LONG,LONG,16.5,0.5,60.625,16.33384997267564
-84.075,-53.875,-16.75,20.0,43.775,SHORT,SHORT,-2.0,0.6599999999999999,73.875,16.90639595649584
-87.55,-61.1875,-21.875,18.9375,44.175000000000004,SHORT,LONG,8.0,0.6799999999999999,80.125,16.150123301191776
-108.275,-82.1875,-18.5,22.875,30.825000000000003,SHORT,SHORT,-3.5,0.5800000000000001,105.0625,15.52522907305172
-102.6,-74.0,-25.0,14.875,28.3,SHORT,SHORT,-4.5,0.6599999999999999,88.875,15.270240294371728
-103.6,-85.25,-26.0,16.4375,28.425000000000004,SHORT,SHORT,-3.0,0.6599999999999999,101.6875,15.294876569861087
-103.575,-77.6875,-25.25,24.75,69.80000000000001,SHORT,LONG,4.5,0.5800000000000001,102.4375,17.13462332294168
-101.925,-84.3125,-37.75,19.625,62.42500000000001,SHORT,LONG,4.5,0.7,103.9375,15.537964378345691
-104.14999999999999,-84.375,-37.875,19.3125,37.10000000000001,SHORT,LONG,18.5,0.7,103.6875,15.994023416941781
-101.925,-79.5,-19.5,23.4375,52.20000000000001,SHORT,LONG,14.5,0.5800000000000001,102.9375,16.39037627249596
-103.725,-53.875,-6.75,27.8125,51.525,SHORT,LONG,15.0,0.5800000000000001,81.6875,16.112476270702967
-98.1,-58.25,-7.625,29.9375,55.55000000000001,SHORT,LONG,3.5,0.5800000000000001,88.1875,16.73923133200858
-98.55,-54.625,-5.875,26.125,52.025000000000006,SHORT,LONG,15.0,0.52,80.75,16.206565052868022
-98.0,-70.5625,-9.125,36.375,58.725,SHORT,LONG,20.0,0.52,106.9375,16.322625213675213
-105.525,-66.1875,-20.5,40.25,60.85,SHORT,LONG,22.0,0.56,106.4375,15.316335155702296
-105.8,-81.1875,11.875,42.3125,67.72500000000001,LONG,LONG,8.5,0.52,123.5,16.02119008354838
-105.8,-59.125,-4.75,34.0625,62.275000000000006,SHORT,SHORT,-2.0,0.52,93.1875,16.28640745705646
-91.2,-75.75,-25.75,36.3125,72.90000000000002,SHORT,LONG,12.25,0.5800000000000001,112.0625,19.413724264503674
-98.1,-51.8125,1.5,35.9375,60.85,LONG,LONG,19.75,0.5,87.75,16.044815438514217
-95.975,-55.625,7.5,36.0,60.85,LONG,LONG,32.25,0.52,91.625,16.084248152019473
-102.15,-41.4375,-8.0,28.1875,61.75,SHORT,LONG,30.25,0.52,69.625,16.472383176932595
-89.35,-51.9375,-15.0,28.1875,62.42500000000001,SHORT,LONG,24.25,0.5800000000000001,80.125,16.248176689361085
-95.525,-40.375,-14.875,28.1875,74.4,SHORT,LONG,30.25,0.56,68.5625,15.61502112224354
-96.425,-62.6875,-26.625,26.375,56.725000000000016,SHORT,LONG,19.75,0.64,89.0625,15.279586577828267
-103.7,-68.25,-32.125,16.9375,77.275,SHORT,LONG,40.25,0.72,85.1875,15.193816920594584
-103.725,-70.125,-37.75,35.9375,69.82500000000002,SHORT,LONG,47.25,0.6799999999999999,106.0625,15.510186091567412
-84.75,-54.375,-30.375,21.75,73.95,SHORT,LONG,40.75,0.7,76.125,15.62557165929243
-87.825,-59.75,-33.0,9.75,77.12500000000001,SHORT,LONG,32.25,0.7,69.5,15.563076216648803
-87.1,-60.0625,-31.5,18.375,74.025,SHORT,LONG,28.25,0.7,78.4375,17.093575613635817
-110.0,-86.25,-39.625,20.0,59.97500000000001,SHORT,LONG,42.5,0.6799999999999999,106.25,16.809652341974513
-105.525,-85.0625,-18.0,19.125,61.300000000000026,SHORT,LONG,37.5,0.62,104.1875,15.745369791265466
-98.55,-50.8125,-8.875,12.0,34.375000000000036,SHORT,LONG,57.0,0.62,62.8125,16.714142363560242
-95.7,-60.125,-8.875,23.1875,71.65,SHORT,LONG,45.0,0.54,83.3125,17.30412174763004
-106.175,-67.875,-7.875,30.3125,91.3,SHORT,LONG,30.5,0.54,98.1875,16.102359189308082
-110.4,-52.0,-2.125,24.6875,92.275,SHORT,LONG,31.0,0.54,76.6875,16.814449439831954
-96.3,-38.9375,-1.5,46.4375,78.47500000000002,SHORT,LONG,36.5,0.5,85.375,16.71329440162767
-59.25,-33.0,2.625,42.3125,92.275,LONG,LONG,90.75,0.5,75.3125,17.178711777783768
-102.15,-52.1875,-7.875,27.0,71.10000000000002,SHORT,LONG,94.75,0.52,79.1875,16.53072581392074
-176.0,-86.5625,8.625,47.375,95.95000000000002,LONG,LONG,82.5,0.52,133.9375,18.75830129183688
-171.54999999999998,-74.5,-2.75,54.875,82.07500000000002,SHORT,LONG,45.5,0.5,129.375,18.190010698638176
-141.04999999999998,-88.125,-37.5,20.6875,58.57500000000001,SHORT,LONG,86.0,0.62,108.8125,18.0633375079632
-146.65,-94.9375,-22.875,41.25,81.47500000000001,SHORT,LONG,81.0,0.5800000000000001,136.1875,18.492928891434108
-138.6,-91.125,-11.75,48.875,69.55000000000003,SHORT,LONG,81.0,0.54,140.0,17.831141601637725
-151.0,-48.0,-24.25,25.9375,75.60000000000002,SHORT,LONG,48.25,0.62,73.9375,18.343856109943353
-119.175,-75.125,-17.25,30.3125,74.55000000000001,SHORT,LONG,60.0,0.6,105.4375,17.587370988517034
-175.35,-41.25,-11.625,27.0,74.55000000000001,SHORT,LONG,7.0,0.56,68.25,17.775724840691463
-195.65,-63.6875,-1.875,38.25,115.3,SHORT,LONG,16.5,0.52,101.9375,18.191453873380638
-175.35,-84.25,-15.875,61.1875,188.05000000000007,SHORT,LONG,8.5,0.6,145.4375,18.22242870561196
-177.575,-76.0,2.25,55.0,184.625,LONG,LONG,20.0,0.5,131.0,19.390059116867555
-172.79999999999998,-38.1875,-2.875,35.1875,63.85,SHORT,LONG,36.5,0.52,73.375,20.908847431713966
-177.575,-47.625,6.375,59.4375,74.525,LONG,LONG,13.5,0.54,107.0625,18.84422401160871
-168.075,-47.5,-10.75,59.0,80.05000000000001,SHORT,LONG,51.75,0.54,106.5,18.75677291530211
-86.725,-56.5,-6.25,41.75,64.32500000000002,SHORT,LONG,3.5,0.52,98.25,18.684083058474652
-23.275,-7.8125,23.125,53.4375,80.05,LONG,LONG,28.25,0.66,61.25,41.13915562720591
-26.299999999999997,-11.375,9.25,44.9375,65.37500000000001,LONG,LONG,28.25,0.58,56.3125,43.507291301592325
-26.299999999999997,-11.375,9.25,44.9375,65.37500000000001,LONG,LONG,22.0,0.58,56.3125,46.06130751891862
-25.075,-11.375,11.75,44.9375,65.37500000000001,LONG,SHORT,-20.75,0.6,56.3125,47.53121585863726
-26.299999999999997,-11.375,9.25,44.9375,65.37500000000001,LONG,SHORT,-24.75,0.58,56.3125,49.53010712639023
-24.4,-10.9375,11.75,44.9375,65.37500000000001,LONG,SHORT,-16.75,0.6,55.875,49.61567241568726
-26.299999999999997,-16.0,9.25,44.9375,65.37500000000001,LONG,SHORT,-16.75,0.58,60.9375,49.463830659822435
-25.075,-16.0,9.25,44.9375,65.37500000000001,LONG,SHORT,-29.75,0.58,60.9375,48.616704199369714
-26.299999999999997,-11.375,9.25,44.9375,65.37500000000001,LONG,SHORT,-20.75,0.58,56.3125,46.88790465839919
-26.299999999999997,-10.9375,11.75,44.9375,65.37500000000001,LONG,SHORT,-3.25,0.6,55.875,44.60611878520463
-22.75,-7.8125,17.75,49.3125,65.37500000000001,LONG,SHORT,-6.0,0.64,57.125,41.71365548655003
-98.27499999999999,-48.0625,-4.5,25.0625,54.10000000000002,SHORT,SHORT,-12.5,0.52,73.125,19.867750972519477
-95.25,-52.375,-3.25,45.0,95.00000000000006,SHORT,LONG,3.0,0.54,97.375,18.53767204797831
-95.05,-42.875,8.0,39.9375,58.90000000000001,LONG,SHORT,-19.25,0.52,82.8125,18.572087180808705
-101.125,-73.5625,-19.25,36.5,51.400000000000006,SHORT,SHORT,-22.0,0.6,110.0625,17.96914062934437
-94.375,-81.1875,-35.625,33.625,53.275000000000006,SHORT,SHORT,-33.5,0.6599999999999999,114.8125,16.74347870845202
-84.25,-63.9375,-24.5,46.25,95.15,SHORT,SHORT,-40.0,0.54,110.1875,16.494005795488057
-86.05,-44.5,17.0,43.125,95.15,LONG,SHORT,-27.5,0.54,87.625,16.208806566260133
-86.875,-64.4375,-17.625,38.125,54.475000000000016,SHORT,SHORT,-27.0,0.56,102.5625,16.335440859692334
-93.55,-70.25,-23.25,34.0625,50.8,SHORT,SHORT,-31.5,0.54,104.3125,16.371972802818547
-93.55,-77.0625,-24.875,33.0625,44.05000000000001,SHORT,SHORT,-29.5,0.6599999999999999,110.125,16.597480116578776
-86.65,-44.5,-8.0,36.0625,55.02500000000002,SHORT,SHORT,-32.75,0.54,80.5625,16.83645444038715
-111.75,-77.0625,-23.25,22.25,44.72500000000001,SHORT,SHORT,-25.75,0.6799999999999999,99.3125,16.256709084276505
-104.8,-79.9375,-16.25,22.6875,61.60000000000005,SHORT,SHORT,-30.25,0.64,102.625,15.919593215515896
-101.64999999999999,-84.0625,-41.375,-8.375,30.775000000000006,SHORT,SHORT,-43.0,0.78,75.6875,16.080269648436907
-111.75,-70.125,-22.625,16.5625,45.925000000000026,SHORT,SHORT,-33.5,0.6799999999999999,86.6875,16.17056526882129
-118.8,-84.375,-25.125,7.5625,39.0,SHORT,SHORT,-28.5,0.6799999999999999,91.9375,16.262324646061053
-93.85,-59.5,-24.875,26.625,57.400000000000006,SHORT,SHORT,-11.25,0.64,86.125,16.058706828593085
-96.25,-50.25,-23.5,4.5625,23.175000000000004,SHORT,SHORT,-2.25,0.7,54.8125,16.028286658056043
-88.19999999999999,-50.75,-17.875,4.75,31.950000000000003,SHORT,SHORT,-13.75,0.6599999999999999,55.5,16.180003989659127
-110.05,-71.4375,-17.375,32.0625,50.575,SHORT,SHORT,-1.25,0.5800000000000001,103.5,16.17597648453814
-92.2,-37.3125,-8.0,35.375,49.8,SHORT,LONG,2.75,0.56,72.6875,16.15862397188443
-86.9,-45.5625,-2.375,37.75,58.575,SHORT,LONG,16.25,0.52,83.3125,16.024274171209438
-47.9,-18.25,14.75,48.8125,67.80000000000001,LONG,LONG,17.75,0.56,67.0625,16.70395002859294
-67.375,-34.6875,-12.375,20.9375,56.775,SHORT,LONG,21.75,0.6,55.625,16.10819943127902
-47.199999999999996,-25.625,-0.25,33.75,50.775000000000006,SHORT,LONG,40.25,0.52,59.375,16.095475245866538
-66.85,-38.0,4.375,46.125,99.35000000000002,LONG,LONG,36.75,0.54,84.125,17.265608061874115
-51.6,-34.3125,6.625,39.5625,64.75,LONG,LONG,50.5,0.52,73.875,17.491229472491263
-67.875,-28.875,10.5,44.75,107.45,LONG,LONG,38.75,0.56,73.625,17.137087907046915
-67.375,-38.75,10.5,43.5625,82.45000000000003,LONG,LONG,18.75,0.54,82.3125,17.136547768082867
-104.8,-39.9375,-9.5,22.6875,57.050000000000004,SHORT,LONG,41.5,0.5800000000000001,62.625,17.802948887008057
-78.15,-39.25,-7.875,28.25,100.4,SHORT,LONG,57.5,0.54,67.5,17.17992390644888
-78.55,-48.8125,-18.625,19.625,52.150000000000006,SHORT,LONG,37.5,0.62,68.4375,16.970371604514238
-84.9,-49.25,-19.5,19.6875,75.72500000000002,SHORT,LONG,17.5,0.5800000000000001,68.9375,17.069337043398537
-90.0,-40.125,-12.5,27.25,47.67500000000002,SHORT,LONG,23.0,0.54,67.375,19.051502908771518
-88.55,-51.5,7.625,32.3125,49.87500000000008,LONG,LONG,20.0,0.56,83.8125,18.45074108191312
-68.05,-38.875,-7.625,29.125,91.70000000000002,SHORT,LONG,35.25,0.54,68.0,17.98730006051497
-68.05,-38.3125,8.875,38.5625,98.45,LONG,LONG,1.25,0.58,76.875,18.4308760366261
-69.975,-35.875,3.0,17.8125,56.15000000000007,LONG,LONG,9.0,0.54,53.6875,18.325146471069473
-88.55,-61.1875,-27.25,11.75,23.350000000000033,SHORT,LONG,14.0,0.6,72.9375,17.878587231575633
-98.075,-66.1875,-25.625,9.25,44.675000000000004,SHORT,LONG,16.5,0.62,75.4375,17.506520161598225
-151.17499999999998,-84.75,-41.125,14.3125,77.325,SHORT,LONG,19.5,0.6599999999999999,99.0625,19.026644854669414
-158.825,-83.75,-38.75,8.1875,67.35000000000001,SHORT,LONG,3.5,0.72,91.9375,17.87711009270021
-146.1,-62.0625,-30.25,21.9375,54.82500000000002,SHORT,SHORT,-20.5,0.6599999999999999,84.0,17.222547896853335
-94.625,-62.0625,-32.625,20.0,47.050000000000004,SHORT,SHORT,-10.5,0.6799999999999999,82.0625,17.418163211616605
-116.975,-60.875,-27.25,27.1875,51.85000000000001,SHORT,SHORT,-15.0,0.6799999999999999,88.0625,17.733544254327718
-78.475,-51.75,-31.5,42.25,73.37500000000001,SHORT,SHORT,-19.0,0.5800000000000001,94.0,16.90533229202019
-109.125,-76.5625,-40.375,23.875,89.45000000000006,SHORT,SHORT,-65.0,0.64,100.4375,16.663430288045962
-118.8,-57.75,10.375,44.8125,85.82500000000002,LONG,SHORT,-23.5,0.52,102.5625,17.304413119775372
-84.25,-48.4375,-7.125,49.5,86.22500000000001,SHORT,SHORT,-40.0,0.52,97.9375,17.024662760310274
-94.85,-63.9375,-5.25,50.3125,93.4,SHORT,SHORT,-29.5,0.54,114.25,16.475787453033643
-110.15,-68.75,-8.75,22.875,44.45,SHORT,SHORT,-90.0,0.54,91.625,16.250089400712312
-116.2,-38.0,11.0,45.4375,59.150000000000006,LONG,SHORT,-15.75,0.54,83.4375,18.22867164346117
-115.975,-45.0,-0.125,37.625,51.45,SHORT,LONG,63.25,0.5,82.625,16.615770755218747
-87.05,-35.875,18.25,46.3125,89.50000000000001,LONG,SHORT,-7.25,0.64,82.1875,17.68569535807781
-90.575,-34.8125,12.5,55.25,90.40000000000003,LONG,SHORT,-4.25,0.58,90.0625,17.279890699910855
-149.375,-53.75,-6.25,34.4375,63.55000000000004,SHORT,SHORT,-39.25,0.5800000000000001,88.1875,17.19175098215794
-96.35,-36.5,-3.75,28.8125,97.525,SHORT,LONG,22.25,0.56,65.3125,16.93984884124651
-122.35,-41.8125,-3.25,31.4375,92.67500000000001,SHORT,SHORT,-15.75,0.54,73.25,17.15084673280938
-183.375,-121.0625,-48.375,-3.375,45.95,SHORT,SHORT,-27.75,0.76,117.6875,18.585523506881202
-169.975,-44.375,-1.5,90.5625,152.87500000000003,SHORT,SHORT,-0.75,0.52,134.9375,18.919272842224686
-102.25,-36.25,13.75,85.0625,139.025,LONG,LONG,33.75,0.56,121.3125,18.933965385691177
-119.5,-90.125,-23.0,23.5,69.00000000000003,SHORT,SHORT,-8.0,0.6,113.625,19.593605698733366
-101.425,-34.4375,15.875,101.25,146.725,LONG,LONG,20.0,0.62,135.6875,20.207184496965624
-119.7,-83.0625,-13.25,41.125,81.50000000000003,SHORT,LONG,6.25,0.52,124.1875,18.670361689877645
-98.875,-41.5,-14.25,15.375,66.95000000000002,SHORT,SHORT,-1.75,0.6,56.875,18.99582666601514
