timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776312425,26438.25,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,21,-32.0,11.5,3,
1776312430,26437.50,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-36.5,11.5,3,
1776312435,26438.00,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-38.0,11.5,3,
1776312440,26437.50,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-39.5,11.5,3,
1776312445,26436.75,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-36.5,11.5,3,
1776312450,26438.00,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-33.5,11.5,3,
1776312455,26438.75,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-27.5,11.5,3,
1776312460,26439.00,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-27.5,11.5,3,
1776312465,26439.00,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-32.0,11.5,3,
1776312470,26439.50,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-30.5,11.5,3,
1776312475,26439.00,3.9523,0.0192,428.25,1,long,MTF_BREAKOUT,22,-29.0,11.5,3,
1776312480,26439.00,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,22,-29.0,11.5,3,
1776312485,26438.75,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,22,-29.0,11.5,3,
1776312490,26439.75,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-26.0,11.5,3,
1776312495,26439.00,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-24.5,11.5,3,
1776312500,26439.25,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-29.0,11.5,3,
1776312505,26439.50,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-29.0,11.5,3,
1776312510,26438.75,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-30.5,11.5,3,
1776312515,26436.00,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-36.5,11.5,3,
1776312520,26436.75,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-39.5,11.5,3,
1776312525,26436.50,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-38.0,11.5,3,
1776312530,26437.50,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-39.5,11.5,3,
1776312535,26437.50,3.9523,0.0159,428.25,1,long,MTF_BREAKOUT,23,-41.0,11.5,3,
1776312540,26435.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,23,-45.5,11.5,3,
1776312545,26434.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,23,-57.5,11.5,3,
1776312550,26434.00,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-50.0,11.5,3,
1776312555,26435.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-45.5,11.5,3,
1776312560,26436.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-41.0,11.5,3,
1776312565,26436.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-41.0,11.5,3,
1776312570,26436.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-44.0,11.5,3,
1776312575,26436.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-45.5,11.5,3,
1776312580,26435.00,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-51.5,11.5,3,
1776312585,26435.00,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-50.0,11.5,3,
1776312590,26435.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-47.0,11.5,3,
1776312595,26437.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,24,-36.5,11.5,3,
1776312600,26436.75,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,24,-45.5,11.5,3,
1776312605,26436.50,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,24,-47.0,11.5,3,
1776312610,26435.75,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-48.5,11.5,3,
1776312615,26436.00,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-48.5,11.5,3,
1776312620,26435.50,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-48.5,11.5,3,
1776312625,26437.75,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-35.0,11.5,3,
1776312630,26437.75,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-36.5,11.5,3,
1776312635,26437.25,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-36.5,11.5,3,
1776312640,26438.00,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-38.0,11.5,3,
1776312645,26436.50,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-50.0,11.5,3,
1776312650,26435.75,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-42.5,11.5,3,
1776312655,26437.00,3.9523,0.0088,428.25,1,long,MTF_BREAKOUT,25,-33.5,11.5,3,
1776312660,26438.00,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,25,-33.5,11.5,3,
1776312665,26438.00,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,25,-39.5,11.5,3,
1776312670,26437.75,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-45.5,11.5,3,
1776312675,26438.00,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-32.0,11.5,3,
1776312680,26438.25,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-32.0,11.5,3,
1776312685,26437.75,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-32.0,11.5,3,
1776312690,26438.25,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-35.0,11.5,3,
1776312695,26438.75,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-30.5,11.5,3,
1776312700,26439.00,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-26.0,11.5,3,
1776312705,26439.50,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-26.0,11.5,3,
1776312710,26439.00,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-24.5,11.5,3,
1776312715,26439.75,3.9523,0.0057,428.25,1,long,MTF_BREAKOUT,26,-26.0,11.5,3,
1776312720,26439.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,26,-26.0,11.5,3,
1776312725,26439.75,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,26,-26.0,11.5,3,
1776312730,26439.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-23.0,11.5,3,
1776312735,26438.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-24.5,11.5,3,
1776312740,26439.25,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-23.0,11.5,3,
1776312745,26439.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-26.0,11.5,3,
1776312750,26439.25,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-24.5,11.5,3,
1776312755,26439.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-24.5,11.5,3,
1776312760,26439.50,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-29.0,11.5,3,
1776312765,26438.25,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-35.0,11.5,3,
1776312770,26438.25,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-33.5,11.5,3,
1776312775,26438.00,3.9523,0.0064,428.25,1,long,MTF_BREAKOUT,27,-35.0,11.5,3,
1776312780,26437.75,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,27,-33.5,11.5,3,
1776312785,26437.50,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,27,-38.0,11.5,3,
1776312790,26437.25,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-35.0,11.5,3,
1776312795,26437.75,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-41.0,11.5,3,
1776312800,26437.25,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-41.0,11.5,3,
1776312805,26437.00,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-41.0,11.5,3,
1776312810,26436.75,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-41.0,11.5,3,
1776312815,26437.00,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-36.5,11.5,3,
1776312820,26437.75,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-36.5,11.5,3,
1776312825,26437.25,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-35.0,11.5,3,
1776312830,26437.75,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-44.0,11.5,3,
1776312835,26436.25,3.9523,0.0061,428.25,1,long,MTF_BREAKOUT,28,-42.5,11.5,3,
1776312840,26436.75,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,28,-39.5,11.5,3,
1776312845,26438.50,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,28,-32.0,11.5,3,
1776312850,26438.25,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-21.5,11.5,3,
1776312860,26440.00,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-27.5,11.5,3,
1776312865,26439.00,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-24.5,11.5,3,
1776312870,26439.50,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-23.0,11.5,3,
1776312875,26439.75,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-26.0,11.5,3,
1776312880,26439.25,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-29.0,11.5,3,
1776312885,26438.75,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-24.5,11.5,3,
1776312895,26439.00,3.9523,0.0060,428.25,1,long,MTF_BREAKOUT,29,-27.5,11.5,3,
1776312900,26439.00,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,29,-26.0,11.5,3,
1776312905,26439.75,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,29,-23.0,11.5,3,
1776312910,26439.75,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-18.5,11.5,3,
1776312915,26440.75,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-18.5,11.5,3,
1776312920,26440.50,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-20.0,11.5,3,
1776312925,26441.00,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-18.5,11.5,3,
1776312930,26442.00,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-15.5,11.5,3,
1776312935,26441.00,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-9.5,11.5,3,
1776312940,26441.25,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-9.5,11.5,3,
1776312945,26441.25,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-12.5,11.5,3,
1776312950,26440.50,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-14.0,11.5,3,
1776312955,26441.25,3.9523,0.0063,428.25,1,long,MTF_BREAKOUT,30,-15.5,11.5,3,
1776312960,26441.00,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,30,-14.0,11.5,3,
1776312965,26441.25,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,30,-5.0,11.5,3,
1776312970,26442.75,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-8.0,11.5,3,
1776312975,26442.25,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-8.0,11.5,3,
1776312980,26443.00,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-3.5,11.5,3,
1776312985,26443.00,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-8.0,11.5,3,
1776312990,26442.25,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-6.5,11.5,3,
1776312995,26442.50,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-8.0,11.5,3,
1776313000,26442.25,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-9.5,11.5,3,
1776313005,26442.00,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-5.0,11.5,3,
1776313010,26442.75,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-3.5,11.5,3,
1776313015,26443.25,3.9523,0.0066,428.25,1,long,MTF_BREAKOUT,31,-3.5,11.5,3,
1776313020,26443.00,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,31,-5.0,11.5,3,
1776313025,26442.75,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,31,-3.5,11.5,3,
1776313030,26443.00,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-3.5,11.5,3,
1776313035,26443.00,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-5.0,11.5,3,
1776313040,26443.25,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-5.0,11.5,3,
1776313045,26442.75,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-6.5,11.5,3,
1776313050,26442.50,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-6.5,11.5,3,
1776313055,26442.50,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-3.5,11.5,3,
1776313060,26443.00,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,-5.0,11.5,3,
1776313065,26442.75,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,1.0,11.5,3,
1776313070,26444.25,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,4.0,11.5,3,
1776313075,26444.25,3.9523,0.0096,428.25,1,long,MTF_BREAKOUT,32,5.5,11.5,3,
1776313080,26444.25,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,32,1.0,11.5,3,
1776313085,26443.75,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,32,-0.5,11.5,3,
1776313090,26443.50,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-6.5,11.5,3,
1776313095,26442.50,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-6.5,11.5,3,
1776313100,26442.50,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-0.5,11.5,3,
1776313105,26443.50,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-0.5,11.5,3,
1776313110,26443.25,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-2.0,11.5,3,
1776313115,26443.25,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,1.0,11.5,3,
1776313120,26443.75,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,2.5,11.5,3,
1776313125,26444.00,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,2.5,11.5,3,
1776313130,26444.00,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-3.5,11.5,3,
1776313135,26443.00,3.9523,0.0124,428.25,1,long,MTF_BREAKOUT,33,-3.5,11.5,3,
1776313140,26442.00,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,33,-11.0,11.5,3,
1776313145,26441.75,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,33,-3.5,11.5,3,
1776313150,26443.00,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-5.0,11.5,3,
1776313155,26442.75,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-3.5,11.5,3,
1776313160,26443.00,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-3.5,11.5,3,
1776313165,26441.75,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-12.5,11.5,3,
1776313170,26441.50,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-12.5,11.5,3,
1776313175,26442.00,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-9.5,11.5,3,
1776313180,26442.25,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-11.0,11.5,3,
1776313185,26441.75,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-8.0,11.5,3,
1776313195,26442.25,3.9523,0.0131,428.25,1,long,MTF_BREAKOUT,34,-8.0,11.5,3,
1776313200,26442.50,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,34,-5.0,11.5,3,
1776313205,26442.50,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,34,-2.0,11.5,3,
1776313210,26442.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-5.0,11.5,3,
1776313215,26442.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-3.5,11.5,3,
1776313220,26442.00,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-12.5,11.5,3,
1776313225,26441.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-15.5,11.5,3,
1776313230,26441.00,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-15.5,11.5,3,
1776313235,26440.00,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-15.5,11.5,3,
1776313240,26441.00,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-15.5,11.5,3,
1776313245,26440.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-17.0,11.5,3,
1776313250,26440.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-17.0,11.5,3,
1776313255,26440.75,3.9523,0.0129,428.25,1,long,MTF_BREAKOUT,35,-17.0,11.5,3,
1776313260,26441.50,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,35,-17.0,11.5,3,
1776313265,26440.75,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,35,-17.0,11.5,3,
1776313270,26441.25,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-15.5,11.5,3,
1776313275,26441.00,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-15.5,11.5,3,
1776313280,26442.25,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-15.5,11.5,3,
1776313285,26441.75,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-6.5,11.5,3,
1776313290,26443.00,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-3.5,11.5,3,
1776313295,26443.50,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-0.5,11.5,3,
1776313300,26442.00,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-5.0,11.5,3,
1776313305,26442.75,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-9.5,11.5,3,
1776313310,26442.00,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-9.5,11.5,3,
1776313315,26442.50,3.9523,0.0118,428.25,1,long,MTF_BREAKOUT,36,-8.0,11.5,3,
1776313320,26442.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,36,-11.0,11.5,3,
1776313325,26441.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,36,-11.0,11.5,3,
1776313330,26442.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-8.0,11.5,3,
1776313335,26442.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-6.5,11.5,3,
1776313340,26442.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-6.5,11.5,3,
1776313345,26442.00,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-6.5,11.5,3,
1776313350,26442.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-8.0,11.5,3,
1776313355,26442.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-8.0,11.5,3,
1776313360,26441.75,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-11.0,11.5,3,
1776313365,26441.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-12.5,11.5,3,
1776313370,26441.50,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-21.5,11.5,3,
1776313375,26440.25,3.9523,0.0120,428.25,1,long,MTF_BREAKOUT,37,-20.0,11.5,3,
1776313380,26440.25,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,37,-20.0,11.5,3,
1776313385,26439.50,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,37,-24.5,11.5,3,
1776313390,26440.25,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-26.0,11.5,3,
1776313395,26439.75,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-32.0,11.5,3,
1776313400,26437.75,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-39.5,11.5,3,
1776313405,26436.25,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-44.0,11.5,3,
1776313410,26435.50,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-50.0,11.5,3,
1776313415,26435.25,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-45.5,11.5,3,
1776313420,26435.00,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-50.0,11.5,3,
1776313425,26436.00,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-44.0,11.5,3,
1776313430,26435.00,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-51.5,11.5,3,
1776313435,26433.25,3.9523,0.0111,428.25,1,long,MTF_BREAKOUT,38,-71.0,11.5,3,
1776313440,26432.50,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,38,-62.0,11.5,3,
1776313445,26433.00,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,38,-63.5,11.5,3,
1776313450,26433.75,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-56.0,11.5,3,
1776313455,26433.50,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-60.5,11.5,3,
1776313460,26433.50,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-60.5,11.5,3,
1776313465,26434.00,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-60.5,11.5,3,
1776313470,26433.25,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-60.5,11.5,3,
1776313475,26434.25,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-54.5,11.5,3,
1776313480,26435.00,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-56.0,11.5,3,
1776313485,26435.00,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-54.5,11.5,3,
1776313490,26434.50,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-53.0,11.5,3,
1776313495,26434.00,3.9523,0.0150,428.25,1,long,MTF_BREAKOUT,39,-57.5,11.5,3,
1776313500,26435.00,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,39,-51.5,11.5,3,
1776313505,26434.25,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,39,-56.0,11.5,3,
1776313510,26434.25,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-56.0,11.5,3,
1776313515,26433.50,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-59.0,11.5,3,
1776313520,26433.75,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-60.5,11.5,3,
1776313525,26433.50,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-60.5,11.5,3,
1776313530,26434.50,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-53.0,11.5,3,
1776313535,26434.50,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-53.0,11.5,3,
1776313540,26434.75,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-57.5,11.5,3,
1776313545,26434.00,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-60.5,11.5,3,
1776313550,26433.50,3.9523,0.0185,428.25,1,long,MTF_BREAKOUT,40,-53.0,11.5,3,
1776313560,26434.25,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,40,-54.5,11.5,3,
1776313565,26435.00,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,40,-54.5,11.5,3,
1776313570,26434.00,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-59.0,11.5,3,
1776313575,26432.75,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-66.5,11.5,3,
1776313580,26432.50,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-65.0,11.5,3,
1776313585,26432.75,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-65.0,11.5,3,
1776313590,26432.50,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-65.0,11.5,3,
1776313595,26432.75,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-65.0,11.5,3,
1776313600,26432.75,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-59.0,11.5,3,
1776313605,26433.50,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-60.5,11.5,3,
1776313610,26433.50,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-66.5,11.5,3,
1776313615,26433.75,3.9523,0.0216,428.25,1,long,MTF_BREAKOUT,41,-59.0,11.5,3,
1776313620,26434.00,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,41,-54.5,11.5,3,
1776313625,26434.50,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,41,-50.0,11.5,3,
1776313630,26435.50,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-48.5,11.5,3,
1776313635,26435.50,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-53.0,11.5,3,
1776313640,26434.75,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-59.0,11.5,3,
1776313645,26433.75,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-57.5,11.5,3,
1776313650,26434.00,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-57.5,11.5,3,
1776313655,26434.00,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-57.5,11.5,3,
1776313660,26434.00,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-60.5,11.5,3,
1776313665,26433.75,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-53.0,11.5,3,
1776313670,26434.75,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-53.0,11.5,3,
1776313675,26434.25,3.9523,0.0228,428.25,1,long,MTF_BREAKOUT,42,-56.0,11.5,3,
1776313680,26434.50,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,42,-62.0,11.5,3,
1776313685,26433.50,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,42,-59.0,11.5,3,
1776313690,26433.75,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-57.5,11.5,3,
1776313695,26433.50,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-62.0,11.5,3,
1776313700,26433.25,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-60.5,11.5,3,
1776313705,26434.00,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-60.5,11.5,3,
1776313710,26433.75,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-62.0,11.5,3,
1776313715,26433.25,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-62.0,11.5,3,
1776313720,26433.25,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-57.5,11.5,3,
1776313725,26434.25,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-62.0,11.5,3,
1776313730,26433.75,3.9523,0.0220,428.25,1,long,MTF_BREAKOUT,43,-60.5,11.5,3,
