leaf_id,version,day,confidence,evidence_n,same_exit_bar,counter_exit_bar,same_early_pct,same_at_exit_pct,same_extended_pct,counter_early_pct,counter_at_exit_pct,counter_extended_pct
14,251,2025_11_19,0.9711815561959655,337,21.86225408087891,38.350908769338005,0.09051572975760701,0.01326972666322847,0.5138370293965961,0.03378545642083548,0.0016348633316142342,0.34695719443011863
33,251,2025_11_19,0.8333333333333334,50,5.0317460317460325,33.01587301587302,0.0873015873015873,0.007936507936507936,0.6519274376417233,0.007936507936507936,0.007936507936507936,0.23696145124716553
24,251,2025_11_19,0.7368421052631579,28,23.601214574898783,2.9757085020242915,0.06472795497185742,0.06097560975609756,0.5431519699812382,0.03095684803001876,0.012195121951219513,0.2879924953095685
22,251,2025_11_19,0.863013698630137,63,33.720156555772995,3.6575342465753424,0.05357142857142857,0.006578947368421052,0.43327067669172936,0.019736842105263157,0.006578947368421052,0.48026315789473684
39,251,2025_11_19,0.9159663865546218,109,15.213015438733633,21.846296658198163,0.05899733130003812,0.004098360655737705,0.4713114754098361,0.06433473122378955,0.006004574914220358,0.3952535264963782
94,251,2025_11_19,0.9090909090909091,100,27.63164108618654,1.131050767414404,0.12176761291805538,0.030973451327433624,0.44678772554878743,0.043615676359039186,0.02327318699000115,0.33358234685668314
89,251,2025_11_19,0.9315068493150684,136,27.156210429377232,6.5398871877518125,0.05873893181433647,0.004483672663696351,0.4924426146297445,0.05428345834978286,0.003919688680841464,0.3861316338615983
44,251,2025_11_19,0.782608695652174,36,22.34057971014493,8.869565217391305,0.11904761904761904,0.01020408163265306,0.3231292517006803,0.08503401360544216,0.01020408163265306,0.4523809523809524
47,251,2025_11_19,0.8701298701298701,67,30.179413179413178,1.9865319865319866,0.01875,0.00625,0.5733796296296296,0.008564814814814813,0.00625,0.3868055555555555
54,251,2025_11_19,0.7058823529411765,24,27.260504201680675,5.57422969187675,0.06628056628056629,0.013513513513513514,0.44337194337194336,0.14736164736164736,0.013513513513513514,0.3159588159588159
32,251,2025_11_19,0.75,30,6.630952380952381,18.94047619047619,0.011627906976744186,0.011627906976744186,0.47231450719822815,0.011627906976744186,0.022702104097452935,0.4700996677740864
77,251,2025_11_19,0.7435897435897436,29,13.052396878483835,26.61092530657748,0.17546583850931677,0.011904761904761904,0.3224637681159421,0.08022774327122154,0.011904761904761904,0.3980331262939959
84,251,2025_11_19,0.7560975609756098,31,7.764966740576497,15.106430155210644,0.02169421487603306,0.011363636363636364,0.49483471074380164,0.011363636363636364,0.011363636363636364,0.44938016528925623
23,251,2025_11_19,0.7777777777777778,35,14.957264957264957,32.29059829059829,0.09375,0.03926282051282051,0.4479166666666667,0.026442307692307692,0.01842948717948718,0.3741987179487179
98,251,2025_11_19,0.803921568627451,41,0.5882352941176471,3.6646026831785345,0.17884990253411306,0.05116959064327485,0.27923976608187134,0.18372319688109162,0.032651072124756333,0.2743664717348928
10,251,2025_11_19,0.7619047619047619,32,23.880184331797235,5.039938556067589,0.14444444444444443,0.011111111111111112,0.5193548387096775,0.011111111111111112,0.011111111111111112,0.3028673835125448
69,251,2025_11_19,0.6875,22,20.511904761904763,10.979166666666666,0.014285714285714285,0.027891156462585033,0.6142857142857143,0.014285714285714285,0.014285714285714285,0.3149659863945578
57,251,2025_11_19,0.7368421052631579,28,35.39473684210526,5.9605263157894735,0.0975609756097561,0.036585365853658534,0.5365853658536586,0.036585365853658534,0.012195121951219513,0.2804878048780488
97,251,2025_11_19,0.7872340425531915,37,21.085106382978722,10.319148936170214,0.02333333333333333,0.03,0.47,0.07666666666666666,0.01,0.39
66,251,2025_11_19,0.8113207547169812,43,9.516690856313499,15.384615384615387,0.026785714285714284,0.008928571428571428,0.6133241758241759,0.008928571428571428,0.008928571428571428,0.3331043956043956
17,251,2025_11_19,0.6428571428571429,18,32.32142857142857,6.625,0.11290322580645161,0.016129032258064516,0.6451612903225806,0.016129032258064516,0.016129032258064516,0.1935483870967742
48,251,2025_11_19,0.7435897435897436,29,7.322344322344322,10.428571428571429,0.023242630385487528,0.011904761904761904,0.3735827664399093,0.03571428571428571,0.023242630385487528,0.532312925170068
37,251,2025_11_19,0.8809523809523809,74,27.779761904761905,16.620098039215684,0.03211629479377958,0.04192021636240703,0.5807978363759297,0.020622041920216362,0.005747126436781609,0.31879648411088574
58,251,2025_11_19,0.7142857142857143,25,19.84285714285714,3.8857142857142857,0.039473684210526314,0.039473684210526314,0.5263157894736842,0.05263157894736842,0.013157894736842105,0.32894736842105265
83,251,2025_11_19,0.6666666666666666,20,19.466666666666665,6.766666666666667,0.07575757575757576,0.045454545454545456,0.36363636363636365,0.22727272727272727,0.015151515151515152,0.2727272727272727
70,251,2025_11_19,0.7142857142857143,25,4.1208791208791204,20.0,0.049595141700404854,0.039473684210526314,0.4787449392712551,0.049595141700404854,0.013157894736842105,0.3694331983805668
16,251,2025_11_19,0.7619047619047619,32,24.02857142857143,18.20952380952381,0.03333333333333333,0.011111111111111112,0.6288888888888889,0.011111111111111112,0.011111111111111112,0.3044444444444444
78,251,2025_11_19,0.782608695652174,36,6.178410794602699,11.257871064467766,0.3099929627023223,0.03764954257565095,0.3170302603800141,0.059465165376495425,0.01020408163265306,0.26565798733286416
51,251,2025_11_19,0.6875,22,23.40625,10.734375,0.02857142857142857,0.014285714285714285,0.35714285714285715,0.1,0.02857142857142857,0.4714285714285714
65,251,2025_11_19,0.7368421052631579,28,4.069548872180451,22.76127819548872,0.06097560975609756,0.012195121951219513,0.5,0.020905923344947733,0.012195121951219513,0.39372822299651566
90,251,2025_11_19,0.7777777777777778,35,14.365079365079366,3.9603174603174605,0.03125,0.010416666666666666,0.6145833333333334,0.010416666666666666,0.010416666666666666,0.3229166666666667
45,251,2025_11_19,0.6875,22,13.235119047619047,5.3898809523809526,0.12857142857142856,0.014285714285714285,0.3816326530612245,0.09863945578231292,0.014285714285714285,0.3625850340136054
40,252,2025_11_20,0.978021978021978,445,11.085306446131188,33.63368075223745,0.06480439382343672,0.009825327510917031,0.4424098500877864,0.03670148111466258,0.0033876558771890335,0.4428712915860082
30,252,2025_11_20,0.9808429118773946,512,28.74559893327932,3.279971981703715,0.07027900146842878,0.006834487098804279,0.47661422278162363,0.035825466750576886,0.0029830081812460664,0.40746381371932033
36,252,2025_11_20,0.9877149877149877,804,28.844616663478938,15.019696479277318,0.08537881397547623,0.006860208591385161,0.4030848950813184,0.037624872653713386,0.007992582765924698,0.45905862693218213
55,252,2025_11_20,0.7222222222222222,26,7.25,20.0,0.05128205128205128,0.01282051282051282,0.41025641025641024,0.038461538461538464,0.01282051282051282,0.47435897435897434
52,252,2025_11_20,0.7058823529411765,24,14.382352941176471,20.573529411764707,0.06756756756756757,0.013513513513513514,0.5,0.02702702702702703,0.013513513513513514,0.3783783783783784
9,252,2025_11_20,0.927007299270073,127,17.025968556990456,39.01305446378439,0.05769230769230769,0.0035714285714285713,0.565521978021978,0.018543956043956044,0.012087912087912088,0.3425824175824176
8,252,2025_11_20,0.9264705882352942,126,16.44211514392991,22.14877972465582,0.046762589928057555,0.005127812643502219,0.44994642583805294,0.012322057247818766,0.004362467472830246,0.48147864686973824
29,252,2025_11_20,0.9310344827586207,135,28.966180371352788,4.297082228116711,0.10537941787941789,0.010135135135135136,0.6094074844074844,0.01949064449064449,0.0033783783783783786,0.2522089397089397
63,252,2025_11_20,0.8275862068965517,48,30.054956896551722,2.1282327586206895,0.09016393442622951,0.01331967213114754,0.5368852459016393,0.00819672131147541,0.00819672131147541,0.3432377049180328
93,252,2025_11_20,0.8245614035087719,47,2.5389863547758287,26.574074074074073,0.17962962962962964,0.008333333333333333,0.48703703703703705,0.06018518518518519,0.025,0.23981481481481481
96,252,2025_11_20,0.875,70,33.896484375,2.02734375,0.061746987951807226,0.007906626506024096,0.5199548192771084,0.06927710843373494,0.018072289156626505,0.3230421686746988
76,252,2025_11_20,0.7674418604651163,33,6.849894291754757,19.670190274841435,0.05434782608695652,0.010869565217391304,0.36462450592885376,0.1116600790513834,0.020750988142292492,0.43774703557312256
20,252,2025_11_20,0.7959183673469388,39,11.35503166783955,18.150950035186487,0.11240053050397879,0.016246684350132625,0.3332228116710875,0.028846153846153848,0.009615384615384616,0.4996684350132626
13,252,2025_11_20,0.9295774647887324,132,47.64112676056338,11.327887323943662,0.07462068965517242,0.02413793103448276,0.4459310344827586,0.0263448275862069,0.0034482758620689655,0.42551724137931035
71,252,2025_11_20,0.6875,22,4.125,25.75,0.02857142857142857,0.014285714285714285,0.4,0.014285714285714285,0.014285714285714285,0.5285714285714286
87,252,2025_11_20,0.7297297297297297,27,4.774774774774775,12.551801801801801,0.08333333333333333,0.022916666666666665,0.4166666666666667,0.05833333333333333,0.022916666666666665,0.3958333333333333
80,252,2025_11_20,0.7872340425531915,37,8.80186170212766,24.54654255319149,0.1825,0.01,0.57625,0.03625,0.01,0.185
60,252,2025_11_20,0.8484848484848485,56,22.73604465709729,9.13237639553429,0.036231884057971016,0.007246376811594203,0.39855072463768115,0.011060259344012204,0.021739130434782608,0.5251716247139588
14,252,2025_11_20,0.9713467048710601,339,29.14814374230654,22.813081211920597,0.0900014358385297,0.01319433048900558,0.5137584099113882,0.03359349360026255,0.0016255743354118806,0.347826755825402
33,252,2025_11_20,0.8333333333333334,50,5.0317460317460325,33.01587301587302,0.0873015873015873,0.007936507936507936,0.6519274376417233,0.007936507936507936,0.007936507936507936,0.23696145124716553
24,252,2025_11_20,0.75,30,7.596153846153845,23.451923076923077,0.06171735241502684,0.05813953488372093,0.5178890876565294,0.029516994633273702,0.011627906976744186,0.3211091234347048
22,252,2025_11_20,0.863013698630137,63,33.720156555772995,3.6575342465753424,0.05357142857142857,0.006578947368421052,0.43327067669172936,0.019736842105263157,0.006578947368421052,0.48026315789473684
39,252,2025_11_20,0.9159663865546218,109,15.213015438733633,21.846296658198163,0.05899733130003812,0.004098360655737705,0.4713114754098361,0.06433473122378955,0.006004574914220358,0.3952535264963782
94,252,2025_11_20,0.9090909090909091,100,27.63164108618654,1.131050767414404,0.12176761291805538,0.030973451327433624,0.44678772554878743,0.043615676359039186,0.02327318699000115,0.33358234685668314
89,252,2025_11_20,0.9315068493150684,136,27.156210429377232,6.5398871877518125,0.05873893181433647,0.004483672663696351,0.4924426146297445,0.05428345834978286,0.003919688680841464,0.3861316338615983
44,252,2025_11_20,0.782608695652174,36,22.34057971014493,8.869565217391305,0.11904761904761904,0.01020408163265306,0.3231292517006803,0.08503401360544216,0.01020408163265306,0.4523809523809524
47,252,2025_11_20,0.8701298701298701,67,30.179413179413178,1.9865319865319866,0.01875,0.00625,0.5733796296296296,0.008564814814814813,0.00625,0.3868055555555555
54,252,2025_11_20,0.7058823529411765,24,27.260504201680675,5.57422969187675,0.06628056628056629,0.013513513513513514,0.44337194337194336,0.14736164736164736,0.013513513513513514,0.3159588159588159
32,252,2025_11_20,0.7560975609756098,31,8.786295005807201,45.38095238095238,0.011363636363636364,0.011363636363636364,0.4615800865800866,0.011363636363636364,0.022186147186147184,0.48214285714285715
77,252,2025_11_20,0.7435897435897436,29,13.052396878483835,26.61092530657748,0.17546583850931677,0.011904761904761904,0.3224637681159421,0.08022774327122154,0.011904761904761904,0.3980331262939959
84,252,2025_11_20,0.7560975609756098,31,7.764966740576497,15.106430155210644,0.02169421487603306,0.011363636363636364,0.49483471074380164,0.011363636363636364,0.011363636363636364,0.44938016528925623
23,252,2025_11_20,0.7777777777777778,35,14.957264957264957,32.29059829059829,0.09375,0.03926282051282051,0.4479166666666667,0.026442307692307692,0.01842948717948718,0.3741987179487179
98,252,2025_11_20,0.803921568627451,41,0.5882352941176471,3.6646026831785345,0.17884990253411306,0.05116959064327485,0.27923976608187134,0.18372319688109162,0.032651072124756333,0.2743664717348928
10,252,2025_11_20,0.7619047619047619,32,23.880184331797235,5.039938556067589,0.14444444444444443,0.011111111111111112,0.5193548387096775,0.011111111111111112,0.011111111111111112,0.3028673835125448
69,252,2025_11_20,0.6875,22,20.511904761904763,10.979166666666666,0.014285714285714285,0.027891156462585033,0.6142857142857143,0.014285714285714285,0.014285714285714285,0.3149659863945578
57,252,2025_11_20,0.7368421052631579,28,35.39473684210526,5.9605263157894735,0.0975609756097561,0.036585365853658534,0.5365853658536586,0.036585365853658534,0.012195121951219513,0.2804878048780488
97,252,2025_11_20,0.7872340425531915,37,21.085106382978722,10.319148936170214,0.02333333333333333,0.03,0.47,0.07666666666666666,0.01,0.39
66,252,2025_11_20,0.8113207547169812,43,9.516690856313499,15.384615384615387,0.026785714285714284,0.008928571428571428,0.6133241758241759,0.008928571428571428,0.008928571428571428,0.3331043956043956
17,252,2025_11_20,0.6428571428571429,18,32.32142857142857,6.625,0.11290322580645161,0.016129032258064516,0.6451612903225806,0.016129032258064516,0.016129032258064516,0.1935483870967742
48,252,2025_11_20,0.7435897435897436,29,7.322344322344322,10.428571428571429,0.023242630385487528,0.011904761904761904,0.3735827664399093,0.03571428571428571,0.023242630385487528,0.532312925170068
37,252,2025_11_20,0.8809523809523809,74,27.779761904761905,16.620098039215684,0.03211629479377958,0.04192021636240703,0.5807978363759297,0.020622041920216362,0.005747126436781609,0.31879648411088574
58,252,2025_11_20,0.7142857142857143,25,19.84285714285714,3.8857142857142857,0.039473684210526314,0.039473684210526314,0.5263157894736842,0.05263157894736842,0.013157894736842105,0.32894736842105265
83,252,2025_11_20,0.6666666666666666,20,19.466666666666665,6.766666666666667,0.07575757575757576,0.045454545454545456,0.36363636363636365,0.22727272727272727,0.015151515151515152,0.2727272727272727
70,252,2025_11_20,0.7142857142857143,25,4.1208791208791204,20.0,0.049595141700404854,0.039473684210526314,0.4787449392712551,0.049595141700404854,0.013157894736842105,0.3694331983805668
16,252,2025_11_20,0.7674418604651163,33,5.655813953488372,25.134883720930233,0.03260869565217391,0.010869565217391304,0.6152173913043478,0.010869565217391304,0.010869565217391304,0.31956521739130433
78,252,2025_11_20,0.7872340425531915,37,22.642699926632428,2.6140865737344092,0.30379310344827587,0.03689655172413793,0.33068965517241383,0.05827586206896552,0.01,0.2603448275862069
51,252,2025_11_20,0.6875,22,23.40625,10.734375,0.02857142857142857,0.014285714285714285,0.35714285714285715,0.1,0.02857142857142857,0.4714285714285714
65,252,2025_11_20,0.7368421052631579,28,4.069548872180451,22.76127819548872,0.06097560975609756,0.012195121951219513,0.5,0.020905923344947733,0.012195121951219513,0.39372822299651566
90,252,2025_11_20,0.7777777777777778,35,14.365079365079366,3.9603174603174605,0.03125,0.010416666666666666,0.6145833333333334,0.010416666666666666,0.010416666666666666,0.3229166666666667
45,252,2025_11_20,0.6875,22,13.235119047619047,5.3898809523809526,0.12857142857142856,0.014285714285714285,0.3816326530612245,0.09863945578231292,0.014285714285714285,0.3625850340136054
40,253,2025_11_21,0.978021978021978,445,11.085306446131188,33.63368075223745,0.06480439382343672,0.009825327510917031,0.4424098500877864,0.03670148111466258,0.0033876558771890335,0.4428712915860082
30,253,2025_11_21,0.9808795411089866,513,42.47839893531894,4.260316203536021,0.0701453911994774,0.0068214937773236626,0.4776092527763354,0.03575735749819936,0.00297733706303077,0.4066891676856334
36,253,2025_11_21,0.9877450980392157,806,2.1758798579311964,24.897099183984974,0.08517031870325284,0.006843455945252352,0.4021005607831955,0.03753299262281298,0.007973064859292403,0.4603796070861939
55,253,2025_11_21,0.7222222222222222,26,7.25,20.0,0.05128205128205128,0.01282051282051282,0.41025641025641024,0.038461538461538464,0.01282051282051282,0.47435897435897434
52,253,2025_11_21,0.7058823529411765,24,14.382352941176471,20.573529411764707,0.06756756756756757,0.013513513513513514,0.5,0.02702702702702703,0.013513513513513514,0.3783783783783784
9,253,2025_11_21,0.927007299270073,127,17.025968556990456,39.01305446378439,0.05769230769230769,0.0035714285714285713,0.565521978021978,0.018543956043956044,0.012087912087912088,0.3425824175824176
8,253,2025_11_21,0.9264705882352942,126,16.44211514392991,22.14877972465582,0.046762589928057555,0.005127812643502219,0.44994642583805294,0.012322057247818766,0.004362467472830246,0.48147864686973824
29,253,2025_11_21,0.9310344827586207,135,28.966180371352788,4.297082228116711,0.10537941787941789,0.010135135135135136,0.6094074844074844,0.01949064449064449,0.0033783783783783786,0.2522089397089397
63,253,2025_11_21,0.8275862068965517,48,30.054956896551722,2.1282327586206895,0.09016393442622951,0.01331967213114754,0.5368852459016393,0.00819672131147541,0.00819672131147541,0.3432377049180328
93,253,2025_11_21,0.8245614035087719,47,2.5389863547758287,26.574074074074073,0.17962962962962964,0.008333333333333333,0.48703703703703705,0.06018518518518519,0.025,0.23981481481481481
96,253,2025_11_21,0.8765432098765432,71,1.5027006172839505,29.175154320987655,0.06101190476190476,0.0078125,0.5137648809523809,0.06845238095238096,0.017857142857142856,0.33110119047619047
76,253,2025_11_21,0.7674418604651163,33,6.849894291754757,19.670190274841435,0.05434782608695652,0.010869565217391304,0.36462450592885376,0.1116600790513834,0.020750988142292492,0.43774703557312256
20,253,2025_11_21,0.7959183673469388,39,11.35503166783955,18.150950035186487,0.11240053050397879,0.016246684350132625,0.3332228116710875,0.028846153846153848,0.009615384615384616,0.4996684350132626
13,253,2025_11_21,0.9295774647887324,132,47.64112676056338,11.327887323943662,0.07462068965517242,0.02413793103448276,0.4459310344827586,0.0263448275862069,0.0034482758620689655,0.42551724137931035
71,253,2025_11_21,0.6875,22,4.125,25.75,0.02857142857142857,0.014285714285714285,0.4,0.014285714285714285,0.014285714285714285,0.5285714285714286
87,253,2025_11_21,0.7297297297297297,27,4.774774774774775,12.551801801801801,0.08333333333333333,0.022916666666666665,0.4166666666666667,0.05833333333333333,0.022916666666666665,0.3958333333333333
80,253,2025_11_21,0.7872340425531915,37,8.80186170212766,24.54654255319149,0.1825,0.01,0.57625,0.03625,0.01,0.185
60,253,2025_11_21,0.8484848484848485,56,22.73604465709729,9.13237639553429,0.036231884057971016,0.007246376811594203,0.39855072463768115,0.011060259344012204,0.021739130434782608,0.5251716247139588
14,253,2025_11_21,0.9713467048710601,339,29.14814374230654,22.813081211920597,0.0900014358385297,0.01319433048900558,0.5137584099113882,0.03359349360026255,0.0016255743354118806,0.347826755825402
33,253,2025_11_21,0.8333333333333334,50,5.0317460317460325,33.01587301587302,0.0873015873015873,0.007936507936507936,0.6519274376417233,0.007936507936507936,0.007936507936507936,0.23696145124716553
24,253,2025_11_21,0.75,30,7.596153846153845,23.451923076923077,0.06171735241502684,0.05813953488372093,0.5178890876565294,0.029516994633273702,0.011627906976744186,0.3211091234347048
22,253,2025_11_21,0.863013698630137,63,33.720156555772995,3.6575342465753424,0.05357142857142857,0.006578947368421052,0.43327067669172936,0.019736842105263157,0.006578947368421052,0.48026315789473684
39,253,2025_11_21,0.9159663865546218,109,15.213015438733633,21.846296658198163,0.05899733130003812,0.004098360655737705,0.4713114754098361,0.06433473122378955,0.006004574914220358,0.3952535264963782
94,253,2025_11_21,0.9090909090909091,100,27.63164108618654,1.131050767414404,0.12176761291805538,0.030973451327433624,0.44678772554878743,0.043615676359039186,0.02327318699000115,0.33358234685668314
89,253,2025_11_21,0.9315068493150684,136,27.156210429377232,6.5398871877518125,0.05873893181433647,0.004483672663696351,0.4924426146297445,0.05428345834978286,0.003919688680841464,0.3861316338615983
44,253,2025_11_21,0.782608695652174,36,22.34057971014493,8.869565217391305,0.11904761904761904,0.01020408163265306,0.3231292517006803,0.08503401360544216,0.01020408163265306,0.4523809523809524
47,253,2025_11_21,0.8717948717948718,68,34.56172839506173,11.550807217473883,0.018518518518518517,0.006172839506172839,0.5786465477823503,0.008459076360310928,0.006172839506172839,0.3820301783264746
54,253,2025_11_21,0.7058823529411765,24,27.260504201680675,5.57422969187675,0.06628056628056629,0.013513513513513514,0.44337194337194336,0.14736164736164736,0.013513513513513514,0.3159588159588159
32,253,2025_11_21,0.7560975609756098,31,8.786295005807201,45.38095238095238,0.011363636363636364,0.011363636363636364,0.4615800865800866,0.011363636363636364,0.022186147186147184,0.48214285714285715
77,253,2025_11_21,0.7435897435897436,29,13.052396878483835,26.61092530657748,0.17546583850931677,0.011904761904761904,0.3224637681159421,0.08022774327122154,0.011904761904761904,0.3980331262939959
84,253,2025_11_21,0.7560975609756098,31,7.764966740576497,15.106430155210644,0.02169421487603306,0.011363636363636364,0.49483471074380164,0.011363636363636364,0.011363636363636364,0.44938016528925623
23,253,2025_11_21,0.7777777777777778,35,14.957264957264957,32.29059829059829,0.09375,0.03926282051282051,0.4479166666666667,0.026442307692307692,0.01842948717948718,0.3741987179487179
98,253,2025_11_21,0.803921568627451,41,0.5882352941176471,3.6646026831785345,0.17884990253411306,0.05116959064327485,0.27923976608187134,0.18372319688109162,0.032651072124756333,0.2743664717348928
10,253,2025_11_21,0.7619047619047619,32,23.880184331797235,5.039938556067589,0.14444444444444443,0.011111111111111112,0.5193548387096775,0.011111111111111112,0.011111111111111112,0.3028673835125448
69,253,2025_11_21,0.6875,22,20.511904761904763,10.979166666666666,0.014285714285714285,0.027891156462585033,0.6142857142857143,0.014285714285714285,0.014285714285714285,0.3149659863945578
57,253,2025_11_21,0.7368421052631579,28,35.39473684210526,5.9605263157894735,0.0975609756097561,0.036585365853658534,0.5365853658536586,0.036585365853658534,0.012195121951219513,0.2804878048780488
97,253,2025_11_21,0.7959183673469388,39,9.979591836734693,7.918367346938775,0.022435897435897433,0.028846153846153848,0.47115384615384615,0.0737179487179487,0.009615384615384616,0.3942307692307692
66,253,2025_11_21,0.8113207547169812,43,9.516690856313499,15.384615384615387,0.026785714285714284,0.008928571428571428,0.6133241758241759,0.008928571428571428,0.008928571428571428,0.3331043956043956
17,253,2025_11_21,0.6428571428571429,18,32.32142857142857,6.625,0.11290322580645161,0.016129032258064516,0.6451612903225806,0.016129032258064516,0.016129032258064516,0.1935483870967742
48,253,2025_11_21,0.75,30,25.964285714285715,5.892857142857143,0.022702104097452935,0.011627906976744186,0.38815060908084165,0.03488372093023256,0.022702104097452935,0.5199335548172758
37,253,2025_11_21,0.8823529411764706,75,10.147058823529411,32.50692041522491,0.03175133689839572,0.04144385026737968,0.5741978609625669,0.02038770053475936,0.005681818181818182,0.3265374331550802
58,253,2025_11_21,0.7142857142857143,25,19.84285714285714,3.8857142857142857,0.039473684210526314,0.039473684210526314,0.5263157894736842,0.05263157894736842,0.013157894736842105,0.32894736842105265
83,253,2025_11_21,0.6666666666666666,20,19.466666666666665,6.766666666666667,0.07575757575757576,0.045454545454545456,0.36363636363636365,0.22727272727272727,0.015151515151515152,0.2727272727272727
70,253,2025_11_21,0.7142857142857143,25,4.1208791208791204,20.0,0.049595141700404854,0.039473684210526314,0.4787449392712551,0.049595141700404854,0.013157894736842105,0.3694331983805668
16,253,2025_11_21,0.7674418604651163,33,5.655813953488372,25.134883720930233,0.03260869565217391,0.010869565217391304,0.6152173913043478,0.010869565217391304,0.010869565217391304,0.31956521739130433
78,253,2025_11_21,0.7872340425531915,37,22.642699926632428,2.6140865737344092,0.30379310344827587,0.03689655172413793,0.33068965517241383,0.05827586206896552,0.01,0.2603448275862069
51,253,2025_11_21,0.6875,22,23.40625,10.734375,0.02857142857142857,0.014285714285714285,0.35714285714285715,0.1,0.02857142857142857,0.4714285714285714
65,253,2025_11_21,0.7435897435897436,29,21.067765567765566,13.946886446886447,0.05952380952380952,0.011904761904761904,0.4880952380952381,0.02040816326530612,0.011904761904761904,0.40816326530612246
90,253,2025_11_21,0.7777777777777778,35,14.365079365079366,3.9603174603174605,0.03125,0.010416666666666666,0.6145833333333334,0.010416666666666666,0.010416666666666666,0.3229166666666667
45,253,2025_11_21,0.6875,22,13.235119047619047,5.3898809523809526,0.12857142857142856,0.014285714285714285,0.3816326530612245,0.09863945578231292,0.014285714285714285,0.3625850340136054
40,254,2025_11_23,0.978021978021978,445,11.085306446131188,33.63368075223745,0.06480439382343672,0.009825327510917031,0.4424098500877864,0.03670148111466258,0.0033876558771890335,0.4428712915860082
30,254,2025_11_23,0.9808795411089866,513,42.47839893531894,4.260316203536021,0.0701453911994774,0.0068214937773236626,0.4776092527763354,0.03575735749819936,0.00297733706303077,0.4066891676856334
36,254,2025_11_23,0.9877450980392157,806,2.1758798579311964,24.897099183984974,0.08517031870325284,0.006843455945252352,0.4021005607831955,0.03753299262281298,0.007973064859292403,0.4603796070861939
55,254,2025_11_23,0.7222222222222222,26,7.25,20.0,0.05128205128205128,0.01282051282051282,0.41025641025641024,0.038461538461538464,0.01282051282051282,0.47435897435897434
52,254,2025_11_23,0.7058823529411765,24,14.382352941176471,20.573529411764707,0.06756756756756757,0.013513513513513514,0.5,0.02702702702702703,0.013513513513513514,0.3783783783783784
9,254,2025_11_23,0.927007299270073,127,17.025968556990456,39.01305446378439,0.05769230769230769,0.0035714285714285713,0.565521978021978,0.018543956043956044,0.012087912087912088,0.3425824175824176
8,254,2025_11_23,0.9264705882352942,126,16.44211514392991,22.14877972465582,0.046762589928057555,0.005127812643502219,0.44994642583805294,0.012322057247818766,0.004362467472830246,0.48147864686973824
29,254,2025_11_23,0.9310344827586207,135,28.966180371352788,4.297082228116711,0.10537941787941789,0.010135135135135136,0.6094074844074844,0.01949064449064449,0.0033783783783783786,0.2522089397089397
63,254,2025_11_23,0.8275862068965517,48,30.054956896551722,2.1282327586206895,0.09016393442622951,0.01331967213114754,0.5368852459016393,0.00819672131147541,0.00819672131147541,0.3432377049180328
93,254,2025_11_23,0.8245614035087719,47,2.5389863547758287,26.574074074074073,0.17962962962962964,0.008333333333333333,0.48703703703703705,0.06018518518518519,0.025,0.23981481481481481
96,254,2025_11_23,0.8765432098765432,71,1.5027006172839505,29.175154320987655,0.06101190476190476,0.0078125,0.5137648809523809,0.06845238095238096,0.017857142857142856,0.33110119047619047
76,254,2025_11_23,0.7674418604651163,33,6.849894291754757,19.670190274841435,0.05434782608695652,0.010869565217391304,0.36462450592885376,0.1116600790513834,0.020750988142292492,0.43774703557312256
20,254,2025_11_23,0.7959183673469388,39,11.35503166783955,18.150950035186487,0.11240053050397879,0.016246684350132625,0.3332228116710875,0.028846153846153848,0.009615384615384616,0.4996684350132626
13,254,2025_11_23,0.9295774647887324,132,47.64112676056338,11.327887323943662,0.07462068965517242,0.02413793103448276,0.4459310344827586,0.0263448275862069,0.0034482758620689655,0.42551724137931035
71,254,2025_11_23,0.6875,22,4.125,25.75,0.02857142857142857,0.014285714285714285,0.4,0.014285714285714285,0.014285714285714285,0.5285714285714286
87,254,2025_11_23,0.7297297297297297,27,4.774774774774775,12.551801801801801,0.08333333333333333,0.022916666666666665,0.4166666666666667,0.05833333333333333,0.022916666666666665,0.3958333333333333
80,254,2025_11_23,0.7872340425531915,37,8.80186170212766,24.54654255319149,0.1825,0.01,0.57625,0.03625,0.01,0.185
60,254,2025_11_23,0.8484848484848485,56,22.73604465709729,9.13237639553429,0.036231884057971016,0.007246376811594203,0.39855072463768115,0.011060259344012204,0.021739130434782608,0.5251716247139588
14,254,2025_11_23,0.9713467048710601,339,29.14814374230654,22.813081211920597,0.0900014358385297,0.01319433048900558,0.5137584099113882,0.03359349360026255,0.0016255743354118806,0.347826755825402
33,254,2025_11_23,0.8333333333333334,50,5.0317460317460325,33.01587301587302,0.0873015873015873,0.007936507936507936,0.6519274376417233,0.007936507936507936,0.007936507936507936,0.23696145124716553
24,254,2025_11_23,0.75,30,7.596153846153845,23.451923076923077,0.06171735241502684,0.05813953488372093,0.5178890876565294,0.029516994633273702,0.011627906976744186,0.3211091234347048
22,254,2025_11_23,0.863013698630137,63,33.720156555772995,3.6575342465753424,0.05357142857142857,0.006578947368421052,0.43327067669172936,0.019736842105263157,0.006578947368421052,0.48026315789473684
39,254,2025_11_23,0.9159663865546218,109,15.213015438733633,21.846296658198163,0.05899733130003812,0.004098360655737705,0.4713114754098361,0.06433473122378955,0.006004574914220358,0.3952535264963782
