**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

date,mean_rolling_corr,regime_2d,pair,tf
2026-02-13,-0.10407265299672698,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-15,0.0415023042886779,UP_SMOOTH,price_velocity_w__SE_low_w,15m
2026-02-16,-0.558180938748371,DOWN_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-17,0.026193231889754903,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-18,0.4772073909864624,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-19,-0.3420015349182651,FLAT_SMOOTH,price_velocity_w__SE_low_w,15m
2026-02-20,0.051687835082124114,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-22,0.6582004112666603,DOWN_SMOOTH,price_velocity_w__SE_low_w,15m
2026-02-23,-0.3346075489288092,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-24,0.3374728031345445,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-25,0.2925289485952812,UP_SMOOTH,price_velocity_w__SE_low_w,15m
2026-02-26,-0.7421065610807508,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-02-27,-0.2593392338042951,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-01,-0.2843193521574755,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-02,0.30682508233422845,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-03,0.5591669564082464,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-04,0.45523608979057684,UP_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-05,-0.13519224319257703,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-06,-0.3664071732921136,DOWN_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-08,-0.5743316137307075,DOWN_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-09,0.060147616062871424,UP_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-10,0.481584592586969,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-11,0.1023132461806324,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-12,-0.417236659567914,DOWN_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-13,-0.1633193172723375,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-15,-0.6072706638490759,UP_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-16,0.03995340946989139,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-17,0.18427958048981258,UP_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-18,-0.6134458072344223,DOWN_SMOOTH,price_velocity_w__SE_low_w,15m
2026-03-19,0.1459677275697282,FLAT_CHOPPY,price_velocity_w__SE_low_w,15m
2026-03-20,0.1687014562550832,DOWN_SMOOTH,price_velocity_w__SE_low_w,15m
2025-01-02,-0.6575478856157284,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-03,0.12636279246465892,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-05,0.7687450661963058,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-06,0.2764955930867042,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-07,-0.4916998667508398,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-08,-0.3694614756504045,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-09,-0.18539279550000803,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-10,-0.5326095363453364,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-12,-0.06289867294246869,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-13,-0.1544976318716074,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-14,0.10336664650758003,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-15,0.61695614570313,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-16,-0.1281581139173632,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-17,-0.016453083282516084,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-19,0.7984286291149855,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-20,0.19371788061564904,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-21,-0.36916145070934214,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-22,0.539148628080455,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-23,0.21589612238353578,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-24,0.10717703899237922,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-26,-0.7186094380978241,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-27,-0.09092800927701045,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-28,0.45262249941869515,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-01-29,0.28497989386030426,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-30,-0.1846690423039465,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-01-31,0.2320705631843783,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-02,-0.7139597906504362,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-03,0.04120693004793573,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-04,0.5316523727506578,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-05,0.2730691000167269,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-06,0.2913511615163703,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-07,-0.05729945323685075,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-09,-0.5779792305844551,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-10,0.33123878307150517,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-11,0.5013923403471174,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-12,-0.3451505064758139,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-13,0.21993192415224522,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-14,0.2230978012557174,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-16,0.09179582894687412,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-17,0.053619727834806785,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-18,-0.3880440124932464,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-19,0.11344051169056868,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-20,-0.5618778322534319,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-21,-0.3546693052487046,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-23,-0.521505934023771,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-24,-0.4542726291382257,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-25,-0.500213330089917,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-26,-0.29736546520927104,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-02-27,-0.6290163309226843,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-02-28,-0.2667352288833709,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-02,0.4149226743830231,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-03,-0.37648878965605054,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-04,-0.38799280795829166,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-05,0.3177403691947394,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-06,0.0188267405667213,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-07,-0.2903397971265379,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-09,-0.13719136874387738,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-10,-0.3270994674125801,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-11,0.1325964545696369,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-12,0.03585787858819907,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-13,0.12006175789078305,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-14,0.2593509891352584,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-16,0.6171720160095252,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-17,0.19084966229673786,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-18,-0.4296455344248566,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-19,0.3397102390699474,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-20,0.1766557580111629,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-03-21,0.054303045217224885,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-03-31,-0.7311969602429123,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-01,-0.026770558251029544,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-02,-0.0004170333551795193,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-03,-0.4881546483317582,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-04,-0.44768832013981147,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-06,-0.7900845104277167,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-07,-0.02374112437431204,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-08,0.11274619624901439,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-09,0.7193395439481282,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-10,0.16964887033206888,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-11,-0.08922151162455376,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-13,0.30854140174669076,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-14,-0.11993436341729992,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-15,0.0869039983909771,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-16,0.19025309331667,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-04-17,-0.3826000834922511,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-20,-0.35352688388103565,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-21,-0.29180815807686805,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-22,0.3780942346847124,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-23,0.03521211267533293,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-24,0.4854031859369265,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-25,0.08314788614152091,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-27,0.25904232327243276,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-28,-0.0707011469802899,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-29,0.35072016269279255,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-04-30,0.06080210094079357,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-01,0.2032168027275604,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-02,0.18288349596192643,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-04,0.7054082578257337,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-05,-0.09792655010502169,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-06,0.1958576750197772,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-07,0.3531959699733048,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-08,0.35326337668285,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-09,-0.3704684385585394,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-11,0.6305919093417803,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-12,0.6468801439444065,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-13,0.5781325581505894,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-14,0.1311928759495937,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-15,0.08919063838280103,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-16,-0.126488759163614,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-18,-0.6932460147050468,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-19,0.1944194498461145,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-20,-0.019716599350083887,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-21,-0.08329057796645077,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-22,-0.16550300404219254,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-23,-0.4538338053984779,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-25,-0.35359450205801335,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-26,0.18614762152634173,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-27,0.31813313169128576,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-05-28,0.4534931189109438,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-29,-0.0345692647108033,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-05-30,-0.5146226326998835,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-01,-0.22356775418372804,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-02,0.45973638570317593,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-03,0.33530127856970404,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-04,0.1297609615589955,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-05,0.33571108565936036,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-06,-0.022469391920266667,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-08,0.5210843718374253,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-09,0.17994671280153032,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-10,0.17341653904018622,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-11,0.3924058628190553,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-12,-0.26089802197804385,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-13,-0.6673042585854148,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-15,0.08777670798318313,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-16,0.31986162505814825,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-17,-0.15935942033129172,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-18,-0.10059541818547714,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-19,0.049102235043125476,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-06-20,0.6523904324563427,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-06-30,0.9535165385718548,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-01,0.2181920695742755,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-02,0.3343069056364446,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-03,0.7678815009958272,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-04,0.6447227837796828,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-06,0.647015280570183,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-07,0.10830606398046831,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-08,-0.2280744179203974,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-09,0.11114711440890301,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-10,-0.4256734653185055,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-11,-0.5148876166911609,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-13,-0.19112126843046162,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-14,0.15605100317635429,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-15,0.09430485523613259,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-16,-0.24716827268356256,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-17,0.6521777162515191,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-18,0.0307853688976894,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-20,-0.7185596524218775,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-21,0.3966652675512357,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-22,-0.3969052933577598,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-23,0.11253435304456016,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-24,0.3421124548518711,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-25,0.19124494871856143,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-27,0.7286938070360799,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-28,0.43398311363082664,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-29,-0.3592946287848531,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-07-30,-0.04184713444893099,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-07-31,-0.2004317578471245,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-01,-0.594594991055682,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-03,-0.6198662401891132,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-04,0.3589027758230651,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-05,-0.3807384794490614,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-06,0.08882547709083269,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-07,0.18675001917850714,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-08,0.5539167701614853,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-10,0.6566920233850362,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-11,-0.022474497054671323,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-12,0.4830525442848508,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-13,-0.277997893384311,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-14,-0.1290648849335026,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-15,-0.5087981131406839,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-17,-0.3935798804664615,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-18,0.17355866801336,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-19,-0.4821267785336899,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-20,-0.5327554139917405,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-21,0.02926106682474584,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-22,0.4811857483322471,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-24,0.9026371603046516,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-25,0.28312136313462555,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-26,-0.11625520827408978,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-27,-0.13727299319949413,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-28,0.1412572704238684,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-08-29,-0.26350240139874215,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-08-31,-0.6463637727551488,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-01,0.0298451885327677,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-02,-0.1892258183769782,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-03,0.2059741805202612,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-04,0.03381384979310047,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-05,-0.14237295771867167,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-07,-0.8367153278517455,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-08,0.3861964740703378,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-09,-0.06160506126448832,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-10,0.09969763015376333,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-11,0.23209769852205736,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-12,0.182188535991633,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-14,0.18212976535192757,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-15,0.2472467621162517,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-16,-0.12676552173638733,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-17,-0.01605902585344765,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-18,0.1645353194745529,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-09-19,0.056316049682827246,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-09-30,0.8858114897994218,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-01,0.539301400646737,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-02,-0.4277923574169697,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-03,-0.4058316377376277,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-05,-0.4569295037413304,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-06,-0.1619242760164174,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-07,-0.671587406720742,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-08,0.32211221715326493,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-09,-0.07102584106587875,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-10,-0.47017769435199,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-12,-0.35990644137207667,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-13,0.27551045857669687,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-14,0.013801095342438141,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-15,-0.3992106869922411,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-16,-0.47838231728958347,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-17,0.22017043630108213,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-19,0.42514761550641245,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-20,0.5757125863094934,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-21,0.39535601175251056,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-22,-0.11628418292785538,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-23,0.3319051248636511,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-24,0.5941512731848293,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-26,0.8413875636942767,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-27,0.5129624435741712,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-28,0.29478128800116216,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-10-29,-0.21741170156687367,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-30,-0.2032337321962663,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-10-31,0.13229442436787697,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-02,-0.3118543242666944,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-03,-0.16992978937797112,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-04,0.3883507767075762,DOWN_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-05,0.146705483435298,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-06,-0.5884638508847975,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-07,-0.4262205298388424,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-09,0.1132603605066575,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-10,0.06876131859808196,UP_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-11,0.050498470568389325,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-12,-0.390861533872269,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-13,-0.3610258214557057,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-14,-0.05932321076224144,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-16,0.5176512308999422,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-17,0.09457148898386618,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-18,-0.1306246976725115,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-19,-0.08117550237141782,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-20,-0.3611692228527653,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-21,-0.2934230203366699,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-23,0.3870681335278714,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-24,0.33364538015013884,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-25,0.340851631710351,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-11-26,0.5273818528620308,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-27,0.22615099347360887,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-28,0.5394705261450908,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-11-30,-0.1246867939837113,DOWN_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-01,-0.015782714456978084,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-02,0.02589070210384132,UP_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-03,-0.3995584683784992,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-04,-0.397784527266032,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-05,0.072609909725831,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-07,0.32216139085350337,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-08,-0.46943018037978845,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-12-09,0.14005225233382762,FLAT_SMOOTH,price_velocity_w__SE_high_w,15m
2025-12-10,0.1680186159607641,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
2025-12-11,-0.08885476790789515,FLAT_CHOPPY,price_velocity_w__SE_high_w,15m
