**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

close_time_utc,day,entry_time_utc,exit_time_utc,direction,entry_price,exit_price,qty,pnl_points,pnl_usd,held_minutes,entry_reason,exit_reason
2026-04-25T20:19:06.9799158Z,2026-03-31,2026-03-31 15:36:00,2026-03-31 15:45:00,long,23493.2500,23483.0000,0,-10.2500,0.00,9.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9799158Z,2026-03-31,2026-03-31 15:45:00,2026-03-31 15:53:00,short,23483.0000,23500.5000,0,-17.5000,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9799158Z,2026-03-31,2026-03-31 15:53:00,2026-03-31 15:58:00,long,23500.5000,23456.0000,0,-44.5000,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9810210Z,2026-03-31,2026-03-31 15:58:00,2026-03-31 16:03:00,short,23456.0000,23493.7500,0,-37.7500,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9810210Z,2026-03-31,2026-03-31 16:03:00,2026-03-31 16:13:00,long,23493.7500,23497.5000,0,3.7500,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9810210Z,2026-03-31,2026-03-31 16:13:00,2026-03-31 16:17:00,short,23497.5000,23525.0000,0,-27.5000,0.00,4.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9820360Z,2026-03-31,2026-03-31 16:17:00,2026-03-31 16:46:00,long,23525.0000,23778.2500,0,253.2500,0.00,29.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9820360Z,2026-03-31,2026-03-31 16:46:00,2026-03-31 16:51:00,short,23778.2500,23760.2500,0,18.0000,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9820360Z,2026-03-31,2026-03-31 16:51:00,2026-03-31 16:53:00,long,23760.2500,23760.2500,0,0.0000,0.00,2.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9831031Z,2026-03-31,2026-03-31 16:53:00,2026-03-31 16:55:00,short,23760.2500,23777.0000,0,-16.7500,0.00,2.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9831031Z,2026-03-31,2026-03-31 16:55:00,2026-03-31 17:07:00,long,23777.0000,23804.2500,0,27.2500,0.00,12.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9841238Z,2026-03-31,2026-03-31 17:07:00,2026-03-31 17:10:00,short,23804.2500,23821.5000,0,-17.2500,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9841238Z,2026-03-31,2026-03-31 17:10:00,2026-03-31 17:11:00,long,23821.5000,23774.2500,0,-47.2500,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9841238Z,2026-03-31,2026-03-31 17:11:00,2026-03-31 17:13:00,short,23774.2500,23808.5000,0,-34.2500,0.00,2.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9841238Z,2026-03-31,2026-03-31 17:13:00,2026-03-31 17:27:00,long,23808.5000,23828.7500,0,20.2500,0.00,14.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9855101Z,2026-03-31,2026-03-31 17:27:00,2026-03-31 17:35:00,short,23828.7500,23847.7500,0,-19.0000,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9855101Z,2026-03-31,2026-03-31 17:35:00,2026-03-31 17:38:00,long,23847.7500,23825.2500,0,-22.5000,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9866540Z,2026-03-31,2026-03-31 17:38:00,2026-03-31 17:42:00,short,23825.2500,23810.2500,0,15.0000,0.00,4.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9866540Z,2026-03-31,2026-03-31 17:42:00,2026-03-31 17:44:00,long,23810.2500,23778.7500,0,-31.5000,0.00,2.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9866540Z,2026-03-31,2026-03-31 17:44:00,2026-03-31 17:51:00,short,23778.7500,23810.2500,0,-31.5000,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9878322Z,2026-03-31,2026-03-31 17:51:00,2026-03-31 17:57:00,long,23810.2500,23774.0000,0,-36.2500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9878322Z,2026-03-31,2026-03-31 17:57:00,2026-03-31 18:03:00,short,23774.0000,23795.2500,0,-21.2500,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9888338Z,2026-03-31,2026-03-31 18:03:00,2026-03-31 18:27:00,long,23795.2500,23800.7500,0,5.5000,0.00,24.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9888338Z,2026-03-31,2026-03-31 18:27:00,2026-03-31 18:37:00,short,23800.7500,23836.5000,0,-35.7500,0.00,10.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9888338Z,2026-03-31,2026-03-31 18:37:00,2026-03-31 18:45:00,long,23836.5000,23831.2500,0,-5.2500,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9898576Z,2026-03-31,2026-03-31 18:45:00,2026-03-31 18:53:00,short,23831.2500,23862.7500,0,-31.5000,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9898576Z,2026-03-31,2026-03-31 18:53:00,2026-03-31 19:10:00,long,23862.7500,23836.7500,0,-26.0000,0.00,17.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9908777Z,2026-03-31,2026-03-31 19:10:00,2026-03-31 19:12:00,short,23836.7500,23876.5000,0,-39.7500,0.00,2.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9908777Z,2026-03-31,2026-03-31 19:12:00,2026-03-31 19:54:00,long,23876.5000,23902.0000,0,25.5000,0.00,42.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9908777Z,2026-03-31,2026-03-31 19:54:00,2026-03-31 20:10:00,short,23902.0000,23912.7500,0,-10.7500,0.00,16.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9918884Z,2026-03-31,2026-03-31 20:10:00,2026-03-31 20:56:00,long,23912.7500,23907.5000,0,-5.2500,0.00,46.00,FlipExitShort,EodExitLong
2026-04-25T20:19:06.9918884Z,2026-03-31,2026-03-31 20:56:00,2026-04-01 00:01:00,short,23907.5000,24036.5000,0,-129.0000,0.00,185.00,EodExitLong,LongAtLowPivot
2026-04-25T20:19:06.9918884Z,2026-04-01,2026-04-01 00:01:00,2026-04-01 00:18:00,long,24036.5000,24016.5000,1,-20.0000,-40.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-25T20:19:06.9929038Z,2026-04-01,2026-04-01 00:18:00,2026-04-01 01:01:00,short,24016.5000,24037.0000,0,-20.5000,0.00,43.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9929038Z,2026-04-01,2026-04-01 01:01:00,2026-04-01 01:07:00,long,24037.0000,23990.5000,0,-46.5000,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9939936Z,2026-04-01,2026-04-01 01:07:00,2026-04-01 01:13:00,short,23990.5000,24009.0000,0,-18.5000,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9939936Z,2026-04-01,2026-04-01 01:13:00,2026-04-01 01:43:00,long,24009.0000,23980.2500,0,-28.7500,0.00,30.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9949946Z,2026-04-01,2026-04-01 01:43:00,2026-04-01 03:45:00,short,23980.2500,23989.5000,0,-9.2500,0.00,122.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9949946Z,2026-04-01,2026-04-01 03:45:00,2026-04-01 07:15:00,long,23989.5000,24144.5000,0,155.0000,0.00,210.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9949946Z,2026-04-01,2026-04-01 07:15:00,2026-04-01 07:37:00,short,24144.5000,24165.5000,0,-21.0000,0.00,22.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9959955Z,2026-04-01,2026-04-01 07:37:00,2026-04-01 07:51:00,long,24165.5000,24127.7500,0,-37.7500,0.00,14.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9959955Z,2026-04-01,2026-04-01 07:51:00,2026-04-01 08:22:00,short,24127.7500,24074.5000,0,53.2500,0.00,31.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9959955Z,2026-04-01,2026-04-01 08:22:00,2026-04-01 08:56:00,long,24074.5000,24072.2500,0,-2.2500,0.00,34.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9969965Z,2026-04-01,2026-04-01 08:56:00,2026-04-01 09:36:00,short,24072.2500,24040.7500,0,31.5000,0.00,40.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9969965Z,2026-04-01,2026-04-01 09:36:00,2026-04-01 10:11:00,long,24040.7500,24054.7500,0,14.0000,0.00,35.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9979977Z,2026-04-01,2026-04-01 10:11:00,2026-04-01 10:42:00,short,24054.7500,24086.2500,0,-31.5000,0.00,31.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9979977Z,2026-04-01,2026-04-01 10:42:00,2026-04-01 12:13:00,long,24086.2500,24169.0000,0,82.7500,0.00,91.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9989984Z,2026-04-01,2026-04-01 12:13:00,2026-04-01 12:46:00,short,24169.0000,24183.2500,0,-14.2500,0.00,33.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9989984Z,2026-04-01,2026-04-01 12:46:00,2026-04-01 12:48:00,long,24183.2500,24134.0000,0,-49.2500,0.00,2.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9989984Z,2026-04-01,2026-04-01 12:48:00,2026-04-01 13:13:00,short,24134.0000,24069.0000,0,65.0000,0.00,25.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9999996Z,2026-04-01,2026-04-01 13:13:00,2026-04-01 13:43:00,long,24069.0000,24156.7500,0,87.7500,0.00,30.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:06.9999996Z,2026-04-01,2026-04-01 13:43:00,2026-04-01 13:52:00,short,24156.7500,24098.7500,0,58.0000,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:06.9999996Z,2026-04-01,2026-04-01 13:52:00,2026-04-01 14:13:00,long,24098.7500,24135.2500,0,36.5000,0.00,21.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0014977Z,2026-04-01,2026-04-01 14:13:00,2026-04-01 14:16:00,short,24135.2500,24165.7500,0,-30.5000,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0014977Z,2026-04-01,2026-04-01 14:16:00,2026-04-01 14:35:00,long,24165.7500,24170.7500,0,5.0000,0.00,19.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0014977Z,2026-04-01,2026-04-01 14:35:00,2026-04-01 14:41:00,short,24170.7500,24214.0000,0,-43.2500,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0026911Z,2026-04-01,2026-04-01 14:41:00,2026-04-01 15:31:00,long,24214.0000,24249.5000,0,35.5000,0.00,50.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0026911Z,2026-04-01,2026-04-01 15:31:00,2026-04-01 15:37:00,short,24249.5000,24277.5000,0,-28.0000,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0036920Z,2026-04-01,2026-04-01 15:37:00,2026-04-01 16:33:00,long,24277.5000,24291.5000,0,14.0000,0.00,56.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0036920Z,2026-04-01,2026-04-01 16:33:00,2026-04-01 16:45:00,short,24291.5000,24321.5000,0,-30.0000,0.00,12.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0046927Z,2026-04-01,2026-04-01 16:45:00,2026-04-01 17:36:00,long,24321.5000,24307.2500,0,-14.2500,0.00,51.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0046927Z,2026-04-01,2026-04-01 17:36:00,2026-04-01 18:41:00,short,24307.2500,24162.2500,0,145.0000,0.00,65.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0046927Z,2026-04-01,2026-04-01 18:41:00,2026-04-01 18:48:00,long,24162.2500,24160.2500,0,-2.0000,0.00,7.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0056937Z,2026-04-01,2026-04-01 18:48:00,2026-04-01 19:07:00,short,24160.2500,24189.7500,0,-29.5000,0.00,19.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0056937Z,2026-04-01,2026-04-01 19:07:00,2026-04-01 19:37:00,long,24189.7500,24205.7500,0,16.0000,0.00,30.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0066945Z,2026-04-01,2026-04-01 19:37:00,2026-04-01 19:42:00,short,24205.7500,24239.2500,0,-33.5000,0.00,5.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0066945Z,2026-04-01,2026-04-01 19:42:00,2026-04-01 19:52:00,long,24239.2500,24208.7500,0,-30.5000,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0066945Z,2026-04-01,2026-04-01 19:52:00,2026-04-01 20:56:00,short,24208.7500,24198.5000,0,10.2500,0.00,64.00,FlipExitLong,EodExitShort
2026-04-25T20:19:07.0076952Z,2026-04-01,2026-04-01 20:56:00,2026-04-02 01:02:00,long,24198.5000,24196.7500,0,-1.7500,0.00,246.00,EodExitShort,FlipExitLong
2026-04-25T20:19:07.0076952Z,2026-04-02,2026-04-02 01:02:00,2026-04-02 01:10:00,short,24196.7500,24130.2500,0,66.5000,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0086966Z,2026-04-02,2026-04-02 01:10:00,2026-04-02 01:14:00,long,24130.2500,24132.0000,0,1.7500,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0086966Z,2026-04-02,2026-04-02 01:14:00,2026-04-02 01:22:00,short,24132.0000,24037.0000,0,95.0000,0.00,8.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0086966Z,2026-04-02,2026-04-02 01:22:00,2026-04-02 01:23:00,long,24037.0000,23993.2500,0,-43.7500,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0096974Z,2026-04-02,2026-04-02 01:23:00,2026-04-02 01:37:00,short,23993.2500,23958.2500,0,35.0000,0.00,14.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0096974Z,2026-04-02,2026-04-02 01:37:00,2026-04-02 01:47:00,long,23958.2500,23930.7500,0,-27.5000,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0106984Z,2026-04-02,2026-04-02 01:47:00,2026-04-02 01:53:00,short,23930.7500,23954.2500,0,-23.5000,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0106984Z,2026-04-02,2026-04-02 01:53:00,2026-04-02 02:10:00,long,23954.2500,23925.0000,0,-29.2500,0.00,17.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0106984Z,2026-04-02,2026-04-02 02:10:00,2026-04-02 02:59:00,short,23925.0000,23890.0000,0,35.0000,0.00,49.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0116993Z,2026-04-02,2026-04-02 02:59:00,2026-04-02 03:04:00,long,23890.0000,23856.7500,0,-33.2500,0.00,5.00,FlipExitShort,FlipExitLong
2026-04-25T20:19:07.0116993Z,2026-04-02,2026-04-02 03:04:00,2026-04-02 03:26:00,short,23856.7500,23893.2500,0,-36.5000,0.00,22.00,FlipExitLong,FlipExitShort
2026-04-25T20:19:07.0116993Z,2026-04-02,2026-04-02 03:26:00,2026-04-02 03:39:00,long,23893.2500,23855.5000,0,-37.7500,0.00,13.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:09.7746191Z,2026-04-02,2026-04-02 03:39:00,2026-04-02 06:25:00,short,23855.5000,23786.2500,0,69.2500,0.00,166.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:09.9993493Z,2026-04-02,2026-04-02 06:25:00,2026-04-02 06:25:01,long,23786.2500,23783.5000,0,-2.7500,0.00,0.02,FlipExitShort,SafetyPanicLong
2026-04-25T20:20:12.5707118Z,2026-04-02,2026-04-02 06:25:01,2026-04-02 07:31:01,short,23783.5000,23828.2500,0,-44.7500,0.00,66.00,SafetyPanicLong,FlipExitShort
2026-04-25T20:20:14.0475319Z,2026-04-02,2026-04-02 07:31:01,2026-04-02 08:06:01,long,23828.2500,23843.0000,0,14.7500,0.00,35.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:15.0190139Z,2026-04-02,2026-04-02 08:06:01,2026-04-02 08:32:00,short,23843.0000,23857.7500,0,-14.7500,0.00,25.98,FlipExitLong,FlipExitShort
2026-04-25T20:20:16.1080624Z,2026-04-02,2026-04-02 08:32:00,2026-04-02 09:06:01,long,23857.7500,23831.7500,0,-26.0000,0.00,34.02,FlipExitShort,FlipExitLong
2026-04-25T20:20:19.0833271Z,2026-04-02,2026-04-02 09:06:01,2026-04-02 10:43:01,short,23831.7500,23812.2500,0,19.5000,0.00,97.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:19.9321141Z,2026-04-02,2026-04-02 10:43:01,2026-04-02 11:06:01,long,23812.2500,23786.7500,0,-25.5000,0.00,23.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:23.2930121Z,2026-04-02,2026-04-02 11:06:01,2026-04-02 12:19:01,short,23786.7500,23703.5000,0,83.2500,0.00,73.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:25.8911006Z,2026-04-02,2026-04-02 12:19:01,2026-04-02 13:03:01,long,23703.5000,23719.7500,0,16.2500,0.00,44.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:27.7564520Z,2026-04-02,2026-04-02 13:03:01,2026-04-02 13:29:01,short,23719.7500,23752.2500,0,-32.5000,0.00,26.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:28.8833449Z,2026-04-02,2026-04-02 13:29:01,2026-04-02 13:33:01,long,23752.2500,23772.7500,0,20.5000,0.00,4.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:31.5826466Z,2026-04-02,2026-04-02 13:33:01,2026-04-02 13:42:01,short,23772.7500,23737.5000,0,35.2500,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:31.9002501Z,2026-04-02,2026-04-02 13:42:01,2026-04-02 13:43:01,long,23737.5000,23706.0000,0,-31.5000,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:32.7731935Z,2026-04-02,2026-04-02 13:43:01,2026-04-02 13:46:01,short,23706.0000,23744.5000,0,-38.5000,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:43.5968296Z,2026-04-02,2026-04-02 13:46:01,2026-04-02 14:26:01,long,23744.5000,23953.0000,0,208.5000,0.00,40.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:45.6012460Z,2026-04-02,2026-04-02 14:26:01,2026-04-02 14:33:01,short,23953.0000,23982.0000,0,-29.0000,0.00,7.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:48.3745129Z,2026-04-02,2026-04-02 14:33:01,2026-04-02 14:39:00,long,23982.0000,24156.0000,0,174.0000,0.00,5.98,FlipExitShort,FlipExitLong
2026-04-25T20:20:48.8234165Z,2026-04-02,2026-04-02 14:39:00,2026-04-02 14:40:01,short,24156.0000,24209.5000,0,-53.5000,0.00,1.02,FlipExitLong,FlipExitShort
2026-04-25T20:20:49.2281782Z,2026-04-02,2026-04-02 14:40:01,2026-04-02 14:41:01,long,24209.5000,24147.2500,0,-62.2500,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:50.1551462Z,2026-04-02,2026-04-02 14:41:01,2026-04-02 14:44:00,short,24147.2500,24179.0000,0,-31.7500,0.00,2.98,FlipExitLong,FlipExitShort
2026-04-25T20:20:50.9635125Z,2026-04-02,2026-04-02 14:44:00,2026-04-02 14:47:01,long,24179.0000,24168.0000,0,-11.0000,0.00,3.02,FlipExitShort,FlipExitLong
2026-04-25T20:20:52.3981436Z,2026-04-02,2026-04-02 14:47:01,2026-04-02 14:53:01,short,24168.0000,24138.7500,0,29.2500,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:54.2431506Z,2026-04-02,2026-04-02 14:53:01,2026-04-02 15:01:01,long,24138.7500,24131.5000,0,-7.2500,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:54.9835684Z,2026-04-02,2026-04-02 15:01:01,2026-04-02 15:04:00,short,24131.5000,24142.7500,0,-11.2500,0.00,2.98,FlipExitLong,FlipExitShort
2026-04-25T20:20:55.9155702Z,2026-04-02,2026-04-02 15:04:00,2026-04-02 15:08:01,long,24142.7500,24128.2500,0,-14.5000,0.00,4.02,FlipExitShort,FlipExitLong
2026-04-25T20:20:56.3622802Z,2026-04-02,2026-04-02 15:08:01,2026-04-02 15:10:01,short,24128.2500,24160.2500,0,-32.0000,0.00,2.00,FlipExitLong,FlipExitShort
2026-04-25T20:20:58.0151991Z,2026-04-02,2026-04-02 15:10:01,2026-04-02 15:18:01,long,24160.2500,24168.0000,0,7.7500,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:20:59.4839689Z,2026-04-02,2026-04-02 15:18:01,2026-04-02 15:25:00,short,24168.0000,24156.0000,0,12.0000,0.00,6.98,FlipExitLong,FlipExitShort
2026-04-25T20:21:01.0011025Z,2026-04-02,2026-04-02 15:25:00,2026-04-02 15:33:00,long,24156.0000,24165.0000,0,9.0000,0.00,8.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:01.6044339Z,2026-04-02,2026-04-02 15:33:00,2026-04-02 15:36:01,short,24165.0000,24178.5000,0,-13.5000,0.00,3.02,FlipExitLong,FlipExitShort
2026-04-25T20:21:02.6479607Z,2026-04-02,2026-04-02 15:36:01,2026-04-02 15:42:01,long,24178.5000,24160.7500,0,-17.7500,0.00,6.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:03.1534441Z,2026-04-02,2026-04-02 15:42:01,2026-04-02 15:45:01,short,24160.7500,24186.0000,0,-25.2500,0.00,3.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:03.3863487Z,2026-04-02,2026-04-02 15:45:01,2026-04-02 15:46:01,long,24186.0000,24153.0000,0,-33.0000,0.00,1.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:04.9426891Z,2026-04-02,2026-04-02 15:46:01,2026-04-02 15:55:01,short,24153.0000,24148.5000,0,4.5000,0.00,9.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:05.4821612Z,2026-04-02,2026-04-02 15:55:01,2026-04-02 15:58:01,long,24148.5000,24127.5000,0,-21.0000,0.00,3.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:06.1106499Z,2026-04-02,2026-04-02 15:58:01,2026-04-02 16:02:01,short,24127.5000,24162.7500,0,-35.2500,0.00,4.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:06.6017906Z,2026-04-02,2026-04-02 16:02:01,2026-04-02 16:05:00,long,24162.7500,24125.5000,0,-37.2500,0.00,2.98,FlipExitShort,FlipExitLong
2026-04-25T20:21:07.3589031Z,2026-04-02,2026-04-02 16:05:00,2026-04-02 16:10:01,short,24125.5000,24116.0000,0,9.5000,0.00,5.02,FlipExitLong,FlipExitShort
2026-04-25T20:21:08.7263612Z,2026-04-02,2026-04-02 16:10:01,2026-04-02 16:20:01,long,24116.0000,24075.5000,0,-40.5000,0.00,10.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:10.6448463Z,2026-04-02,2026-04-02 16:20:01,2026-04-02 16:33:01,short,24075.5000,24119.7500,0,-44.2500,0.00,13.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:11.7109827Z,2026-04-02,2026-04-02 16:33:01,2026-04-02 16:39:00,long,24119.7500,24093.7500,0,-26.0000,0.00,5.98,FlipExitShort,FlipExitLong
2026-04-25T20:21:12.1729940Z,2026-04-02,2026-04-02 16:39:00,2026-04-02 16:41:01,short,24093.7500,24137.2500,0,-43.5000,0.00,2.02,FlipExitLong,FlipExitShort
2026-04-25T20:21:14.1974465Z,2026-04-02,2026-04-02 16:41:01,2026-04-02 17:00:01,long,24137.2500,24118.0000,0,-19.2500,0.00,19.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:14.9688437Z,2026-04-02,2026-04-02 17:00:01,2026-04-02 17:06:01,short,24118.0000,24132.5000,0,-14.5000,0.00,6.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:18.0529452Z,2026-04-02,2026-04-02 17:06:01,2026-04-02 17:36:01,long,24132.5000,24139.7500,0,7.2500,0.00,30.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:21.0198124Z,2026-04-02,2026-04-02 17:36:01,2026-04-02 18:02:01,short,24139.7500,24111.2500,0,28.5000,0.00,26.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:23.4584534Z,2026-04-02,2026-04-02 18:02:01,2026-04-02 18:26:00,long,24111.2500,24104.5000,0,-6.7500,0.00,23.98,FlipExitShort,FlipExitLong
2026-04-25T20:21:24.9234338Z,2026-04-02,2026-04-02 18:26:00,2026-04-02 18:41:00,short,24104.5000,24133.7500,0,-29.2500,0.00,15.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:28.4236322Z,2026-04-02,2026-04-02 18:41:00,2026-04-02 19:19:01,long,24133.7500,24143.5000,0,9.7500,0.00,38.02,FlipExitShort,FlipExitLong
2026-04-25T20:21:31.3493346Z,2026-04-02,2026-04-02 19:19:01,2026-04-02 19:51:00,short,24143.5000,24188.5000,0,-45.0000,0.00,31.98,FlipExitLong,FlipExitShort
2026-04-25T20:21:34.6575235Z,2026-04-02,2026-04-02 19:51:00,2026-04-02 20:55:01,long,24188.5000,24211.0000,0,22.5000,0.00,64.02,FlipExitShort,EodExitLong
2026-04-25T20:21:42.4734590Z,2026-04-02,2026-04-02 20:55:01,2026-04-03 02:54:01,short,24211.0000,24189.2500,0,21.7500,0.00,359.00,EodExitLong,FlipExitShort
2026-04-25T20:21:44.6171932Z,2026-04-03,2026-04-03 02:54:01,2026-04-03 04:44:02,long,24189.2500,24160.2500,0,-29.0000,0.00,110.02,FlipExitShort,FlipExitLong
2026-04-25T20:21:45.9891635Z,2026-04-03,2026-04-03 04:44:02,2026-04-03 05:47:01,short,24160.2500,24191.5000,0,-31.2500,0.00,62.98,FlipExitLong,FlipExitShort
2026-04-25T20:21:46.9336540Z,2026-04-03,2026-04-03 05:47:01,2026-04-03 06:32:01,long,24191.5000,24153.0000,0,-38.5000,0.00,45.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:48.4636921Z,2026-04-03,2026-04-03 06:32:01,2026-04-03 07:33:01,short,24153.0000,24158.0000,0,-5.0000,0.00,61.00,FlipExitLong,FlipExitShort
2026-04-25T20:21:50.3123363Z,2026-04-03,2026-04-03 07:33:01,2026-04-03 09:16:02,long,24158.0000,24133.2500,0,-24.7500,0.00,103.02,FlipExitShort,FlipExitLong
2026-04-25T20:21:52.6999788Z,2026-04-03,2026-04-03 09:16:02,2026-04-03 11:21:01,short,24133.2500,24147.2500,0,-14.0000,0.00,124.98,FlipExitLong,FlipExitShort
2026-04-25T20:21:54.0343994Z,2026-04-03,2026-04-03 11:21:01,2026-04-03 12:17:01,long,24147.2500,24133.7500,0,-13.5000,0.00,56.00,FlipExitShort,FlipExitLong
2026-04-25T20:21:54.3657051Z,2026-04-03,2026-04-03 12:17:01,2026-04-03 12:26:01,short,24133.7500,24168.0000,0,-34.2500,0.00,9.00,FlipExitLong,FlipExitShort
