day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2024_02_26,1708919880.0,LONG,17947.75,1708920060.0,17947.25,-0.5,-6.0,8.0,2.0,z_15s_overshoot,-1.7737387418746948,0.9046697616577148,2.502657890319824,0.15564510226249695
2024_02_26,1708925160.0,LONG,17956.0,1708925340.0,17958.0,2.0,-1.0,8.0,2.0,z_se_reversal,-1.717286467552185,0.9119915962219238,-0.28256767988204956,-0.014112792909145355
2024_02_26,1708926420.0,LONG,17953.5,1708926425.0,17954.0,0.5,-4.0,8.0,2.0,z_15s_overshoot,-1.6413745880126953,0.9207857251167297,1.3877332210540771,0.09744846075773239
2024_02_26,1708927980.0,LONG,17950.0,1708927985.0,17950.75,0.75,-3.5,8.0,2.0,z_15s_overshoot,-1.6137208938598633,0.9237241148948669,-0.005032801069319248,-0.00034963502548635006
2024_02_26,1708929420.0,LONG,17942.0,1708929425.0,17941.5,-0.5,-6.0,8.0,2.0,z_15s_overshoot,-1.5124471187591553,0.9334465265274048,1.5436805486679077,0.11431152373552322
2024_02_26,1708931940.0,LONG,17936.75,1708931955.0,17932.75,-4.0,-13.0,8.0,2.0,z_15s_overshoot,-1.705810546875,0.9133943915367126,0.5538800954818726,0.0403500497341156
2024_02_26,1708933920.0,LONG,17939.0,1708934040.0,17942.5,3.5,2.0,8.0,2.0,z_se_reversal,-1.5371047258377075,0.9312183856964111,1.4383080005645752,0.06940110772848129
2024_02_26,1708935060.0,LONG,17949.75,1708935065.0,17949.0,-0.75,-6.5,8.0,2.0,z_15s_overshoot,-1.6363581418991089,0.9213286638259888,1.0781413316726685,0.06164127588272095
2024_02_26,1708936140.0,LONG,17956.25,1708936155.0,17954.25,-2.0,-9.0,8.0,2.0,z_15s_overshoot,-1.6988967657089233,0.9142264127731323,-0.7585577964782715,-0.04760895296931267
2024_02_26,1708937640.0,LONG,17963.75,1708937820.0,17962.75,-1.0,-7.0,8.0,2.0,z_15s_overshoot,-1.555729627609253,0.9294785857200623,-0.05091891810297966,-0.002886795438826084
2024_02_26,1708938360.0,LONG,17961.25,1708938435.0,17958.25,-3.0,-11.0,8.0,2.0,z_15s_overshoot,-1.5657786130905151,0.9285187721252441,0.10476469993591309,0.008026836439967155
2024_02_26,1708941840.0,LONG,17984.5,1708941960.0,17989.5,5.0,5.0,8.0,2.0,z_se_reversal,-1.6767674684524536,0.9168247580528259,1.3249813318252563,0.1014651209115982
2024_02_26,1708943100.0,LONG,17984.5,1708943220.0,17988.5,4.0,3.0,8.0,2.0,z_se_reversal,-1.5463180541992188,0.9303640127182007,4.1932902336120605,0.14608994126319885
2024_02_26,1708944840.0,LONG,17991.5,1708945080.0,17991.25,-0.25,-5.5,8.0,2.0,z_se_reversal,-1.664304494857788,0.9182462096214294,0.07841487228870392,0.0026350626721978188
2024_02_26,1708946580.0,LONG,17998.0,1708946585.0,17997.5,-0.5,-6.0,8.0,2.0,z_15s_overshoot,-1.7669286727905273,0.9055919051170349,-0.1363038420677185,-0.005915612448006868
2024_02_26,1708948260.0,LONG,17986.75,1708948425.0,17981.5,-5.25,-15.5,8.0,2.0,z_15s_overshoot,-1.5557595491409302,0.9294757843017578,0.874200165271759,0.03138601779937744
2024_02_26,1708948860.0,SHORT,17991.5,1708948980.0,17986.25,5.25,5.5,8.0,2.0,z_se_reversal,1.505492925643921,0.9340599775314331,0.3995206952095032,0.014280278235673904
2024_02_26,1708949100.0,LONG,17976.75,1708949220.0,17982.25,5.5,6.0,8.0,2.0,z_se_reversal,-1.694830298423767,0.9147111773490906,0.25472140312194824,0.012267702259123325
2024_02_26,1708949940.0,SHORT,17985.5,1708950240.0,17989.0,-3.5,-12.0,8.0,2.0,z_15s_overshoot,1.7893249988555908,0.9025167226791382,1.4140403270721436,0.07600907236337662
2024_02_26,1708950660.0,LONG,17985.0,1708950665.0,17985.25,0.25,-4.5,8.0,2.0,z_15s_overshoot,-1.505877137184143,0.934026300907135,0.7418617606163025,0.046183791011571884
2024_02_26,1708951440.0,LONG,17977.75,1708951445.0,17978.0,0.25,-4.5,8.0,2.0,z_15s_overshoot,-1.6728566884994507,0.917273998260498,1.2181700468063354,0.06276598572731018
2024_02_26,1708954140.0,LONG,18003.5,1708954320.0,18013.75,10.25,15.5,8.0,2.0,z_se_reversal,-1.7423651218414307,0.9088277220726013,1.7991547584533691,0.15503564476966858
2024_02_26,1708954380.0,SHORT,18017.25,1708954530.0,18020.75,-3.5,-12.0,8.0,2.0,z_15s_overshoot,1.7350313663482666,0.909767210483551,3.159930944442749,0.2248654067516327
2024_02_26,1708955820.0,SHORT,18015.25,1708955825.0,18016.5,-1.25,-7.5,8.0,2.0,z_15s_overshoot,1.744908094406128,0.9084991812705994,-0.33366158604621887,-0.015596271492540836
2024_02_26,1708955880.0,SHORT,18015.75,1708956060.0,18012.75,3.0,1.0,8.0,2.0,z_se_reversal,1.553328514099121,0.9297057390213013,0.38036343455314636,0.017823481932282448
2024_02_26,1708956240.0,LONG,18011.5,1708956245.0,18012.25,0.75,-3.5,8.0,2.0,z_15s_overshoot,-1.6364856958389282,0.9213148951530457,-0.04362620785832405,-0.0019157954957336187
2024_02_26,1708956300.0,LONG,18010.5,1708956435.0,18007.5,-3.0,-11.0,8.0,2.0,z_15s_overshoot,-1.541773796081543,0.9307869672775269,-0.8005204796791077,-0.028150765225291252
2024_02_26,1708958820.0,LONG,17985.25,1708958825.0,17985.25,0.0,-5.0,8.0,2.0,z_15s_overshoot,-1.6677172183990479,0.9178599119186401,0.4470575451850891,0.026157042011618614
2024_02_26,1708958880.0,LONG,17973.75,1708959000.0,17994.75,21.0,37.0,8.0,2.0,z_se_reversal,-1.7101994752883911,0.912861168384552,1.3834985494613647,0.07934354990720749
2024_02_26,1708959960.0,SHORT,17998.25,1708960080.0,18006.75,-8.5,-22.0,8.0,2.0,z_15s_overshoot,1.7196509838104248,0.911699116230011,0.6625195145606995,0.03796651214361191
2024_02_26,1708960080.0,SHORT,18006.75,1708960085.0,18007.75,-1.0,-7.0,8.0,2.0,z_15s_overshoot,1.5725877285003662,0.9278597831726074,2.8235585689544678,0.13296543061733246
2024_02_26,1708961400.0,LONG,18021.0,1708961460.0,18011.25,-9.75,-24.5,8.0,2.0,z_15s_overshoot,-1.6633886098861694,0.9183495044708252,-0.002693092916160822,-0.00013939940254203975
2024_02_26,1708961700.0,SHORT,18034.5,1708961970.0,18033.25,1.25,-2.5,8.0,2.0,z_15s_overshoot,1.7489389181137085,0.9079753756523132,0.5598891377449036,0.03385801985859871
2024_02_26,1708963740.0,LONG,17998.25,1708963800.0,18009.5,11.25,17.5,8.0,2.0,z_se_reversal,-1.564889907836914,0.9286043047904968,-0.6608656048774719,-0.04768906161189079
2024_02_26,1708964640.0,LONG,18008.25,1708964645.0,18004.5,-3.75,-12.5,8.0,2.0,z_15s_overshoot,-1.6639212369918823,0.9182894229888916,1.0803139209747314,0.05110326036810875
2024_02_26,1708966560.0,LONG,18050.5,1708966725.0,18049.75,-0.75,-6.5,8.0,2.0,z_15s_overshoot,-1.5756494998931885,0.9275611639022827,1.9782404899597168,0.11193494498729706
2024_02_26,1708966800.0,LONG,18046.0,1708966815.0,18037.5,-8.5,-22.0,8.0,2.0,z_15s_overshoot,-1.76912522315979,0.9052956700325012,2.2748091220855713,0.12121520936489105
2024_02_26,1708966980.0,LONG,18020.25,1708967100.0,18030.25,10.0,15.0,8.0,2.0,z_se_reversal,-1.5746870040893555,0.9276552200317383,1.664391040802002,0.04934120178222656
2024_02_26,1708968000.0,LONG,18033.0,1708968005.0,18033.0,0.0,-5.0,8.0,2.0,z_15s_overshoot,-1.7530893087387085,0.9074321389198303,-0.08853055536746979,-0.003958216402679682
2024_02_26,1708968840.0,LONG,18048.75,1708968855.0,18044.75,-4.0,-13.0,8.0,2.0,z_15s_overshoot,-1.5070712566375732,0.9339213371276855,0.07399450242519379,0.005265624262392521
2024_02_26,1708968900.0,LONG,18045.25,1708969110.0,18038.0,-7.25,-19.5,8.0,2.0,z_15s_overshoot,-1.6395233869552612,0.9209865927696228,0.15802410244941711,0.011410631239414215
2024_02_26,1708970640.0,SHORT,18031.75,1708970645.0,18027.25,4.5,4.0,8.0,2.0,z_15s_overshoot,1.583699345588684,0.9267691373825073,0.7629824876785278,0.044795356690883636
2024_02_26,1708971360.0,LONG,18032.25,1708971495.0,18034.5,2.25,-0.5,8.0,2.0,z_15s_overshoot,-1.6304802894592285,0.9219591617584229,0.7149273753166199,0.04893634840846062
2024_02_26,1708971660.0,LONG,18012.25,1708971765.0,18014.5,2.25,-0.5,8.0,2.0,z_15s_overshoot,-1.7752784490585327,0.9044597148895264,1.5778933763504028,0.10473847389221191
2024_02_26,1708972020.0,LONG,17997.0,1708972025.0,18000.25,3.25,1.5,8.0,2.0,z_15s_overshoot,-1.5766178369522095,0.9274664521217346,-0.3254399597644806,-0.01540001854300499
2024_02_26,1708972800.0,SHORT,17999.0,1708972950.0,18004.75,-5.75,-16.5,8.0,2.0,z_15s_overshoot,1.6376279592514038,0.9211916327476501,0.6912558078765869,0.05378051847219467
2024_02_26,1708973400.0,LONG,18002.75,1708973460.0,17995.5,-7.25,-19.5,8.0,2.0,z_15s_overshoot,-1.7903761863708496,0.9023693203926086,-0.7835499048233032,-0.027098335325717926
2024_02_26,1708973520.0,LONG,17993.0,1708973640.0,18000.25,7.25,9.5,8.0,2.0,z_se_reversal,-1.7496365308761597,0.9078842997550964,0.980498731136322,0.036766041070222855
2024_02_26,1708974360.0,LONG,18025.75,1708974420.0,18031.5,5.75,6.5,8.0,2.0,z_se_reversal,-1.5931364297866821,0.9258276224136353,-1.1998347043991089,-0.061563119292259216
2024_02_26,1708974840.0,LONG,18010.25,1708975020.0,18012.0,1.75,-1.5,8.0,2.0,z_se_reversal,-1.5026074647903442,0.934312641620636,2.626542806625366,0.15806137025356293
2024_02_26,1708975200.0,SHORT,18015.75,1708975350.0,18022.25,-6.5,-18.0,8.0,2.0,z_15s_overshoot,1.554263710975647,0.9296174049377441,-2.501251697540283,-0.09431258589029312
2024_02_26,1708975500.0,SHORT,18035.75,1708975680.0,18029.75,6.0,7.0,8.0,2.0,z_se_reversal,1.633294939994812,0.9216579794883728,1.87946617603302,0.06793244183063507
2024_02_26,1708976220.0,LONG,18024.75,1708976250.0,18020.25,-4.5,-14.0,8.0,2.0,z_15s_overshoot,-1.628340721130371,0.9221871495246887,1.3461706638336182,0.08217721432447433
2024_02_26,1708978800.0,LONG,18014.0,1708978860.0,18010.75,-3.25,-11.5,8.0,2.0,z_15s_overshoot,-1.5937232971191406,0.9257686138153076,-0.7485932111740112,-0.052141088992357254
2024_02_26,1708979580.0,LONG,18006.0,1708979610.0,17999.5,-6.5,-18.0,8.0,2.0,z_15s_overshoot,-1.7855591773986816,0.9030424356460571,1.7038251161575317,0.10101397335529327
2024_02_26,1708979700.0,LONG,17998.5,1708979820.0,18002.75,4.25,3.5,8.0,2.0,z_se_reversal,-1.5003489255905151,0.9345096945762634,2.205050230026245,0.12808193266391754
2024_02_26,1708979940.0,SHORT,18009.25,1708979955.0,18011.5,-2.25,-9.5,8.0,2.0,z_15s_overshoot,1.7023460865020752,0.9138125777244568,0.5799505710601807,0.03017517179250717
2024_02_26,1708981200.0,LONG,17977.25,1708981230.0,17969.0,-8.25,-21.5,8.0,2.0,z_15s_overshoot,-1.581535816192627,0.9269829988479614,1.835915207862854,0.13136716187000275
2024_02_26,1708981680.0,SHORT,17968.5,1708981685.0,17968.75,-0.25,-5.5,8.0,2.0,z_15s_overshoot,1.5226250886917114,0.9325369596481323,0.9750422239303589,0.05777834355831146
2024_02_26,1708982940.0,LONG,17962.0,1708983180.0,17964.5,2.5,0.0,8.0,2.0,z_15s_overshoot,-1.6455020904541016,0.9203357100486755,1.308700680732727,0.06638254970312119
2024_02_26,1708983600.0,LONG,17962.25,1708983675.0,17959.0,-3.25,-11.5,8.0,2.0,z_15s_overshoot,-1.6352373361587524,0.9214493632316589,-0.6302253603935242,-0.03694939240813255
2024_02_27,1708988760.0,SHORT,17950.0,1708988765.0,17950.0,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.633689284324646,0.9216156601905823,1.315026879310608,0.07362645119428635
2024_02_27,1708988940.0,SHORT,17953.75,1708989075.0,17958.0,-4.25,-13.5,7.0,1.75,z_15s_overshoot,1.629184603691101,0.9220973253250122,1.3761205673217773,0.05326288938522339
2024_02_27,1708989120.0,SHORT,17960.0,1708989125.0,17960.0,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.5759621858596802,0.9275305867195129,1.231888771057129,0.04088708385825157
2024_02_27,1708990200.0,SHORT,17962.5,1708990205.0,17962.5,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.755420446395874,0.9071252942085266,-0.9743403792381287,-0.05583662539720535
2024_02_27,1708990740.0,LONG,17964.75,1708990845.0,17963.75,-1.0,-7.0,7.0,1.75,z_15s_overshoot,-1.750651478767395,0.9077516794204712,-0.199583038687706,-0.014071498066186905
2024_02_27,1708990920.0,SHORT,17969.0,1708990925.0,17968.5,0.5,-4.0,7.0,1.75,z_15s_overshoot,1.6021173000335693,0.9249184131622314,0.2729491889476776,0.018042689189314842
2024_02_27,1708991340.0,LONG,17964.75,1708991475.0,17962.5,-2.25,-9.5,7.0,1.75,z_15s_overshoot,-1.7565363645553589,0.9069779515266418,0.6723455786705017,0.06071067973971367
2024_02_27,1708992120.0,LONG,17959.25,1708992285.0,17954.75,-4.5,-14.0,7.0,1.75,z_15s_overshoot,-1.5978786945343018,0.9253491759300232,1.2304556369781494,0.09527801722288132
2024_02_27,1708992720.0,SHORT,17950.25,1708992735.0,17953.0,-2.75,-10.5,7.0,1.75,z_15s_overshoot,1.650865077972412,0.9197462797164917,-0.9985259771347046,-0.0471501462161541
2024_02_27,1708995480.0,LONG,17956.75,1708995540.0,17959.0,2.25,-0.5,7.0,1.75,z_se_reversal,-1.5745909214019775,0.927664577960968,3.3519742488861084,0.143350288271904
2024_02_27,1708996440.0,LONG,17962.0,1708996530.0,17961.5,-0.5,-6.0,7.0,1.75,z_15s_overshoot,-1.5827077627182007,0.9268672466278076,0.07866444438695908,0.0053096916526556015
2024_02_27,1708996740.0,LONG,17954.5,1708996745.0,17954.25,-0.25,-5.5,7.0,1.75,z_15s_overshoot,-1.5348074436187744,0.9314295649528503,3.7417702674865723,0.17095819115638733
2024_02_27,1708997040.0,SHORT,17960.75,1708997160.0,17959.75,1.0,-3.0,7.0,1.75,z_15s_overshoot,1.6286616325378418,0.9221529960632324,-0.6641970872879028,-0.04020080715417862
2024_02_27,1708998360.0,SHORT,17963.75,1708998540.0,17960.25,3.5,2.0,7.0,1.75,z_se_reversal,1.5630549192428589,0.9287804365158081,1.204329252243042,0.045715030282735825
2024_02_27,1709001000.0,SHORT,17949.5,1709001015.0,17952.25,-2.75,-10.5,7.0,1.75,z_15s_overshoot,1.5372514724731445,0.9312049150466919,0.15561801195144653,0.009599847719073296
2024_02_27,1709001060.0,SHORT,17950.75,1709001360.0,17950.75,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.6512720584869385,0.919701337814331,1.132737398147583,0.06762146949768066
2024_02_27,1709003460.0,SHORT,17945.5,1709003700.0,17945.25,0.25,-4.5,7.0,1.75,z_se_reversal,1.5517147779464722,0.9298579096794128,-1.9736565351486206,-0.14490605890750885
2024_02_27,1709004240.0,SHORT,17949.5,1709004245.0,17949.25,0.25,-4.5,7.0,1.75,z_15s_overshoot,1.62857985496521,0.9221616983413696,0.08101104199886322,0.006791543215513229
2024_02_27,1709004720.0,SHORT,17953.75,1709004780.0,17952.5,1.25,-2.5,7.0,1.75,z_se_reversal,1.5533881187438965,0.9297000765800476,0.1404881775379181,0.01137466449290514
2024_02_27,1709005320.0,LONG,17952.5,1709005500.0,17954.5,2.0,-1.0,7.0,1.75,z_se_reversal,-1.7987465858459473,0.9011858701705933,0.610231339931488,0.03622448444366455
2024_02_27,1709006580.0,LONG,17954.5,1709006585.0,17954.5,0.0,-5.0,7.0,1.75,z_15s_overshoot,-1.7849743366241455,0.9031237363815308,2.114839792251587,0.14232784509658813
2024_02_27,1709006640.0,LONG,17954.0,1709006850.0,17954.25,0.25,-4.5,7.0,1.75,z_15s_overshoot,-1.609981894493103,0.9241113662719727,2.0511221885681152,0.13741432130336761
2024_02_27,1709013840.0,LONG,17937.25,1709013885.0,17936.5,-0.75,-6.5,7.0,1.75,z_15s_overshoot,-1.6990128755569458,0.9142125248908997,5.11487340927124,0.11229801923036575
2024_02_27,1709014620.0,LONG,17932.5,1709014625.0,17932.5,0.0,-5.0,7.0,1.75,z_15s_overshoot,-1.5793863534927368,0.9271947741508484,-0.1199350655078888,-0.007676681503653526
2024_02_27,1709016180.0,LONG,17940.25,1709016210.0,17938.5,-1.75,-8.5,7.0,1.75,z_15s_overshoot,-1.5532729625701904,0.9297109842300415,-0.07979847490787506,-0.006487993989139795
2024_02_27,1709017560.0,LONG,17943.0,1709017565.0,17942.75,-0.25,-5.5,7.0,1.75,z_15s_overshoot,-1.6496367454528809,0.9198817610740662,2.401163339614868,0.15546070039272308
2024_02_27,1709019420.0,LONG,17972.0,1709019600.0,17980.0,8.0,11.0,7.0,1.75,z_se_reversal,-1.6442813873291016,0.9204691052436829,0.4190954566001892,0.025335341691970825
2024_02_27,1709020020.0,LONG,17975.75,1709020260.0,17978.0,2.25,-0.5,7.0,1.75,z_se_reversal,-1.7802377939224243,0.9037792682647705,0.5970766544342041,0.02437206730246544
2024_02_27,1709020920.0,LONG,17975.75,1709021040.0,17981.0,5.25,5.5,7.0,1.75,z_se_reversal,-1.5598552227020264,0.9290863871574402,1.7325811386108398,0.09427078813314438
2024_02_27,1709023080.0,LONG,17958.75,1709023200.0,17962.0,3.25,1.5,7.0,1.75,z_se_reversal,-1.5353564023971558,0.9313791990280151,1.1685614585876465,0.07193304598331451
2024_02_27,1709026380.0,LONG,18006.5,1709026385.0,18007.25,0.75,-3.5,7.0,1.75,z_15s_overshoot,-1.6555068492889404,0.9192319512367249,-0.4717317521572113,-0.031694795936346054
2024_02_27,1709027340.0,LONG,18009.0,1709027345.0,18009.0,0.0,-5.0,7.0,1.75,z_15s_overshoot,-1.7155098915100098,0.9122105836868286,0.8510103225708008,0.04542110860347748
2024_02_27,1709028840.0,LONG,18016.25,1709028855.0,18013.5,-2.75,-10.5,7.0,1.75,z_15s_overshoot,-1.6221832036972046,0.9228389263153076,0.40395936369895935,0.015642371028661728
2024_02_27,1709028960.0,LONG,18011.0,1709029200.0,18013.25,2.25,-0.5,7.0,1.75,z_15s_overshoot,-1.5611305236816406,0.9289646148681641,1.1625486612319946,0.04607049375772476
2024_02_27,1709030460.0,LONG,18003.75,1709030465.0,18002.25,-1.5,-8.0,7.0,1.75,z_15s_overshoot,-1.7654578685760498,0.9057896137237549,-0.30355513095855713,-0.0291913989931345
2024_02_27,1709031420.0,LONG,18015.75,1709031690.0,18013.75,-2.0,-9.0,7.0,1.75,z_15s_overshoot,-1.6888389587402344,0.9154193997383118,1.2982754707336426,0.07338516414165497
2024_02_27,1709033580.0,LONG,17999.75,1709033700.0,18003.75,4.0,3.0,7.0,1.75,z_se_reversal,-1.565044641494751,0.928589403629303,2.265751600265503,0.12500444054603577
2024_02_27,1709035380.0,SHORT,18013.75,1709035500.0,18010.25,3.5,2.0,7.0,1.75,z_se_reversal,1.780920147895813,0.9036851525306702,1.0701556205749512,0.0720830112695694
2024_02_27,1709036640.0,LONG,18029.0,1709036760.0,18029.5,0.5,-4.0,7.0,1.75,z_15s_overshoot,-1.5030068159103394,0.9342777729034424,2.2600231170654297,0.10568159818649292
2024_02_27,1709041320.0,LONG,18012.5,1709041325.0,18010.0,-2.5,-10.0,7.0,1.75,z_15s_overshoot,-1.6420706510543823,0.9207100868225098,-1.6844055652618408,-0.10611734539270401
2024_02_27,1709042460.0,LONG,18025.25,1709042505.0,18022.25,-3.0,-11.0,7.0,1.75,z_15s_overshoot,-1.6091909408569336,0.9241930246353149,-0.352963387966156,-0.023430190980434418
2024_02_27,1709042520.0,LONG,18023.75,1709042715.0,18023.75,0.0,-5.0,7.0,1.75,z_15s_overshoot,-1.558103322982788,0.9292532205581665,0.3290655314922333,0.022189956158399582
2024_02_27,1709042820.0,LONG,18019.0,1709042955.0,18018.25,-0.75,-6.5,7.0,1.75,z_15s_overshoot,-1.5818169116973877,0.9269552826881409,0.32828253507614136,0.013593905605375767
2024_02_27,1709043120.0,LONG,18012.0,1709043180.0,18016.0,4.0,3.0,7.0,1.75,z_se_reversal,-1.585017442703247,0.9266384840011597,-0.7020256519317627,-0.02347704768180847
2024_02_27,1709043900.0,LONG,18012.75,1709043960.0,18019.25,6.5,8.0,7.0,1.75,z_se_reversal,-1.7246382236480713,0.9110782742500305,-0.3246670961380005,-0.010804404504597187
2024_02_27,1709045280.0,SHORT,17962.75,1709045295.0,17970.0,-7.25,-19.5,7.0,1.75,z_15s_overshoot,1.5307668447494507,0.9317991733551025,-1.1371278762817383,-0.04291074350476265
2024_02_27,1709045340.0,SHORT,17969.5,1709045460.0,17971.0,-1.5,-8.0,7.0,1.75,z_15s_overshoot,1.5724616050720215,0.9278720617294312,-1.3768030405044556,-0.04991425201296806
2024_02_27,1709046120.0,SHORT,18010.25,1709046240.0,18003.25,7.0,9.0,7.0,1.75,z_15s_overshoot,1.6485891342163086,0.9199970364570618,1.1079028844833374,0.07878059148788452
2024_02_27,1709046300.0,LONG,17999.25,1709046345.0,17984.0,-15.25,-35.5,7.0,1.75,z_15s_overshoot,-1.5041886568069458,0.9341743588447571,1.374749779701233,0.09596294164657593
2024_02_27,1709048580.0,LONG,17989.5,1709048585.0,17989.25,-0.25,-5.5,7.0,1.75,z_15s_overshoot,-1.5217530727386475,0.9326154589653015,0.7178710699081421,0.03710651770234108
2024_02_27,1709048880.0,SHORT,18004.75,1709048940.0,18023.25,-18.5,-42.0,7.0,1.75,z_15s_overshoot,1.5988845825195312,0.9252471923828125,0.9881842136383057,0.06869402527809143
2024_02_27,1709049300.0,LONG,18006.5,1709049540.0,18014.75,8.25,11.5,7.0,1.75,z_15s_overshoot,-1.5258182287216187,0.9322487115859985,1.0764689445495605,0.06874185800552368
2024_02_27,1709050500.0,SHORT,18001.5,1709050505.0,17998.75,2.75,0.5,7.0,1.75,z_15s_overshoot,1.6337898969650269,0.9216048717498779,2.3002917766571045,0.1099928766489029
2024_02_27,1709052180.0,LONG,17970.0,1709052185.0,17972.25,2.25,-0.5,7.0,1.75,z_15s_overshoot,-1.571966290473938,0.9279202222824097,0.27316614985466003,0.0169181227684021
2024_02_27,1709052480.0,SHORT,17982.5,1709052615.0,17987.0,-4.5,-14.0,7.0,1.75,z_15s_overshoot,1.69783353805542,0.9143534898757935,1.7909436225891113,0.11585325002670288
2024_02_27,1709052720.0,SHORT,17997.25,1709052900.0,17997.25,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.7476682662963867,0.9081408977508545,3.0000827312469482,0.1696721762418747
2024_02_27,1709053260.0,LONG,17997.0,1709053265.0,17998.5,1.5,-2.0,7.0,1.75,z_15s_overshoot,-1.764560341835022,0.9059100151062012,0.41859114170074463,0.03149035573005676
2024_02_27,1709054220.0,LONG,17993.25,1709054280.0,17988.5,-4.75,-14.5,7.0,1.75,z_15s_overshoot,-1.7866358757019043,0.9028924703598022,1.3116735219955444,0.04284326732158661
2024_02_27,1709054940.0,SHORT,17981.0,1709055045.0,17981.0,-0.0,-5.0,7.0,1.75,z_15s_overshoot,1.736595869064331,0.9095677733421326,0.3956427276134491,0.017371181398630142
2024_02_27,1709055480.0,LONG,17961.75,1709055485.0,17960.75,-1.0,-7.0,7.0,1.75,z_15s_overshoot,-1.7971845865249634,0.9014080762863159,-0.22474591434001923,-0.012827634811401367
2024_02_27,1709055540.0,LONG,17955.5,1709055780.0,17950.5,-5.0,-15.0,7.0,1.75,z_se_reversal,-1.7172126770019531,0.9120007157325745,-0.10165035724639893,-0.005903129931539297
