timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,reason,gate_blocked,workers
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 643.8, ""z"": -1.421}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 472.2, ""z"": 1.199}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.227}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 643.8, ""z"": -1.421}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 472.2, ""z"": 1.199}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.227}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,no_match,gate0_r4_nightmare,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 643.8, ""z"": -1.421}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 472.2, ""z"": 1.199}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.227}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,no_match,gate0_r4_struct,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.671, ""c"": 0.341, ""m"": 0.142, ""mfe"": 643.8, ""z"": -1.421}, ""5s"": {""d"": 0.354, ""c"": 0.291, ""m"": 0.12, ""mfe"": 472.2, ""z"": 1.199}, ""1s"": {""d"": 0.472, ""c"": 0.057, ""m"": 0.023, ""mfe"": 277.9, ""z"": 0.227}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.741, ""c"": 0.482, ""m"": 0.21, ""mfe"": 643.8, ""z"": -2.103}, ""5s"": {""d"": 0.444, ""c"": 0.112, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.451}, ""1s"": {""d"": 0.237, ""c"": 0.525, ""m"": 0.233, ""mfe"": 277.9, ""z"": 2.334}}"
1748871000,4,-2,MEGA_SHORT,SHORT,375.5,no_match,gate1,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.741, ""c"": 0.482, ""m"": 0.21, ""mfe"": 643.8, ""z"": -2.103}, ""5s"": {""d"": 0.444, ""c"": 0.112, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.451}, ""1s"": {""d"": 0.237, ""c"": 0.525, ""m"": 0.233, ""mfe"": 277.9, ""z"": 2.334}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,no_match,gate0_r4_nightmare,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.741, ""c"": 0.482, ""m"": 0.21, ""mfe"": 643.8, ""z"": -2.103}, ""5s"": {""d"": 0.444, ""c"": 0.112, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.451}, ""1s"": {""d"": 0.237, ""c"": 0.525, ""m"": 0.233, ""mfe"": 277.9, ""z"": 2.334}}"
1748871000,5,-2,MEGA_SHORT,SHORT,341.0,no_match,gate0_r4_struct,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.092, ""mfe"": 472.2, ""z"": 0.919}, ""5m"": {""d"": 0.424, ""c"": 0.152, ""m"": 0.04, ""mfe"": 277.9, ""z"": 0.397}, ""3m"": {""d"": 0.538, ""c"": 0.076, ""m"": 0.021, ""mfe"": 277.9, ""z"": -0.209}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 277.9, ""z"": 1.588}, ""30s"": {""d"": 0.597, ""c"": 0.194, ""m"": 0.07, ""mfe"": 277.9, ""z"": -0.696}, ""15s"": {""d"": 0.741, ""c"": 0.482, ""m"": 0.21, ""mfe"": 643.8, ""z"": -2.103}, ""5s"": {""d"": 0.444, ""c"": 0.112, ""m"": 0.045, ""mfe"": 472.2, ""z"": 0.451}, ""1s"": {""d"": 0.237, ""c"": 0.525, ""m"": 0.233, ""mfe"": 277.9, ""z"": 2.334}}"
1748871300,5,-2,MEGA_SHORT,SHORT,441.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.24, ""c"": 0.521, ""m"": 0.116, ""mfe"": 277.9, ""z"": 1.155}, ""30m"": {""d"": 0.83, ""c"": 0.661, ""m"": 0.17, ""mfe"": 472.2, ""z"": -1.696}, ""15m"": {""d"": 0.362, ""c"": 0.276, ""m"": 0.065, ""mfe"": 472.2, ""z"": 0.649}, ""5m"": {""d"": 0.465, ""c"": 0.07, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.181}, ""3m"": {""d"": 0.365, ""c"": 0.269, ""m"": 0.076, ""mfe"": 277.9, ""z"": 0.76}, ""1m"": {""d"": 0.427, ""c"": 0.146, ""m"": 0.047, ""mfe"": 472.2, ""z"": 0.47}, ""30s"": {""d"": 0.428, ""c"": 0.145, ""m"": 0.052, ""mfe"": 277.9, ""z"": 0.517}, ""15s"": {""d"": 0.684, ""c"": 0.368, ""m"": 0.154, ""mfe"": 643.8, ""z"": -1.542}, ""5s"": {""d"": 0.602, ""c"": 0.204, ""m"": 0.083, ""mfe"": 472.2, ""z"": -0.827}, ""1s"": {""d"": 0.705, ""c"": 0.411, ""m"": 0.175, ""mfe"": 472.2, ""z"": -1.745}}"
1748934960,7,2,MEGA_LONG,LONG,467.5,competed,gate0_r4_nightmare,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.29, ""c"": 0.419, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.024}, ""5m"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.011, ""mfe"": 277.9, ""z"": -0.109}, ""3m"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.305}, ""1m"": {""d"": 0.692, ""c"": 0.384, ""m"": 0.129, ""mfe"": 277.9, ""z"": -1.293}, ""30s"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.202, ""mfe"": 472.2, ""z"": -2.02}, ""15s"": {""d"": 0.756, ""c"": 0.511, ""m"": 0.226, ""mfe"": 643.8, ""z"": -2.256}, ""5s"": {""d"": 0.474, ""c"": 0.051, ""m"": 0.021, ""mfe"": 472.2, ""z"": 0.205}, ""1s"": {""d"": 0.381, ""c"": 0.239, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.974}}"
1748934960,7,2,MEGA_LONG,LONG,467.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.29, ""c"": 0.419, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.024}, ""5m"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.011, ""mfe"": 277.9, ""z"": -0.109}, ""3m"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.305}, ""1m"": {""d"": 0.692, ""c"": 0.384, ""m"": 0.129, ""mfe"": 277.9, ""z"": -1.293}, ""30s"": {""d"": 0.757, ""c"": 0.514, ""m"": 0.202, ""mfe"": 472.2, ""z"": -2.02}, ""15s"": {""d"": 0.756, ""c"": 0.511, ""m"": 0.226, ""mfe"": 643.8, ""z"": -2.256}, ""5s"": {""d"": 0.474, ""c"": 0.051, ""m"": 0.021, ""mfe"": 472.2, ""z"": 0.205}, ""1s"": {""d"": 0.381, ""c"": 0.239, ""m"": 0.097, ""mfe"": 277.9, ""z"": 0.974}}"
1748935080,6,2,MEGA_LONG,LONG,503.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.29, ""c"": 0.419, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.024}, ""5m"": {""d"": 0.442, ""c"": 0.117, ""m"": 0.03, ""mfe"": 277.9, ""z"": 0.303}, ""3m"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.305}, ""1m"": {""d"": 0.343, ""c"": 0.315, ""m"": 0.104, ""mfe"": 277.9, ""z"": 1.04}, ""30s"": {""d"": 0.44, ""c"": 0.12, ""m"": 0.043, ""mfe"": 472.2, ""z"": 0.428}, ""15s"": {""d"": 0.308, ""c"": 0.383, ""m"": 0.161, ""mfe"": 643.8, ""z"": 1.615}, ""5s"": {""d"": 0.358, ""c"": 0.284, ""m"": 0.117, ""mfe"": 472.2, ""z"": 1.167}, ""1s"": {""d"": 0.384, ""c"": 0.233, ""m"": 0.095, ""mfe"": 472.2, ""z"": 0.947}}"
1748935080,7,2,MEGA_LONG,LONG,490.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.29, ""c"": 0.419, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.024}, ""5m"": {""d"": 0.442, ""c"": 0.117, ""m"": 0.03, ""mfe"": 277.9, ""z"": 0.303}, ""3m"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.305}, ""1m"": {""d"": 0.343, ""c"": 0.315, ""m"": 0.104, ""mfe"": 277.9, ""z"": 1.04}, ""30s"": {""d"": 0.44, ""c"": 0.12, ""m"": 0.043, ""mfe"": 472.2, ""z"": 0.428}, ""15s"": {""d"": 0.308, ""c"": 0.383, ""m"": 0.161, ""mfe"": 643.8, ""z"": 1.615}, ""5s"": {""d"": 0.358, ""c"": 0.284, ""m"": 0.117, ""mfe"": 472.2, ""z"": 1.167}, ""1s"": {""d"": 0.384, ""c"": 0.233, ""m"": 0.095, ""mfe"": 472.2, ""z"": 0.947}}"
1748935080,8,2,MEGA_LONG,LONG,466.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.29, ""c"": 0.419, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.024}, ""5m"": {""d"": 0.442, ""c"": 0.117, ""m"": 0.03, ""mfe"": 277.9, ""z"": 0.303}, ""3m"": {""d"": 0.555, ""c"": 0.11, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.305}, ""1m"": {""d"": 0.343, ""c"": 0.315, ""m"": 0.104, ""mfe"": 277.9, ""z"": 1.04}, ""30s"": {""d"": 0.44, ""c"": 0.12, ""m"": 0.043, ""mfe"": 472.2, ""z"": 0.428}, ""15s"": {""d"": 0.308, ""c"": 0.383, ""m"": 0.161, ""mfe"": 643.8, ""z"": 1.615}, ""5s"": {""d"": 0.358, ""c"": 0.284, ""m"": 0.117, ""mfe"": 472.2, ""z"": 1.167}, ""1s"": {""d"": 0.384, ""c"": 0.233, ""m"": 0.095, ""mfe"": 472.2, ""z"": 0.947}}"
1748935800,8,2,MEGA_LONG,LONG,568.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.392, ""c"": 0.217, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.504}, ""5m"": {""d"": 0.21, ""c"": 0.58, ""m"": 0.172, ""mfe"": 277.9, ""z"": 1.715}, ""3m"": {""d"": 0.328, ""c"": 0.345, ""m"": 0.099, ""mfe"": 277.9, ""z"": 0.989}, ""1m"": {""d"": 0.599, ""c"": 0.199, ""m"": 0.064, ""mfe"": 277.9, ""z"": -0.642}, ""30s"": {""d"": 0.47, ""c"": 0.06, ""m"": 0.021, ""mfe"": 277.9, ""z"": 0.214}, ""15s"": {""d"": 0.703, ""c"": 0.405, ""m"": 0.172, ""mfe"": 643.8, ""z"": -1.719}, ""5s"": {""d"": 0.295, ""c"": 0.411, ""m"": 0.175, ""mfe"": 277.9, ""z"": 1.746}, ""1s"": {""d"": 0.404, ""c"": 0.193, ""m"": 0.078, ""mfe"": 277.9, ""z"": 0.781}}"
1748935800,8,2,MEGA_LONG,LONG,568.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.392, ""c"": 0.217, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.504}, ""5m"": {""d"": 0.21, ""c"": 0.58, ""m"": 0.172, ""mfe"": 277.9, ""z"": 1.715}, ""3m"": {""d"": 0.328, ""c"": 0.345, ""m"": 0.099, ""mfe"": 277.9, ""z"": 0.989}, ""1m"": {""d"": 0.55, ""c"": 0.1, ""m"": 0.032, ""mfe"": 277.9, ""z"": -0.322}, ""30s"": {""d"": 0.371, ""c"": 0.259, ""m"": 0.094, ""mfe"": 277.9, ""z"": 0.939}, ""15s"": {""d"": 0.629, ""c"": 0.258, ""m"": 0.106, ""mfe"": 643.8, ""z"": -1.055}, ""5s"": {""d"": 0.319, ""c"": 0.363, ""m"": 0.152, ""mfe"": 277.9, ""z"": 1.521}, ""1s"": {""d"": 0.623, ""c"": 0.246, ""m"": 0.1, ""mfe"": 472.2, ""z"": -1.005}}"
1748935860,8,2,MEGA_LONG,LONG,547.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.392, ""c"": 0.217, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.504}, ""5m"": {""d"": 0.21, ""c"": 0.58, ""m"": 0.172, ""mfe"": 277.9, ""z"": 1.715}, ""3m"": {""d"": 0.328, ""c"": 0.345, ""m"": 0.099, ""mfe"": 277.9, ""z"": 0.989}, ""1m"": {""d"": 0.55, ""c"": 0.1, ""m"": 0.032, ""mfe"": 277.9, ""z"": -0.322}, ""30s"": {""d"": 0.336, ""c"": 0.327, ""m"": 0.121, ""mfe"": 277.9, ""z"": 1.207}, ""15s"": {""d"": 0.545, ""c"": 0.09, ""m"": 0.036, ""mfe"": 643.8, ""z"": -0.362}, ""5s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.049, ""mfe"": 472.2, ""z"": -0.487}, ""1s"": {""d"": 0.334, ""c"": 0.333, ""m"": 0.138, ""mfe"": 277.9, ""z"": 1.383}}"
1748935860,8,2,MEGA_LONG,LONG,547.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.128, ""mfe"": 472.2, ""z"": -1.284}, ""30m"": {""d"": 0.347, ""c"": 0.307, ""m"": 0.068, ""mfe"": 277.9, ""z"": 0.677}, ""15m"": {""d"": 0.392, ""c"": 0.217, ""m"": 0.05, ""mfe"": 277.9, ""z"": 0.504}, ""5m"": {""d"": 0.21, ""c"": 0.58, ""m"": 0.172, ""mfe"": 277.9, ""z"": 1.715}, ""3m"": {""d"": 0.352, ""c"": 0.297, ""m"": 0.084, ""mfe"": 277.9, ""z"": 0.842}, ""1m"": {""d"": 0.545, ""c"": 0.089, ""m"": 0.029, ""mfe"": 277.9, ""z"": -0.286}, ""30s"": {""d"": 0.361, ""c"": 0.278, ""m"": 0.101, ""mfe"": 277.9, ""z"": 1.013}, ""15s"": {""d"": 0.561, ""c"": 0.123, ""m"": 0.049, ""mfe"": 643.8, ""z"": -0.493}, ""5s"": {""d"": 0.724, ""c"": 0.449, ""m"": 0.193, ""mfe"": 472.2, ""z"": -1.933}, ""1s"": {""d"": 0.539, ""c"": 0.078, ""m"": 0.031, ""mfe"": 277.9, ""z"": -0.311}}"
1748936580,9,2,MEGA_LONG,LONG,456.5,competed,gate0_r4_struct,"{""1h"": {""d"": 0.715, ""c"": 0.43, ""m"": 0.092, ""mfe"": 472.2, ""z"": -0.92}, ""30m"": {""d"": 0.765, ""c"": 0.529, ""m"": 0.126, ""mfe"": 472.2, ""z"": -1.258}, ""15m"": {""d"": 0.34, ""c"": 0.321, ""m"": 0.076, ""mfe"": 277.9, ""z"": 0.762}, ""5m"": {""d"": 0.33, ""c"": 0.34, ""m"": 0.092, ""mfe"": 277.9, ""z"": 0.916}, ""3m"": {""d"": 0.469, ""c"": 0.062, ""m"": 0.017, ""mfe"": 277.9, ""z"": 0.17}, ""1m"": {""d"": 0.416, ""c"": 0.168, ""m"": 0.054, ""mfe"": 472.2, ""z"": 0.542}, ""30s"": {""d"": 0.744, ""c"": 0.488, ""m"": 0.189, ""mfe"": 472.2, ""z"": -1.892}, ""15s"": {""d"": 0.37, ""c"": 0.261, ""m"": 0.107, ""mfe"": 643.8, ""z"": 1.068}, ""5s"": {""d"": 0.364, ""c"": 0.272, ""m"": 0.112, ""mfe"": 472.2, ""z"": 1.116}, ""1s"": {""d"": 0.294, ""c"": 0.411, ""m"": 0.175, ""mfe"": 277.9, ""z"": 1.747}}"
1748936700,11,2,MEGA_LONG,LONG,428.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.715, ""c"": 0.43, ""m"": 0.092, ""mfe"": 472.2, ""z"": -0.92}, ""30m"": {""d"": 0.765, ""c"": 0.529, ""m"": 0.126, ""mfe"": 472.2, ""z"": -1.258}, ""15m"": {""d"": 0.34, ""c"": 0.321, ""m"": 0.076, ""mfe"": 277.9, ""z"": 0.762}, ""5m"": {""d"": 0.33, ""c"": 0.34, ""m"": 0.092, ""mfe"": 277.9, ""z"": 0.916}, ""3m"": {""d"": 0.632, ""c"": 0.264, ""m"": 0.074, ""mfe"": 277.9, ""z"": -0.744}, ""1m"": {""d"": 0.372, ""c"": 0.256, ""m"": 0.084, ""mfe"": 472.2, ""z"": 0.837}, ""30s"": {""d"": 0.678, ""c"": 0.355, ""m"": 0.132, ""mfe"": 472.2, ""z"": -1.318}, ""15s"": {""d"": 0.396, ""c"": 0.208, ""m"": 0.084, ""mfe"": 435.0, ""z"": 0.845}, ""5s"": {""d"": 0.226, ""c"": 0.549, ""m"": 0.247, ""mfe"": 277.9, ""z"": 2.468}, ""1s"": {""d"": 0.651, ""c"": 0.303, ""m"": 0.125, ""mfe"": 472.2, ""z"": -1.249}}"
1748936700,11,2,MEGA_LONG,LONG,428.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.715, ""c"": 0.43, ""m"": 0.092, ""mfe"": 472.2, ""z"": -0.92}, ""30m"": {""d"": 0.765, ""c"": 0.529, ""m"": 0.126, ""mfe"": 472.2, ""z"": -1.258}, ""15m"": {""d"": 0.34, ""c"": 0.321, ""m"": 0.076, ""mfe"": 277.9, ""z"": 0.762}, ""5m"": {""d"": 0.33, ""c"": 0.34, ""m"": 0.092, ""mfe"": 277.9, ""z"": 0.916}, ""3m"": {""d"": 0.632, ""c"": 0.264, ""m"": 0.074, ""mfe"": 277.9, ""z"": -0.744}, ""1m"": {""d"": 0.372, ""c"": 0.256, ""m"": 0.084, ""mfe"": 472.2, ""z"": 0.837}, ""30s"": {""d"": 0.766, ""c"": 0.531, ""m"": 0.21, ""mfe"": 472.2, ""z"": -2.102}, ""15s"": {""d"": 0.437, ""c"": 0.125, ""m"": 0.05, ""mfe"": 435.0, ""z"": 0.504}, ""5s"": {""d"": 0.721, ""c"": 0.443, ""m"": 0.19, ""mfe"": 472.2, ""z"": -1.903}, ""1s"": {""d"": 0.646, ""c"": 0.293, ""m"": 0.121, ""mfe"": 472.2, ""z"": -1.207}}"
1748937660,10,2,MEGA_LONG,LONG,504.0,competed,gate0_r4_struct,"{""1h"": {""d"": 0.715, ""c"": 0.43, ""m"": 0.092, ""mfe"": 472.2, ""z"": -0.92}, ""30m"": {""d"": 0.765, ""c"": 0.529, ""m"": 0.126, ""mfe"": 472.2, ""z"": -1.258}, ""15m"": {""d"": 0.793, ""c"": 0.586, ""m"": 0.154, ""mfe"": 277.9, ""z"": -1.538}, ""5m"": {""d"": 0.414, ""c"": 0.173, ""m"": 0.045, ""mfe"": 277.9, ""z"": 0.452}, ""3m"": {""d"": 0.573, ""c"": 0.146, ""m"": 0.041, ""mfe"": 472.2, ""z"": -0.406}, ""1m"": {""d"": 0.803, ""c"": 0.607, ""m"": 0.225, ""mfe"": 472.2, ""z"": -2.246}, ""30s"": {""d"": 0.711, ""c"": 0.423, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.601}, ""15s"": {""d"": 0.703, ""c"": 0.407, ""m"": 0.173, ""mfe"": 643.8, ""z"": -1.726}, ""5s"": {""d"": 0.514, ""c"": 0.028, ""m"": 0.011, ""mfe"": 277.9, ""z"": -0.114}, ""1s"": {""d"": 0.551, ""c"": 0.102, ""m"": 0.041, ""mfe"": 277.9, ""z"": -0.408}}"
