ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1739511000,2025_02,6,STRUCTURAL_DRIVE,3.65,2.07,score_loser,2.787,0.0,SCALP,LONG,54.5,640,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,7,ROCHE_SNAP,3.42,2.07,score_loser,1.873,0.0,SCALP,LONG,55.5,642,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,7,STRUCTURAL_DRIVE,3.42,2.07,score_loser,1.873,0.0,SCALP,LONG,55.5,642,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,8,ROCHE_SNAP,3.69,2.07,score_loser,2.308,0.0,SCALP,LONG,0.5,770,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,8,STRUCTURAL_DRIVE,3.69,2.07,score_loser,2.308,0.0,SCALP,LONG,0.5,770,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,9,ROCHE_SNAP,3.84,2.07,score_loser,1.877,0.0,MEGA,SHORT,1.0,770,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,9,STRUCTURAL_DRIVE,3.84,2.07,score_loser,1.877,0.0,MEGA,SHORT,1.0,770,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,10,ROCHE_SNAP,3.82,2.07,score_loser,1.639,0.0,MEGA,SHORT,3.0,760,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,10,STRUCTURAL_DRIVE,3.82,2.07,score_loser,1.639,0.0,MEGA,SHORT,3.0,760,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,11,ROCHE_SNAP,3.93,2.07,score_loser,1.5,0.0,MEGA,SHORT,19.0,510,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,11,STRUCTURAL_DRIVE,3.93,2.07,score_loser,1.5,0.0,MEGA,SHORT,19.0,510,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,12,ROCHE_SNAP,3.94,2.07,score_loser,1.747,0.0,MEGA,SHORT,37.0,760,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,12,ROCHE_SNAP,3.94,2.07,score_loser,1.747,0.0,MEGA,SHORT,37.0,760,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,10,ROCHE_SNAP,2.45,2.07,score_loser,1.275,0.0,MEGA,SHORT,1.0,394,3,,,,0.0,,,0.0,0.0
1739511000,2025_02,5,ROCHE_SNAP,3.75,2.07,traded,7.291,0.518,SCALP,LONG,65.5,640,3,Unknown,SHORT,WIN,9.0,MAX_HOLD,aligned_fresh,0.4486301003806844,0.22545159516266614
1739516280,2025_02,8,ROCHE_SNAP,2.06,2.07,traded,8.943,0.567,SCALP,LONG,60.5,163,3,Unknown,SHORT,LOSS,-21.5,trail_stop,aligned_fresh,0.6459658344980886,0.07336927757884348
1739516400,2025_02,4,ROCHE_SNAP,2.71,0.0,gate1,4.869,0.0,MEGA,SHORT,13.0,,,,,,0.0,,,0.0,0.0
1739516400,2025_02,4,STRUCTURAL_DRIVE,2.71,0.0,gate1,4.869,0.0,MEGA,SHORT,13.0,,,,,,0.0,,,0.0,0.0
1739516400,2025_02,6,STRUCTURAL_DRIVE,2.48,2.07,score_loser,1.929,0.0,SCALP,SHORT,43.5,750,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,7,ROCHE_SNAP,2.5,2.07,score_loser,1.646,0.0,SCALP,SHORT,45.0,9610,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,7,STRUCTURAL_DRIVE,2.5,2.07,score_loser,1.646,0.0,SCALP,SHORT,45.0,9610,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,8,ROCHE_SNAP,3.4,2.07,score_loser,2.2,0.0,SCALP,SHORT,43.0,112,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,8,STRUCTURAL_DRIVE,3.4,2.07,score_loser,2.2,0.0,SCALP,SHORT,43.0,112,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,9,ROCHE_SNAP,3.2,2.07,score_loser,1.976,0.0,SCALP,SHORT,43.0,111,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,9,STRUCTURAL_DRIVE,3.2,2.07,score_loser,1.976,0.0,SCALP,SHORT,43.0,111,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,10,ROCHE_SNAP,3.77,2.07,score_loser,1.808,0.0,SCALP,SHORT,33.5,511,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,10,STRUCTURAL_DRIVE,3.77,2.07,score_loser,1.808,0.0,SCALP,SHORT,33.5,511,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,11,ROCHE_SNAP,2.95,2.07,score_loser,1.818,0.0,SCALP,SHORT,43.0,521,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,11,STRUCTURAL_DRIVE,2.95,2.07,score_loser,1.818,0.0,SCALP,SHORT,43.0,521,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,11,ROCHE_SNAP,2.27,2.07,score_loser,1.98,0.0,SCALP,SHORT,40.5,741,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,11,STRUCTURAL_DRIVE,2.27,2.07,score_loser,1.98,0.0,SCALP,SHORT,40.5,741,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,10,ROCHE_SNAP,3.0,2.07,score_loser,1.649,0.0,MEGA,SHORT,23.0,521,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,10,STRUCTURAL_DRIVE,3.0,2.07,score_loser,1.649,0.0,MEGA,SHORT,23.0,521,3,,,,0.0,,,0.0,0.0
1739516400,2025_02,6,ROCHE_SNAP,2.48,2.07,traded,7.929,0.646,SCALP,SHORT,43.5,750,3,Unknown,SHORT,LOSS,-23.0,loss_watchdog,aligned_fresh,0.5862429909324646,0.20776933587779556
1739517060,2025_02,11,STRUCTURAL_DRIVE,2.49,2.07,score_loser,1.03,0.0,SCALP,SHORT,14.0,493,3,,,,0.0,,,0.0,0.0
1739517060,2025_02,12,ROCHE_SNAP,3.07,2.07,score_loser,1.804,0.0,MEGA,SHORT,11.5,290,3,,,,0.0,,,0.0,0.0
1739517060,2025_02,12,ROCHE_SNAP,3.07,2.07,score_loser,1.804,0.0,MEGA,SHORT,11.5,290,3,,,,0.0,,,0.0,0.0
1739517060,2025_02,11,ROCHE_SNAP,2.49,2.07,traded,12.03,0.586,SCALP,SHORT,14.0,493,3,Unknown,SHORT,LOSS,-8.5,loss_watchdog,aligned_fresh,0.5251275113574244,0.1605378758566711
1739518560,2025_02,6,STRUCTURAL_DRIVE,2.12,2.07,score_loser,1.583,0.0,MEGA,SHORT,19.5,4501,3,,,,0.0,,,0.0,0.0
1739518560,2025_02,6,ROCHE_SNAP,2.12,2.07,traded,7.583,0.562,MEGA,SHORT,19.5,4501,3,Unknown,SHORT,WIN,2.5,trail_stop,aligned_fresh,0.6025772132701978,0.0783686228720028
1739520300,2025_02,5,STRUCTURAL_DRIVE,2.19,2.07,score_loser,1.97,0.0,SCALP,SHORT,31.5,124,3,,,,0.0,,,0.0,0.0
1739520300,2025_02,5,ROCHE_SNAP,2.19,2.07,traded,6.97,0.566,SCALP,SHORT,31.5,124,3,Unknown,SHORT,WIN,50.5,trail_stop,aligned_fresh,0.45825507856913505,0.12508113834746057
1739523600,2025_02,5,STRUCTURAL_DRIVE,2.59,2.07,score_loser,1.835,0.0,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,ROCHE_SNAP,2.59,2.07,gate3,6.835,0.457,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,STRUCTURAL_DRIVE,2.59,2.07,score_loser,1.835,0.0,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,ROCHE_SNAP,2.59,2.07,gate3,6.835,0.458,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,STRUCTURAL_DRIVE,2.59,2.07,score_loser,1.835,0.0,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,ROCHE_SNAP,2.59,2.07,gate3,6.835,0.461,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,STRUCTURAL_DRIVE,2.59,2.07,score_loser,1.835,0.0,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523600,2025_02,5,ROCHE_SNAP,2.59,2.07,gate3,6.835,0.458,MEGA,SHORT,24.0,32,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,STRUCTURAL_DRIVE,2.29,2.07,score_loser,1.497,0.0,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,ROCHE_SNAP,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,STRUCTURAL_DRIVE,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,ROCHE_SNAP,2.29,2.07,gate3,9.497,0.466,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,STRUCTURAL_DRIVE,2.29,2.07,score_loser,1.497,0.0,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,ROCHE_SNAP,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,STRUCTURAL_DRIVE,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,ROCHE_SNAP,2.29,2.07,gate3,9.497,0.469,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,STRUCTURAL_DRIVE,2.29,2.07,score_loser,1.497,0.0,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,ROCHE_SNAP,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,STRUCTURAL_DRIVE,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,ROCHE_SNAP,2.29,2.07,gate3,9.497,0.471,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,STRUCTURAL_DRIVE,2.29,2.07,score_loser,1.497,0.0,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,ROCHE_SNAP,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,9,STRUCTURAL_DRIVE,2.69,2.07,score_loser,1.064,0.0,MEGA,LONG,41.0,9611,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,3.27,2.07,score_loser,1.664,0.0,MEGA,LONG,42.5,251,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,ROCHE_SNAP,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,10,STRUCTURAL_DRIVE,2.7,2.07,score_loser,1.727,0.0,MEGA,LONG,37.0,490,3,,,,0.0,,,0.0,0.0
1739523720,2025_02,8,ROCHE_SNAP,2.29,2.07,gate3,9.497,0.469,MEGA,LONG,39.5,150,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,STRUCTURAL_DRIVE,2.26,2.07,score_loser,1.824,0.0,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,9,ROCHE_SNAP,2.01,2.07,score_loser,1.76,0.0,MEGA,LONG,31.0,122,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,11,ROCHE_SNAP,2.02,2.07,score_loser,1.971,0.0,MEGA,LONG,35.5,244,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,ROCHE_SNAP,2.26,2.07,gate3,7.824,0.469,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,STRUCTURAL_DRIVE,2.26,2.07,score_loser,1.824,0.0,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,9,ROCHE_SNAP,2.01,2.07,score_loser,1.76,0.0,MEGA,LONG,31.0,122,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,11,ROCHE_SNAP,2.02,2.07,score_loser,1.971,0.0,MEGA,LONG,35.5,244,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,ROCHE_SNAP,2.26,2.07,gate3,7.824,0.457,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,STRUCTURAL_DRIVE,2.26,2.07,score_loser,1.824,0.0,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,9,ROCHE_SNAP,2.01,2.07,score_loser,1.76,0.0,MEGA,LONG,31.0,122,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,11,ROCHE_SNAP,2.02,2.07,score_loser,1.971,0.0,MEGA,LONG,35.5,244,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,ROCHE_SNAP,2.26,2.07,gate3,7.824,0.462,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,STRUCTURAL_DRIVE,2.26,2.07,score_loser,1.824,0.0,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,9,ROCHE_SNAP,2.01,2.07,score_loser,1.76,0.0,MEGA,LONG,31.0,122,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,11,ROCHE_SNAP,2.02,2.07,score_loser,1.971,0.0,MEGA,LONG,35.5,244,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,ROCHE_SNAP,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,12,STRUCTURAL_DRIVE,3.63,2.07,score_loser,1.75,0.0,MEGA,SHORT,33.5,430,3,,,,0.0,,,0.0,0.0
1739523780,2025_02,6,ROCHE_SNAP,2.26,2.07,gate3,7.824,0.464,MEGA,SHORT,21.5,142,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,ROCHE_SNAP,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,STRUCTURAL_DRIVE,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,7,ROCHE_SNAP,2.08,2.07,gate3,8.641,0.459,MEGA,SHORT,21.5,502,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,ROCHE_SNAP,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,STRUCTURAL_DRIVE,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,7,ROCHE_SNAP,2.08,2.07,gate3,8.641,0.478,MEGA,SHORT,21.5,502,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,ROCHE_SNAP,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,STRUCTURAL_DRIVE,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,7,ROCHE_SNAP,2.08,2.07,gate3,8.641,0.468,MEGA,SHORT,21.5,502,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,ROCHE_SNAP,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,8,STRUCTURAL_DRIVE,2.35,2.07,score_loser,1.261,0.0,MEGA,LONG,24.0,163,3,,,,0.0,,,0.0,0.0
1739523840,2025_02,7,ROCHE_SNAP,2.08,2.07,gate3,8.641,0.459,MEGA,SHORT,21.5,502,3,,,,0.0,,,0.0,0.0
1739523900,2025_02,5,ROCHE_SNAP,2.07,2.07,gate3,7.488,0.457,MEGA,SHORT,22.5,45000,3,,,,0.0,,,0.0,0.0
1739523900,2025_02,5,ROCHE_SNAP,2.07,2.07,traded,7.488,0.482,MEGA,SHORT,22.5,45000,3,Unknown,LONG,LOSS,-36.5,MAX_HOLD,aligned_fresh,0.5119099625062135,0.05397435071638344
1739528520,2025_02,10,ROCHE_SNAP,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,STRUCTURAL_DRIVE,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.43,2.07,score_loser,1.353,0.0,MEGA,SHORT,14.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,9,ROCHE_SNAP,2.05,2.07,gate3,10.981,0.457,MEGA,SHORT,19.0,353,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,STRUCTURAL_DRIVE,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.43,2.07,score_loser,1.353,0.0,MEGA,SHORT,14.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,9,ROCHE_SNAP,2.05,2.07,gate3,10.981,0.451,MEGA,SHORT,19.0,353,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,STRUCTURAL_DRIVE,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.43,2.07,score_loser,1.353,0.0,MEGA,SHORT,14.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,9,ROCHE_SNAP,2.05,2.07,gate3,10.981,0.456,MEGA,SHORT,19.0,353,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.3,2.07,score_loser,1.546,0.0,MEGA,SHORT,15.5,471,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,STRUCTURAL_DRIVE,2.52,2.07,score_loser,1.485,0.0,MEGA,SHORT,12.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,11,ROCHE_SNAP,2.43,2.07,score_loser,1.353,0.0,MEGA,SHORT,14.0,331,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,ROCHE_SNAP,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,10,STRUCTURAL_DRIVE,2.5,2.07,score_loser,1.502,0.0,MEGA,SHORT,20.5,351,3,,,,0.0,,,0.0,0.0
1739528520,2025_02,9,ROCHE_SNAP,2.05,2.07,gate3,10.981,0.453,MEGA,SHORT,19.0,353,3,,,,0.0,,,0.0,0.0
1739528700,2025_02,10,STRUCTURAL_DRIVE,2.42,2.07,score_loser,1.244,0.0,MEGA,SHORT,8.0,480,3,,,,0.0,,,0.0,0.0
1739528700,2025_02,10,ROCHE_SNAP,2.42,2.07,traded,11.244,0.524,MEGA,SHORT,8.0,480,3,Unknown,SHORT,LOSS,-8.5,trail_stop,aligned_fresh,0.5410225804875822,0.10167297749501646
1739528700,2025_02,10,STRUCTURAL_DRIVE,2.42,2.07,score_loser,1.244,0.0,MEGA,SHORT,8.0,480,3,,,,0.0,,,0.0,0.0
1739528700,2025_02,10,ROCHE_SNAP,2.42,2.07,traded,11.244,0.541,MEGA,SHORT,8.0,480,3,Unknown,SHORT,LOSS,-4.5,loss_watchdog,aligned_fresh,0.533025011817157,0.10167297749501646
1739530800,2025_02,3,ROCHE_SNAP,3.06,0.0,score_loser,3.627,0.0,MEGA,LONG,447.0,10,3,,,,0.0,,,0.0,0.0
1739530800,2025_02,3,STRUCTURAL_DRIVE,3.06,0.0,score_loser,3.627,0.0,MEGA,LONG,447.0,10,3,,,,0.0,,,0.0,0.0
1739530800,2025_02,4,ROCHE_SNAP,2.19,0.0,score_loser,3.816,0.0,SCALP,LONG,169.0,0,3,,,,0.0,,,0.0,0.0
1739530800,2025_02,4,STRUCTURAL_DRIVE,2.19,0.0,score_loser,3.816,0.0,SCALP,LONG,169.0,0,3,,,,0.0,,,0.0,0.0
1739530800,2025_02,2,ROCHE_SNAP,2.02,0.0,gate3,5.408,0.448,MEGA,LONG,288.5,0,3,,,,0.0,,,0.0,0.0
