ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,playbook,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1756927800,2025_09,12,STRUCTURAL_DRIVE,3.94,2.35,score_loser,2.315,0.0,MEGA,LONG,227.0,72,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,ROCHE_SNAP,3.94,2.35,score_loser,2.315,0.0,MEGA,LONG,227.0,72,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,STRUCTURAL_DRIVE,3.94,2.35,score_loser,2.315,0.0,MEGA,LONG,227.0,72,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,ROCHE_SNAP,2.43,2.35,score_loser,1.604,0.0,MEGA,LONG,224.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,STRUCTURAL_DRIVE,2.43,2.35,score_loser,1.604,0.0,MEGA,LONG,224.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,ROCHE_SNAP,2.43,2.35,score_loser,1.604,0.0,MEGA,LONG,224.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,12,STRUCTURAL_DRIVE,2.43,2.35,score_loser,1.604,0.0,MEGA,LONG,224.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,11,ROCHE_SNAP,2.5,2.35,score_loser,1.479,0.0,MEGA,LONG,133.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,11,STRUCTURAL_DRIVE,2.5,2.35,score_loser,1.479,0.0,MEGA,LONG,133.5,231,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,10,ROCHE_SNAP,2.41,2.35,score_loser,1.08,0.0,MEGA,LONG,146.0,230,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,10,STRUCTURAL_DRIVE,2.41,2.35,score_loser,1.08,0.0,MEGA,LONG,146.0,230,3,,,,0.0,,,0.0,0.0
1756927800,2025_09,5,ROCHE_SNAP,2.53,2.35,traded,6.765,0.523,MEGA,LONG,195.5,91,3,Unknown,SHORT,LOSS,-204.5,MAX_HOLD,aligned_fresh,0.5148263112218155,0.07460292765633303
1756932780,2025_09,9,STRUCTURAL_DRIVE,2.09,2.35,score_loser,2.25,0.0,MEGA,LONG,133.0,573,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,ROCHE_SNAP,2.83,2.35,score_loser,1.982,0.0,MEGA,LONG,129.5,951,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,STRUCTURAL_DRIVE,2.83,2.35,score_loser,1.982,0.0,MEGA,LONG,129.5,951,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,11,ROCHE_SNAP,3.46,2.35,score_loser,1.933,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,11,STRUCTURAL_DRIVE,3.46,2.35,score_loser,1.933,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,12,ROCHE_SNAP,3.34,2.35,score_loser,1.705,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,12,STRUCTURAL_DRIVE,3.34,2.35,score_loser,1.705,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,12,ROCHE_SNAP,3.34,2.35,score_loser,2.078,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,12,STRUCTURAL_DRIVE,3.34,2.35,score_loser,2.078,0.0,MEGA,LONG,129.0,360,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,ROCHE_SNAP,2.56,2.35,score_loser,1.877,0.0,MEGA,LONG,133.0,141,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,STRUCTURAL_DRIVE,2.56,2.35,score_loser,1.877,0.0,MEGA,LONG,133.0,141,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,ROCHE_SNAP,2.27,2.35,score_loser,1.85,0.0,MEGA,LONG,136.5,141,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,10,STRUCTURAL_DRIVE,2.27,2.35,score_loser,1.85,0.0,MEGA,LONG,136.5,141,3,,,,0.0,,,0.0,0.0
1756932780,2025_09,9,ROCHE_SNAP,2.09,2.35,traded,11.25,0.543,MEGA,LONG,133.0,573,3,Unknown,SHORT,LOSS,-1.5,MAX_HOLD,aligned_fresh,0.5147005612596037,0.06579080980117441
1756933080,2025_09,10,STRUCTURAL_DRIVE,2.16,2.35,score_loser,1.998,0.0,MEGA,LONG,128.0,153,3,,,,0.0,,,0.0,0.0
1756933080,2025_09,11,ROCHE_SNAP,2.87,2.35,score_loser,1.625,0.0,MEGA,LONG,128.5,252,3,,,,0.0,,,0.0,0.0
1756933080,2025_09,11,STRUCTURAL_DRIVE,2.87,2.35,score_loser,1.625,0.0,MEGA,LONG,128.5,252,3,,,,0.0,,,0.0,0.0
1756933080,2025_09,10,ROCHE_SNAP,2.16,2.35,traded,11.998,0.515,MEGA,LONG,128.0,153,3,Unknown,SHORT,WIN,13.0,MAX_HOLD,aligned_fresh,0.5388722296918328,0.01714563925760205
1756984500,2025_09,5,ROCHE_SNAP,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,5,STRUCTURAL_DRIVE,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,ROCHE_SNAP,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,STRUCTURAL_DRIVE,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,4,ROCHE_SNAP,2.09,0.0,gate3,7.736,0.468,SCALP,SHORT,114.0,1,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,5,ROCHE_SNAP,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,5,STRUCTURAL_DRIVE,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,ROCHE_SNAP,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,STRUCTURAL_DRIVE,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,4,ROCHE_SNAP,2.09,0.0,gate3,7.736,0.465,SCALP,SHORT,114.0,1,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,5,ROCHE_SNAP,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,5,STRUCTURAL_DRIVE,3.66,2.09,score_loser,2.873,0.0,MEGA,SHORT,24.0,640,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,ROCHE_SNAP,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,6,STRUCTURAL_DRIVE,3.65,2.09,score_loser,1.792,0.0,MEGA,SHORT,67.0,771,3,,,,0.0,,,0.0,0.0
1756984500,2025_09,4,ROCHE_SNAP,2.09,0.0,traded,7.736,0.483,SCALP,SHORT,114.0,1,3,Unknown,SHORT,WIN,36.0,MAX_HOLD,aligned_fresh,0.4854354841132405,0.03679937869251845
1756989000,2025_09,4,STRUCTURAL_DRIVE,2.3,0.0,score_loser,3.812,0.0,NOISE,NONE,157.0,1,3,,,,0.0,,,0.0,0.0
1756989000,2025_09,8,ROCHE_SNAP,2.11,2.09,score_loser,1.375,0.0,MEGA,SHORT,27.0,45000,3,,,,0.0,,,0.0,0.0
1756989000,2025_09,8,STRUCTURAL_DRIVE,2.11,2.09,score_loser,1.375,0.0,MEGA,SHORT,27.0,45000,3,,,,0.0,,,0.0,0.0
1756989000,2025_09,9,ROCHE_SNAP,2.85,2.09,score_loser,1.45,0.0,MEGA,SHORT,23.5,9611,3,,,,0.0,,,0.0,0.0
1756989000,2025_09,9,STRUCTURAL_DRIVE,2.85,2.09,score_loser,1.45,0.0,MEGA,SHORT,23.5,9611,3,,,,0.0,,,0.0,0.0
1756989000,2025_09,4,ROCHE_SNAP,2.3,0.0,traded,7.812,0.485,NOISE,NONE,157.0,1,3,Unknown,LONG,LOSS,-11.0,loss_watchdog,low_conviction,0.4708317644404544,0.03679937869251845
1756989120,2025_09,9,STRUCTURAL_DRIVE,2.92,2.09,score_loser,1.132,0.0,MEGA,SHORT,63.5,590,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,10,ROCHE_SNAP,2.05,2.09,score_loser,1.369,0.0,MEGA,SHORT,55.5,573,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,11,ROCHE_SNAP,3.15,2.09,score_loser,1.786,0.0,MEGA,SHORT,42.5,561,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,11,STRUCTURAL_DRIVE,3.15,2.09,score_loser,1.786,0.0,MEGA,SHORT,42.5,561,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,2.4,2.09,score_loser,1.432,0.0,MEGA,SHORT,60.5,330,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.4,2.09,score_loser,1.432,0.0,MEGA,SHORT,60.5,330,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,2.4,2.09,score_loser,1.619,0.0,MEGA,SHORT,60.5,330,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.4,2.09,score_loser,1.619,0.0,MEGA,SHORT,60.5,330,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,3.09,2.09,score_loser,1.683,0.0,MEGA,SHORT,66.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,3.09,2.09,score_loser,1.683,0.0,MEGA,SHORT,66.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,3.09,2.09,score_loser,1.976,0.0,MEGA,SHORT,66.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,3.09,2.09,score_loser,1.976,0.0,MEGA,SHORT,66.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,2.87,2.09,score_loser,1.674,0.0,MEGA,SHORT,71.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.87,2.09,score_loser,1.674,0.0,MEGA,SHORT,71.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,ROCHE_SNAP,2.87,2.09,score_loser,2.054,0.0,MEGA,SHORT,71.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.87,2.09,score_loser,2.054,0.0,MEGA,SHORT,71.5,311,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,11,STRUCTURAL_DRIVE,2.28,2.09,score_loser,1.895,0.0,MEGA,SHORT,42.0,340,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.14,2.09,score_loser,1.86,0.0,MEGA,SHORT,72.5,353,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,12,STRUCTURAL_DRIVE,2.14,2.09,score_loser,2.205,0.0,MEGA,SHORT,72.5,353,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,11,ROCHE_SNAP,2.06,2.09,score_loser,2.138,0.0,MEGA,SHORT,45.0,340,3,,,,0.0,,,0.0,0.0
1756989120,2025_09,9,ROCHE_SNAP,2.92,2.09,traded,10.132,0.485,MEGA,SHORT,63.5,590,3,Unknown,LONG,LOSS,-23.5,loss_watchdog,aligned_fresh,0.5438898220287941,0.059223003375385094
1756989420,2025_09,10,STRUCTURAL_DRIVE,2.13,2.09,score_loser,1.561,0.0,MEGA,SHORT,51.5,620,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,11,ROCHE_SNAP,2.11,2.09,score_loser,1.169,0.0,MEGA,SHORT,38.0,400,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,11,STRUCTURAL_DRIVE,2.11,2.09,score_loser,1.169,0.0,MEGA,SHORT,38.0,400,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,11,ROCHE_SNAP,2.13,2.09,score_loser,1.075,0.0,MEGA,SHORT,34.5,400,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,11,STRUCTURAL_DRIVE,2.13,2.09,score_loser,1.075,0.0,MEGA,SHORT,34.5,400,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,11,ROCHE_SNAP,2.03,2.09,score_loser,1.558,0.0,MEGA,SHORT,48.5,350,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,12,ROCHE_SNAP,2.29,2.09,score_loser,1.077,0.0,MEGA,SHORT,76.5,351,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,12,STRUCTURAL_DRIVE,2.29,2.09,score_loser,1.077,0.0,MEGA,SHORT,76.5,351,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,12,ROCHE_SNAP,2.29,2.09,score_loser,1.38,0.0,MEGA,SHORT,76.5,351,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,12,STRUCTURAL_DRIVE,2.29,2.09,score_loser,1.38,0.0,MEGA,SHORT,76.5,351,3,,,,0.0,,,0.0,0.0
1756989420,2025_09,10,ROCHE_SNAP,2.13,2.09,traded,11.561,0.56,MEGA,SHORT,51.5,620,3,Unknown,LONG,LOSS,-24.5,MAX_HOLD,aligned_fresh,0.5297822664977989,0.05954473259696332
1756992600,2025_09,5,STRUCTURAL_DRIVE,3.43,2.09,score_loser,2.64,0.0,MEGA,SHORT,42.0,640,3,,,,0.0,,,0.0,0.0
1756992600,2025_09,5,ROCHE_SNAP,3.43,2.09,traded,7.64,0.555,MEGA,SHORT,42.0,640,3,Unknown,LONG,LOSS,-37.0,trail_stop,aligned_fresh,0.5570403072477036,0.05296387179930023
1756992600,2025_09,5,STRUCTURAL_DRIVE,3.43,2.09,score_loser,2.64,0.0,MEGA,SHORT,42.0,640,3,,,,0.0,,,0.0,0.0
1756992600,2025_09,5,ROCHE_SNAP,3.43,2.09,traded,7.64,0.557,MEGA,SHORT,42.0,640,3,Unknown,LONG,LOSS,-11.0,trail_stop,aligned_fresh,0.5269788666187365,0.09944035217169296
1756994580,2025_09,6,ROCHE_SNAP,2.03,2.09,traded,7.473,0.538,MEGA,LONG,471.5,92,3,Unknown,LONG,LOSS,-15.0,trail_stop,aligned_fresh,0.5361263844531327,0.1444164503065373
1756994580,2025_09,6,ROCHE_SNAP,2.03,2.09,traded,7.473,0.536,MEGA,LONG,471.5,92,3,Unknown,LONG,LOSS,-21.0,trail_stop,aligned_fresh,0.5386865825750641,0.1444164503065373
1756994580,2025_09,6,ROCHE_SNAP,2.03,2.09,traded,7.473,0.539,MEGA,LONG,471.5,92,3,Unknown,LONG,LOSS,-21.5,trail_stop,aligned_fresh,0.5484106038651535,0.1444164503065373
1756995720,2025_09,7,STRUCTURAL_DRIVE,2.27,2.09,score_loser,2.197,0.0,MEGA,LONG,446.0,151,3,,,,0.0,,,0.0,0.0
1756995720,2025_09,7,ROCHE_SNAP,2.27,2.09,traded,9.197,0.542,MEGA,LONG,446.0,151,3,Unknown,LONG,WIN,140.5,MAX_HOLD,aligned_fresh,0.5441052867857877,0.0685636365092991
1756996920,2025_09,8,STRUCTURAL_DRIVE,2.25,2.09,score_loser,1.355,0.0,MEGA,LONG,414.5,45000,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,ROCHE_SNAP,2.02,2.09,score_loser,1.274,0.0,MEGA,LONG,67.0,45000,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,10,ROCHE_SNAP,2.23,2.09,score_loser,1.031,0.0,MEGA,LONG,33.0,1621,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,10,STRUCTURAL_DRIVE,2.23,2.09,score_loser,1.031,0.0,MEGA,LONG,33.0,1621,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,ROCHE_SNAP,3.83,2.09,score_loser,1.724,0.0,MEGA,LONG,52.0,430,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,STRUCTURAL_DRIVE,3.83,2.09,score_loser,1.724,0.0,MEGA,LONG,52.0,430,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,3.91,2.09,score_loser,1.932,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,3.91,2.09,score_loser,1.932,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,3.91,2.09,score_loser,2.171,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,3.91,2.09,score_loser,2.171,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,ROCHE_SNAP,2.38,2.09,score_loser,1.264,0.0,MEGA,LONG,56.5,493,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,STRUCTURAL_DRIVE,2.38,2.09,score_loser,1.264,0.0,MEGA,LONG,56.5,493,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,2.13,2.09,score_loser,1.852,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,2.13,2.09,score_loser,1.852,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,2.13,2.09,score_loser,2.05,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,2.13,2.09,score_loser,2.05,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,ROCHE_SNAP,2.33,2.09,score_loser,1.868,0.0,MEGA,LONG,83.0,151,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,STRUCTURAL_DRIVE,2.33,2.09,score_loser,1.868,0.0,MEGA,LONG,83.0,151,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,8,ROCHE_SNAP,2.25,2.09,traded,9.355,0.527,MEGA,LONG,414.5,45000,3,Unknown,LONG,LOSS,-22.0,trail_stop,aligned_fresh,0.5252281407591554,0.06462351813361773
1756996920,2025_09,8,STRUCTURAL_DRIVE,2.25,2.09,score_loser,1.355,0.0,MEGA,LONG,414.5,45000,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,ROCHE_SNAP,2.02,2.09,score_loser,1.274,0.0,MEGA,LONG,67.0,45000,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,10,ROCHE_SNAP,2.23,2.09,score_loser,1.031,0.0,MEGA,LONG,33.0,1621,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,10,STRUCTURAL_DRIVE,2.23,2.09,score_loser,1.031,0.0,MEGA,LONG,33.0,1621,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,ROCHE_SNAP,3.83,2.09,score_loser,1.724,0.0,MEGA,LONG,52.0,430,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,STRUCTURAL_DRIVE,3.83,2.09,score_loser,1.724,0.0,MEGA,LONG,52.0,430,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,3.91,2.09,score_loser,1.932,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,3.91,2.09,score_loser,1.932,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,3.91,2.09,score_loser,2.171,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,3.91,2.09,score_loser,2.171,0.0,MEGA,LONG,51.0,761,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,ROCHE_SNAP,2.38,2.09,score_loser,1.264,0.0,MEGA,LONG,56.5,493,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,11,STRUCTURAL_DRIVE,2.38,2.09,score_loser,1.264,0.0,MEGA,LONG,56.5,493,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,2.13,2.09,score_loser,1.852,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,2.13,2.09,score_loser,1.852,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,ROCHE_SNAP,2.13,2.09,score_loser,2.05,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,12,STRUCTURAL_DRIVE,2.13,2.09,score_loser,2.05,0.0,MEGA,LONG,69.0,611,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,ROCHE_SNAP,2.33,2.09,score_loser,1.868,0.0,MEGA,LONG,83.0,151,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,9,STRUCTURAL_DRIVE,2.33,2.09,score_loser,1.868,0.0,MEGA,LONG,83.0,151,3,,,,0.0,,,0.0,0.0
1756996920,2025_09,8,ROCHE_SNAP,2.25,2.09,traded,9.355,0.525,MEGA,LONG,414.5,45000,3,Unknown,LONG,LOSS,-24.5,trail_stop,aligned_fresh,0.5353056215140327,0.026297687690275927
1756997100,2025_09,4,STRUCTURAL_DRIVE,2.5,0.0,score_loser,4.072,0.0,MEGA,LONG,206.5,1,3,,,,0.0,,,0.0,0.0
1756997100,2025_09,4,ROCHE_SNAP,2.5,0.0,traded,8.072,0.535,MEGA,LONG,206.5,1,3,Unknown,LONG,WIN,82.5,MAX_HOLD,aligned_fresh,0.45479733658628096,0.21977752704973405
1757003100,2025_09,5,STRUCTURAL_DRIVE,2.2,2.09,score_loser,1.646,0.0,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,ROCHE_SNAP,2.2,2.09,gate3,6.646,0.47,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,STRUCTURAL_DRIVE,2.2,2.09,score_loser,1.646,0.0,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,ROCHE_SNAP,2.2,2.09,gate3,6.646,0.466,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,STRUCTURAL_DRIVE,2.2,2.09,score_loser,1.646,0.0,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,ROCHE_SNAP,2.2,2.09,gate3,6.646,0.467,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,STRUCTURAL_DRIVE,2.2,2.09,score_loser,1.646,0.0,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757003100,2025_09,5,ROCHE_SNAP,2.2,2.09,gate3,6.646,0.462,MEGA,LONG,378.0,90,3,,,,0.0,,,0.0,0.0
1757005200,2025_09,3,ROCHE_SNAP,2.06,0.0,score_loser,2.79,0.0,MEGA,LONG,653.5,1,3,,,,0.0,,,0.0,0.0
1757005200,2025_09,2,ROCHE_SNAP,2.03,0.0,traded,4.24,0.523,MEGA,LONG,317.0,1,3,Unknown,LONG,WIN,333.0,MAX_HOLD,aligned_fresh,0.6868215862902773,0.11501018491627156
1757025000,2025_09,4,ROCHE_SNAP,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,STRUCTURAL_DRIVE,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,ROCHE_SNAP,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,STRUCTURAL_DRIVE,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,ROCHE_SNAP,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,STRUCTURAL_DRIVE,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,ROCHE_SNAP,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757025000,2025_09,4,STRUCTURAL_DRIVE,2.1,0.0,gate1,5.095,0.0,MEGA,LONG,89.5,,,,,,0.0,,,0.0,0.0
1757037600,2025_09,3,ROCHE_SNAP,2.04,0.0,gate1,4.629,0.0,NOISE,NONE,362.0,,,,,,0.0,,,0.0,0.0
1757037600,2025_09,3,ROCHE_SNAP,2.04,0.0,gate1,4.629,0.0,NOISE,NONE,362.0,,,,,,0.0,,,0.0,0.0
1757037600,2025_09,3,ROCHE_SNAP,2.04,0.0,gate1,4.629,0.0,NOISE,NONE,362.0,,,,,,0.0,,,0.0,0.0
1757037600,2025_09,3,ROCHE_SNAP,2.04,0.0,gate1,4.629,0.0,NOISE,NONE,362.0,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,ROCHE_SNAP,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,STRUCTURAL_DRIVE,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,ROCHE_SNAP,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,STRUCTURAL_DRIVE,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,ROCHE_SNAP,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,STRUCTURAL_DRIVE,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,ROCHE_SNAP,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757038500,2025_09,4,STRUCTURAL_DRIVE,2.33,0.0,gate1,5.229,0.0,MEGA,LONG,133.5,,,,,,0.0,,,0.0,0.0
1757039100,2025_09,5,STRUCTURAL_DRIVE,2.18,2.33,score_loser,2.081,0.0,MEGA,LONG,58.5,4501,3,,,,0.0,,,0.0,0.0
1757039100,2025_09,5,ROCHE_SNAP,2.18,2.33,traded,7.081,0.665,MEGA,LONG,58.5,4501,3,Unknown,SHORT,LOSS,-1.0,trail_stop,aligned_fresh,0.4899321258444025,0.1706566151395443
1757040180,2025_09,10,ROCHE_SNAP,3.78,2.33,score_loser,2.18,0.0,MEGA,LONG,15.5,250,3,,,,0.0,,,0.0,0.0
1757040180,2025_09,10,STRUCTURAL_DRIVE,3.78,2.33,score_loser,2.18,0.0,MEGA,LONG,15.5,250,3,,,,0.0,,,0.0,0.0
