day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2026_04_29,1777467779.0,SHORT,27248.75,1777467794.0,27246.5,2.25,-0.5,43.0,10.75,z_15s_overshoot,1.56577467918396,0.9285191893577576,1.4327465295791626,0.07931294292211533
2026_04_29,1777468979.0,LONG,27211.25,1777469159.0,27205.25,-6.0,-17.0,43.0,10.75,z_se_reversal,-1.527732253074646,0.9320752024650574,2.243335485458374,0.1291770040988922
2026_04_29,1777469279.0,SHORT,27208.25,1777469519.0,27168.5,39.75,74.5,43.0,10.75,z_se_reversal,1.6281983852386475,0.9222022891044617,-0.24121031165122986,-0.01326777320355177
2026_04_29,1777469639.0,LONG,27146.25,1777469729.0,27139.5,-6.75,-18.5,43.0,10.75,z_15s_overshoot,-1.754767894744873,0.9072113037109375,1.132999062538147,0.05389512702822685
2026_04_29,1777469939.0,SHORT,27165.5,1777469999.0,27183.5,-18.0,-41.0,43.0,10.75,z_15s_overshoot,1.5250601768493652,0.9323172569274902,-1.2463033199310303,-0.07839962095022202
2026_04_29,1777470419.0,LONG,27169.0,1777470524.0,27172.5,3.5,2.0,43.0,10.75,z_15s_overshoot,-1.6701544523239136,0.9175826907157898,1.0338506698608398,0.061548177152872086
2026_04_29,1777472039.0,SHORT,27208.5,1777472189.0,27221.0,-12.5,-30.0,43.0,10.75,z_15s_overshoot,1.7122764587402344,0.9126074314117432,0.20425790548324585,0.014141450636088848
2026_04_29,1777473719.0,LONG,27281.5,1777473734.0,27288.25,6.75,8.5,43.0,10.75,z_15s_overshoot,-1.549164056777954,0.9300976395606995,0.8539923429489136,0.058579374104738235
2026_04_29,1777475399.0,LONG,27249.75,1777475404.0,27247.75,-2.0,-9.0,43.0,10.75,z_15s_overshoot,-1.5778157711029053,0.9273490309715271,1.5593652725219727,0.09534572809934616
2026_04_29,1777475819.0,SHORT,27253.0,1777476014.0,27264.25,-11.25,-27.5,43.0,10.75,z_15s_overshoot,1.526023507118225,0.9322301149368286,-0.4157564640045166,-0.01973692514002323
2026_04_29,1777476599.0,LONG,27275.25,1777476704.0,27284.25,9.0,13.0,43.0,10.75,z_15s_overshoot,-1.6734089851379395,0.9172107577323914,-1.1138079166412354,-0.06796854734420776
2026_04_29,1777477139.0,LONG,27276.0,1777477144.0,27272.5,-3.5,-12.0,43.0,10.75,z_15s_overshoot,-1.7774149179458618,0.9041672945022583,-0.36857858300209045,-0.023040292784571648
2026_04_29,1777478159.0,LONG,27233.5,1777478249.0,27214.25,-19.25,-43.5,43.0,10.75,z_15s_overshoot,-1.7927178144454956,0.9020400643348694,1.3710806369781494,0.10415604710578918
2026_04_29,1777479479.0,LONG,27231.5,1777479539.0,27224.25,-7.25,-19.5,43.0,10.75,z_15s_overshoot,-1.6544041633605957,0.9193544983863831,2.716198444366455,0.16573373973369598
2026_04_29,1777479539.0,LONG,27224.25,1777479544.0,27221.75,-2.5,-10.0,43.0,10.75,z_15s_overshoot,-1.7952536344528198,0.9016819000244141,3.282022476196289,0.18798966705799103
2026_04_29,1777479599.0,LONG,27210.0,1777479629.0,27216.75,6.75,8.5,43.0,10.75,z_15s_overshoot,-1.6611131429672241,0.9186054468154907,3.2952208518981934,0.18848012387752533
2026_04_29,1777481939.0,LONG,27196.75,1777481984.0,27193.25,-3.5,-12.0,43.0,10.75,z_15s_overshoot,-1.6701894998550415,0.9175786972045898,0.9547781944274902,0.05177687481045723
2026_04_29,1777482419.0,SHORT,27194.5,1777482614.0,27207.5,-13.0,-31.0,43.0,10.75,z_15s_overshoot,1.7379838228225708,0.9093904495239258,0.4146009385585785,0.034552112221717834
2026_04_29,1777483019.0,LONG,27201.5,1777483124.0,27209.25,7.75,10.5,43.0,10.75,z_15s_overshoot,-1.6922733783721924,0.9150143265724182,-1.5851683616638184,-0.0647566094994545
2026_04_29,1777483739.0,LONG,27205.75,1777483844.0,27213.0,7.25,9.5,43.0,10.75,z_15s_overshoot,-1.5177878141403198,0.9329710006713867,1.3220906257629395,0.07297970354557037
2026_04_29,1777484519.0,LONG,27209.25,1777484759.0,27223.75,14.5,24.0,43.0,10.75,z_se_reversal,-1.6994900703430176,0.9141553640365601,-0.7255373597145081,-0.05857414752244949
2026_04_29,1777484819.0,SHORT,27221.0,1777484894.0,27223.25,-2.25,-9.5,43.0,10.75,z_15s_overshoot,1.5179160833358765,0.9329595565795898,2.24778151512146,0.15468405187129974
2026_04_29,1777485119.0,SHORT,27247.75,1777485239.0,27237.5,10.25,15.5,43.0,10.75,z_se_reversal,1.732208490371704,0.9101256132125854,0.6276716589927673,0.028922026976943016
2026_04_29,1777485359.0,LONG,27238.75,1777485434.0,27239.5,0.75,-3.5,43.0,10.75,z_15s_overshoot,-1.7586314678192139,0.906700611114502,0.3568350076675415,0.02491060644388199
2026_04_29,1777486619.0,SHORT,27216.5,1777486874.0,27232.5,-16.0,-37.0,43.0,10.75,z_15s_overshoot,1.6600173711776733,0.9187283515930176,1.6662852764129639,0.10032466053962708
2026_04_29,1777487219.0,LONG,27206.75,1777487444.0,27196.0,-10.75,-26.5,43.0,10.75,z_15s_overshoot,-1.7959553003311157,0.9015824794769287,-0.22500991821289062,-0.011135837994515896
2026_04_29,1777487519.0,LONG,27184.75,1777487639.0,27206.25,21.5,38.0,43.0,10.75,z_se_reversal,-1.7223929166793823,0.9113584160804749,1.370426058769226,0.06325707584619522
2026_04_29,1777488359.0,LONG,27202.25,1777488539.0,27228.75,26.5,48.0,43.0,10.75,z_se_reversal,-1.763340950012207,0.906073272228241,-0.7418814301490784,-0.05414281412959099
2026_04_29,1777488659.0,SHORT,27254.5,1777488664.0,27259.5,-5.0,-15.0,43.0,10.75,z_15s_overshoot,1.6486539840698242,0.9199899435043335,3.69795823097229,0.16280420124530792
2026_04_29,1777488719.0,SHORT,27256.25,1777488794.0,27263.25,-7.0,-19.0,43.0,10.75,z_15s_overshoot,1.7461398839950562,0.9083395004272461,3.4052953720092773,0.11638826131820679
2026_04_29,1777490459.0,LONG,27308.75,1777490474.0,27303.5,-5.25,-15.5,43.0,10.75,z_15s_overshoot,-1.5637505054473877,0.9287137389183044,1.60431969165802,0.11407306045293808
2026_04_29,1777490579.0,LONG,27306.5,1777490759.0,27317.75,11.25,17.5,43.0,10.75,z_se_reversal,-1.762289047241211,0.9062138795852661,0.17461219429969788,0.007160235196352005
2026_04_29,1777491179.0,LONG,27282.5,1777491209.0,27270.25,-12.25,-29.5,43.0,10.75,z_15s_overshoot,-1.6349378824234009,0.9214815497398376,-0.7649967670440674,-0.061862763017416
2026_04_29,1777491239.0,LONG,27273.5,1777491479.0,27290.5,17.0,29.0,43.0,10.75,z_se_reversal,-1.6763588190078735,0.9168718457221985,0.22268176078796387,0.01806843839585781
2026_04_29,1777493639.0,LONG,27159.75,1777493729.0,27136.0,-23.75,-52.5,43.0,10.75,z_15s_overshoot,-1.5949264764785767,0.9256474375724792,0.055297110229730606,0.0029792427085340023
2026_04_29,1777494779.0,LONG,27258.25,1777494784.0,27259.75,1.5,-2.0,43.0,10.75,z_15s_overshoot,-1.5125912427902222,0.9334337711334229,-2.1548705101013184,-0.10498522222042084
2026_04_29,1777494899.0,LONG,27276.75,1777495019.0,27284.25,7.5,10.0,43.0,10.75,z_15s_overshoot,-1.6577922105789185,0.9189772605895996,0.6707960963249207,0.037325307726860046
2026_04_29,1777495859.0,LONG,27211.0,1777495874.0,27205.5,-5.5,-16.0,43.0,10.75,z_15s_overshoot,-1.6685309410095215,0.9177674651145935,1.4996227025985718,0.11026252806186676
2026_04_29,1777500239.0,SHORT,27292.5,1777500329.0,27317.75,-25.25,-55.5,43.0,10.75,z_15s_overshoot,1.7079241275787354,0.9131380915641785,2.960737466812134,0.16722643375396729
2026_04_29,1777501079.0,SHORT,27473.0,1777501199.0,27493.25,-20.25,-45.5,43.0,10.75,z_15s_overshoot,1.7966666221618652,0.9014816284179688,0.36651915311813354,0.02490290440618992
2026_04_29,1777501979.0,SHORT,27475.75,1777502099.0,27464.5,11.25,17.5,43.0,10.75,z_se_reversal,1.5677320957183838,0.9283304810523987,-1.6307282447814941,-0.10198123753070831
2026_04_29,1777502699.0,SHORT,27472.0,1777502744.0,27483.5,-11.5,-28.0,43.0,10.75,z_15s_overshoot,1.7082436084747314,0.9130992889404297,1.870795726776123,0.12511414289474487
2026_04_29,1777502759.0,SHORT,27480.75,1777502764.0,27484.25,-3.5,-12.0,43.0,10.75,z_15s_overshoot,1.5184115171432495,0.932915210723877,3.4859440326690674,0.19009201228618622
2026_04_29,1777504559.0,SHORT,27468.25,1777504649.0,27466.75,1.5,-2.0,43.0,10.75,z_15s_overshoot,1.527665376663208,0.9320812821388245,-0.3994259238243103,-0.017054632306098938
2026_04_29,1777508339.0,LONG,27573.25,1777508444.0,27574.0,0.75,-3.5,43.0,10.75,z_15s_overshoot,-1.7762999534606934,0.9043200612068176,2.5156545639038086,0.12910036742687225
2026_04_29,1777509779.0,LONG,27604.5,1777509914.0,27603.75,-0.75,-6.5,43.0,10.75,z_15s_overshoot,-1.7971296310424805,0.9014158844947815,-0.5176153182983398,-0.03648223727941513
2026_04_29,1777511219.0,LONG,27575.0,1777511279.0,27573.5,-1.5,-8.0,43.0,10.75,z_15s_overshoot,-1.5207535028457642,0.932705283164978,2.261329412460327,0.1280481219291687
2026_04_29,1777512479.0,LONG,27579.5,1777512539.0,27580.75,1.25,-2.5,43.0,10.75,z_se_reversal,-1.7129648923873901,0.912523090839386,0.9522919058799744,0.032375723123550415
2026_04_29,1777521839.0,LONG,27381.5,1777521844.0,27385.5,4.0,3.0,43.0,10.75,z_15s_overshoot,-1.694396734237671,0.9147626757621765,-0.298720121383667,-0.017049351707100868
2026_04_29,1777521959.0,LONG,27366.0,1777521989.0,27343.5,-22.5,-50.0,43.0,10.75,z_15s_overshoot,-1.6926910877227783,0.9149649143218994,1.4476546049118042,0.09089785814285278
2026_04_29,1777522619.0,SHORT,27322.0,1777522694.0,27312.5,9.5,14.0,43.0,10.75,z_15s_overshoot,1.531619906425476,0.9317213296890259,-0.21863040328025818,-0.017968790605664253
2026_04_29,1777523159.0,SHORT,27311.5,1777523354.0,27311.25,0.25,-4.5,43.0,10.75,z_15s_overshoot,1.5375841856002808,0.9311742782592773,-0.4806145131587982,-0.031700681895017624
2026_04_29,1777523519.0,LONG,27254.25,1777523819.0,27259.25,5.0,5.0,43.0,10.75,z_se_reversal,-1.5944069623947144,0.925699770450592,1.4665701389312744,0.08551232516765594
2026_04_29,1777524419.0,SHORT,27268.5,1777524479.0,27268.75,-0.25,-5.5,43.0,10.75,z_se_reversal,1.7544834613800049,0.9072487950325012,3.40285325050354,0.09994262456893921
2026_04_29,1777524779.0,LONG,27259.75,1777524899.0,27259.75,0.0,-5.0,43.0,10.75,z_15s_overshoot,-1.7752878665924072,0.9044584035873413,-0.33828288316726685,-0.02020522952079773
2026_04_29,1777525439.0,SHORT,27266.75,1777525544.0,27268.25,-1.5,-8.0,43.0,10.75,z_15s_overshoot,1.5012538433074951,0.9344308376312256,1.6627705097198486,0.06387375295162201
2026_04_29,1777526279.0,LONG,27291.5,1777526339.0,27289.0,-2.5,-10.0,43.0,10.75,z_15s_overshoot,-1.5779480934143066,0.9273360371589661,0.07227024435997009,0.0051315706223249435
2026_04_29,1777526339.0,LONG,27289.0,1777526344.0,27286.5,-2.5,-10.0,43.0,10.75,z_15s_overshoot,-1.7906383275985718,0.9023325443267822,0.8313080072402954,0.061181604862213135
2026_04_29,1777526399.0,LONG,27286.25,1777526429.0,27278.5,-7.75,-20.5,43.0,10.75,z_15s_overshoot,-1.6768919229507446,0.9168104529380798,1.035660743713379,0.07736531645059586
2026_04_29,1777526519.0,LONG,27283.0,1777526609.0,27275.5,-7.5,-20.0,43.0,10.75,z_15s_overshoot,-1.5934354066848755,0.9257975816726685,1.6422959566116333,0.11894037574529648
2026_04_29,1777526819.0,LONG,27253.5,1777526999.0,27252.25,-1.25,-7.5,43.0,10.75,z_se_reversal,-1.6580798625946045,0.9189451336860657,-0.577201783657074,-0.025182675570249557
2026_04_29,1777527179.0,SHORT,27270.75,1777527184.0,27271.0,-0.25,-5.5,43.0,10.75,z_15s_overshoot,1.7943459749221802,0.9018102884292603,-0.4453915059566498,-0.03261592984199524
2026_04_29,1777527359.0,SHORT,27289.75,1777527374.0,27288.5,1.25,-2.5,43.0,10.75,z_15s_overshoot,1.6026537418365479,0.9248636960983276,0.8214856386184692,0.06119152903556824
2026_04_29,1777527959.0,LONG,27278.25,1777528004.0,27268.75,-9.5,-24.0,43.0,10.75,z_15s_overshoot,-1.6661229133605957,0.9180406332015991,0.14931105077266693,0.010590639896690845
2026_04_29,1777529759.0,SHORT,27212.0,1777529894.0,27211.25,0.75,-3.5,43.0,10.75,z_15s_overshoot,1.7122050523757935,0.9126161336898804,0.9004302620887756,0.06923045963048935
2026_04_29,1777530779.0,SHORT,27267.0,1777530809.0,27272.5,-5.5,-16.0,43.0,10.75,z_15s_overshoot,1.6945710182189941,0.9147419929504395,-0.2322402149438858,-0.008318724110722542
2026_04_29,1777530839.0,SHORT,27275.5,1777530929.0,27292.25,-16.75,-38.5,43.0,10.75,z_15s_overshoot,1.5422484874725342,0.9307429194450378,0.22352248430252075,0.00838661752641201
2026_04_29,1777532099.0,SHORT,27284.0,1777532129.0,27289.5,-5.5,-16.0,43.0,10.75,z_15s_overshoot,1.5669366121292114,0.9284071922302246,0.4594946801662445,0.034142736345529556
2026_04_29,1777532159.0,SHORT,27281.0,1777532264.0,27272.5,8.5,12.0,43.0,10.75,z_15s_overshoot,1.5316425561904907,0.9317192435264587,1.395419955253601,0.09623177349567413
2026_04_30,1777532879.0,SHORT,27305.25,1777532984.0,27325.75,-20.5,-46.0,20.0,5.0,z_15s_overshoot,1.5950071811676025,0.9256393313407898,-0.20164482295513153,-0.01074916310608387
2026_04_30,1777533119.0,SHORT,27337.75,1777533239.0,27324.5,13.25,21.5,20.0,5.0,z_se_reversal,1.7150496244430542,0.9122672080993652,1.6391608715057373,0.09718457609415054
2026_04_30,1777533359.0,LONG,27323.75,1777533404.0,27319.25,-4.5,-14.0,20.0,5.0,z_15s_overshoot,-1.6212743520736694,0.9229345917701721,1.019846796989441,0.0828932449221611
2026_04_30,1777533539.0,LONG,27314.5,1777533629.0,27305.5,-9.0,-23.0,20.0,5.0,z_15s_overshoot,-1.714800238609314,0.9122978448867798,0.13441382348537445,0.008506766520440578
2026_04_30,1777533959.0,SHORT,27328.25,1777534034.0,27342.75,-14.5,-34.0,20.0,5.0,z_15s_overshoot,1.6598684787750244,0.9187450408935547,-1.0808626413345337,-0.06140678748488426
2026_04_30,1777534679.0,LONG,27367.5,1777534799.0,27366.75,-0.75,-6.5,20.0,5.0,z_15s_overshoot,-1.7559679746627808,0.9070530533790588,-0.13341519236564636,-0.006315670441836119
2026_04_30,1777537379.0,LONG,27326.5,1777537499.0,27342.0,15.5,26.0,20.0,5.0,z_se_reversal,-1.622229814529419,0.922834038734436,2.2297277450561523,0.11463934183120728
2026_04_30,1777537559.0,SHORT,27353.75,1777537724.0,27354.75,-1.0,-7.0,20.0,5.0,z_15s_overshoot,1.7765419483184814,0.9042869210243225,2.6022300720214844,0.1192145124077797
2026_04_30,1777537859.0,SHORT,27365.75,1777538039.0,27379.25,-13.5,-32.0,20.0,5.0,z_15s_overshoot,1.509177803993225,0.933735728263855,2.202646493911743,0.0928657129406929
2026_04_30,1777539419.0,LONG,27372.75,1777539464.0,27367.75,-5.0,-15.0,20.0,5.0,z_15s_overshoot,-1.7556082010269165,0.9071004986763,2.1862149238586426,0.08442976325750351
2026_04_30,1777540619.0,SHORT,27364.0,1777540754.0,27351.0,13.0,21.0,20.0,5.0,z_15s_overshoot,1.690565824508667,0.9152160286903381,-0.13800399005413055,-0.008323078975081444
2026_04_30,1777541339.0,SHORT,27380.25,1777541344.0,27385.5,-5.25,-15.5,20.0,5.0,z_15s_overshoot,1.6229223012924194,0.9227610230445862,0.5555439591407776,0.036638397723436356
2026_04_30,1777542359.0,LONG,27380.5,1777542419.0,27375.5,-5.0,-15.0,20.0,5.0,z_15s_overshoot,-1.5780737400054932,0.9273236989974976,2.5932953357696533,0.04647542163729668
2026_04_30,1777542659.0,SHORT,27379.25,1777542779.0,27366.75,12.5,20.0,20.0,5.0,z_15s_overshoot,1.5653588771820068,0.9285591840744019,-0.21048428118228912,-0.008315050974488258
2026_04_30,1777544159.0,LONG,27374.0,1777544279.0,27389.75,15.75,26.5,20.0,5.0,z_se_reversal,-1.633873701095581,0.9215958714485168,0.27723008394241333,0.019696766510605812
2026_04_30,1777545299.0,LONG,27401.75,1777545314.0,27399.75,-2.0,-9.0,20.0,5.0,z_15s_overshoot,-1.6299452781677246,0.9220162630081177,1.1308423280715942,0.06155463308095932
2026_04_30,1777546019.0,SHORT,27386.75,1777546109.0,27393.5,-6.75,-18.5,20.0,5.0,z_15s_overshoot,1.7116189002990723,0.9126878380775452,-1.596669316291809,-0.06018679216504097
2026_04_30,1777547279.0,LONG,27386.25,1777547399.0,27412.25,26.0,47.0,20.0,5.0,z_se_reversal,-1.5093342065811157,0.9337219595909119,1.1198052167892456,0.06930635124444962
2026_04_30,1777548839.0,LONG,27472.25,1777548929.0,27477.25,5.0,5.0,20.0,5.0,z_15s_overshoot,-1.5002243518829346,0.9345205426216125,0.6000310182571411,0.033060383051633835
2026_04_30,1777552499.0,LONG,27497.75,1777552514.0,27500.5,2.75,0.5,20.0,5.0,z_15s_overshoot,-1.7904841899871826,0.9023541808128357,0.38608020544052124,0.03173530474305153
2026_04_30,1777554059.0,LONG,27527.5,1777554299.0,27534.5,7.0,9.0,20.0,5.0,z_15s_overshoot,-1.702755093574524,0.9137633442878723,0.3005346655845642,0.01753390021622181
2026_04_30,1777554419.0,LONG,27524.75,1777554524.0,27527.75,3.0,1.0,20.0,5.0,z_15s_overshoot,-1.5647019147872925,0.9286223649978638,0.2914726436138153,0.01810101792216301
2026_04_30,1777555859.0,LONG,27435.5,1777555864.0,27428.75,-6.75,-18.5,20.0,5.0,z_15s_overshoot,-1.690281629562378,0.9152495265007019,0.48149898648262024,0.029326124116778374
2026_04_30,1777556099.0,LONG,27345.0,1777556279.0,27318.25,-26.75,-58.5,20.0,5.0,z_15s_overshoot,-1.584578275680542,0.9266820549964905,2.2151856422424316,0.12784849107265472
2026_04_30,1777557179.0,LONG,27262.0,1777557479.0,27213.25,-48.75,-102.5,20.0,5.0,z_15s_overshoot,-1.6730713844299316,0.9172494411468506,-1.5122169256210327,-0.1274574100971222
2026_04_30,1777564919.0,LONG,27374.25,1777564934.0,27367.5,-6.75,-18.5,20.0,5.0,z_15s_overshoot,-1.53750741481781,0.9311813116073608,-0.5860015153884888,-0.027139630168676376
2026_04_30,1777564979.0,LONG,27364.25,1777565114.0,27393.25,29.0,53.0,20.0,5.0,z_15s_overshoot,-1.6336734294891357,0.9216173887252808,0.18483497202396393,0.008483106270432472
2026_04_30,1777566839.0,SHORT,27419.5,1777566974.0,27414.75,4.75,4.5,20.0,5.0,z_15s_overshoot,1.5430198907852173,0.9306712746620178,0.3732243776321411,0.024098915979266167
2026_04_30,1777568219.0,LONG,27358.75,1777568249.0,27353.0,-5.75,-16.5,20.0,5.0,z_15s_overshoot,-1.573906660079956,0.9277313351631165,-0.8311666250228882,-0.06134757772088051
2026_04_30,1777570259.0,SHORT,27495.75,1777570264.0,27498.75,-3.0,-11.0,20.0,5.0,z_15s_overshoot,1.6526501178741455,0.9195489883422852,0.07176722586154938,0.00456392765045166
2026_04_30,1777571279.0,SHORT,27513.25,1777571339.0,27515.25,-2.0,-9.0,20.0,5.0,z_se_reversal,1.504265546798706,0.9341676235198975,1.1440870761871338,0.0700669139623642
2026_04_30,1777572179.0,SHORT,27578.5,1777572314.0,27575.0,3.5,2.0,20.0,5.0,z_15s_overshoot,1.5426316261291504,0.9307073354721069,1.741098403930664,0.11121547222137451
2026_04_30,1777572539.0,LONG,27568.25,1777572629.0,27561.5,-6.75,-18.5,20.0,5.0,z_15s_overshoot,-1.6194941997528076,0.9231215119361877,0.3768618702888489,0.018268803134560585
2026_04_30,1777573979.0,SHORT,27574.75,1777573994.0,27572.75,2.0,-1.0,20.0,5.0,z_15s_overshoot,1.7390146255493164,0.9092584252357483,0.5032856464385986,0.022374477237462997
2026_04_30,1777574279.0,SHORT,27589.5,1777574399.0,27580.75,8.75,12.5,20.0,5.0,z_se_reversal,1.5950876474380493,0.9256312251091003,1.5766127109527588,0.07025802880525589
2026_04_30,1777574459.0,LONG,27583.5,1777574534.0,27580.25,-3.25,-11.5,20.0,5.0,z_15s_overshoot,-1.5417423248291016,0.9307898879051208,0.08750440925359726,0.0032558769453316927
2026_04_30,1777574639.0,LONG,27579.0,1777574714.0,27574.25,-4.75,-14.5,20.0,5.0,z_15s_overshoot,-1.675226092338562,0.9170022010803223,0.736199676990509,0.0223198551684618
2026_04_30,1777575299.0,LONG,27570.25,1777575359.0,27566.5,-3.75,-12.5,20.0,5.0,z_se_reversal,-1.564680814743042,0.9286243915557861,-0.6239151358604431,-0.043561264872550964
2026_04_30,1777575479.0,LONG,27556.75,1777575629.0,27555.75,-1.0,-7.0,20.0,5.0,z_15s_overshoot,-1.6771596670150757,0.9167795777320862,1.6733578443527222,0.1046726405620575
2026_04_30,1777579739.0,LONG,27579.25,1777579859.0,27583.25,4.0,3.0,20.0,5.0,z_15s_overshoot,-1.6908432245254517,0.9151833057403564,0.2224193960428238,0.01418374665081501
2026_04_30,1777589399.0,LONG,27595.75,1777589504.0,27597.75,2.0,-1.0,20.0,5.0,z_15s_overshoot,-1.7749767303466797,0.9045009016990662,0.1531628519296646,0.009971711784601212
2026_04_30,1777589699.0,LONG,27577.25,1777589819.0,27571.25,-6.0,-17.0,20.0,5.0,z_15s_overshoot,-1.7216508388519287,0.9114508032798767,0.7011079788208008,0.04832340031862259
2026_04_30,1777590719.0,LONG,27593.0,1777590779.0,27592.0,-1.0,-7.0,20.0,5.0,z_15s_overshoot,-1.5172860622406006,0.9330158233642578,-1.4136782884597778,-0.05950634554028511
2026_04_30,1777592579.0,LONG,27613.0,1777592654.0,27611.5,-1.5,-8.0,20.0,5.0,z_15s_overshoot,-1.619184136390686,0.9231539964675903,0.098753921687603,0.005074671935290098
2026_04_30,1777592699.0,LONG,27607.5,1777592714.0,27604.25,-3.25,-11.5,20.0,5.0,z_15s_overshoot,-1.5041011571884155,0.9341819882392883,-0.04361824691295624,-0.0022033830173313618
2026_04_30,1777593299.0,LONG,27603.0,1777593434.0,27596.75,-6.25,-17.5,20.0,5.0,z_15s_overshoot,-1.7026883363723755,0.9137713313102722,-0.3788461685180664,-0.03128885477781296
2026_04_30,1777594379.0,LONG,27605.75,1777594424.0,27597.75,-8.0,-21.0,20.0,5.0,z_15s_overshoot,-1.5521641969680786,0.9298155903816223,-1.5476107597351074,-0.08284375816583633
2026_04_30,1777594679.0,SHORT,27616.5,1777594724.0,27625.5,-9.0,-23.0,20.0,5.0,z_15s_overshoot,1.6377289295196533,0.9211807250976562,2.102644443511963,0.09506155550479889
2026_04_30,1777594799.0,SHORT,27624.75,1777594874.0,27630.0,-5.25,-15.5,20.0,5.0,z_15s_overshoot,1.5745640993118286,0.9276672005653381,3.033428907394409,0.12311138957738876
2026_04_30,1777595699.0,SHORT,27632.0,1777595759.0,27635.5,-3.5,-12.0,20.0,5.0,z_15s_overshoot,1.572974681854248,0.9278221726417542,0.7197916507720947,0.05156518518924713
