day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,gross_usd,net_usd,mfe_usd,mae_usd
2025_01_21,1737420612,LONG,0.034861111111111114,1737503999,0.999988425925926,19.302546296296295,16.802546296296295,19.302314814814814,0.0
2025_01_22,1737507462,LONG,0.04006944444444444,1737590399,0.999988425925926,19.198379629629628,16.698379629629628,19.197685185185186,0.0
2025_01_23,1737594708,LONG,0.04986111111111111,1737676799,0.999988425925926,19.002546296296295,16.502546296296295,19.002314814814813,0.0
2025_01_24,1737681298,LONG,0.05206018518518519,1737755999,0.9166550925925926,17.29189814814815,14.79189814814815,17.291666666666668,0.0
2025_01_26,1737934039,LONG,0.9773032407407407,1737935999,0.999988425925926,0.45370370370370505,-2.046296296296295,0.4532407407407413,0.0
2025_01_27,1737938410,LONG,0.02789351851851852,1738022399,0.999988425925926,19.441898148148148,16.941898148148148,19.441203703703703,0.0
2025_01_28,1738025504,LONG,0.035925925925925924,1738108799,0.999988425925926,19.28125,16.78125,19.280555555555555,0.0
2025_01_29,1738113580,LONG,0.055324074074074074,1738195198,0.9999768518518518,18.893055555555556,16.393055555555556,18.892592592592592,0.0
2025_01_30,1738198997,LONG,0.04394675925925926,1738281597,0.9999652777777778,19.12037037037037,16.62037037037037,19.12013888888889,0.0
2025_01_31,1738285509,LONG,0.04524305555555556,1738360799,0.9166550925925926,17.42824074074074,14.92824074074074,17.428009259259262,0.0
2025_02_02,1738538792,LONG,0.9767592592592592,1738540799,0.999988425925926,0.4645833333333349,-2.035416666666665,0.4643518518518519,0.0
2025_02_03,1738542594,LONG,0.020763888888888887,1738627177,0.9997337962962963,19.579398148148147,17.079398148148147,19.57847222222222,0.0
2025_02_04,1738630802,LONG,0.04168981481481481,1738713599,0.999988425925926,19.165972222222223,16.665972222222223,19.16574074074074,0.0
2025_02_05,1738716769,LONG,0.03667824074074074,1738799999,0.999988425925926,19.266203703703702,16.766203703703702,19.26597222222222,0.0
2025_02_06,1738804154,LONG,0.04807870370370371,1738886398,0.9999768518518518,19.03796296296296,16.53796296296296,19.03773148148148,0.0
2025_02_07,1738891492,LONG,0.05893518518518519,1738965599,0.9166550925925926,17.15439814814815,14.65439814814815,17.15416666666667,0.0
2025_02_09,1739144659,LONG,0.9891087962962963,1739145599,0.999988425925926,0.21759259259259256,-2.2824074074074074,0.21736111111110956,0.0
2025_02_10,1739148548,LONG,0.03412037037037037,1739231997,0.9999652777777778,19.316898148148148,16.816898148148148,19.315046296296295,0.0
2025_02_11,1739236672,LONG,0.05407407407407407,1739318396,0.9999537037037037,18.917592592592595,16.417592592592595,18.91689814814815,0.0
2025_02_12,1739322704,LONG,0.04981481481481481,1739404799,0.999988425925926,19.003472222222225,16.503472222222225,19.003009259259258,0.0
2025_02_13,1739409244,LONG,0.05143518518518519,1739491195,0.9999421296296296,18.970138888888886,16.470138888888886,18.968287037037037,0.0
2025_02_14,1739495372,LONG,0.04828703703703704,1739570399,0.9166550925925926,17.36736111111111,14.867361111111109,17.36712962962963,0.0
2025_02_16,1739749606,LONG,0.9908101851851852,1739750386,0.999837962962963,0.18055555555555713,-2.319444444444443,0.17986111111111258,0.0
2025_02_17,1739754055,LONG,0.04230324074074074,1739836798,0.9999768518518518,19.15347222222222,16.65347222222222,19.15023148148148,0.0
2025_02_18,1739841056,LONG,0.04925925925925926,1739923198,0.9999768518518518,19.014351851851853,16.514351851851853,19.01412037037037,0.0
2025_02_19,1739927182,LONG,0.04608796296296296,1740009598,0.9999768518518518,19.07777777777778,16.57777777777778,19.077083333333334,0.0
2025_02_20,1740013925,LONG,0.05005787037037037,1740095998,0.9999768518518518,18.99837962962963,16.49837962962963,18.997453703703705,0.0
2025_02_21,1740100930,LONG,0.057060185185185186,1740175199,0.9166550925925926,17.191898148148148,14.691898148148148,17.191666666666666,0.0
2025_02_23,1740353638,LONG,0.9819212962962963,1740355199,0.999988425925926,0.3613425925925928,-2.138657407407407,0.3606481481481483,0.0
2025_02_24,1740357881,LONG,0.031030092592592592,1740441599,0.999988425925926,19.379166666666666,16.879166666666666,19.378703703703703,0.0
2025_02_25,1740444551,LONG,0.03415509259259259,1740527996,0.9999537037037037,19.31597222222222,16.81597222222222,19.315046296296295,0.0
2025_02_26,1740531831,LONG,0.04434027777777778,1740614398,0.9999768518518518,19.11273148148148,16.61273148148148,19.11226851851852,0.0
2025_02_27,1740617025,LONG,0.030381944444444444,1740700799,0.999988425925926,19.39212962962963,16.89212962962963,19.391898148148147,0.0
2025_02_28,1740703756,LONG,0.034212962962962966,1740779999,0.9166550925925926,17.648842592592594,15.148842592592594,17.648611111111112,0.0
2025_03_02,1740958363,LONG,0.9810532407407407,1740959999,0.999988425925926,0.37870370370370443,-2.1212962962962956,0.37847222222222143,0.0
2025_03_03,1740962040,LONG,0.02361111111111111,1741046394,0.9999305555555555,19.52638888888889,17.02638888888889,19.526157407407407,0.0
2025_03_04,1741049168,LONG,0.03203703703703704,1741132799,0.999988425925926,19.359027777777776,16.859027777777776,19.358796296296294,0.0
2025_03_05,1741135407,LONG,0.03017361111111111,1741219198,0.9999768518518518,19.396064814814814,16.896064814814814,19.39490740740741,0.0
2025_03_06,1741223514,LONG,0.049930555555555554,1741305596,0.9999537037037037,19.000462962962963,16.500462962962963,19.0,0.0
2025_03_07,1741308851,LONG,0.037627314814814815,1741384799,0.9166550925925926,17.580555555555556,15.080555555555556,17.580324074074074,0.0
2025_03_09,1741559634,LONG,0.9402083333333333,1741564799,0.999988425925926,1.195601851851853,-1.304398148148147,1.19537037037037,0.0
2025_03_10,1741567274,LONG,0.02863425925925926,1741651199,0.999988425925926,19.427083333333336,16.927083333333336,19.42685185185185,0.0
2025_03_11,1741653697,LONG,0.028900462962962965,1741737597,0.9999652777777778,19.421296296296294,16.921296296296294,19.421064814814816,0.0
2025_03_12,1741740748,LONG,0.03643518518518519,1741823998,0.9999768518518518,19.270833333333332,16.770833333333332,19.27060185185185,0.0
2025_03_13,1741827524,LONG,0.04078703703703704,1741910399,0.999988425925926,19.18402777777778,16.68402777777778,19.183796296296297,0.0
2025_03_14,1741912678,LONG,0.02636574074074074,1741985999,0.874988425925926,16.972453703703707,14.472453703703707,16.97199074074074,0.0
2025_03_16,1742164707,LONG,0.9433680555555556,1742169595,0.9999421296296296,1.13148148148148,-1.36851851851852,1.1312499999999992,0.0
2025_03_17,1742172843,LONG,0.03753472222222222,1742255992,0.9999074074074074,19.2474537037037,16.7474537037037,19.24675925925926,0.0
2025_03_18,1742260383,LONG,0.050729166666666665,1742342398,0.9999768518518518,18.984953703703702,16.484953703703702,18.984027777777776,0.0
2025_03_19,1742346170,LONG,0.04363425925925926,1742428774,0.9996990740740741,19.121296296296297,16.621296296296297,19.121064814814815,0.0
2025_03_20,1742439790,LONG,0.12719907407407408,1742515193,0.9999189814814815,17.45439814814815,14.954398148148151,17.435185185185183,0.0
2025_03_21,1742562010,LONG,0.5417824074074075,1742563796,0.5624537037037037,0.4134259259259254,-2.0865740740740746,0.411111111111111,0.0
2025_04_01,1743468324,LONG,0.03152777777777778,1743551995,0.9999421296296296,19.368287037037035,16.868287037037035,19.36689814814815,0.0
2025_04_02,1743554602,LONG,0.03011574074074074,1743638399,0.999988425925926,19.397453703703704,16.897453703703704,19.397222222222222,0.0
2025_04_03,1743640263,LONG,0.0215625,1743724799,0.999988425925926,19.56851851851852,17.06851851851852,19.567824074074075,0.0
2025_04_04,1743727538,LONG,0.031689814814814816,1743800399,0.874988425925926,16.865972222222222,14.365972222222222,16.86574074074074,0.0
2025_04_06,1743978388,LONG,0.9350462962962963,1743983999,0.999988425925926,1.2988425925925928,-1.2011574074074072,1.2986111111111098,0.0
2025_04_07,1743985614,LONG,0.018680555555555554,1744070399,0.999988425925926,19.62615740740741,17.12615740740741,19.625231481481478,0.0
2025_04_08,1744072464,LONG,0.02388888888888889,1744156799,0.999988425925926,19.52199074074074,17.02199074074074,19.52175925925926,0.0
2025_04_09,1744158958,LONG,0.02497685185185185,1744243199,0.999988425925926,19.50023148148148,17.00023148148148,19.5,0.0
2025_04_10,1744245148,LONG,0.022546296296296297,1744329598,0.9999768518518518,19.54861111111111,17.04861111111111,19.54837962962963,0.0
2025_04_11,1744331816,LONG,0.02564814814814815,1744405199,0.874988425925926,16.986805555555556,14.486805555555556,16.98657407407407,0.0
2025_04_13,1744583289,LONG,0.9362152777777778,1744588799,0.999988425925926,1.2754629629629632,-1.2245370370370368,1.2749999999999995,0.0
2025_04_14,1744590830,LONG,0.02349537037037037,1744675196,0.9999537037037037,19.529166666666665,17.029166666666665,19.5287037037037,0.0
2025_04_15,1744678368,LONG,0.03666666666666667,1744761599,0.999988425925926,19.266435185185188,16.766435185185188,19.266203703703702,0.0
2025_04_16,1744764085,LONG,0.028761574074074075,1744847998,0.9999768518518518,19.424305555555556,16.924305555555556,19.423148148148147,0.0
2025_04_17,1744851111,LONG,0.036006944444444446,1744923598,0.8749768518518518,16.779398148148147,14.279398148148147,16.778935185185187,0.0
2025_04_20,1745190254,LONG,0.9612731481481481,1745193577,0.9997337962962963,0.769212962962964,-1.730787037037036,0.766203703703705,0.0
2025_04_21,1745196696,LONG,0.035833333333333335,1745279999,0.999988425925926,19.283101851851853,16.783101851851853,19.282870370370368,0.0
2025_04_22,1745282830,LONG,0.03275462962962963,1745366396,0.9999537037037037,19.34398148148148,16.84398148148148,19.34375,0.0
2025_04_23,1745369035,LONG,0.030497685185185187,1745452799,0.999988425925926,19.389814814814816,16.889814814814816,19.389583333333334,0.0
2025_04_24,1745456039,LONG,0.037488425925925925,1745539199,0.999988425925926,19.25,16.75,19.24976851851852,0.0
2025_04_25,1745542410,LONG,0.03715277777777778,1745614799,0.874988425925926,16.756712962962965,14.256712962962965,16.75648148148148,0.0
2025_04_27,1745794296,LONG,0.9525,1745798398,0.9999768518518518,0.949537037037036,-1.550462962962964,0.9476851851851853,0.0
2025_04_28,1745802120,LONG,0.043055555555555555,1745884798,0.9999768518518518,19.138425925925926,16.638425925925926,19.138194444444444,0.0
2025_04_29,1745888904,LONG,0.0475,1745971195,0.9999421296296296,19.048842592592592,16.548842592592592,19.048148148148147,0.0
2025_04_30,1745974124,LONG,0.03384259259259259,1746057595,0.9999421296296296,19.32199074074074,16.82199074074074,19.321527777777778,0.0
2025_05_01,1746060438,LONG,0.03284722222222222,1746143999,0.999988425925926,19.342824074074073,16.842824074074073,19.34259259259259,0.0
2025_05_02,1746146237,LONG,0.025891203703703704,1746219597,0.8749652777777778,16.98148148148148,14.481481481481481,16.981018518518518,0.0
2025_05_04,1746399458,LONG,0.9566898148148149,1746403199,0.999988425925926,0.8659722222222221,-1.6340277777777779,0.8657407407407391,0.0
2025_05_05,1746406560,LONG,0.03888888888888889,1746489597,0.9999652777777778,19.22152777777778,16.72152777777778,19.221064814814813,0.0
2025_05_06,1746493432,LONG,0.04435185185185185,1746575999,0.999988425925926,19.112731481481482,16.612731481481482,19.112037037037037,0.0
2025_05_07,1746578462,LONG,0.02849537037037037,1746662398,0.9999768518518518,19.429629629629627,16.929629629629627,19.429398148148145,0.0
2025_05_08,1746665608,LONG,0.03712962962962963,1746748799,0.999988425925926,19.257175925925928,16.757175925925928,19.256249999999998,0.0
2025_05_09,1746752120,LONG,0.038425925925925926,1746824399,0.874988425925926,16.73125,14.23125,16.730787037037036,0.0
2025_05_11,1747003026,LONG,0.9424305555555555,1747007999,0.999988425925926,1.1511574074074082,-1.3488425925925918,1.1506944444444445,0.0
2025_05_12,1747010492,LONG,0.028842592592592593,1747094398,0.9999768518518518,19.422685185185184,16.922685185185184,19.422453703703702,0.0
2025_05_13,1747097259,LONG,0.03309027777777778,1747180799,0.999988425925926,19.337962962962965,16.837962962962965,19.336574074074075,0.0
2025_05_14,1747184024,LONG,0.037314814814814815,1747267199,0.999988425925926,19.25347222222222,16.75347222222222,19.252546296296295,0.0
2025_05_15,1747271311,LONG,0.047581018518518516,1747353598,0.9999768518518518,19.047916666666666,16.547916666666666,19.046990740740743,0.0
2025_05_16,1747357090,LONG,0.040393518518518516,1747429199,0.874988425925926,16.691898148148148,14.191898148148148,16.691666666666666,0.0
2025_05_18,1747607838,LONG,0.9425694444444445,1747612799,0.999988425925926,1.14837962962963,-1.35162037037037,1.148148148148147,0.0
2025_05_19,1747614887,LONG,0.024155092592592593,1747699199,0.999988425925926,19.516666666666666,17.016666666666666,19.51597222222222,0.0
2025_05_20,1747702753,LONG,0.041122685185185186,1747785598,0.9999768518518518,19.177083333333332,16.677083333333332,19.176620370370372,0.0
2025_05_21,1747789330,LONG,0.0431712962962963,1747871998,0.9999768518518518,19.13611111111111,16.63611111111111,19.135185185185183,0.0
2025_05_22,1747875088,LONG,0.03574074074074074,1747958399,0.999988425925926,19.284953703703703,16.784953703703703,19.28472222222222,0.0
2025_05_23,1747962125,LONG,0.04311342592592592,1748033999,0.874988425925926,16.6375,14.1375,16.637268518518518,0.0
2025_05_25,1748212514,LONG,0.9411342592592593,1748217599,0.999988425925926,1.177083333333333,-1.322916666666667,1.1766203703703693,0.0
2025_05_26,1748220766,LONG,0.03664351851851852,1748303999,0.999988425925926,19.266898148148147,16.766898148148147,19.266435185185184,0.0
2025_05_27,1748307594,LONG,0.04159722222222222,1748390399,0.999988425925926,19.167824074074076,16.667824074074076,19.16712962962963,0.0
2025_05_28,1748394908,LONG,0.052175925925925924,1748476799,0.999988425925926,18.95625,16.45625,18.95601851851852,0.0
2025_05_29,1748478756,LONG,0.02263888888888889,1748563199,0.999988425925926,19.546990740740743,17.046990740740743,19.546759259259257,0.0
2025_05_30,1748566605,LONG,0.03940972222222222,1748638799,0.874988425925926,16.711574074074072,14.211574074074072,16.711342592592594,0.0
2025_06_01,1748818907,LONG,0.9595717592592593,1748822395,0.9999421296296296,0.8074074074074056,-1.6925925925925944,0.8055555555555549,0.0
2025_06_02,1748826154,LONG,0.04344907407407408,1748908798,0.9999768518518518,19.130555555555556,16.630555555555556,19.12986111111111,0.0
2025_06_03,1748913823,LONG,0.05813657407407408,1748995198,0.9999768518518518,18.836805555555554,16.336805555555554,18.836574074074072,0.0
2025_06_04,1748999556,LONG,0.050416666666666665,1749081590,0.9998842592592593,18.98935185185185,16.48935185185185,18.989120370370372,0.0
2025_06_05,1749086751,LONG,0.059618055555555556,1749167999,0.999988425925926,18.807407407407407,16.307407407407407,18.806944444444444,0.0
2025_06_06,1749171470,LONG,0.04016203703703704,1749243599,0.874988425925926,16.696527777777778,14.196527777777778,16.696296296296296,0.0
2025_06_08,1749423000,LONG,0.9513888888888888,1749427199,0.999988425925926,0.9719907407407424,-1.5280092592592576,0.9710648148148149,0.0
2025_06_09,1749430546,LONG,0.03872685185185185,1749513599,0.999988425925926,19.225231481481483,16.725231481481483,19.224768518518516,0.0
2025_06_10,1749517626,LONG,0.04659722222222222,1749599997,0.9999652777777778,19.06736111111111,16.56736111111111,19.066898148148148,0.0
2025_06_11,1749603733,LONG,0.04320601851851852,1749686399,0.999988425925926,19.13564814814815,16.63564814814815,19.135185185185186,0.0
2025_06_12,1749690225,LONG,0.044270833333333336,1749772799,0.999988425925926,19.11435185185185,16.61435185185185,19.11412037037037,0.0
2025_06_13,1749774416,LONG,0.018703703703703705,1749848399,0.874988425925926,17.125694444444445,14.625694444444445,17.125462962962963,0.0
2025_06_15,1750027970,LONG,0.9533564814814814,1750031997,0.9999652777777778,0.9321759259259266,-1.5678240740740734,0.9263888888888894,0.0
2025_06_16,1750038243,LONG,0.07225694444444444,1750118399,0.999988425925926,18.55462962962963,16.05462962962963,18.55439814814815,0.0
2025_06_17,1750122954,LONG,0.052708333333333336,1750204799,0.999988425925926,18.94560185185185,16.44560185185185,18.943055555555553,0.0
2025_06_18,1750217084,LONG,0.14217592592592593,1750291197,0.9999652777777778,17.155787037037037,14.655787037037037,17.152546296296297,0.0
2025_06_19,1750317885,LONG,0.30885416666666665,1750377487,0.9986921296296296,13.79675925925926,11.29675925925926,13.795370370370371,0.0
2025_07_01,1751332187,LONG,0.04846064814814815,1751414399,0.999988425925926,19.03055555555556,16.53055555555556,19.030092592592595,0.0
2025_07_02,1751419925,LONG,0.06394675925925926,1751500795,0.9999421296296296,18.719907407407405,16.219907407407405,18.71921296296296,0.0
2025_07_03,1751506409,LONG,0.06491898148148148,1751587199,0.999988425925926,18.70138888888889,16.20138888888889,18.69699074074074,0.0
2025_07_04,1751593635,LONG,0.07447916666666667,1751648399,0.7083217592592592,12.67685185185185,10.17685185185185,12.676157407407407,0.0
2025_07_06,1751842491,LONG,0.9547569444444445,1751846399,0.999988425925926,0.9046296296296297,-1.5953703703703703,0.9041666666666659,0.0
2025_07_07,1751850451,LONG,0.046886574074074074,1751932799,0.999988425925926,19.062037037037037,16.562037037037037,19.061574074074073,0.0
2025_07_08,1751936531,LONG,0.04318287037037037,1752019198,0.9999768518518518,19.135879629629628,16.635879629629628,19.135416666666668,0.0
2025_07_09,1752024132,LONG,0.05708333333333333,1752105597,0.9999652777777778,18.85763888888889,16.35763888888889,18.857407407407408,0.0
2025_07_10,1752109848,LONG,0.049166666666666664,1752191999,0.999988425925926,19.016435185185184,16.516435185185184,19.01597222222222,0.0
2025_07_11,1752193885,LONG,0.02181712962962963,1752267599,0.874988425925926,17.063425925925927,14.563425925925927,17.06319444444444,0.0
2025_07_13,1752446478,LONG,0.9453472222222222,1752451197,0.9999652777777778,1.092361111111111,-1.407638888888889,1.0895833333333327,0.0
2025_07_14,1752454749,LONG,0.04107638888888889,1752537593,0.9999189814814815,19.176851851851854,16.676851851851854,19.175925925925927,0.0
2025_07_15,1752543494,LONG,0.0682175925925926,1752623995,0.9999421296296296,18.634490740740738,16.134490740740738,18.634027777777778,0.0
2025_07_16,1752627268,LONG,0.03782407407407407,1752710399,0.999988425925926,19.24328703703704,16.74328703703704,19.242824074074075,0.0
2025_07_17,1752714779,LONG,0.05068287037037037,1752796799,0.999988425925926,18.986111111111114,16.486111111111114,18.98587962962963,0.0
2025_07_18,1752802023,LONG,0.06045138888888889,1752872398,0.8749768518518518,16.29050925925926,13.79050925925926,16.290046296296296,0.0
2025_07_20,1753053167,LONG,0.9672106481481482,1753055999,0.999988425925926,0.6555555555555559,-1.844444444444444,0.6548611111111113,0.0
2025_07_21,1753061232,LONG,0.06055555555555556,1753142382,0.9997916666666666,18.78472222222222,16.28472222222222,18.782175925925927,0.0
2025_07_22,1753146677,LONG,0.04950231481481481,1753228799,0.999988425925926,19.009722222222223,16.509722222222223,19.00949074074074,0.0
2025_07_23,1753231368,LONG,0.029722222222222223,1753315195,0.9999421296296296,19.404398148148147,16.904398148148147,19.403240740740742,0.0
2025_07_24,1753319749,LONG,0.05265046296296296,1753401598,0.9999768518518518,18.946527777777778,16.446527777777778,18.946064814814815,0.0
2025_07_25,1753406056,LONG,0.05157407407407407,1753477197,0.8749652777777778,16.467824074074073,13.967824074074073,16.46736111111111,0.0
2025_07_27,1753656674,LONG,0.9522453703703704,1753660799,0.999988425925926,0.9548611111111116,-1.5451388888888884,0.9546296296296286,0.0
2025_07_28,1753665337,LONG,0.05251157407407407,1753747198,0.9999768518518518,18.949305555555554,16.449305555555554,18.949074074074076,0.0
2025_07_29,1753751733,LONG,0.05246527777777778,1753833599,0.999988425925926,18.950462962962963,16.450462962962963,18.95023148148148,0.0
2025_07_30,1753838548,LONG,0.05726851851851852,1753919999,0.999988425925926,18.85439814814815,16.35439814814815,18.854166666666664,0.0
2025_07_31,1753923151,LONG,0.03646990740740741,1754006399,0.999988425925926,19.270370370370372,16.770370370370372,19.270138888888887,0.0
2025_08_01,1754009038,LONG,0.030532407407407407,1754081998,0.8749768518518518,16.88888888888889,14.38888888888889,16.888657407407408,0.0
2025_08_03,1754260728,LONG,0.9436111111111111,1754265598,0.9999768518518518,1.1273148148148149,-1.3726851851851851,1.127083333333334,0.0
2025_08_04,1754268520,LONG,0.033796296296296297,1754351994,0.9999305555555555,19.322685185185186,16.822685185185186,19.321527777777778,0.0
2025_08_05,1754355600,LONG,0.041666666666666664,1754438399,0.999988425925926,19.166435185185186,16.666435185185186,19.166203703703705,0.0
2025_08_06,1754441949,LONG,0.04107638888888889,1754524799,0.999988425925926,19.17824074074074,16.67824074074074,19.177777777777777,0.0
2025_08_07,1754527928,LONG,0.0362037037037037,1754611189,0.9998726851851852,19.27337962962963,16.77337962962963,19.273148148148145,0.0
2025_08_08,1754614357,LONG,0.03653935185185185,1754686798,0.8749768518518518,16.768749999999997,14.268749999999997,16.76851851851852,0.0
2025_08_10,1754866976,LONG,0.9603703703703703,1754870395,0.9999421296296296,0.7914351851851853,-1.7085648148148147,0.7907407407407407,0.0
2025_08_11,1754874664,LONG,0.049351851851851855,1754956794,0.9999305555555555,19.011574074074073,16.511574074074073,19.010416666666668,0.0
2025_08_12,1754960623,LONG,0.04424768518518519,1755043197,0.9999652777777778,19.11435185185185,16.61435185185185,19.113888888888887,0.0
2025_08_13,1755047726,LONG,0.05238425925925926,1755129598,0.9999768518518518,18.95185185185185,16.45185185185185,18.95,0.0
2025_08_14,1755134269,LONG,0.05403935185185185,1755215996,0.9999537037037037,18.91828703703704,16.41828703703704,18.917824074074076,0.0
2025_08_15,1755221247,LONG,0.06072916666666667,1755291599,0.874988425925926,16.285185185185185,13.785185185185185,16.28472222222222,0.0
2025_08_17,1755472618,LONG,0.9701157407407407,1755475199,0.999988425925926,0.5974537037037053,-1.9025462962962947,0.5969907407407415,0.0
2025_08_18,1755480435,LONG,0.06059027777777778,1755561598,0.9999768518518518,18.78773148148148,16.28773148148148,18.78726851851852,0.0
2025_08_19,1755565352,LONG,0.04342592592592592,1755647999,0.999988425925926,19.13125,16.63125,19.13101851851852,0.0
2025_08_20,1755650899,LONG,0.03355324074074074,1755734397,0.9999652777777778,19.32824074074074,16.82824074074074,19.327314814814816,0.0
2025_08_21,1755737495,LONG,0.03582175925925926,1755820799,0.999988425925926,19.283333333333335,16.783333333333335,19.28263888888889,0.0
2025_08_22,1755824003,LONG,0.03707175925925926,1755896399,0.874988425925926,16.758333333333333,14.258333333333333,16.75810185185185,0.0
2025_08_24,1756076430,LONG,0.9586805555555555,1756079980,0.9997685185185186,0.8217592592592604,-1.6782407407407396,0.819212962962963,0.0
2025_08_25,1756083122,LONG,0.03613425925925926,1756166399,0.999988425925926,19.277083333333334,16.777083333333334,19.27523148148148,0.0
2025_08_26,1756168435,LONG,0.02355324074074074,1756252798,0.9999768518518518,19.52847222222222,17.02847222222222,19.528240740740742,0.0
2025_08_27,1756258315,LONG,0.06383101851851852,1756339188,0.9998611111111111,18.720601851851853,16.220601851851853,18.72013888888889,0.0
2025_08_28,1756343002,LONG,0.04400462962962963,1756425582,0.9997916666666666,19.11574074074074,16.61574074074074,19.11365740740741,0.0
2025_08_29,1756430867,LONG,0.060960648148148146,1756501198,0.8749768518518518,16.280324074074073,13.780324074074073,16.28009259259259,0.0
2025_08_31,1756681364,LONG,0.9602314814814815,1756684798,0.9999768518518518,0.7949074074074058,-1.7050925925925942,0.7946759259259251,0.0
2025_09_01,1756689085,LONG,0.04959490740740741,1756771198,0.9999768518518518,19.007638888888888,16.507638888888888,19.007407407407406,0.0
2025_09_02,1756774643,LONG,0.03984953703703704,1756857588,0.9998611111111111,19.20023148148148,16.70023148148148,19.19884259259259,0.0
2025_09_03,1756861094,LONG,0.04043981481481482,1756943981,0.9997800925925926,19.186805555555555,16.686805555555555,19.186574074074073,0.0
2025_09_04,1756946502,LONG,0.028958333333333332,1757030399,0.999988425925926,19.420601851851853,16.920601851851853,19.42013888888889,0.0
2025_09_05,1757034743,LONG,0.0502662037037037,1757105999,0.874988425925926,16.494444444444444,13.994444444444444,16.494212962962962,0.0
2025_09_07,1757285266,LONG,0.949837962962963,1757289599,0.999988425925926,1.0030092592592599,-1.4969907407407401,1.0023148148148153,0.0
2025_09_08,1757293066,LONG,0.040115740740740743,1757375999,0.999988425925926,19.197453703703705,16.697453703703705,19.19699074074074,0.0
2025_09_09,1757381595,LONG,0.06475694444444445,1757462399,0.999988425925926,18.70462962962963,16.20462962962963,18.704398148148147,0.0
2025_09_10,1757467512,LONG,0.059166666666666666,1757548799,0.999988425925926,18.816435185185185,16.316435185185185,18.81574074074074,0.0
2025_09_11,1757553198,LONG,0.050902777777777776,1757635199,0.999988425925926,18.981712962962966,16.481712962962966,18.98148148148148,0.0
2025_09_12,1757640861,LONG,0.06552083333333333,1757710799,0.874988425925926,16.189351851851853,13.689351851851853,16.189120370370368,0.0
2025_09_14,1757893124,LONG,0.9852314814814814,1757894393,0.9999189814814815,0.2937500000000015,-2.2062499999999985,0.2935185185185185,0.0
2025_09_15,1757900972,LONG,0.07606481481481482,1757980781,0.9997800925925926,18.474305555555553,15.974305555555553,18.468055555555555,0.0
2025_09_16,1757989519,LONG,0.10091435185185185,1758067191,0.9998958333333333,17.97962962962963,15.479629629629631,17.978472222222223,0.0
2025_09_17,1758085647,LONG,0.21350694444444446,1758153596,0.9999537037037037,15.728935185185184,13.228935185185184,15.722916666666666,0.0
2025_09_18,1758168248,LONG,0.16953703703703704,1758239997,0.9999652777777778,16.608564814814816,14.108564814814816,16.597685185185185,0.0
2025_10_01,1759279812,LONG,0.034861111111111114,1759363199,0.999988425925926,19.302546296296295,16.802546296296295,19.302314814814814,0.0
2025_10_02,1759366959,LONG,0.043506944444444445,1759449598,0.9999768518518518,19.129398148148148,16.629398148148148,19.128935185185185,0.0
2025_10_03,1759453944,LONG,0.050277777777777775,1759525199,0.874988425925926,16.494212962962965,13.994212962962965,16.49351851851852,0.0
2025_10_05,1759705268,LONG,0.9591203703703703,1759708795,0.9999421296296296,0.8164351851851848,-1.6835648148148152,0.816203703703704,0.0
2025_10_06,1759712601,LONG,0.043993055555555556,1759795199,0.999988425925926,19.119907407407407,16.619907407407407,19.119444444444444,0.0
2025_10_07,1759799426,LONG,0.04891203703703704,1759881595,0.9999421296296296,19.02060185185185,16.52060185185185,19.02037037037037,0.0
2025_10_08,1759885545,LONG,0.04565972222222222,1759967998,0.9999768518518518,19.08634259259259,16.58634259259259,19.08611111111111,0.0
2025_10_09,1759972470,LONG,0.05173611111111111,1760054399,0.999988425925926,18.965046296296297,16.465046296296297,18.964814814814815,0.0
2025_10_10,1760059452,LONG,0.058472222222222224,1760129999,0.874988425925926,16.330324074074074,13.830324074074074,16.330092592592592,0.0
2025_10_12,1760308073,LONG,0.9360300925925926,1760313598,0.9999768518518518,1.2789351851851838,-1.2210648148148162,1.2784722222222222,0.0
2025_10_13,1760315488,LONG,0.02185185185185185,1760399992,0.9999074074074074,19.56111111111111,17.06111111111111,19.560648148148147,0.0
2025_10_14,1760402183,LONG,0.025266203703703704,1760486399,0.999988425925926,19.494444444444447,16.994444444444447,19.494212962962962,0.0
2025_10_15,1760489157,LONG,0.03190972222222222,1760572799,0.999988425925926,19.361574074074074,16.861574074074074,19.359953703703702,0.0
2025_10_16,1760575622,LONG,0.03266203703703704,1760659196,0.9999537037037037,19.34583333333333,16.84583333333333,19.344675925925927,0.0
2025_10_17,1760661943,LONG,0.031747685185185184,1760734799,0.874988425925926,16.864814814814814,14.364814814814814,16.864583333333332,0.0
2025_10_19,1760914296,LONG,0.9525,1760918399,0.999988425925926,0.949768518518519,-1.550231481481481,0.949537037037036,0.0
2025_10_20,1760920782,LONG,0.027569444444444445,1761004799,0.999988425925926,19.44837962962963,16.94837962962963,19.447222222222223,0.0
2025_10_21,1761009442,LONG,0.05372685185185185,1761091198,0.9999768518518518,18.924999999999997,16.424999999999997,18.924074074074074,0.0
2025_10_22,1761094507,LONG,0.03827546296296296,1761177599,0.999988425925926,19.23425925925926,16.73425925925926,19.23402777777778,0.0
2025_10_23,1761179977,LONG,0.027511574074074074,1761263999,0.999988425925926,19.449537037037036,16.949537037037036,19.449305555555554,0.0
