trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
5956,2025_08_12,RIDE_AGAINST,short,16.5,114.5,same_extended,36,1754967300.0,0,RIDE_AGAINST.0
5959,2025_08_12,RIDE_AGAINST,short,-16.0,97.0,counter_extended,63,1754978280.0,0,RIDE_AGAINST.0
5961,2025_08_12,RIDE_AGAINST,long,38.0,355.0,same_extended,22,1754980980.0,3,RIDE_AGAINST.3
5963,2025_08_12,RIDE_AGAINST,long,-55.0,283.0,same_extended,2,1754984400.0,3,RIDE_AGAINST.3
5965,2025_08_12,RIDE_AGAINST,short,4.5,352.5,counter_extended,9,1754988900.0,0,RIDE_AGAINST.0
5973,2025_08_12,RIDE_AGAINST,long,247.5,513.5,same_extended,63,1755003300.0,3,RIDE_AGAINST.3
5975,2025_08_12,RIDE_AGAINST,short,-159.0,459.5,counter_extended,113,1755006180.0,2,RIDE_AGAINST.2
5976,2025_08_12,RIDE_AGAINST,short,134.5,414.5,counter_extended,95,1755007020.0,0,RIDE_AGAINST.0
5979,2025_08_12,RIDE_AGAINST,long,-23.0,168.0,same_extended,120,1755015120.0,3,RIDE_AGAINST.3
5982,2025_08_12,RIDE_AGAINST,short,-9.5,103.0,counter_extended,111,1755023640.0,0,RIDE_AGAINST.0
5983,2025_08_12,RIDE_AGAINST,long,-12.0,91.0,same_extended,105,1755026100.0,3,RIDE_AGAINST.3
5984,2025_08_12,RIDE_AGAINST,long,-17.5,49.5,same_extended,38,1755028140.0,3,RIDE_AGAINST.3
5985,2025_08_12,RIDE_AGAINST,long,-7.5,47.0,same_extended,120,1755036660.0,3,RIDE_AGAINST.3
5986,2025_08_12,RIDE_AGAINST,long,10.5,53.5,same_early,58,1755041460.0,3,RIDE_AGAINST.3
5987,2025_08_12,RIDE_AGAINST,long,23.5,32.5,same_early,84,1755043020.0,3,RIDE_AGAINST.3
5990,2025_08_13,RIDE_AGAINST,long,32.0,170.0,same_extended,46,1755053460.0,3,RIDE_AGAINST.3
5991,2025_08_13,RIDE_AGAINST,short,-5.0,139.0,counter_extended,66,1755054660.0,0,RIDE_AGAINST.0
5992,2025_08_13,RIDE_AGAINST,short,13.5,130.5,counter_extended,88,1755056220.0,0,RIDE_AGAINST.0
5993,2025_08_13,RIDE_AGAINST,long,11.0,138.0,same_extended,120,1755058380.0,3,RIDE_AGAINST.3
5995,2025_08_13,RIDE_AGAINST,short,-4.0,125.5,counter_extended,115,1755063120.0,0,RIDE_AGAINST.0
5996,2025_08_13,RIDE_AGAINST,short,10.5,128.5,counter_extended,12,1755065280.0,0,RIDE_AGAINST.0
5998,2025_08_13,RIDE_AGAINST,long,23.0,143.5,same_extended,22,1755067080.0,3,RIDE_AGAINST.3
6000,2025_08_13,RIDE_AGAINST,long,27.0,158.5,same_extended,46,1755069240.0,3,RIDE_AGAINST.3
6002,2025_08_13,RIDE_AGAINST,long,8.5,133.5,same_extended,38,1755072600.0,3,RIDE_AGAINST.3
6004,2025_08_13,RIDE_AGAINST,long,-16.5,183.0,counter_extended,91,1755075780.0,3,RIDE_AGAINST.3
6005,2025_08_13,RIDE_AGAINST,long,-11.0,195.0,counter_extended,8,1755076920.0,3,RIDE_AGAINST.3
6006,2025_08_13,RIDE_AGAINST,long,3.5,187.5,counter_extended,5,1755078600.0,3,RIDE_AGAINST.3
6011,2025_08_13,RIDE_AGAINST,long,2.5,236.0,counter_extended,5,1755088260.0,3,RIDE_AGAINST.3
6013,2025_08_13,RIDE_AGAINST,short,-40.0,283.5,same_extended,1,1755092340.0,2,RIDE_AGAINST.2
6014,2025_08_13,RIDE_AGAINST,short,-5.5,297.0,same_extended,11,1755092940.0,3,RIDE_AGAINST.3
6015,2025_08_13,RIDE_AGAINST,short,-19.5,106.0,same_extended,72,1755096600.0,1,RIDE_AGAINST.1
6018,2025_08_13,RIDE_AGAINST,short,7.5,73.5,counter_extended,107,1755102660.0,0,RIDE_AGAINST.0
6019,2025_08_13,RIDE_AGAINST,short,-16.5,147.0,counter_extended,7,1755104220.0,1,RIDE_AGAINST.1
6020,2025_08_13,RIDE_AGAINST,long,1.5,108.0,same_extended,27,1755105420.0,3,RIDE_AGAINST.3
6021,2025_08_13,RIDE_AGAINST,long,23.5,73.0,counter_extended,37,1755106020.0,3,RIDE_AGAINST.3
6025,2025_08_13,RIDE_AGAINST,long,25.0,87.0,same_extended,96,1755115980.0,3,RIDE_AGAINST.3
6026,2025_08_13,RIDE_AGAINST,long,11.5,35.5,same_extended,53,1755126120.0,3,RIDE_AGAINST.3
6032,2025_08_14,RIDE_AGAINST,long,0.0,62.0,counter_extended,14,1755141480.0,3,RIDE_AGAINST.3
6034,2025_08_14,RIDE_AGAINST,long,9.5,55.5,counter_extended,111,1755147300.0,3,RIDE_AGAINST.3
6035,2025_08_14,RIDE_AGAINST,short,-0.5,61.5,same_extended,119,1755147960.0,0,RIDE_AGAINST.0
6036,2025_08_14,RIDE_AGAINST,short,1.0,49.0,same_extended,34,1755149280.0,0,RIDE_AGAINST.0
6039,2025_08_14,RIDE_AGAINST,long,2.5,234.0,counter_extended,3,1755153360.0,3,RIDE_AGAINST.3
6041,2025_08_14,RIDE_AGAINST,long,-10.5,256.0,counter_extended,13,1755155580.0,3,RIDE_AGAINST.3
6042,2025_08_14,RIDE_AGAINST,long,0.0,264.5,counter_extended,1,1755156780.0,3,RIDE_AGAINST.3
6044,2025_08_14,RIDE_AGAINST,short,24.5,280.5,same_extended,28,1755162060.0,0,RIDE_AGAINST.0
6045,2025_08_14,RIDE_AGAINST,long,1.0,263.5,counter_extended,42,1755162900.0,3,RIDE_AGAINST.3
6047,2025_08_14,RIDE_AGAINST,long,6.0,290.5,counter_extended,14,1755172020.0,3,RIDE_AGAINST.3
6048,2025_08_14,RIDE_AGAINST,long,-204.5,253.5,counter_extended,13,1755175740.0,3,RIDE_AGAINST.3
6049,2025_08_14,RIDE_AGAINST,long,173.5,296.5,same_extended,74,1755179400.0,2,RIDE_AGAINST.2
6051,2025_08_14,RIDE_AGAINST,long,-3.5,160.5,counter_extended,110,1755181560.0,3,RIDE_AGAINST.3
6058,2025_08_14,RIDE_AGAINST,long,-88.5,184.5,counter_extended,119,1755195180.0,3,RIDE_AGAINST.3
6063,2025_08_14,RIDE_AGAINST,short,111.0,125.0,same_extended,34,1755203160.0,0,RIDE_AGAINST.0
6067,2025_08_14,RIDE_AGAINST,short,0.0,25.0,same_extended,84,1755213900.0,0,RIDE_AGAINST.0
6069,2025_08_15,RIDE_AGAINST,long,-7.0,124.0,same_extended,11,1755217320.0,0,RIDE_AGAINST.0
6070,2025_08_15,RIDE_AGAINST,long,-31.0,96.5,same_extended,43,1755220200.0,3,RIDE_AGAINST.3
6071,2025_08_15,RIDE_AGAINST,long,19.5,124.0,same_extended,92,1755222180.0,3,RIDE_AGAINST.3
6073,2025_08_15,RIDE_AGAINST,long,-6.0,93.5,same_extended,111,1755225780.0,3,RIDE_AGAINST.3
6075,2025_08_15,RIDE_AGAINST,long,17.0,90.5,counter_extended,120,1755230340.0,3,RIDE_AGAINST.3
6077,2025_08_15,RIDE_AGAINST,long,0.5,136.5,counter_extended,3,1755233040.0,3,RIDE_AGAINST.3
6079,2025_08_15,RIDE_AGAINST,long,11.5,123.0,counter_extended,76,1755237420.0,3,RIDE_AGAINST.3
6080,2025_08_15,RIDE_AGAINST,long,7.0,140.0,counter_extended,9,1755240060.0,3,RIDE_AGAINST.3
6081,2025_08_15,RIDE_AGAINST,long,-5.5,168.0,counter_extended,5,1755241860.0,3,RIDE_AGAINST.3
6082,2025_08_15,RIDE_AGAINST,short,-20.0,333.5,same_extended,3,1755245280.0,0,RIDE_AGAINST.0
6083,2025_08_15,RIDE_AGAINST,short,25.5,340.5,same_extended,29,1755246840.0,0,RIDE_AGAINST.0
6084,2025_08_15,RIDE_AGAINST,short,69.0,296.0,same_extended,47,1755247920.0,0,RIDE_AGAINST.0
6085,2025_08_15,RIDE_AGAINST,short,15.5,287.5,same_extended,119,1755252240.0,0,RIDE_AGAINST.0
6086,2025_08_15,RIDE_AGAINST,long,9.0,282.5,counter_extended,120,1755252960.0,3,RIDE_AGAINST.3
6087,2025_08_15,RIDE_AGAINST,long,8.0,318.5,counter_extended,21,1755255180.0,3,RIDE_AGAINST.3
6089,2025_08_15,RIDE_AGAINST,long,-6.5,356.5,counter_extended,7,1755257640.0,3,RIDE_AGAINST.3
6090,2025_08_15,RIDE_AGAINST,short,-30.0,303.0,same_extended,49,1755261660.0,0,RIDE_AGAINST.0
6093,2025_08_15,RIDE_AGAINST,short,20.5,218.5,same_extended,120,1755268560.0,1,RIDE_AGAINST.1
6094,2025_08_15,RIDE_AGAINST,short,9.5,132.5,same_extended,116,1755271920.0,1,RIDE_AGAINST.1
6095,2025_08_15,RIDE_AGAINST,short,-45.5,131.5,counter_extended,103,1755273480.0,1,RIDE_AGAINST.1
6097,2025_08_15,RIDE_AGAINST,long,7.0,72.0,same_early,80,1755280140.0,3,RIDE_AGAINST.3
6098,2025_08_15,RIDE_AGAINST,long,-31.0,85.5,counter_extended,114,1755282180.0,3,RIDE_AGAINST.3
6101,2025_08_15,RIDE_AGAINST,short,0.0,39.0,same_early,119,1755287940.0,0,RIDE_AGAINST.0
6103,2025_08_15,RIDE_AGAINST,short,1.5,8.5,same_extended,118,1755289800.0,0,RIDE_AGAINST.0
6105,2025_08_17,RIDE_AGAINST,long,-5.0,5.0,counter_early,114,1755475020.0,3,RIDE_AGAINST.3
6106,2025_08_18,RIDE_AGAINST,long,-3.0,169.5,counter_extended,3,1755477300.0,3,RIDE_AGAINST.3
6108,2025_08_18,RIDE_AGAINST,long,11.0,184.5,counter_extended,4,1755481560.0,3,RIDE_AGAINST.3
6109,2025_08_18,RIDE_AGAINST,long,-8.5,229.5,counter_extended,1,1755483060.0,3,RIDE_AGAINST.3
6110,2025_08_18,RIDE_AGAINST,short,-8.0,257.0,same_extended,31,1755485160.0,0,RIDE_AGAINST.0
6111,2025_08_18,RIDE_AGAINST,short,12.0,264.0,same_extended,73,1755487740.0,0,RIDE_AGAINST.0
6113,2025_08_18,RIDE_AGAINST,short,-25.5,205.5,same_extended,81,1755491760.0,0,RIDE_AGAINST.0
6114,2025_08_18,RIDE_AGAINST,short,12.0,226.0,same_extended,102,1755493020.0,0,RIDE_AGAINST.0
6117,2025_08_18,RIDE_AGAINST,long,-71.5,211.0,counter_extended,106,1755498180.0,3,RIDE_AGAINST.3
6121,2025_08_18,RIDE_AGAINST,short,54.0,96.5,same_extended,111,1755505440.0,0,RIDE_AGAINST.0
6122,2025_08_18,RIDE_AGAINST,short,-96.0,151.5,counter_extended,16,1755506520.0,1,RIDE_AGAINST.1
6123,2025_08_18,RIDE_AGAINST,short,4.0,121.5,same_extended,30,1755507360.0,0,RIDE_AGAINST.0
6124,2025_08_18,RIDE_AGAINST,short,-4.5,102.0,counter_extended,41,1755508020.0,0,RIDE_AGAINST.0
6125,2025_08_18,RIDE_AGAINST,short,-17.0,133.0,counter_extended,12,1755510000.0,1,RIDE_AGAINST.1
6126,2025_08_18,RIDE_AGAINST,long,9.5,106.5,same_extended,40,1755511680.0,3,RIDE_AGAINST.3
6127,2025_08_18,RIDE_AGAINST,long,13.5,116.0,counter_extended,83,1755514260.0,3,RIDE_AGAINST.3
6128,2025_08_18,RIDE_AGAINST,short,-8.5,108.5,same_extended,101,1755515340.0,0,RIDE_AGAINST.0
6130,2025_08_18,RIDE_AGAINST,long,-24.0,98.0,same_extended,55,1755520680.0,3,RIDE_AGAINST.3
6132,2025_08_18,RIDE_AGAINST,short,24.5,101.0,same_extended,21,1755525300.0,0,RIDE_AGAINST.0
6133,2025_08_18,RIDE_AGAINST,long,1.5,113.5,counter_extended,44,1755526680.0,2,RIDE_AGAINST.2
6134,2025_08_18,RIDE_AGAINST,long,-61.0,156.0,counter_extended,16,1755528060.0,3,RIDE_AGAINST.3
6135,2025_08_18,RIDE_AGAINST,long,17.0,122.5,same_extended,35,1755529200.0,2,RIDE_AGAINST.2
6137,2025_08_18,RIDE_AGAINST,short,45.0,133.0,counter_extended,66,1755535320.0,0,RIDE_AGAINST.0
6139,2025_08_18,RIDE_AGAINST,long,-44.0,101.5,same_extended,58,1755539160.0,3,RIDE_AGAINST.3
6145,2025_08_18,RIDE_AGAINST,short,5.5,25.5,same_extended,104,1755558420.0,0,RIDE_AGAINST.0
6146,2025_08_18,RIDE_AGAINST,short,15.0,18.5,same_early,120,1755560280.0,0,RIDE_AGAINST.0
6148,2025_08_19,RIDE_AGAINST,short,-3.0,138.5,same_extended,2,1755561840.0,0,RIDE_AGAINST.0
6149,2025_08_19,RIDE_AGAINST,short,18.5,114.5,same_extended,52,1755564840.0,0,RIDE_AGAINST.0
6150,2025_08_19,RIDE_AGAINST,short,2.0,101.0,same_extended,76,1755566280.0,0,RIDE_AGAINST.0
6151,2025_08_19,RIDE_AGAINST,short,1.5,86.5,same_extended,110,1755569220.0,0,RIDE_AGAINST.0
6152,2025_08_19,RIDE_AGAINST,short,0.0,82.0,same_extended,120,1755570240.0,0,RIDE_AGAINST.0
6153,2025_08_19,RIDE_AGAINST,short,9.0,88.5,same_extended,107,1755571920.0,0,RIDE_AGAINST.0
6157,2025_08_19,RIDE_AGAINST,short,29.5,108.5,counter_extended,1,1755581040.0,0,RIDE_AGAINST.0
6159,2025_08_19,RIDE_AGAINST,long,13.5,115.0,same_extended,31,1755584880.0,3,RIDE_AGAINST.3
6160,2025_08_19,RIDE_AGAINST,long,8.5,87.0,same_extended,63,1755586800.0,3,RIDE_AGAINST.3
6163,2025_08_19,RIDE_AGAINST,long,-53.0,307.5,counter_extended,16,1755591420.0,3,RIDE_AGAINST.3
6167,2025_08_19,RIDE_AGAINST,short,15.5,611.5,same_extended,1,1755598980.0,0,RIDE_AGAINST.0
6169,2025_08_19,RIDE_AGAINST,short,-4.5,631.5,same_extended,10,1755601800.0,0,RIDE_AGAINST.0
6171,2025_08_19,RIDE_AGAINST,long,4.5,680.0,counter_extended,16,1755607380.0,3,RIDE_AGAINST.3
6172,2025_08_19,RIDE_AGAINST,short,40.0,662.5,same_extended,35,1755609180.0,0,RIDE_AGAINST.0
6174,2025_08_19,RIDE_AGAINST,short,81.5,447.0,same_extended,67,1755614160.0,1,RIDE_AGAINST.1
6176,2025_08_19,RIDE_AGAINST,short,51.5,182.0,same_extended,120,1755622560.0,1,RIDE_AGAINST.1
6177,2025_08_19,RIDE_AGAINST,long,-37.0,115.0,counter_extended,105,1755623940.0,3,RIDE_AGAINST.3
6180,2025_08_19,RIDE_AGAINST,long,19.5,75.0,same_extended,90,1755631680.0,3,RIDE_AGAINST.3
6182,2025_08_19,RIDE_AGAINST,long,10.0,112.5,counter_extended,65,1755641280.0,3,RIDE_AGAINST.3
6184,2025_08_19,RIDE_AGAINST,short,15.0,23.5,same_extended,88,1755646320.0,0,RIDE_AGAINST.0
6185,2025_08_19,RIDE_AGAINST,short,-7.0,7.0,counter_early,115,1755647995.0,0,RIDE_AGAINST.0
6187,2025_08_20,RIDE_AGAINST,short,18.5,137.5,same_extended,27,1755652620.0,0,RIDE_AGAINST.0
6190,2025_08_20,RIDE_AGAINST,short,52.0,97.5,same_extended,2,1755659760.0,0,RIDE_AGAINST.0
6192,2025_08_20,RIDE_AGAINST,short,24.5,160.0,counter_extended,3,1755661560.0,1,RIDE_AGAINST.1
6196,2025_08_20,RIDE_AGAINST,long,26.5,193.5,same_extended,53,1755669660.0,3,RIDE_AGAINST.3
6200,2025_08_20,RIDE_AGAINST,long,-50.5,328.5,counter_extended,3,1755675480.0,3,RIDE_AGAINST.3
6202,2025_08_20,RIDE_AGAINST,long,29.0,728.5,counter_extended,16,1755679980.0,3,RIDE_AGAINST.3
6203,2025_08_20,RIDE_AGAINST,long,3.0,778.0,counter_extended,2,1755681300.0,3,RIDE_AGAINST.3
6205,2025_08_20,RIDE_AGAINST,short,42.0,802.5,same_extended,32,1755687060.0,0,RIDE_AGAINST.0
6207,2025_08_20,RIDE_AGAINST,short,39.5,765.0,same_extended,45,1755690540.0,0,RIDE_AGAINST.0
6211,2025_08_20,RIDE_AGAINST,short,0.5,747.5,same_extended,37,1755696360.0,1,RIDE_AGAINST.1
6213,2025_08_20,RIDE_AGAINST,short,283.0,492.0,same_extended,78,1755698820.0,1,RIDE_AGAINST.1
6214,2025_08_20,RIDE_AGAINST,long,119.0,556.5,same_extended,103,1755702720.0,2,RIDE_AGAINST.2
6218,2025_08_20,RIDE_AGAINST,long,-17.0,184.0,same_extended,120,1755709620.0,3,RIDE_AGAINST.3
6221,2025_08_20,RIDE_AGAINST,short,-115.0,189.5,counter_extended,54,1755717360.0,0,RIDE_AGAINST.0
6223,2025_08_20,RIDE_AGAINST,short,-15.5,46.5,counter_extended,84,1755728280.0,0,RIDE_AGAINST.0
6229,2025_08_21,RIDE_AGAINST,long,75.0,92.0,same_early,108,1755742380.0,3,RIDE_AGAINST.3
6230,2025_08_21,RIDE_AGAINST,short,-4.0,113.5,same_extended,47,1755748500.0,0,RIDE_AGAINST.0
6235,2025_08_21,RIDE_AGAINST,short,-11.5,254.0,same_extended,9,1755759900.0,0,RIDE_AGAINST.0
6236,2025_08_21,RIDE_AGAINST,short,-40.0,304.0,same_extended,2,1755763740.0,0,RIDE_AGAINST.0
6237,2025_08_21,RIDE_AGAINST,short,4.5,321.5,same_extended,26,1755765180.0,0,RIDE_AGAINST.0
6238,2025_08_21,RIDE_AGAINST,short,86.5,311.5,same_extended,61,1755767280.0,0,RIDE_AGAINST.0
6239,2025_08_21,RIDE_AGAINST,long,11.5,250.0,counter_extended,75,1755768120.0,3,RIDE_AGAINST.3
6241,2025_08_21,RIDE_AGAINST,long,-1.0,374.5,counter_extended,2,1755774540.0,3,RIDE_AGAINST.3
6242,2025_08_21,RIDE_AGAINST,short,14.0,345.0,same_extended,22,1755776640.0,0,RIDE_AGAINST.0
6243,2025_08_21,RIDE_AGAINST,short,39.0,243.5,same_extended,110,1755780600.0,1,RIDE_AGAINST.1
6246,2025_08_21,RIDE_AGAINST,short,12.5,280.0,same_extended,59,1755790080.0,1,RIDE_AGAINST.1
6247,2025_08_21,RIDE_AGAINST,short,170.5,282.5,same_extended,102,1755792660.0,1,RIDE_AGAINST.1
6249,2025_08_21,RIDE_AGAINST,short,-19.0,148.5,counter_extended,91,1755793920.0,1,RIDE_AGAINST.1
6250,2025_08_21,RIDE_AGAINST,long,136.5,220.5,same_extended,33,1755799080.0,3,RIDE_AGAINST.3
6252,2025_08_21,RIDE_AGAINST,long,29.5,71.0,same_early,96,1755802860.0,3,RIDE_AGAINST.3
6253,2025_08_21,RIDE_AGAINST,short,65.5,69.0,same_early,78,1755806700.0,0,RIDE_AGAINST.0
6254,2025_08_21,RIDE_AGAINST,long,14.0,63.0,same_extended,120,1755809340.0,3,RIDE_AGAINST.3
6255,2025_08_21,RIDE_AGAINST,long,4.0,35.0,same_extended,100,1755813900.0,3,RIDE_AGAINST.3
6256,2025_08_21,RIDE_AGAINST,long,10.5,21.0,same_extended,110,1755816960.0,3,RIDE_AGAINST.3
6257,2025_08_21,RIDE_AGAINST,long,-5.0,18.5,same_early,120,1755819900.0,3,RIDE_AGAINST.3
6258,2025_08_22,RIDE_AGAINST,short,28.5,137.0,same_extended,7,1755821400.0,0,RIDE_AGAINST.0
6265,2025_08_22,RIDE_AGAINST,long,11.0,237.5,counter_extended,89,1755836040.0,3,RIDE_AGAINST.3
6266,2025_08_22,RIDE_AGAINST,short,22.5,244.5,same_extended,32,1755840000.0,0,RIDE_AGAINST.0
6267,2025_08_22,RIDE_AGAINST,short,33.0,216.5,same_extended,81,1755842940.0,0,RIDE_AGAINST.0
6269,2025_08_22,RIDE_AGAINST,short,140.0,229.5,counter_extended,3,1755845160.0,0,RIDE_AGAINST.0
6271,2025_08_22,RIDE_AGAINST,long,34.5,894.5,same_extended,3,1755849900.0,3,RIDE_AGAINST.3
6272,2025_08_22,RIDE_AGAINST,long,34.0,821.5,same_extended,7,1755850560.0,3,RIDE_AGAINST.3
6275,2025_08_22,RIDE_AGAINST,long,16.0,811.0,same_extended,59,1755853200.0,3,RIDE_AGAINST.3
6276,2025_08_22,RIDE_AGAINST,long,22.5,772.0,same_extended,34,1755857520.0,3,RIDE_AGAINST.3
6282,2025_08_22,RIDE_AGAINST,short,12.0,774.0,counter_extended,71,1755866880.0,0,RIDE_AGAINST.0
6283,2025_08_22,RIDE_AGAINST,long,24.0,795.5,same_extended,18,1755868680.0,3,RIDE_AGAINST.3
6288,2025_08_22,RIDE_AGAINST,short,29.5,151.0,counter_extended,83,1755880020.0,0,RIDE_AGAINST.0
6289,2025_08_22,RIDE_AGAINST,short,-93.0,217.0,counter_extended,120,1755882600.0,0,RIDE_AGAINST.0
6292,2025_08_22,RIDE_AGAINST,short,-12.5,117.0,same_extended,114,1755888660.0,0,RIDE_AGAINST.0
6294,2025_08_22,RIDE_AGAINST,short,10.5,43.0,counter_extended,118,1755892380.0,0,RIDE_AGAINST.0
6296,2025_08_24,RIDE_AGAINST,short,29.0,51.5,same_early,24,1756074240.0,0,RIDE_AGAINST.0
6299,2025_08_24,RIDE_AGAINST,long,12.5,26.5,counter_extended,102,1756078920.0,3,RIDE_AGAINST.3
6302,2025_08_25,RIDE_AGAINST,short,31.5,123.5,same_extended,19,1756081620.0,0,RIDE_AGAINST.0
6306,2025_08_25,RIDE_AGAINST,short,0.5,91.0,same_extended,43,1756092600.0,0,RIDE_AGAINST.0
6308,2025_08_25,RIDE_AGAINST,long,16.0,153.0,counter_extended,12,1756096440.0,3,RIDE_AGAINST.3
6311,2025_08_25,RIDE_AGAINST,long,15.5,170.0,counter_extended,32,1756101120.0,3,RIDE_AGAINST.3
6312,2025_08_25,RIDE_AGAINST,short,5.5,190.0,same_extended,12,1756102260.0,0,RIDE_AGAINST.0
6314,2025_08_25,RIDE_AGAINST,short,10.0,129.5,same_extended,74,1756105980.0,0,RIDE_AGAINST.0
6315,2025_08_25,RIDE_AGAINST,long,5.0,159.0,counter_extended,117,1756108560.0,3,RIDE_AGAINST.3
6316,2025_08_25,RIDE_AGAINST,short,23.0,155.5,same_extended,18,1756112160.0,0,RIDE_AGAINST.0
6319,2025_08_25,RIDE_AGAINST,short,-29.0,280.5,counter_extended,16,1756118760.0,0,RIDE_AGAINST.0
6320,2025_08_25,RIDE_AGAINST,short,15.0,258.5,counter_extended,3,1756119840.0,0,RIDE_AGAINST.0
6322,2025_08_25,RIDE_AGAINST,long,-6.0,232.5,same_extended,50,1756122660.0,3,RIDE_AGAINST.3
6323,2025_08_25,RIDE_AGAINST,short,22.5,243.5,counter_extended,10,1756126020.0,0,RIDE_AGAINST.0
6324,2025_08_25,RIDE_AGAINST,long,-7.5,244.5,same_extended,30,1756127220.0,3,RIDE_AGAINST.3
6325,2025_08_25,RIDE_AGAINST,long,-8.0,237.0,same_extended,9,1756129320.0,3,RIDE_AGAINST.3
6328,2025_08_25,RIDE_AGAINST,long,0.5,226.5,counter_extended,13,1756137960.0,3,RIDE_AGAINST.3
6331,2025_08_25,RIDE_AGAINST,short,-36.5,142.5,same_extended,69,1756144500.0,0,RIDE_AGAINST.0
6332,2025_08_25,RIDE_AGAINST,short,5.5,159.5,same_extended,98,1756146240.0,0,RIDE_AGAINST.0
6333,2025_08_25,RIDE_AGAINST,short,-6.5,123.5,same_extended,120,1756149720.0,0,RIDE_AGAINST.0
6334,2025_08_25,RIDE_AGAINST,short,36.0,79.0,same_extended,114,1756153020.0,0,RIDE_AGAINST.0
6335,2025_08_25,RIDE_AGAINST,long,-18.5,55.5,counter_extended,94,1756154640.0,3,RIDE_AGAINST.3
6340,2025_08_26,RIDE_AGAINST,short,-19.0,141.5,counter_extended,44,1756170060.0,1,RIDE_AGAINST.1
6344,2025_08_26,RIDE_AGAINST,long,-16.0,103.5,counter_extended,120,1756176420.0,3,RIDE_AGAINST.3
6348,2025_08_26,RIDE_AGAINST,long,60.5,111.5,same_extended,28,1756185120.0,3,RIDE_AGAINST.3
6352,2025_08_26,RIDE_AGAINST,short,27.0,101.0,same_extended,38,1756189440.0,0,RIDE_AGAINST.0
6354,2025_08_26,RIDE_AGAINST,short,21.5,125.0,counter_extended,8,1756192800.0,0,RIDE_AGAINST.0
6357,2025_08_26,RIDE_AGAINST,long,1.5,168.5,same_extended,15,1756198380.0,3,RIDE_AGAINST.3
6360,2025_08_26,RIDE_AGAINST,short,-2.5,140.5,counter_extended,90,1756206720.0,0,RIDE_AGAINST.0
6361,2025_08_26,RIDE_AGAINST,short,10.5,186.5,counter_extended,5,1756208220.0,0,RIDE_AGAINST.0
6366,2025_08_26,RIDE_AGAINST,long,-19.0,140.0,same_extended,65,1756219980.0,3,RIDE_AGAINST.3
6367,2025_08_26,RIDE_AGAINST,short,-3.0,221.5,counter_extended,109,1756222620.0,0,RIDE_AGAINST.0
6370,2025_08_26,RIDE_AGAINST,short,10.5,188.5,counter_extended,102,1756228560.0,0,RIDE_AGAINST.0
6371,2025_08_26,RIDE_AGAINST,short,25.5,205.5,counter_extended,113,1756230180.0,0,RIDE_AGAINST.0
6374,2025_08_26,RIDE_AGAINST,long,-4.5,24.5,same_extended,64,1756241280.0,3,RIDE_AGAINST.3
