trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
7092,2025_05_20,MTF_EXHAUSTION,long,-20.0,260.0,counter_extended,33,1747744800.0,2,MTF_EXHAUSTION.2
7093,2025_05_20,MTF_EXHAUSTION,long,10.5,252.0,counter_extended,95,1747746000.0,1,MTF_EXHAUSTION.1
7094,2025_05_20,MTF_EXHAUSTION,long,-6.0,289.5,counter_extended,2,1747747320.0,1,MTF_EXHAUSTION.1
7096,2025_05_20,MTF_EXHAUSTION,short,-27.0,210.5,same_extended,81,1747748340.0,0,MTF_EXHAUSTION.0
7097,2025_05_20,MTF_EXHAUSTION,long,2.0,207.0,counter_extended,98,1747748700.0,2,MTF_EXHAUSTION.2
7100,2025_05_20,MTF_EXHAUSTION,long,-26.0,215.0,counter_extended,65,1747751100.0,0,MTF_EXHAUSTION.0
7103,2025_05_20,MTF_EXHAUSTION,long,-14.0,271.0,counter_extended,93,1747752780.0,0,MTF_EXHAUSTION.0
7106,2025_05_20,MTF_EXHAUSTION,long,0.0,232.0,counter_extended,43,1747755060.0,0,MTF_EXHAUSTION.0
7107,2025_05_20,MTF_EXHAUSTION,long,-32.5,210.5,counter_extended,57,1747755900.0,1,MTF_EXHAUSTION.1
7109,2025_05_20,MTF_EXHAUSTION,long,-25.5,242.0,counter_extended,97,1747758300.0,0,MTF_EXHAUSTION.0
7110,2025_05_20,MTF_EXHAUSTION,short,-14.0,251.5,same_extended,107,1747758900.0,0,MTF_EXHAUSTION.0
7111,2025_05_20,MTF_EXHAUSTION,short,0.5,295.0,same_extended,3,1747759260.0,0,MTF_EXHAUSTION.0
7112,2025_05_20,MTF_EXHAUSTION,long,-12.5,321.5,counter_extended,5,1747760400.0,0,MTF_EXHAUSTION.0
7113,2025_05_20,MTF_EXHAUSTION,short,9.5,322.0,same_extended,5,1747761120.0,0,MTF_EXHAUSTION.0
7114,2025_05_20,MTF_EXHAUSTION,long,-5.0,307.0,counter_extended,10,1747761420.0,1,MTF_EXHAUSTION.1
7116,2025_05_20,MTF_EXHAUSTION,long,-25.5,243.0,counter_extended,43,1747763400.0,1,MTF_EXHAUSTION.1
7117,2025_05_20,MTF_EXHAUSTION,long,-0.5,237.5,counter_extended,53,1747764000.0,1,MTF_EXHAUSTION.1
7119,2025_05_20,MTF_EXHAUSTION,long,-4.5,256.5,counter_extended,63,1747764600.0,3,MTF_EXHAUSTION.3
7121,2025_05_20,MTF_EXHAUSTION,short,31.5,147.5,counter_extended,98,1747766700.0,3,MTF_EXHAUSTION.3
7122,2025_05_20,MTF_EXHAUSTION,long,-89.0,176.0,same_early,118,1747767900.0,3,MTF_EXHAUSTION.3
7124,2025_05_20,MTF_EXHAUSTION,short,-20.5,148.5,counter_extended,120,1747769220.0,0,MTF_EXHAUSTION.0
7129,2025_05_20,MTF_EXHAUSTION,long,-12.0,174.0,counter_extended,93,1747773420.0,1,MTF_EXHAUSTION.1
7130,2025_05_20,MTF_EXHAUSTION,long,-8.0,145.5,counter_extended,110,1747774440.0,1,MTF_EXHAUSTION.1
7133,2025_05_20,MTF_EXHAUSTION,long,-6.5,64.5,same_early,105,1747781040.0,0,MTF_EXHAUSTION.0
7134,2025_05_20,MTF_EXHAUSTION,long,0.0,74.5,same_extended,111,1747781400.0,1,MTF_EXHAUSTION.1
7138,2025_05_21,MTF_EXHAUSTION,long,-32.0,288.0,counter_extended,9,1747786200.0,3,MTF_EXHAUSTION.3
7143,2025_05_21,MTF_EXHAUSTION,long,-17.0,245.5,counter_extended,54,1747790700.0,2,MTF_EXHAUSTION.2
7144,2025_05_21,MTF_EXHAUSTION,long,-8.0,221.0,counter_extended,64,1747791300.0,1,MTF_EXHAUSTION.1
7155,2025_05_21,MTF_EXHAUSTION,long,-36.5,254.5,counter_extended,120,1747806600.0,1,MTF_EXHAUSTION.1
7156,2025_05_21,MTF_EXHAUSTION,long,-28.0,205.0,counter_extended,49,1747807980.0,3,MTF_EXHAUSTION.3
7159,2025_05_21,MTF_EXHAUSTION,long,-22.5,193.0,counter_extended,70,1747809240.0,3,MTF_EXHAUSTION.3
7160,2025_05_21,MTF_EXHAUSTION,long,-33.0,163.5,counter_extended,76,1747809600.0,3,MTF_EXHAUSTION.3
7161,2025_05_21,MTF_EXHAUSTION,long,-4.0,147.5,counter_extended,86,1747810200.0,3,MTF_EXHAUSTION.3
7162,2025_05_21,MTF_EXHAUSTION,long,26.0,195.5,same_extended,96,1747810800.0,3,MTF_EXHAUSTION.3
7163,2025_05_21,MTF_EXHAUSTION,short,-2.0,331.5,counter_extended,111,1747811700.0,3,MTF_EXHAUSTION.3
7164,2025_05_21,MTF_EXHAUSTION,long,-9.5,191.0,counter_extended,118,1747812300.0,3,MTF_EXHAUSTION.3
7165,2025_05_21,MTF_EXHAUSTION,long,2.5,189.0,same_extended,120,1747812840.0,3,MTF_EXHAUSTION.3
7166,2025_05_21,MTF_EXHAUSTION,long,52.5,469.0,same_extended,67,1747814100.0,3,MTF_EXHAUSTION.3
7168,2025_05_21,MTF_EXHAUSTION,long,-13.5,195.5,counter_extended,21,1747815480.0,3,MTF_EXHAUSTION.3
7172,2025_05_21,MTF_EXHAUSTION,long,-11.0,533.0,same_extended,13,1747821480.0,3,MTF_EXHAUSTION.3
7173,2025_05_21,MTF_EXHAUSTION,long,-33.5,577.0,same_extended,4,1747821900.0,3,MTF_EXHAUSTION.3
7174,2025_05_21,MTF_EXHAUSTION,long,-55.0,593.5,same_extended,1,1747823100.0,3,MTF_EXHAUSTION.3
7175,2025_05_21,MTF_EXHAUSTION,short,-19.5,598.5,counter_extended,9,1747823640.0,3,MTF_EXHAUSTION.3
7177,2025_05_21,MTF_EXHAUSTION,short,2.0,511.0,same_extended,70,1747827300.0,0,MTF_EXHAUSTION.0
7179,2025_05_21,MTF_EXHAUSTION,long,-51.5,439.0,same_extended,100,1747829100.0,2,MTF_EXHAUSTION.2
7181,2025_05_21,MTF_EXHAUSTION,short,-16.0,512.0,counter_extended,73,1747832100.0,3,MTF_EXHAUSTION.3
7182,2025_05_21,MTF_EXHAUSTION,long,-19.5,491.0,same_extended,23,1747832700.0,0,MTF_EXHAUSTION.0
7183,2025_05_21,MTF_EXHAUSTION,long,-12.0,528.5,same_extended,2,1747833300.0,1,MTF_EXHAUSTION.1
7184,2025_05_21,MTF_EXHAUSTION,long,12.5,558.5,same_extended,1,1747833900.0,1,MTF_EXHAUSTION.1
7186,2025_05_21,MTF_EXHAUSTION,short,-95.0,512.0,same_extended,3,1747835640.0,0,MTF_EXHAUSTION.0
7187,2025_05_21,MTF_EXHAUSTION,long,-47.5,626.5,counter_extended,9,1747836000.0,0,MTF_EXHAUSTION.0
7189,2025_05_21,MTF_EXHAUSTION,long,0.0,617.0,counter_extended,20,1747837740.0,0,MTF_EXHAUSTION.0
7191,2025_05_21,MTF_EXHAUSTION,short,-28.5,757.0,same_extended,1,1747839900.0,0,MTF_EXHAUSTION.0
7193,2025_05_21,MTF_EXHAUSTION,long,-9.0,894.5,counter_extended,6,1747841400.0,0,MTF_EXHAUSTION.0
7195,2025_05_21,MTF_EXHAUSTION,long,-9.5,908.5,counter_extended,36,1747843200.0,0,MTF_EXHAUSTION.0
7196,2025_05_21,MTF_EXHAUSTION,long,-7.0,927.5,counter_extended,5,1747844040.0,0,MTF_EXHAUSTION.0
7199,2025_05_21,MTF_EXHAUSTION,long,-352.0,728.0,counter_extended,36,1747848300.0,2,MTF_EXHAUSTION.2
7203,2025_05_21,MTF_EXHAUSTION,long,53.0,253.5,counter_extended,96,1747851900.0,3,MTF_EXHAUSTION.3
7204,2025_05_21,MTF_EXHAUSTION,short,-30.5,340.5,same_early,111,1747852800.0,3,MTF_EXHAUSTION.3
7208,2025_05_21,MTF_EXHAUSTION,long,9.0,70.0,same_extended,120,1747860300.0,3,MTF_EXHAUSTION.3
7209,2025_05_21,MTF_EXHAUSTION,long,-8.0,59.5,counter_extended,89,1747860900.0,3,MTF_EXHAUSTION.3
7212,2025_05_21,MTF_EXHAUSTION,long,9.5,72.0,same_early,52,1747868700.0,3,MTF_EXHAUSTION.3
7214,2025_05_21,MTF_EXHAUSTION,long,-19.5,59.0,counter_extended,76,1747870140.0,3,MTF_EXHAUSTION.3
7216,2025_05_21,MTF_EXHAUSTION,long,-7.5,18.0,counter_extended,97,1747871400.0,3,MTF_EXHAUSTION.3
7219,2025_05_22,MTF_EXHAUSTION,short,-7.0,74.0,counter_extended,49,1747875120.0,0,MTF_EXHAUSTION.0
7221,2025_05_22,MTF_EXHAUSTION,long,-1.0,83.5,same_extended,97,1747878000.0,1,MTF_EXHAUSTION.1
7225,2025_05_22,MTF_EXHAUSTION,long,-11.0,120.5,same_extended,14,1747882200.0,1,MTF_EXHAUSTION.1
7230,2025_05_22,MTF_EXHAUSTION,long,-8.5,147.0,same_extended,1,1747889400.0,1,MTF_EXHAUSTION.1
7233,2025_05_22,MTF_EXHAUSTION,long,3.0,214.0,counter_extended,1,1747892220.0,1,MTF_EXHAUSTION.1
7234,2025_05_22,MTF_EXHAUSTION,long,0.5,230.5,counter_extended,2,1747893360.0,1,MTF_EXHAUSTION.1
7237,2025_05_22,MTF_EXHAUSTION,short,-20.0,288.0,counter_extended,51,1747896300.0,1,MTF_EXHAUSTION.1
7240,2025_05_22,MTF_EXHAUSTION,long,-7.5,290.0,same_extended,24,1747899000.0,1,MTF_EXHAUSTION.1
7243,2025_05_22,MTF_EXHAUSTION,long,-23.0,330.5,counter_extended,89,1747902900.0,1,MTF_EXHAUSTION.1
7247,2025_05_22,MTF_EXHAUSTION,long,-9.0,308.5,counter_extended,102,1747908120.0,1,MTF_EXHAUSTION.1
7248,2025_05_22,MTF_EXHAUSTION,long,-23.5,291.0,counter_extended,110,1747908600.0,1,MTF_EXHAUSTION.1
7249,2025_05_22,MTF_EXHAUSTION,long,-19.0,324.5,counter_extended,108,1747910100.0,1,MTF_EXHAUSTION.1
7250,2025_05_22,MTF_EXHAUSTION,long,0.5,310.0,counter_extended,118,1747910700.0,1,MTF_EXHAUSTION.1
7254,2025_05_22,MTF_EXHAUSTION,long,5.5,333.0,counter_extended,14,1747912920.0,1,MTF_EXHAUSTION.1
7255,2025_05_22,MTF_EXHAUSTION,long,-15.5,313.5,counter_extended,22,1747913400.0,1,MTF_EXHAUSTION.1
7256,2025_05_22,MTF_EXHAUSTION,long,-12.0,295.5,same_extended,32,1747914000.0,2,MTF_EXHAUSTION.2
7257,2025_05_22,MTF_EXHAUSTION,long,-48.0,332.5,same_extended,42,1747914600.0,2,MTF_EXHAUSTION.2
7259,2025_05_22,MTF_EXHAUSTION,long,-47.5,468.5,same_extended,1,1747916040.0,2,MTF_EXHAUSTION.2
7260,2025_05_22,MTF_EXHAUSTION,long,-20.0,533.5,same_extended,1,1747916700.0,2,MTF_EXHAUSTION.2
7262,2025_05_22,MTF_EXHAUSTION,short,-23.5,338.5,counter_extended,31,1747918500.0,0,MTF_EXHAUSTION.0
7264,2025_05_22,MTF_EXHAUSTION,long,-7.5,303.0,same_extended,71,1747920900.0,2,MTF_EXHAUSTION.2
7267,2025_05_22,MTF_EXHAUSTION,long,-73.0,168.5,counter_extended,116,1747923900.0,1,MTF_EXHAUSTION.1
7270,2025_05_22,MTF_EXHAUSTION,short,9.0,221.5,same_extended,116,1747928400.0,0,MTF_EXHAUSTION.0
7271,2025_05_22,MTF_EXHAUSTION,long,-13.0,256.0,counter_extended,120,1747928880.0,0,MTF_EXHAUSTION.0
7274,2025_05_22,MTF_EXHAUSTION,long,2.0,250.5,counter_extended,20,1747931700.0,1,MTF_EXHAUSTION.1
7276,2025_05_22,MTF_EXHAUSTION,long,-25.0,213.0,counter_extended,35,1747932600.0,1,MTF_EXHAUSTION.1
7277,2025_05_22,MTF_EXHAUSTION,long,-21.5,193.5,same_extended,45,1747933200.0,1,MTF_EXHAUSTION.1
7278,2025_05_22,MTF_EXHAUSTION,long,-25.5,233.5,same_extended,55,1747933800.0,0,MTF_EXHAUSTION.0
7283,2025_05_22,MTF_EXHAUSTION,long,-6.5,291.5,counter_extended,115,1747937400.0,1,MTF_EXHAUSTION.1
7285,2025_05_22,MTF_EXHAUSTION,long,-34.5,330.0,counter_extended,11,1747938600.0,1,MTF_EXHAUSTION.1
7288,2025_05_22,MTF_EXHAUSTION,long,-26.0,383.5,counter_extended,5,1747941000.0,0,MTF_EXHAUSTION.0
7289,2025_05_22,MTF_EXHAUSTION,long,-8.0,360.0,counter_extended,12,1747941420.0,3,MTF_EXHAUSTION.3
7292,2025_05_22,MTF_EXHAUSTION,long,0.5,96.0,same_extended,81,1747945560.0,1,MTF_EXHAUSTION.1
7295,2025_05_22,MTF_EXHAUSTION,long,-16.0,124.0,counter_extended,120,1747953000.0,1,MTF_EXHAUSTION.1
7296,2025_05_22,MTF_EXHAUSTION,long,-88.0,91.5,counter_extended,55,1747954500.0,1,MTF_EXHAUSTION.1
7299,2025_05_23,MTF_EXHAUSTION,long,-1.5,185.5,counter_extended,11,1747959780.0,3,MTF_EXHAUSTION.3
7300,2025_05_23,MTF_EXHAUSTION,long,-5.5,180.0,counter_extended,20,1747960320.0,3,MTF_EXHAUSTION.3
7304,2025_05_23,MTF_EXHAUSTION,short,-10.0,151.0,same_extended,38,1747963980.0,3,MTF_EXHAUSTION.3
7309,2025_05_23,MTF_EXHAUSTION,long,3.0,170.0,counter_extended,109,1747968240.0,3,MTF_EXHAUSTION.3
7316,2025_05_23,MTF_EXHAUSTION,long,-41.0,781.5,counter_extended,43,1747980600.0,2,MTF_EXHAUSTION.2
7317,2025_05_23,MTF_EXHAUSTION,long,-11.5,725.0,counter_extended,53,1747981200.0,2,MTF_EXHAUSTION.2
7319,2025_05_23,MTF_EXHAUSTION,short,-18.0,760.0,same_extended,77,1747982640.0,3,MTF_EXHAUSTION.3
7323,2025_05_23,MTF_EXHAUSTION,short,-1.5,911.0,same_extended,8,1747986000.0,0,MTF_EXHAUSTION.0
7328,2025_05_23,MTF_EXHAUSTION,long,-7.5,877.0,counter_extended,55,1747990920.0,1,MTF_EXHAUSTION.1
7329,2025_05_23,MTF_EXHAUSTION,long,-4.0,876.0,counter_extended,68,1747991700.0,3,MTF_EXHAUSTION.3
7330,2025_05_23,MTF_EXHAUSTION,long,-91.5,869.0,counter_extended,83,1747992600.0,3,MTF_EXHAUSTION.3
7331,2025_05_23,MTF_EXHAUSTION,short,-16.5,822.0,same_extended,98,1747993500.0,3,MTF_EXHAUSTION.3
7335,2025_05_23,MTF_EXHAUSTION,long,-24.0,849.5,counter_extended,119,1747996800.0,3,MTF_EXHAUSTION.3
7337,2025_05_23,MTF_EXHAUSTION,long,12.5,861.5,counter_extended,103,1747998120.0,3,MTF_EXHAUSTION.3
7339,2025_05_23,MTF_EXHAUSTION,long,-184.5,860.5,counter_extended,78,1747999200.0,2,MTF_EXHAUSTION.2
7340,2025_05_23,MTF_EXHAUSTION,long,-411.0,727.5,counter_extended,103,1748000700.0,2,MTF_EXHAUSTION.2
7342,2025_05_23,MTF_EXHAUSTION,long,-97.0,339.0,same_extended,85,1748008080.0,3,MTF_EXHAUSTION.3
7343,2025_05_23,MTF_EXHAUSTION,short,-32.0,415.5,counter_extended,97,1748008800.0,3,MTF_EXHAUSTION.3
7345,2025_05_23,MTF_EXHAUSTION,long,18.0,209.5,same_extended,107,1748014800.0,3,MTF_EXHAUSTION.3
7346,2025_05_23,MTF_EXHAUSTION,long,-48.5,221.0,same_extended,120,1748015700.0,3,MTF_EXHAUSTION.3
7350,2025_05_23,MTF_EXHAUSTION,long,-37.5,201.0,same_early,80,1748018100.0,3,MTF_EXHAUSTION.3
7351,2025_05_23,MTF_EXHAUSTION,long,-0.5,213.5,same_extended,86,1748018460.0,3,MTF_EXHAUSTION.3
7352,2025_05_23,MTF_EXHAUSTION,long,-25.5,167.5,same_extended,104,1748019540.0,3,MTF_EXHAUSTION.3
7354,2025_05_23,MTF_EXHAUSTION,long,-8.5,251.0,counter_extended,88,1748021520.0,3,MTF_EXHAUSTION.3
7357,2025_05_23,MTF_EXHAUSTION,long,-75.0,272.0,counter_extended,4,1748024400.0,3,MTF_EXHAUSTION.3
7359,2025_05_23,MTF_EXHAUSTION,long,-75.5,239.5,counter_extended,49,1748027100.0,3,MTF_EXHAUSTION.3
7360,2025_05_23,MTF_EXHAUSTION,long,-33.5,223.5,counter_extended,64,1748028000.0,1,MTF_EXHAUSTION.1
7361,2025_05_23,MTF_EXHAUSTION,short,60.0,183.0,same_early,95,1748029860.0,3,MTF_EXHAUSTION.3
7363,2025_05_23,MTF_EXHAUSTION,long,-12.0,42.5,counter_extended,110,1748031900.0,3,MTF_EXHAUSTION.3
7364,2025_05_23,MTF_EXHAUSTION,long,-22.0,32.0,counter_early,119,1748032440.0,3,MTF_EXHAUSTION.3
7365,2025_05_23,MTF_EXHAUSTION,long,-1.5,23.5,same_early,104,1748033700.0,3,MTF_EXHAUSTION.3
7371,2025_05_25,MTF_EXHAUSTION,long,-10.0,59.5,same_early,80,1748215200.0,1,MTF_EXHAUSTION.1
7373,2025_05_25,MTF_EXHAUSTION,long,-9.0,37.0,counter_early,110,1748217000.0,0,MTF_EXHAUSTION.0
7376,2025_05_26,MTF_EXHAUSTION,long,-30.0,136.0,same_extended,11,1748219100.0,1,MTF_EXHAUSTION.1
7380,2025_05_26,MTF_EXHAUSTION,long,2.0,160.0,same_extended,52,1748224320.0,1,MTF_EXHAUSTION.1
7381,2025_05_26,MTF_EXHAUSTION,short,-12.5,162.5,counter_extended,72,1748225520.0,1,MTF_EXHAUSTION.1
7384,2025_05_26,MTF_EXHAUSTION,long,-32.5,117.0,same_extended,63,1748226900.0,1,MTF_EXHAUSTION.1
7389,2025_05_26,MTF_EXHAUSTION,long,-0.5,113.5,same_extended,120,1748235360.0,1,MTF_EXHAUSTION.1
7392,2025_05_26,MTF_EXHAUSTION,long,28.5,148.5,same_extended,54,1748242440.0,1,MTF_EXHAUSTION.1
7394,2025_05_26,MTF_EXHAUSTION,long,-9.5,86.0,same_extended,90,1748244600.0,1,MTF_EXHAUSTION.1
7395,2025_05_26,MTF_EXHAUSTION,long,13.0,108.0,same_extended,105,1748245500.0,1,MTF_EXHAUSTION.1
7396,2025_05_26,MTF_EXHAUSTION,long,-8.0,112.5,counter_extended,119,1748247720.0,1,MTF_EXHAUSTION.1
7397,2025_05_26,MTF_EXHAUSTION,long,0.5,70.0,counter_extended,109,1748248260.0,1,MTF_EXHAUSTION.1
7400,2025_05_26,MTF_EXHAUSTION,long,-7.0,87.0,counter_extended,20,1748251020.0,1,MTF_EXHAUSTION.1
7404,2025_05_26,MTF_EXHAUSTION,long,-7.5,109.5,counter_extended,92,1748255340.0,0,MTF_EXHAUSTION.0
7406,2025_05_26,MTF_EXHAUSTION,long,-2.0,116.0,counter_extended,38,1748260440.0,1,MTF_EXHAUSTION.1
7408,2025_05_26,MTF_EXHAUSTION,long,2.5,120.0,counter_extended,9,1748262600.0,1,MTF_EXHAUSTION.1
7409,2025_05_26,MTF_EXHAUSTION,long,-2.5,109.5,counter_extended,29,1748264400.0,1,MTF_EXHAUSTION.1
7410,2025_05_26,MTF_EXHAUSTION,long,1.5,108.0,counter_extended,39,1748265000.0,1,MTF_EXHAUSTION.1
7412,2025_05_26,MTF_EXHAUSTION,long,-10.5,154.0,counter_extended,18,1748267580.0,1,MTF_EXHAUSTION.1
7414,2025_05_26,MTF_EXHAUSTION,long,3.0,115.0,counter_extended,27,1748268120.0,1,MTF_EXHAUSTION.1
7416,2025_05_26,MTF_EXHAUSTION,long,-3.5,106.0,same_extended,74,1748270940.0,1,MTF_EXHAUSTION.1
7417,2025_05_26,MTF_EXHAUSTION,long,-19.0,110.0,same_extended,85,1748271600.0,1,MTF_EXHAUSTION.1
7419,2025_05_26,MTF_EXHAUSTION,short,-12.0,71.5,counter_extended,120,1748273700.0,0,MTF_EXHAUSTION.0
7422,2025_05_26,MTF_EXHAUSTION,long,0.0,95.0,counter_extended,90,1748277300.0,1,MTF_EXHAUSTION.1
7424,2025_05_26,MTF_EXHAUSTION,long,-17.0,44.0,counter_extended,39,1748298900.0,2,MTF_EXHAUSTION.2
7425,2025_05_26,MTF_EXHAUSTION,long,2.5,26.0,same_early,64,1748300400.0,1,MTF_EXHAUSTION.1
7426,2025_05_26,MTF_EXHAUSTION,short,-6.5,34.5,same_early,81,1748301420.0,0,MTF_EXHAUSTION.0
7429,2025_05_27,MTF_EXHAUSTION,long,-11.0,167.5,counter_extended,3,1748304300.0,1,MTF_EXHAUSTION.1
7431,2025_05_27,MTF_EXHAUSTION,long,10.5,145.0,same_extended,33,1748306100.0,1,MTF_EXHAUSTION.1
7432,2025_05_27,MTF_EXHAUSTION,long,1.5,136.0,counter_extended,41,1748306580.0,1,MTF_EXHAUSTION.1
7434,2025_05_27,MTF_EXHAUSTION,long,-9.0,314.5,same_extended,14,1748309580.0,1,MTF_EXHAUSTION.1
7436,2025_05_27,MTF_EXHAUSTION,long,1.0,351.5,same_extended,4,1748310540.0,1,MTF_EXHAUSTION.1
7437,2025_05_27,MTF_EXHAUSTION,long,1.0,354.0,same_extended,3,1748311320.0,1,MTF_EXHAUSTION.1
7439,2025_05_27,MTF_EXHAUSTION,long,1.5,368.0,same_extended,1,1748312100.0,1,MTF_EXHAUSTION.1
7442,2025_05_27,MTF_EXHAUSTION,long,-43.5,368.5,same_extended,1,1748317500.0,1,MTF_EXHAUSTION.1
7443,2025_05_27,MTF_EXHAUSTION,long,-11.5,368.5,same_extended,30,1748319300.0,0,MTF_EXHAUSTION.0
7447,2025_05_27,MTF_EXHAUSTION,long,-9.5,360.5,same_extended,80,1748322300.0,1,MTF_EXHAUSTION.1
7448,2025_05_27,MTF_EXHAUSTION,long,6.5,323.0,same_extended,110,1748324100.0,0,MTF_EXHAUSTION.0
7451,2025_05_27,MTF_EXHAUSTION,short,-16.0,224.5,counter_extended,95,1748328300.0,0,MTF_EXHAUSTION.0
7452,2025_05_27,MTF_EXHAUSTION,long,0.5,205.5,same_extended,106,1748328960.0,1,MTF_EXHAUSTION.1
7454,2025_05_27,MTF_EXHAUSTION,short,-7.5,173.0,counter_extended,120,1748330280.0,0,MTF_EXHAUSTION.0
7456,2025_05_27,MTF_EXHAUSTION,long,-74.5,295.0,counter_extended,117,1748333040.0,0,MTF_EXHAUSTION.0
7459,2025_05_27,MTF_EXHAUSTION,long,-36.5,294.0,same_extended,109,1748335800.0,1,MTF_EXHAUSTION.1
7463,2025_05_27,MTF_EXHAUSTION,long,-1.0,249.0,same_extended,33,1748340780.0,1,MTF_EXHAUSTION.1
7466,2025_05_27,MTF_EXHAUSTION,long,-27.0,287.0,same_extended,1,1748343000.0,1,MTF_EXHAUSTION.1
7467,2025_05_27,MTF_EXHAUSTION,long,-47.0,348.5,same_extended,1,1748343900.0,1,MTF_EXHAUSTION.1
7470,2025_05_27,MTF_EXHAUSTION,long,-23.0,350.5,same_extended,38,1748347200.0,1,MTF_EXHAUSTION.1
7471,2025_05_27,MTF_EXHAUSTION,long,0.5,376.0,same_extended,1,1748348400.0,1,MTF_EXHAUSTION.1
7473,2025_05_27,MTF_EXHAUSTION,long,-5.0,406.0,same_extended,2,1748349900.0,1,MTF_EXHAUSTION.1
7474,2025_05_27,MTF_EXHAUSTION,long,-19.5,426.0,same_extended,1,1748350500.0,1,MTF_EXHAUSTION.1
7475,2025_05_27,MTF_EXHAUSTION,short,-11.5,382.0,counter_extended,21,1748351700.0,0,MTF_EXHAUSTION.0
7476,2025_05_27,MTF_EXHAUSTION,long,-45.5,336.5,same_extended,32,1748352360.0,0,MTF_EXHAUSTION.0
7482,2025_05_27,MTF_EXHAUSTION,long,-28.5,222.0,same_extended,83,1748357940.0,0,MTF_EXHAUSTION.0
7483,2025_05_27,MTF_EXHAUSTION,short,-4.0,213.5,counter_extended,101,1748359020.0,0,MTF_EXHAUSTION.0
7485,2025_05_27,MTF_EXHAUSTION,long,-25.0,195.0,same_extended,118,1748360400.0,1,MTF_EXHAUSTION.1
7489,2025_05_27,MTF_EXHAUSTION,long,-10.0,125.0,same_extended,92,1748363400.0,1,MTF_EXHAUSTION.1
7493,2025_05_27,MTF_EXHAUSTION,long,-18.5,87.5,counter_extended,110,1748367000.0,0,MTF_EXHAUSTION.0
7495,2025_05_27,MTF_EXHAUSTION,long,0.5,129.5,counter_extended,119,1748368860.0,0,MTF_EXHAUSTION.0
7496,2025_05_27,MTF_EXHAUSTION,long,-19.5,121.0,counter_extended,110,1748369940.0,1,MTF_EXHAUSTION.1
7497,2025_05_27,MTF_EXHAUSTION,long,-5.5,106.0,counter_extended,118,1748370420.0,1,MTF_EXHAUSTION.1
7498,2025_05_27,MTF_EXHAUSTION,long,-7.5,76.5,counter_extended,44,1748371500.0,1,MTF_EXHAUSTION.1
7500,2025_05_27,MTF_EXHAUSTION,long,-24.5,69.5,same_extended,59,1748372400.0,1,MTF_EXHAUSTION.1
7502,2025_05_27,MTF_EXHAUSTION,short,-2.0,105.0,counter_extended,89,1748374200.0,1,MTF_EXHAUSTION.1
7505,2025_05_27,MTF_EXHAUSTION,long,-10.5,30.0,same_extended,59,1748377800.0,1,MTF_EXHAUSTION.1
7508,2025_05_27,MTF_EXHAUSTION,long,-5.5,40.5,same_early,109,1748384400.0,1,MTF_EXHAUSTION.1
7509,2025_05_27,MTF_EXHAUSTION,long,4.5,49.0,same_early,119,1748385900.0,1,MTF_EXHAUSTION.1
7514,2025_05_27,MTF_EXHAUSTION,short,-4.5,14.0,same_early,68,1748389260.0,0,MTF_EXHAUSTION.0
7515,2025_05_27,MTF_EXHAUSTION,long,0.5,11.0,counter_extended,74,1748389620.0,1,MTF_EXHAUSTION.1
7518,2025_05_28,MTF_EXHAUSTION,long,-9.0,61.0,counter_extended,7,1748392140.0,1,MTF_EXHAUSTION.1
7522,2025_05_28,MTF_EXHAUSTION,long,-3.0,110.0,counter_extended,16,1748400780.0,1,MTF_EXHAUSTION.1
7528,2025_05_28,MTF_EXHAUSTION,long,-9.5,157.0,same_extended,1,1748407200.0,1,MTF_EXHAUSTION.1
7532,2025_05_28,MTF_EXHAUSTION,long,-9.5,124.5,same_extended,57,1748411580.0,0,MTF_EXHAUSTION.0
7534,2025_05_28,MTF_EXHAUSTION,long,-24.5,157.5,same_extended,23,1748413500.0,0,MTF_EXHAUSTION.0
7539,2025_05_28,MTF_EXHAUSTION,long,-10.0,218.5,same_extended,51,1748418600.0,1,MTF_EXHAUSTION.1
7541,2025_05_28,MTF_EXHAUSTION,long,-3.5,241.5,same_extended,28,1748421600.0,1,MTF_EXHAUSTION.1
7542,2025_05_28,MTF_EXHAUSTION,long,-31.5,241.0,same_extended,1,1748422380.0,1,MTF_EXHAUSTION.1
7546,2025_05_28,MTF_EXHAUSTION,short,-4.5,283.0,counter_extended,5,1748424960.0,1,MTF_EXHAUSTION.1
7547,2025_05_28,MTF_EXHAUSTION,long,-11.5,266.0,same_extended,1,1748425500.0,1,MTF_EXHAUSTION.1
7548,2025_05_28,MTF_EXHAUSTION,short,-21.5,275.5,counter_extended,11,1748426100.0,1,MTF_EXHAUSTION.1
7550,2025_05_28,MTF_EXHAUSTION,short,-15.5,226.0,counter_extended,36,1748427600.0,0,MTF_EXHAUSTION.0
7554,2025_05_28,MTF_EXHAUSTION,short,8.0,149.0,same_extended,81,1748430300.0,0,MTF_EXHAUSTION.0
7555,2025_05_28,MTF_EXHAUSTION,long,-37.5,148.5,counter_extended,98,1748431320.0,0,MTF_EXHAUSTION.0
7556,2025_05_28,MTF_EXHAUSTION,short,-21.0,133.5,same_extended,108,1748431920.0,0,MTF_EXHAUSTION.0
