trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
6517,2025_07_02,BASE_NMP,long,-1.5,382.0,same_extended,47,1751462940.0,0,BASE_NMP.0
6518,2025_07_02,BASE_NMP,long,147.5,386.5,same_extended,81,1751464980.0,0,BASE_NMP.0
6519,2025_07_02,BASE_NMP,long,-47.5,112.5,same_extended,120,1751467440.0,1,BASE_NMP.1
6520,2025_07_02,BASE_NMP,long,93.5,160.0,same_extended,120,1751468400.0,1,BASE_NMP.1
6521,2025_07_02,BASE_NMP,long,25.0,62.0,same_early,91,1751475600.0,1,BASE_NMP.1
6522,2025_07_02,BASE_NMP,long,-1.5,48.0,same_extended,99,1751476080.0,1,BASE_NMP.1
6523,2025_07_02,BASE_NMP,short,-3.0,52.5,counter_extended,109,1751478660.0,1,BASE_NMP.1
6524,2025_07_02,BASE_NMP,short,-2.0,49.5,counter_extended,110,1751478720.0,0,BASE_NMP.0
6526,2025_07_02,BASE_NMP,long,-10.5,49.5,same_extended,94,1751483460.0,1,BASE_NMP.1
6527,2025_07_02,BASE_NMP,long,-7.5,60.0,same_extended,99,1751483760.0,1,BASE_NMP.1
6528,2025_07_02,BASE_NMP,long,-10.0,54.5,same_extended,110,1751484420.0,1,BASE_NMP.1
6529,2025_07_02,BASE_NMP,long,31.5,65.0,same_early,118,1751486400.0,0,BASE_NMP.0
6530,2025_07_02,BASE_NMP,long,-1.5,31.0,counter_extended,55,1751488980.0,0,BASE_NMP.0
6531,2025_07_02,BASE_NMP,long,-0.5,43.0,counter_extended,68,1751489760.0,1,BASE_NMP.1
6532,2025_07_02,BASE_NMP,long,-5.0,40.5,counter_extended,72,1751493600.0,1,BASE_NMP.1
6533,2025_07_02,BASE_NMP,long,3.5,35.5,counter_extended,73,1751493660.0,1,BASE_NMP.1
6534,2025_07_02,BASE_NMP,long,-9.5,32.5,counter_extended,79,1751494020.0,1,BASE_NMP.1
6535,2025_07_02,BASE_NMP,long,-5.0,23.0,counter_extended,82,1751494200.0,1,BASE_NMP.1
6536,2025_07_02,BASE_NMP,short,-3.0,8.5,counter_extended,117,1751496300.0,0,BASE_NMP.0
6537,2025_07_02,BASE_NMP,short,1.0,7.5,same_early,84,1751498760.0,1,BASE_NMP.1
6538,2025_07_02,BASE_NMP,long,7.0,7.0,same_early,117,1751500795.0,1,BASE_NMP.1
6539,2025_07_03,BASE_NMP,long,-2.5,69.5,same_extended,4,1751503380.0,0,BASE_NMP.0
6540,2025_07_03,BASE_NMP,long,-1.5,84.0,same_extended,12,1751505480.0,0,BASE_NMP.0
6541,2025_07_03,BASE_NMP,long,-0.5,88.5,same_extended,97,1751506680.0,0,BASE_NMP.0
6542,2025_07_03,BASE_NMP,long,-1.0,120.5,same_extended,10,1751508900.0,3,BASE_NMP.3
6543,2025_07_03,BASE_NMP,long,-0.5,114.0,same_extended,6,1751509260.0,1,BASE_NMP.1
6544,2025_07_03,BASE_NMP,long,-0.5,125.5,same_extended,1,1751509740.0,1,BASE_NMP.1
6545,2025_07_03,BASE_NMP,long,72.0,536.0,same_extended,51,1751512920.0,3,BASE_NMP.3
6546,2025_07_03,BASE_NMP,long,-10.5,58.5,counter_extended,74,1751514300.0,0,BASE_NMP.0
6547,2025_07_03,BASE_NMP,long,-2.0,54.0,same_extended,79,1751514600.0,1,BASE_NMP.1
6548,2025_07_03,BASE_NMP,long,-1.0,72.5,same_extended,92,1751515380.0,1,BASE_NMP.1
6549,2025_07_03,BASE_NMP,long,-1.5,66.5,counter_extended,99,1751515800.0,0,BASE_NMP.0
6550,2025_07_03,BASE_NMP,long,-1.5,67.5,counter_extended,117,1751517180.0,1,BASE_NMP.1
6551,2025_07_03,BASE_NMP,long,-6.5,66.0,same_extended,119,1751517300.0,1,BASE_NMP.1
6552,2025_07_03,BASE_NMP,long,-3.0,468.5,same_extended,28,1751520120.0,1,BASE_NMP.1
6553,2025_07_03,BASE_NMP,long,-3.5,128.0,same_extended,17,1751521140.0,1,BASE_NMP.1
6554,2025_07_03,BASE_NMP,long,-5.0,83.5,same_extended,1,1751521320.0,1,BASE_NMP.1
6555,2025_07_03,BASE_NMP,long,-0.5,72.0,same_extended,2,1751522220.0,0,BASE_NMP.0
6556,2025_07_03,BASE_NMP,long,49.5,468.5,same_extended,50,1751525100.0,0,BASE_NMP.0
6557,2025_07_03,BASE_NMP,long,-7.0,109.0,counter_extended,1,1751525160.0,0,BASE_NMP.0
6558,2025_07_03,BASE_NMP,long,-2.0,358.5,same_extended,34,1751526780.0,1,BASE_NMP.1
6560,2025_07_03,BASE_NMP,long,-2.0,256.5,same_extended,1,1751528940.0,1,BASE_NMP.1
6561,2025_07_03,BASE_NMP,long,-7.5,342.0,same_extended,33,1751529300.0,1,BASE_NMP.1
6562,2025_07_03,BASE_NMP,long,-5.5,337.0,same_extended,2,1751529660.0,0,BASE_NMP.0
6563,2025_07_03,BASE_NMP,long,-1.0,342.0,same_extended,2,1751529780.0,0,BASE_NMP.0
6564,2025_07_03,BASE_NMP,long,-10.0,356.5,same_extended,9,1751531520.0,1,BASE_NMP.1
6565,2025_07_03,BASE_NMP,long,-4.0,347.5,same_extended,3,1751531880.0,0,BASE_NMP.0
6566,2025_07_03,BASE_NMP,long,-8.5,379.0,same_extended,1,1751532300.0,1,BASE_NMP.1
6567,2025_07_03,BASE_NMP,long,-4.0,415.0,same_extended,5,1751534340.0,0,BASE_NMP.0
6568,2025_07_03,BASE_NMP,long,-2.5,417.0,same_extended,8,1751534520.0,0,BASE_NMP.0
6569,2025_07_03,BASE_NMP,long,-5.5,476.0,same_extended,1,1751535300.0,1,BASE_NMP.1
6570,2025_07_03,BASE_NMP,long,-4.0,481.5,same_extended,25,1751535540.0,1,BASE_NMP.1
6571,2025_07_03,BASE_NMP,long,-2.0,461.0,same_extended,4,1751536080.0,0,BASE_NMP.0
6572,2025_07_03,BASE_NMP,long,-5.5,488.5,same_extended,1,1751536680.0,1,BASE_NMP.1
6573,2025_07_03,BASE_NMP,long,-11.0,494.0,same_extended,2,1751536860.0,1,BASE_NMP.1
6574,2025_07_03,BASE_NMP,long,-0.5,514.5,same_extended,2,1751537580.0,2,BASE_NMP.2
6575,2025_07_03,BASE_NMP,long,-4.5,511.0,same_extended,5,1751538480.0,1,BASE_NMP.1
6576,2025_07_03,BASE_NMP,long,17.0,497.0,same_early,77,1751542800.0,1,BASE_NMP.1
6577,2025_07_03,BASE_NMP,long,-3.5,470.5,same_extended,80,1751542980.0,0,BASE_NMP.0
6578,2025_07_03,BASE_NMP,long,-18.0,458.0,same_extended,117,1751545620.0,1,BASE_NMP.1
6579,2025_07_03,BASE_NMP,long,66.5,476.0,same_early,120,1751546700.0,1,BASE_NMP.1
6580,2025_07_03,BASE_NMP,long,64.0,376.5,same_early,77,1751550000.0,1,BASE_NMP.1
6581,2025_07_03,BASE_NMP,long,-3.0,312.5,same_extended,78,1751550060.0,1,BASE_NMP.1
6582,2025_07_03,BASE_NMP,long,-16.0,211.5,same_extended,89,1751550720.0,0,BASE_NMP.0
6583,2025_07_03,BASE_NMP,long,-8.5,91.5,same_extended,112,1751552100.0,1,BASE_NMP.1
6584,2025_07_03,BASE_NMP,long,-1.5,100.0,same_extended,113,1751552160.0,1,BASE_NMP.1
6585,2025_07_03,BASE_NMP,long,-0.5,104.0,same_early,116,1751553840.0,1,BASE_NMP.1
6587,2025_07_03,BASE_NMP,short,-8.0,95.5,same_extended,34,1751559360.0,1,BASE_NMP.1
6588,2025_07_03,BASE_NMP,long,-5.5,92.0,counter_extended,47,1751560140.0,1,BASE_NMP.1
6589,2025_07_03,BASE_NMP,short,45.0,97.0,same_early,78,1751562000.0,1,BASE_NMP.1
6590,2025_07_03,BASE_NMP,short,15.5,55.0,same_early,116,1751581800.0,1,BASE_NMP.1
6591,2025_07_03,BASE_NMP,short,26.5,28.5,same_early,67,1751586240.0,1,BASE_NMP.1
6592,2025_07_04,BASE_NMP,short,-0.5,84.0,same_extended,1,1751587260.0,1,BASE_NMP.1
6593,2025_07_04,BASE_NMP,short,-4.5,284.5,same_extended,1,1751591340.0,1,BASE_NMP.1
6594,2025_07_04,BASE_NMP,short,71.5,317.5,same_extended,45,1751595060.0,0,BASE_NMP.0
6595,2025_07_04,BASE_NMP,short,-13.0,155.5,same_extended,9,1751595180.0,3,BASE_NMP.3
6596,2025_07_04,BASE_NMP,short,-4.5,132.5,same_extended,15,1751595540.0,3,BASE_NMP.3
6597,2025_07_04,BASE_NMP,short,-7.5,159.0,same_extended,29,1751595840.0,2,BASE_NMP.2
6598,2025_07_04,BASE_NMP,short,-1.5,166.5,same_extended,24,1751595960.0,2,BASE_NMP.2
6599,2025_07_04,BASE_NMP,short,-7.5,200.0,same_extended,109,1751598660.0,1,BASE_NMP.1
6600,2025_07_04,BASE_NMP,short,16.0,245.5,same_extended,96,1751604840.0,1,BASE_NMP.1
6601,2025_07_04,BASE_NMP,long,-0.5,219.5,counter_extended,62,1751609040.0,0,BASE_NMP.0
6602,2025_07_04,BASE_NMP,long,-10.5,144.0,counter_extended,109,1751615220.0,2,BASE_NMP.2
6603,2025_07_04,BASE_NMP,long,-3.0,133.5,counter_extended,118,1751615760.0,3,BASE_NMP.3
6604,2025_07_04,BASE_NMP,short,-8.5,82.5,counter_extended,98,1751616960.0,3,BASE_NMP.3
6605,2025_07_04,BASE_NMP,long,-18.0,108.5,counter_extended,109,1751619120.0,2,BASE_NMP.2
6606,2025_07_04,BASE_NMP,long,-6.0,90.5,counter_extended,110,1751619180.0,3,BASE_NMP.3
6607,2025_07_04,BASE_NMP,short,13.5,84.5,same_extended,117,1751619600.0,3,BASE_NMP.3
6608,2025_07_04,BASE_NMP,long,-12.5,89.0,counter_extended,117,1751620320.0,2,BASE_NMP.2
6610,2025_07_04,BASE_NMP,long,-4.5,107.0,counter_extended,113,1751624520.0,1,BASE_NMP.1
6611,2025_07_04,BASE_NMP,short,-29.5,62.5,same_extended,114,1751625120.0,1,BASE_NMP.1
6612,2025_07_04,BASE_NMP,short,70.0,110.5,same_early,67,1751626800.0,2,BASE_NMP.2
6613,2025_07_04,BASE_NMP,long,17.0,66.5,same_early,107,1751629200.0,2,BASE_NMP.2
6614,2025_07_04,BASE_NMP,long,11.5,59.0,counter_extended,93,1751634000.0,1,BASE_NMP.1
6615,2025_07_04,BASE_NMP,long,-7.5,58.0,same_early,108,1751634900.0,1,BASE_NMP.1
6616,2025_07_04,BASE_NMP,long,33.5,84.0,same_early,23,1751637600.0,3,BASE_NMP.3
6617,2025_07_04,BASE_NMP,short,-5.0,78.5,same_extended,54,1751639460.0,0,BASE_NMP.0
6618,2025_07_04,BASE_NMP,short,45.5,82.5,same_early,105,1751642520.0,0,BASE_NMP.0
6619,2025_07_04,BASE_NMP,long,-2.5,51.0,counter_extended,110,1751642820.0,2,BASE_NMP.2
6620,2025_07_04,BASE_NMP,long,-3.0,68.5,counter_extended,114,1751643060.0,0,BASE_NMP.0
6621,2025_07_04,BASE_NMP,short,40.0,70.0,same_early,120,1751647020.0,1,BASE_NMP.1
6622,2025_07_04,BASE_NMP,long,-2.0,20.0,counter_extended,108,1751647680.0,2,BASE_NMP.2
6623,2025_07_06,BASE_NMP,short,7.0,63.5,same_early,34,1751841660.0,0,BASE_NMP.0
6624,2025_07_06,BASE_NMP,long,25.5,55.0,same_early,63,1751843400.0,3,BASE_NMP.3
6625,2025_07_06,BASE_NMP,short,4.0,29.5,counter_extended,68,1751843700.0,0,BASE_NMP.0
6626,2025_07_06,BASE_NMP,long,9.0,28.5,counter_extended,93,1751845200.0,1,BASE_NMP.1
6627,2025_07_07,BASE_NMP,short,-17.0,133.5,same_extended,1,1751846580.0,0,BASE_NMP.0
6628,2025_07_07,BASE_NMP,short,-1.5,152.0,same_extended,2,1751846700.0,0,BASE_NMP.0
6629,2025_07_07,BASE_NMP,short,64.5,97.0,same_extended,68,1751850900.0,3,BASE_NMP.3
6630,2025_07_07,BASE_NMP,long,65.0,126.0,same_early,83,1751851800.0,2,BASE_NMP.2
6631,2025_07_07,BASE_NMP,long,-12.0,82.5,same_extended,93,1751852400.0,1,BASE_NMP.1
6632,2025_07_07,BASE_NMP,short,-14.5,87.0,same_extended,118,1751854380.0,0,BASE_NMP.0
6633,2025_07_07,BASE_NMP,short,-1.5,101.5,same_extended,64,1751854560.0,0,BASE_NMP.0
6634,2025_07_07,BASE_NMP,short,-4.5,88.5,same_extended,71,1751854980.0,1,BASE_NMP.1
6635,2025_07_07,BASE_NMP,long,60.0,180.5,counter_extended,1,1751860800.0,3,BASE_NMP.3
6636,2025_07_07,BASE_NMP,short,83.0,404.0,same_extended,40,1751864340.0,0,BASE_NMP.0
6637,2025_07_07,BASE_NMP,short,5.5,328.5,same_extended,77,1751867880.0,1,BASE_NMP.1
6638,2025_07_07,BASE_NMP,long,-10.5,126.5,same_extended,1,1751868720.0,1,BASE_NMP.1
6639,2025_07_07,BASE_NMP,short,-7.0,148.0,counter_extended,4,1751869440.0,2,BASE_NMP.2
6640,2025_07_07,BASE_NMP,short,-1.5,141.0,counter_extended,8,1751869680.0,2,BASE_NMP.2
6641,2025_07_07,BASE_NMP,short,-2.5,168.5,same_extended,1,1751871180.0,2,BASE_NMP.2
6642,2025_07_07,BASE_NMP,long,-6.0,128.5,same_extended,47,1751872020.0,1,BASE_NMP.1
6643,2025_07_07,BASE_NMP,long,-2.0,134.5,same_extended,48,1751872080.0,1,BASE_NMP.1
6644,2025_07_07,BASE_NMP,long,-7.0,136.5,same_extended,49,1751872140.0,1,BASE_NMP.1
6645,2025_07_07,BASE_NMP,long,-1.0,151.5,counter_extended,9,1751873400.0,1,BASE_NMP.1
6646,2025_07_07,BASE_NMP,long,-23.5,161.5,counter_extended,10,1751875740.0,1,BASE_NMP.1
6647,2025_07_07,BASE_NMP,short,-10.0,153.0,counter_extended,33,1751880960.0,0,BASE_NMP.0
6648,2025_07_07,BASE_NMP,short,-4.5,143.0,counter_extended,34,1751881020.0,0,BASE_NMP.0
6649,2025_07_07,BASE_NMP,short,-7.5,138.5,counter_extended,35,1751881080.0,0,BASE_NMP.0
6650,2025_07_07,BASE_NMP,short,-11.5,372.0,same_extended,17,1751884200.0,1,BASE_NMP.1
6651,2025_07_07,BASE_NMP,short,-9.5,362.0,same_extended,52,1751887620.0,0,BASE_NMP.0
6652,2025_07_07,BASE_NMP,short,-8.5,237.5,same_extended,54,1751887740.0,0,BASE_NMP.0
6653,2025_07_07,BASE_NMP,short,-6.0,380.0,same_extended,74,1751888940.0,0,BASE_NMP.0
6654,2025_07_07,BASE_NMP,short,-7.5,347.0,same_extended,6,1751889900.0,1,BASE_NMP.1
6655,2025_07_07,BASE_NMP,short,-4.5,410.5,same_extended,7,1751890440.0,0,BASE_NMP.0
6656,2025_07_07,BASE_NMP,short,-7.5,387.5,same_extended,9,1751891280.0,1,BASE_NMP.1
6657,2025_07_07,BASE_NMP,short,-13.5,308.0,same_extended,69,1751894880.0,2,BASE_NMP.2
6658,2025_07_07,BASE_NMP,short,-47.0,321.5,same_extended,71,1751895000.0,2,BASE_NMP.2
6659,2025_07_07,BASE_NMP,short,-0.5,368.5,same_extended,92,1751896260.0,2,BASE_NMP.2
6660,2025_07_07,BASE_NMP,short,-2.0,248.0,same_early,82,1751901180.0,3,BASE_NMP.3
6661,2025_07_07,BASE_NMP,long,80.0,239.5,counter_extended,109,1751904900.0,1,BASE_NMP.1
6662,2025_07_07,BASE_NMP,long,-72.5,259.5,counter_extended,114,1751905200.0,3,BASE_NMP.3
6663,2025_07_07,BASE_NMP,long,-20.0,191.0,counter_extended,28,1751906760.0,3,BASE_NMP.3
6664,2025_07_07,BASE_NMP,short,8.5,189.0,same_extended,42,1751907600.0,2,BASE_NMP.2
6665,2025_07_07,BASE_NMP,long,-5.0,199.0,counter_extended,67,1751909100.0,1,BASE_NMP.1
6666,2025_07_07,BASE_NMP,long,-3.5,169.5,counter_extended,69,1751909220.0,1,BASE_NMP.1
6667,2025_07_07,BASE_NMP,short,-10.0,172.0,same_early,104,1751911320.0,2,BASE_NMP.2
6668,2025_07_07,BASE_NMP,long,-17.5,163.0,counter_extended,117,1751912100.0,1,BASE_NMP.1
6669,2025_07_07,BASE_NMP,short,12.5,145.5,same_extended,118,1751912160.0,3,BASE_NMP.3
6670,2025_07_07,BASE_NMP,long,-103.5,133.0,counter_extended,104,1751912400.0,3,BASE_NMP.3
6671,2025_07_07,BASE_NMP,long,-12.5,117.0,counter_extended,104,1751915040.0,1,BASE_NMP.1
6672,2025_07_07,BASE_NMP,long,-18.0,104.5,counter_extended,105,1751915100.0,1,BASE_NMP.1
6673,2025_07_07,BASE_NMP,long,-0.5,86.5,counter_extended,120,1751916060.0,1,BASE_NMP.1
6674,2025_07_07,BASE_NMP,short,-17.5,93.5,same_early,81,1751917800.0,2,BASE_NMP.2
6675,2025_07_07,BASE_NMP,short,-25.0,111.0,same_extended,86,1751918100.0,0,BASE_NMP.0
6676,2025_07_07,BASE_NMP,long,-6.5,95.5,counter_extended,106,1751919300.0,1,BASE_NMP.1
6677,2025_07_07,BASE_NMP,short,33.5,78.0,same_early,46,1751920920.0,1,BASE_NMP.1
6678,2025_07_07,BASE_NMP,long,8.0,93.5,same_early,67,1751925780.0,2,BASE_NMP.2
6679,2025_07_07,BASE_NMP,long,28.5,105.5,same_early,101,1751927820.0,2,BASE_NMP.2
6681,2025_07_07,BASE_NMP,long,-4.5,27.0,same_extended,46,1751929680.0,0,BASE_NMP.0
6682,2025_07_08,BASE_NMP,long,58.5,211.0,same_early,43,1751935740.0,1,BASE_NMP.1
6683,2025_07_08,BASE_NMP,short,-3.0,74.0,counter_extended,70,1751937360.0,0,BASE_NMP.0
6684,2025_07_08,BASE_NMP,long,-11.5,105.5,same_extended,91,1751938860.0,3,BASE_NMP.3
6685,2025_07_08,BASE_NMP,long,-8.5,114.5,same_extended,96,1751938920.0,3,BASE_NMP.3
6686,2025_07_08,BASE_NMP,long,-2.5,128.0,same_extended,93,1751938980.0,3,BASE_NMP.3
6687,2025_07_08,BASE_NMP,long,72.5,145.5,same_early,17,1751943360.0,0,BASE_NMP.0
6688,2025_07_08,BASE_NMP,long,-11.0,79.5,same_extended,56,1751944020.0,1,BASE_NMP.1
6689,2025_07_08,BASE_NMP,long,-5.0,90.5,same_extended,57,1751944080.0,1,BASE_NMP.1
6690,2025_07_08,BASE_NMP,long,-7.5,95.5,same_extended,66,1751944620.0,1,BASE_NMP.1
6691,2025_07_08,BASE_NMP,long,-2.0,94.5,same_extended,88,1751945940.0,1,BASE_NMP.1
6692,2025_07_08,BASE_NMP,long,-6.0,103.5,same_extended,96,1751946420.0,1,BASE_NMP.1
6693,2025_07_08,BASE_NMP,long,-18.0,89.5,same_extended,48,1751949480.0,0,BASE_NMP.0
6694,2025_07_08,BASE_NMP,long,-4.0,107.5,same_extended,54,1751949840.0,1,BASE_NMP.1
6695,2025_07_08,BASE_NMP,long,-10.0,107.0,same_extended,4,1751950500.0,1,BASE_NMP.1
6696,2025_07_08,BASE_NMP,long,32.5,140.5,counter_extended,5,1751954160.0,0,BASE_NMP.0
6697,2025_07_08,BASE_NMP,long,30.5,168.5,counter_extended,24,1751957100.0,1,BASE_NMP.1
6698,2025_07_08,BASE_NMP,long,-22.0,62.0,counter_extended,120,1751958120.0,3,BASE_NMP.3
6699,2025_07_08,BASE_NMP,short,-14.5,153.0,same_extended,2,1751959740.0,0,BASE_NMP.0
6700,2025_07_08,BASE_NMP,short,55.5,252.0,same_early,40,1751963700.0,0,BASE_NMP.0
6701,2025_07_08,BASE_NMP,short,-2.0,193.0,same_extended,70,1751965560.0,1,BASE_NMP.1
6702,2025_07_08,BASE_NMP,short,-5.0,195.0,same_extended,92,1751966820.0,1,BASE_NMP.1
6703,2025_07_08,BASE_NMP,long,-10.5,162.0,counter_extended,39,1751968260.0,3,BASE_NMP.3
6704,2025_07_08,BASE_NMP,long,-1.0,151.5,counter_extended,89,1751968860.0,3,BASE_NMP.3
6705,2025_07_08,BASE_NMP,long,-0.5,160.5,counter_extended,66,1751969880.0,2,BASE_NMP.2
6706,2025_07_08,BASE_NMP,short,-13.0,181.5,same_extended,86,1751971080.0,0,BASE_NMP.0
6707,2025_07_08,BASE_NMP,short,-6.5,194.5,same_extended,88,1751971200.0,0,BASE_NMP.0
6708,2025_07_08,BASE_NMP,long,-5.5,198.5,counter_extended,100,1751971920.0,1,BASE_NMP.1
6709,2025_07_08,BASE_NMP,short,-6.5,174.5,same_extended,118,1751973000.0,1,BASE_NMP.1
6710,2025_07_08,BASE_NMP,short,-1.0,199.5,same_extended,37,1751973660.0,0,BASE_NMP.0
6711,2025_07_08,BASE_NMP,short,9.0,219.5,same_early,29,1751976840.0,0,BASE_NMP.0
6712,2025_07_08,BASE_NMP,long,-8.5,172.5,counter_extended,47,1751977920.0,3,BASE_NMP.3
6713,2025_07_08,BASE_NMP,long,-3.5,164.0,counter_extended,50,1751978100.0,3,BASE_NMP.3
6714,2025_07_08,BASE_NMP,long,32.0,165.0,counter_extended,77,1751979720.0,2,BASE_NMP.2
6715,2025_07_08,BASE_NMP,short,9.5,215.5,same_extended,90,1751980500.0,1,BASE_NMP.1
6716,2025_07_08,BASE_NMP,short,5.0,199.5,same_extended,92,1751980620.0,1,BASE_NMP.1
6717,2025_07_08,BASE_NMP,short,7.0,204.5,same_extended,101,1751981160.0,2,BASE_NMP.2
6718,2025_07_08,BASE_NMP,long,-6.5,148.5,counter_extended,107,1751981520.0,3,BASE_NMP.3
6719,2025_07_08,BASE_NMP,long,-8.5,142.0,counter_extended,108,1751981580.0,3,BASE_NMP.3
6720,2025_07_08,BASE_NMP,short,84.0,146.5,same_early,57,1751983500.0,2,BASE_NMP.2
6721,2025_07_08,BASE_NMP,long,103.5,197.0,same_early,97,1751985900.0,3,BASE_NMP.3
6722,2025_07_08,BASE_NMP,long,9.0,133.5,counter_extended,99,1751986020.0,1,BASE_NMP.1
6723,2025_07_08,BASE_NMP,long,-19.5,207.5,same_extended,107,1751986500.0,3,BASE_NMP.3
6724,2025_07_08,BASE_NMP,long,28.5,140.5,same_early,20,1751987700.0,2,BASE_NMP.2
6725,2025_07_08,BASE_NMP,long,-14.0,154.5,same_extended,26,1751988060.0,1,BASE_NMP.1
6726,2025_07_08,BASE_NMP,long,-17.5,168.5,same_extended,30,1751988300.0,3,BASE_NMP.3
6727,2025_07_08,BASE_NMP,long,31.5,163.5,same_early,52,1751989620.0,2,BASE_NMP.2
6728,2025_07_08,BASE_NMP,long,-8.5,95.0,same_extended,64,1751990340.0,0,BASE_NMP.0
6729,2025_07_08,BASE_NMP,long,82.5,82.5,same_early,95,1751992200.0,1,BASE_NMP.1
6730,2025_07_08,BASE_NMP,long,-11.5,122.0,counter_extended,98,1751992380.0,1,BASE_NMP.1
6731,2025_07_08,BASE_NMP,long,-63.5,110.5,counter_extended,100,1751992500.0,1,BASE_NMP.1
6732,2025_07_08,BASE_NMP,long,34.5,85.0,same_early,118,1751993580.0,3,BASE_NMP.3
6733,2025_07_08,BASE_NMP,long,17.0,107.0,same_early,71,1751996220.0,1,BASE_NMP.1
6734,2025_07_08,BASE_NMP,short,-12.5,98.0,same_extended,87,1751997180.0,0,BASE_NMP.0
6735,2025_07_08,BASE_NMP,short,-11.5,110.5,same_extended,90,1751997360.0,0,BASE_NMP.0
6737,2025_07_08,BASE_NMP,short,30.5,97.5,same_early,120,1751999460.0,1,BASE_NMP.1
6738,2025_07_08,BASE_NMP,short,8.0,73.5,same_early,50,1752000900.0,2,BASE_NMP.2
6739,2025_07_08,BASE_NMP,long,-2.5,78.0,same_extended,66,1752001860.0,3,BASE_NMP.3
6740,2025_07_08,BASE_NMP,long,-1.5,86.5,same_extended,98,1752003780.0,1,BASE_NMP.1
6741,2025_07_08,BASE_NMP,long,-23.5,60.0,same_extended,108,1752004380.0,0,BASE_NMP.0
6742,2025_07_08,BASE_NMP,long,-0.5,39.5,same_extended,49,1752006660.0,1,BASE_NMP.1
6743,2025_07_08,BASE_NMP,long,23.5,45.0,same_early,89,1752012660.0,1,BASE_NMP.1
6744,2025_07_08,BASE_NMP,long,-11.5,25.0,counter_extended,4,1752016920.0,1,BASE_NMP.1
6745,2025_07_08,BASE_NMP,short,9.0,9.0,same_early,41,1752019195.0,1,BASE_NMP.1
6746,2025_07_09,BASE_NMP,long,-0.5,90.5,counter_extended,2,1752019320.0,3,BASE_NMP.3
6747,2025_07_09,BASE_NMP,short,29.5,433.5,counter_extended,22,1752022560.0,3,BASE_NMP.3
6748,2025_07_09,BASE_NMP,long,-11.5,53.5,same_extended,57,1752022620.0,1,BASE_NMP.1
6749,2025_07_09,BASE_NMP,long,41.5,147.0,same_extended,41,1752023700.0,1,BASE_NMP.1
6750,2025_07_09,BASE_NMP,long,-2.0,69.0,counter_extended,79,1752023940.0,1,BASE_NMP.1
6751,2025_07_09,BASE_NMP,long,-0.5,53.0,counter_extended,89,1752024540.0,1,BASE_NMP.1
6752,2025_07_09,BASE_NMP,long,-1.5,66.5,same_extended,95,1752024900.0,3,BASE_NMP.3
6753,2025_07_09,BASE_NMP,long,-4.0,101.0,counter_extended,2,1752026760.0,0,BASE_NMP.0
6754,2025_07_09,BASE_NMP,long,-1.0,97.0,counter_extended,3,1752026820.0,1,BASE_NMP.1
6755,2025_07_09,BASE_NMP,long,-1.5,96.0,counter_extended,4,1752026880.0,1,BASE_NMP.1
6756,2025_07_09,BASE_NMP,long,-5.0,94.5,counter_extended,5,1752026940.0,1,BASE_NMP.1
6757,2025_07_09,BASE_NMP,long,-5.5,89.5,counter_extended,13,1752027420.0,1,BASE_NMP.1
6758,2025_07_09,BASE_NMP,long,-2.0,74.5,counter_extended,58,1752030120.0,0,BASE_NMP.0
6759,2025_07_09,BASE_NMP,long,12.5,468.5,same_extended,58,1752034680.0,1,BASE_NMP.1
6760,2025_07_09,BASE_NMP,long,18.0,464.5,same_extended,118,1752038280.0,1,BASE_NMP.1
6761,2025_07_09,BASE_NMP,long,-1.5,439.0,same_extended,1,1752040080.0,2,BASE_NMP.2
6762,2025_07_09,BASE_NMP,long,-22.0,181.5,same_extended,1,1752041160.0,3,BASE_NMP.3
6763,2025_07_09,BASE_NMP,long,47.0,515.0,same_extended,40,1752043560.0,3,BASE_NMP.3
6764,2025_07_09,BASE_NMP,long,-1.5,130.5,same_extended,57,1752044580.0,1,BASE_NMP.1
6765,2025_07_09,BASE_NMP,long,-6.0,144.5,same_extended,59,1752044700.0,1,BASE_NMP.1
6766,2025_07_09,BASE_NMP,long,-3.0,140.0,same_extended,60,1752044760.0,1,BASE_NMP.1
6767,2025_07_09,BASE_NMP,long,13.5,446.0,same_early,114,1752048000.0,1,BASE_NMP.1
6768,2025_07_09,BASE_NMP,long,-2.0,432.5,same_extended,1,1752048060.0,1,BASE_NMP.1
6769,2025_07_09,BASE_NMP,long,-4.0,426.5,same_extended,10,1752049860.0,0,BASE_NMP.0
6770,2025_07_09,BASE_NMP,long,-3.0,422.5,same_extended,40,1752051660.0,0,BASE_NMP.0
6771,2025_07_09,BASE_NMP,long,65.0,402.0,same_early,84,1752054300.0,0,BASE_NMP.0
6772,2025_07_09,BASE_NMP,long,-6.5,365.0,same_extended,102,1752055380.0,1,BASE_NMP.1
6773,2025_07_09,BASE_NMP,long,-2.0,374.0,same_extended,109,1752055800.0,1,BASE_NMP.1
6774,2025_07_09,BASE_NMP,long,-3.5,359.0,same_extended,115,1752056160.0,0,BASE_NMP.0
6775,2025_07_09,BASE_NMP,long,-3.5,362.0,same_extended,107,1752057780.0,1,BASE_NMP.1
6776,2025_07_09,BASE_NMP,long,-0.5,365.5,same_extended,120,1752058560.0,1,BASE_NMP.1
